SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,27.4,27.4,26.5,26.85,26.7,27.2,9749,262890.8,09-MAR-2016,74,INE144J01027,
3IINFOTECH,EQ,4.45,4.45,4.3,4.4,4.45,4.4,1201997,5292708.85,09-MAR-2016,463,INE748C01020,
3MINDIA,EQ,10800,10849.95,10600.05,10779.7,10755,10774.8,583,6270579.15,09-MAR-2016,127,INE470A01017,
8KMILES,EQ,1818,1863,1799.65,1847.5,1843,1835.8,30510,56122698.6,09-MAR-2016,3581,INE650K01013,
A2ZINFRA,EQ,19.75,20.7,19.1,20.1,20.4,19.8,170505,3399326.95,09-MAR-2016,732,INE619I01012,
AARTIDRUGS,EQ,496.6,499.45,482.05,494.65,497.75,495.6,4798,2358306.8,09-MAR-2016,584,INE767A01016,
AARTIIND,EQ,484,484,468.05,471.3,470.5,483.7,24006,11384648.1,09-MAR-2016,1354,INE769A01020,
AARVEEDEN,EQ,54.8,57.75,52.3,52.7,52.8,52.9,1857,98358.75,09-MAR-2016,31,INE273D01019,
ABAN,EQ,183,183.9,180.2,182.15,182.3,185.3,1080819,196515894.15,09-MAR-2016,16920,INE421A01028,
ABB,EQ,1150,1194.6,1125,1176.55,1175.2,1153.5,71256,82872995.9,09-MAR-2016,5221,INE117A01022,
ABBOTINDIA,EQ,4977,5043.9,4911,4925.9,4926,5001.85,1290,6377678.5,09-MAR-2016,472,INE358A01014,
ABFRL,EQ,145,152.95,144.6,148.5,148,147.8,1083496,162248907.55,09-MAR-2016,9000,INE647O01011,
ABGSHIP,EQ,57.45,60.2,56.8,58.5,58.15,57.25,520669,30624559.1,09-MAR-2016,3672,INE067H01016,
ABIRLANUVO,EQ,748.3,774.6,742.35,772.3,772,748.3,205540,156655864.65,09-MAR-2016,7875,INE069A01017,
ACC,EQ,1237.3,1249.7,1233.25,1243.75,1241.15,1241.15,304618,378253579,09-MAR-2016,11413,INE012A01025,
ACCELYA,EQ,885.1,897.95,869.8,878.55,875,890.25,890,782897,09-MAR-2016,166,INE793A01012,
ACE,EQ,37.45,38.1,37.4,37.85,38,38.3,62407,2359142.7,09-MAR-2016,223,INE731H01025,
ACROPETAL,EQ,2.8,3,2.8,2.85,2.85,2.85,3076,9005.9,09-MAR-2016,9,INE055L01013,
ADANIENT,EQ,63.5,66.85,63.1,66.4,66.25,64.05,4012710,261584221.05,09-MAR-2016,14971,INE423A01024,
ADANIPORTS,EQ,228,232.65,221.3,226,225.7,228.25,4117976,931004360.05,09-MAR-2016,38949,INE742F01042,
ADANIPOWER,EQ,29.55,30.35,29.1,30.25,30.3,29.7,4772765,142761223.5,09-MAR-2016,6186,INE814H01011,
ADANITRANS,EQ,30.35,31.1,30.35,31.05,31.1,30.8,273653,8443618.7,09-MAR-2016,1983,INE931S01010,
ADFFOODS,EQ,76.5,82.5,76.5,81.7,82,78.15,86146,6885063.95,09-MAR-2016,1227,INE982B01019,
ADHUNIK,EQ,12,12.4,11.5,11.9,12,12.15,30973,369508.7,09-MAR-2016,561,INE400H01019,
ADI,EQ,244,282,235.1,279.5,280,235,77334,20951167.85,09-MAR-2016,1648,INE959A01019,
ADLABS,EQ,85,87.5,84.2,85.75,85.55,86.35,68192,5841242.9,09-MAR-2016,1439,INE172N01012,
ADORWELD,EQ,271.9,272,265.2,267.9,269.95,272.05,1624,437020.95,09-MAR-2016,210,INE045A01017,
ADSL,EQ,38,42.8,37.3,42.25,41.9,38.5,593944,24498793.6,09-MAR-2016,3425,INE102I01027,
ADVANTA,EQ,439.8,447.8,436.6,442.6,440.6,444.2,16434,7277818.1,09-MAR-2016,757,INE517H01028,
AEGISCHEM,EQ,105.45,105.9,101.2,103.4,103.5,105.55,252789,26234157.95,09-MAR-2016,2789,INE208C01025,
AFL,EQ,55.1,57.85,53.5,57.85,57.85,55.1,44831,2528701.5,09-MAR-2016,263,INE020G01017,
AGARIND,EQ,154.5,154.5,151,151.8,151,153.05,14078,2147209.25,09-MAR-2016,241,INE204E01012,
AGCNET,EQ,79.4,79.4,75,76.95,76.45,80.05,14889,1143311.5,09-MAR-2016,240,INE676A01019,
AGRITECH,EQ,8.8,8.8,8.8,8.8,8.8,9.15,230,2024,09-MAR-2016,3,INE449G01018,
AGRODUTCH,EQ,3.3,3.3,3.05,3.05,3.05,3.3,3325,10146,09-MAR-2016,12,INE135B01014,
AHLEAST,EQ,138.9,138.9,132,137.2,135.8,131.7,1514,205612.8,09-MAR-2016,30,INE926K01017,
AHLUCONT,EQ,245,250.95,237,238.55,238.85,246.45,10968,2645111.15,09-MAR-2016,693,INE758C01029,
AHLWEST,EQ,120,123.7,118,120,120,124.7,3370,404561,09-MAR-2016,18,INE915K01010,
AIAENG,EQ,830,839,815,829.5,826.25,830.4,14249,11817786.1,09-MAR-2016,856,INE212H01026,
AIFL,EQ,240,249,237,243.75,244,241.65,16711,4034457.2,09-MAR-2016,235,INE428O01016,
AIL,EQ,586.05,587.05,574.15,580.05,580,587.7,26523,15361946.65,09-MAR-2016,930,INE878A01011,
AJANTPHARM,EQ,1421,1432.3,1396.5,1425.8,1423.85,1421.5,93867,133090463.1,09-MAR-2016,7848,INE031B01049,
AJMERA,EQ,129.2,133,127.15,130.8,131.4,128.35,53239,6971368.8,09-MAR-2016,1461,INE298G01027,
AKSHOPTFBR,EQ,13.45,13.7,13.2,13.55,13.55,13.45,492583,6632228.95,09-MAR-2016,893,INE523B01011,
AKZOINDIA,EQ,1292,1298.5,1292,1296.2,1295,1298.75,3473,4499714.4,09-MAR-2016,238,INE133A01011,
ALANKIT,EQ,97,97.45,95.5,97.4,97.4,97.05,638544,61568772.15,09-MAR-2016,1369,INE914E01032,
ALBK,EQ,49.9,52.45,49.45,51.95,51.65,50.9,3218862,164845463.5,09-MAR-2016,13430,INE428A01015,
ALCHEM,EQ,22.3,22.3,21.85,22.2,22.3,22.3,1281,28251.6,09-MAR-2016,15,INE964B01033,
ALEMBICLTD,EQ,37.35,38.4,37.2,38,38.05,37.7,160570,6031739.8,09-MAR-2016,1082,INE426A01027,
ALICON,EQ,258,269.95,253.35,262.95,261.8,264,2084,548749.5,09-MAR-2016,132,INE062D01024,
ALKALI,EQ,42,45.5,42,44.5,44.5,44,1828,80734.1,09-MAR-2016,39,INE773I01017,
ALKEM,EQ,1345,1355,1326,1345.75,1345.25,1342.6,40059,53752385.55,09-MAR-2016,4002,INE540L01014,
ALKYLAMINE,EQ,322,322.5,313.15,317.55,318.7,320.7,4514,1429486.45,09-MAR-2016,190,INE150B01021,
ALLCARGO,EQ,156.9,160,156.05,158.2,157.85,157.7,85729,13600958,09-MAR-2016,2618,INE418H01029,
ALLSEC,EQ,102.1,110.5,102,110.5,110.5,105.25,8673,936414.65,09-MAR-2016,237,INE835G01018,
ALMONDZ,EQ,9.25,9.5,9.2,9.5,9.5,9.25,700,6545,09-MAR-2016,5,INE326B01027,
ALOKTEXT,EQ,4.4,4.5,4.3,4.35,4.35,4.4,3137356,13766394.2,09-MAR-2016,1045,INE270A01011,
ALPA,BE,35.55,35.55,35.55,35.55,35.55,33.9,3453,122754.15,09-MAR-2016,23,INE385I01010,
ALPHAGEO,EQ,522,548,506.6,538.65,545,538,5356,2830024.05,09-MAR-2016,363,INE137C01018,
ALPSINDUS,EQ,4.5,4.65,4.35,4.5,4.6,4.7,12795,57738.3,09-MAR-2016,28,INE093B01015,
ALSTOMT&D,EQ,394,398,383.75,390.8,387,394.8,36686,14307251.95,09-MAR-2016,2189,INE200A01026,
AMARAJABAT,EQ,895.8,913.95,891.85,903.4,905.5,891.85,769864,697176486.65,09-MAR-2016,33420,INE885A01032,
AMBIKCO,EQ,807,813.15,800,810.15,813.15,804.3,1139,918312.45,09-MAR-2016,227,INE540G01014,
AMBUJACEM,EQ,201.8,205.35,201.5,204.35,203.75,201.65,4723889,958691976.1,09-MAR-2016,17107,INE079A01024,
AMDIND,EQ,28.5,28.5,25.65,27.9,27.9,27.5,12226,337880.45,09-MAR-2016,92,INE005I01014,
AMRUTANJAN,EQ,405,406.1,395,403.45,406,404.75,5844,2349975.1,09-MAR-2016,299,INE098F01023,
AMTEKAUTO,EQ,31.2,32.7,30.5,31.65,31.75,31.15,2154938,68201098,09-MAR-2016,6441,INE130C01021,
AMTL,EQ,24.25,24.25,22.5,22.65,22.7,23.7,4963,114413.45,09-MAR-2016,14,INE436N01029,
ANANDAMRUB,EQ,12.95,12.95,12.95,12.95,12.95,12.35,10,129.5,09-MAR-2016,2,INE618N01014,
ANANTRAJ,EQ,32.5,33.25,32.05,32.7,32.65,32.3,416473,13628684.8,09-MAR-2016,2132,INE242C01024,
ANDHRABANK,EQ,52.05,54.1,52,53.9,53.8,52.9,1427275,75924786.5,09-MAR-2016,6089,INE434A01013,
ANDHRACEMT,EQ,7.35,7.7,7.25,7.55,7.5,7.4,245701,1846465.8,09-MAR-2016,369,INE666E01012,
ANDHRSUGAR,EQ,125,130.9,125,127.55,127,125,42130,5427363.45,09-MAR-2016,776,INE715B01013,
ANGIND,EQ,39.7,40.8,38.15,40,40,40.25,47264,1891136.65,09-MAR-2016,424,INE017D01010,
ANIKINDS,BE,27.6,27.6,27.6,27.6,27.6,26.3,101,2787.6,09-MAR-2016,2,INE087B01017,
ANKITMETAL,EQ,1.85,1.85,1.7,1.75,1.75,1.85,41616,73659.2,09-MAR-2016,35,INE106I01010,
ANSALAPI,EQ,17.7,18.25,17.7,18.1,18.25,17.7,92736,1679543.25,09-MAR-2016,472,INE436A01026,
ANSALHSG,EQ,21,21.5,20.7,21,21.3,21.35,21206,449293,09-MAR-2016,98,INE880B01015,
ANTGRAPHIC,BE,1.45,1.45,1.45,1.45,1.45,1.5,1165,1689.25,09-MAR-2016,2,INE414B01021,
APARINDS,EQ,450.4,469.9,444.15,459.85,466,451.5,3996,1818888.8,09-MAR-2016,222,INE372A01015,
APCOTEXIND,EQ,203.85,204.9,198,203.6,204,202.05,2423,489248.55,09-MAR-2016,107,INE116A01024,
APLAPOLLO,EQ,667.2,670,646,652.2,650.2,665.8,18655,12206472.85,09-MAR-2016,537,INE702C01019,
APLLTD,EQ,630,640,621,629.25,630,636.05,42492,26715809.15,09-MAR-2016,3659,INE901L01018,
APOLLOHOSP,EQ,1405.2,1405.2,1376.85,1394.1,1395,1408.05,431486,598804594.45,09-MAR-2016,24280,INE437A01024,
APOLLOTYRE,EQ,170,172.75,166,171.5,171.9,171.75,2510975,424570440.95,09-MAR-2016,18160,INE438A01022,
APTECHT,EQ,56.9,58.5,56.4,57.7,57.75,56.7,234605,13501678.4,09-MAR-2016,2473,INE266F01018,
ARCHIDPLY,EQ,45,46.5,43.95,44.7,44.85,44.9,26922,1203956.3,09-MAR-2016,452,INE877I01016,
ARCHIES,EQ,21.1,21.7,21,21.45,21.55,21.15,23648,504536.1,09-MAR-2016,191,INE731A01020,
ARCOTECH,EQ,366.1,374.75,362.25,372.1,368.6,367.7,277061,101874367.6,09-MAR-2016,3564,INE574I01027,
ARIES,EQ,83.9,85.4,80.9,83.7,83.2,83.1,8094,663946.35,09-MAR-2016,146,INE298I01015,
ARIHANT,EQ,40.2,44.9,40.2,43.75,44.9,42.6,2305,97975.5,09-MAR-2016,17,INE413D01011,
AROGRANITE,EQ,43,44,42,43.45,42.3,43.5,4637,203219.55,09-MAR-2016,71,INE210C01013,
ARROWCOAT,EQ,480,480,438,443.15,443.75,464.2,11347,5072954.55,09-MAR-2016,845,INE570D01018,
ARROWTEX,EQ,34.2,36.7,32.1,35.95,35.8,35.3,70094,2460083.7,09-MAR-2016,639,INE933J01015,
ARSHIYA,EQ,32.5,32.8,31.05,31.85,32,32.45,44658,1427868.65,09-MAR-2016,337,INE968D01022,
ARSSINFRA,EQ,32.75,33.9,32.7,33.45,33.6,33.7,48997,1640736.15,09-MAR-2016,371,INE267I01010,
ARVIND,EQ,263,276.9,261.45,275.5,275.75,264.7,2270710,613466049.8,09-MAR-2016,27746,INE034A01011,
ARVINFRA,EQ,80.95,83.5,78.05,81.25,81,80.9,51497,4115319.35,09-MAR-2016,728,INE034S01021,
ASAHIINDIA,EQ,152.45,152.7,147,148.5,148.8,151.6,11194,1670863,09-MAR-2016,338,INE439A01020,
ASAHISONG,EQ,122,124.5,121.15,121.8,123.95,121.4,4271,522729.9,09-MAR-2016,57,INE228I01012,
ASHAPURMIN,EQ,77.05,81,77.05,80.2,79.5,78,305961,24324264.1,09-MAR-2016,3239,INE348A01023,
ASHIANA,EQ,130.1,134.9,130.05,133.6,134.25,132.9,9513,1262285.7,09-MAR-2016,717,INE365D01021,
ASHIMASYN,EQ,11.65,12.85,11.65,12.65,12.8,12.25,22970,285422.5,09-MAR-2016,127,INE440A01010,
ASHOKA,EQ,193,193,182.55,186.05,187,184.05,498500,94176574.55,09-MAR-2016,8083,INE442H01029,
ASHOKLEY,EQ,91.2,97.45,90.9,97.15,97.4,91.95,20873331,1981553471.75,09-MAR-2016,67529,INE208A01029,
ASIANHOTNR,EQ,121.95,121.95,110,110,110,110,194,21817.75,09-MAR-2016,16,INE363A01022,
ASIANPAINT,EQ,876,888.8,869.85,876.2,875.75,875.7,1401934,1236094064.3,09-MAR-2016,43334,INE021A01026,
ASIANTILES,EQ,139,142.7,135.35,140.2,140,139.5,97336,13481047.75,09-MAR-2016,287,INE022I01019,
ASSAMCO,EQ,5.5,5.5,5.25,5.35,5.35,5.5,489147,2623085.1,09-MAR-2016,540,INE442A01024,
ASTEC,EQ,194.9,199.95,191.55,195.55,196.75,193.1,12222,2382643.55,09-MAR-2016,567,INE563J01010,
ASTRAL,EQ,360,375,357.25,370,370,365.55,36582,13479735.15,09-MAR-2016,684,INE006I01046,
ASTRAMICRO,EQ,106,108.85,105.7,106.95,106.85,106.65,273535,29311926.4,09-MAR-2016,2952,INE386C01029,
ASTRAZEN,EQ,1220,1239,1180.1,1203.65,1202.15,1209.75,4323,5220923.05,09-MAR-2016,694,INE203A01020,
ATFL,EQ,476.95,480.95,463,477.35,475.2,463.35,1864,882108.6,09-MAR-2016,140,INE209A01019,
ATLANTA,EQ,33,34.2,32.25,33.8,33.6,33.5,7976,267765.05,09-MAR-2016,103,INE285H01022,
ATLASCYCLE,EQ,182.45,194,180,191.45,191.8,184.35,16577,3124857.75,09-MAR-2016,569,INE446A01017,
ATNINTER,EQ,0.4,0.45,0.4,0.45,0.45,0.4,1211,484.95,09-MAR-2016,4,INE803A01027,
ATUL,EQ,1440.3,1480.35,1437,1452.6,1451,1443.25,12227,17897915.1,09-MAR-2016,957,INE100A01010,
ATULAUTO,EQ,470.55,481.4,470.55,476.4,475,477.85,10224,4873441.75,09-MAR-2016,920,INE951D01028,
AURIONPRO,EQ,127.5,132,124.15,129.4,130.5,125.3,30408,3852856.55,09-MAR-2016,246,INE132H01018,
AUROPHARMA,EQ,702.5,720.5,695.5,718,718,705.45,1812103,1289865547.5,09-MAR-2016,77550,INE406A01037,
AUSOMENT,EQ,20.4,21.15,20.4,21.15,21.15,22,251,5121.15,09-MAR-2016,3,INE218C01016,
AUSTRAL,EQ,0.4,0.4,0.35,0.35,0.35,0.35,196986,74787.25,09-MAR-2016,56,INE455J01027,
AUTOAXLES,EQ,566.6,590,563,589.75,590,589.65,2849,1655350.4,09-MAR-2016,393,INE449A01011,
AUTOIND,EQ,38,38.45,37.5,37.9,38,38.4,7276,275907.45,09-MAR-2016,51,INE718H01014,
AUTOLITIND,EQ,45,47.65,44.55,45.8,46,46,3012,138285.6,09-MAR-2016,68,INE448A01013,
AVANTIFEED,EQ,404.2,408.9,391.3,407.4,408.5,404.15,22419,9096629,09-MAR-2016,668,INE871C01020,
AVTNPL,EQ,28.2,28.7,27.9,28.5,28.4,28.25,36995,1042690.3,09-MAR-2016,355,INE488D01021,
AXISBANK,EQ,409,418.2,407.5,416.85,416.5,411.75,8437253,3504279491,09-MAR-2016,92734,INE238A01034,
AXISCADES,EQ,226.05,232.6,225.9,229.35,228.05,230.75,85251,19484528.05,09-MAR-2016,3551,INE555B01013,
AXISGOLD,EQ,2707.95,2724,2677,2717.85,2695,2710,480,1298553.15,09-MAR-2016,68,INF846K01347,
AYMSYNTEX,EQ,96.25,107,96.05,103,103.5,98.35,36812,3736468.55,09-MAR-2016,321,INE193B01039,
BAFNAPHARM,EQ,35.5,35.5,34.4,34.95,34.8,36.3,175544,6123167.8,09-MAR-2016,1111,INE878I01014,
BAGFILMS,EQ,3.9,3.9,3.65,3.85,3.85,3.75,35135,132445.2,09-MAR-2016,52,INE116D01028,
BAJAJ-AUTO,EQ,2322.35,2335,2300,2316.8,2311,2326.25,295112,684502585.8,09-MAR-2016,21579,INE917I01010,
BAJAJCORP,EQ,382.95,385.7,380,384,383.5,382.95,10503,4021291.65,09-MAR-2016,1578,INE933K01021,
BAJAJELEC,EQ,175.95,187.8,174.55,186.25,187.55,176.4,331457,60274073.55,09-MAR-2016,6173,INE193E01025,
BAJAJFINSV,EQ,1679,1687,1669.95,1678.2,1679.4,1669.75,16876,28323839.05,09-MAR-2016,2369,INE918I01018,
BAJAJHIND,EQ,16.85,17.4,16.55,16.9,16.9,16.85,4025810,68339599.3,09-MAR-2016,6474,INE306A01021,
BAJAJHLDNG,EQ,1400.35,1439.95,1397.95,1429.9,1422,1423.3,147616,210318255.3,09-MAR-2016,1265,INE118A01012,
BAJFINANCE,EQ,6295,6475,6205.55,6423.8,6425,6293.05,62859,401015474.4,09-MAR-2016,15030,INE296A01016,
BALAJITELE,EQ,106.4,108.3,104.7,107.75,107.3,106.45,115934,12353125,09-MAR-2016,1328,INE794B01026,
BALAMINES,EQ,134.1,139.9,134.1,136.7,137,135.65,15365,2100332.65,09-MAR-2016,323,INE050E01027,
BALKRISIND,EQ,599.9,609,594.1,596.3,594.1,599.95,13805,8262022.6,09-MAR-2016,661,INE787D01026,
BALLARPUR,EQ,13.1,13.25,12.6,12.9,13,13,1818309,23448661.1,09-MAR-2016,3193,INE294A01037,
BALMLAWRIE,EQ,515.7,529,511,527.05,529,514.6,96928,50321591.8,09-MAR-2016,1199,INE164A01016,
BALPHARMA,EQ,100.3,110.6,96.7,110.35,109.95,100.55,629554,67086414.6,09-MAR-2016,6834,INE083D01012,
BALRAMCHIN,EQ,97.95,101.3,97.05,98.7,98.65,99.55,3636183,360710988.2,09-MAR-2016,22738,INE119A01028,
