SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,56.55,57.65,55.4,57.15,57.5,57.7,134450,7614154.85,17-JAN-2018,1044,INE144J01027,
21STCENMGM,BE,36.05,36.05,35.4,36.05,36.05,35.35,56033,2018574.35,17-JAN-2018,75,INE253B01015,
3IINFOTECH,EQ,7.75,7.75,7.75,7.75,7.75,8.15,1595296,12363544,17-JAN-2018,1065,INE748C01020,
3MINDIA,EQ,17700.05,18180,17678,18008.4,17944,17756.25,1151,20671398.5,17-JAN-2018,348,INE470A01017,
5PAISA,EQ,327.4,339.95,322.5,328.55,335,338.95,10938,3588213.4,17-JAN-2018,483,INE618L01018,
63MOONS,EQ,113.85,114.9,110,111.9,111.85,112.75,243439,27345845.4,17-JAN-2018,2800,INE111B01023,
8KMILES,EQ,833.9,840.7,812,815.4,814.65,833.3,79267,65093121.3,17-JAN-2018,4827,INE650K01021,
A2ZINFRA,EQ,41.85,42.7,40.75,42.05,41.85,41.35,2348033,98203074.9,17-JAN-2018,7853,INE619I01012,
AARTIDRUGS,EQ,750,750,735,740.3,739,746.5,44036,32625021.1,17-JAN-2018,2013,INE767A01016,
AARTIIND,EQ,1126,1140.15,1100.1,1112.4,1114,1125.15,16516,18378192.1,17-JAN-2018,1237,INE769A01020,
AARVEEDEN,EQ,52.5,52.75,48.1,51.5,51.6,51.9,38396,1946642.5,17-JAN-2018,263,INE273D01019,
AARVI,SM,105,105,105,105,105,109,2000,210000,17-JAN-2018,1,INE754X01016,
ABAN,EQ,258.2,258.9,235.35,246,245.2,258.55,3753188,924553773.9,17-JAN-2018,36033,INE421A01028,
ABB,EQ,1515,1557.7,1485.55,1548.5,1548,1509.25,91330,139426753.5,17-JAN-2018,4963,INE117A01022,
ABBOTINDIA,EQ,5420,5550,5360,5463.85,5452,5400.05,2018,10995877.35,17-JAN-2018,711,INE358A01014,
ABCAPITAL,EQ,180.1,183,178,181.6,181.85,180.8,2587497,468446206.35,17-JAN-2018,19462,INE674K01013,
ABFRL,EQ,169,169,164.3,167.7,168.35,169.2,413104,68641222.15,17-JAN-2018,9074,INE647O01011,
ABGSHIP,BZ,13.3,13.5,12.7,13.1,13.05,13.3,17881,233257.95,17-JAN-2018,108,INE067H01016,
ABMINTLTD,BE,72.2,72.2,65.4,68.25,65.6,68.8,4811,331838,17-JAN-2018,69,INE251C01017,
ACC,EQ,1850,1852.45,1826.2,1840.5,1842,1850.25,179153,329694339.85,17-JAN-2018,7765,INE012A01025,
ACCELYA,EQ,1530.95,1530.95,1473,1478.6,1477,1508.35,4451,6626322.4,17-JAN-2018,734,INE793A01012,
ACCORD,SM,58,58,58,58,58,59,2000,116000,17-JAN-2018,1,INE113X01015,
ACE,EQ,157.9,158,146.15,156.2,157.9,158.15,623230,95528211.85,17-JAN-2018,7333,INE731H01025,
ADANIENT,EQ,194.2,205.7,187.9,204.55,205.5,194.6,9472531,1886456708.7,17-JAN-2018,52051,INE423A01024,
ADANIPORTS,EQ,424.25,436,422.75,433.4,433.2,423.55,6715953,2895107038.1,17-JAN-2018,85002,INE742F01042,
ADANIPOWER,EQ,42.2,42.2,39.75,40.75,40.95,42.25,28185993,1156716361.9,17-JAN-2018,43804,INE814H01011,
ADANITRANS,EQ,224.9,235,221.05,231.1,230.8,223.9,1750126,401932651,17-JAN-2018,18562,INE931S01010,
ADFFOODS,EQ,292,294,280.55,287.2,286.5,290.7,195508,56068608.8,17-JAN-2018,3991,INE982B01019,
ADHUNIK,BE,6.1,6.3,6.1,6.1,6.1,6.4,162754,993968.25,17-JAN-2018,104,INE400H01019,
ADHUNIKIND,BE,92.6,93.5,87.55,92.2,93,92.15,23565,2136488.9,17-JAN-2018,134,INE452L01012,
ADLABS,BE,66.95,66.95,65,66.05,66.6,66,48728,3195288.8,17-JAN-2018,312,INE172N01012,
ADORWELD,EQ,538.7,595.9,521.55,578.4,578,541.5,200195,114639135.55,17-JAN-2018,7582,INE045A01017,
ADSL,BE,25.3,25.45,24.05,25.25,24.9,25.3,34784,862593.85,17-JAN-2018,148,INE102I01027,
ADVANIHOTR,EQ,80.6,85,79.3,80.35,80.2,80.6,182343,14880091.65,17-JAN-2018,1498,INE199C01026,
ADVENZYMES,EQ,305.9,305.9,295,298.75,298.85,305.2,444565,132985757,17-JAN-2018,3513,INE837H01020,
AEGISCHEM,EQ,289,290,277.55,285.15,286.5,293.15,170709,48517555.1,17-JAN-2018,2722,INE208C01025,
AFL,EQ,65.55,67.9,65.4,67,66.75,66.35,14975,993314.15,17-JAN-2018,113,INE020G01017,
AGARIND,BE,592,622,592,602.1,602,609,3623,2243704,17-JAN-2018,24,INE204E01012,
AGCNET,BE,120,126,120,125.05,125.05,122.35,5526,687882.45,17-JAN-2018,45,INE676A01019,
AGLSL,EQ,121,128.8,121,127.75,128,124.05,35323,4487997.95,17-JAN-2018,213,INE517U01013,
AGRITECH,EQ,117.4,118.9,115,117.5,117.9,117.35,15869,1858011.25,17-JAN-2018,378,INE449G01018,
AGROPHOS,SM,33.9,33.9,33,33,33,32.95,36000,1206000,17-JAN-2018,6,INE740V01019,
AHLEAST,EQ,320,351,312,346.55,348.5,317.45,14898,5074498.9,17-JAN-2018,522,INE926K01017,
AHLUCONT,EQ,386.85,386.85,381.25,385.1,382.2,386.85,7272,2798646.2,17-JAN-2018,200,INE758C01029,
AHLWEST,BE,271,279.9,271,277.75,272.5,270.5,390,108677,17-JAN-2018,14,INE915K01010,
AIAENG,EQ,1575.05,1597.3,1540,1582.15,1574.95,1575.05,30441,47963715.9,17-JAN-2018,4121,INE212H01026,
AICHAMP,BE,36.65,36.65,34.5,36.65,36.65,34.95,2823,103376.95,17-JAN-2018,28,INE768E01024,
AIFL,EQ,449.9,451.95,444.15,447.85,446,448.2,70220,31562234.2,17-JAN-2018,1282,INE428O01016,
AIRAN,SM,239.2,244.5,234.5,244.5,244.5,244.9,3000,718200,17-JAN-2018,3,INE645W01018,
AIROLAM,SM,50.7,50.7,48.1,48.75,48.65,51.1,63000,3081150,17-JAN-2018,18,INE801L01010,
AISL,SM,151,156,151,155.5,155,149.65,8400,1290000,17-JAN-2018,7,INE635Y01015,
AJANTPHARM,EQ,1522,1535,1480.2,1530.7,1523.65,1521.5,170156,258667448.95,17-JAN-2018,7924,INE031B01049,
AJMERA,EQ,334,334,308.95,325.55,324.9,334.35,125218,40636846.75,17-JAN-2018,3152,INE298G01027,
AJOONI,SM,52.1,52.1,50,51.4,51.85,52.1,92000,4693200,17-JAN-2018,23,INE820Y01013,
AKASH,SM,84,84.5,80,83.35,82,76.25,6000,497500,17-JAN-2018,6,INE737W01013,
AKSHARCHEM,EQ,750,765,729,739.6,739,748.15,12656,9321475.85,17-JAN-2018,538,INE542B01011,
AKSHOPTFBR,BE,40,42.25,38.25,41.75,41.7,40.25,1480089,60015521.35,17-JAN-2018,4262,INE523B01011,
AKZOINDIA,EQ,1902.05,1912.05,1868,1883.5,1878.85,1902.05,54280,103076309.9,17-JAN-2018,601,INE133A01011,
ALANKIT,EQ,68.35,73.7,66.7,73.55,73.7,70.2,882777,62012955.05,17-JAN-2018,4534,INE914E01040,
ALBERTDAVD,EQ,432.25,449,419,434.25,433,438.25,26412,11463388.2,17-JAN-2018,997,INE155C01010,
ALBK,EQ,68.8,72.1,67.5,71.85,71.8,68.8,3438656,241366531.35,17-JAN-2018,27727,INE428A01015,
ALCHEM,BE,14,14,13.1,13.9,13.9,13.75,28489,382600.6,17-JAN-2018,110,INE964B01033,
ALEMBICLTD,EQ,59.3,61.7,58.35,60.1,60.2,59.25,2054370,123882888.3,17-JAN-2018,9670,INE426A01027,
ALICON,EQ,661,689.7,643.3,671.45,670,673.15,7821,5186770.05,17-JAN-2018,471,INE062D01024,
ALKALI,EQ,98.1,99.7,88.65,95.2,95,98.45,51371,4824178.1,17-JAN-2018,1053,INE773I01017,
ALKEM,EQ,2245,2276.5,2241,2255.75,2242,2276.5,9667,21814482.45,17-JAN-2018,1567,INE540L01014,
ALKYLAMINE,EQ,710.95,728.5,703,705.5,705,707.8,10300,7320356.6,17-JAN-2018,752,INE150B01021,
ALLCARGO,EQ,206.1,206.7,196.1,203.55,203.2,205.35,681399,137763989.8,17-JAN-2018,10856,INE418H01029,
ALLSEC,EQ,435,439,435,437.25,436.15,439.1,3954,1729904.8,17-JAN-2018,112,INE835G01018,
ALMONDZ,BE,30.1,30.55,29.25,30.45,30.5,30.1,9544,286364.7,17-JAN-2018,54,INE326B01027,
ALOKTEXT,BE,4.4,4.4,4.2,4.2,4.2,4.4,2222417,9350093.55,17-JAN-2018,982,INE270A01011,
ALPA,EQ,46.6,47.8,46.2,47,47,47.05,65835,3085128.35,17-JAN-2018,459,INE385I01010,
ALPHAGEO,EQ,955.95,955.95,910,926.8,927,941.45,30067,27758813.9,17-JAN-2018,1848,INE137C01018,
ALPSINDUS,BE,5.75,5.95,5.5,5.75,5.7,5.75,60442,344264.65,17-JAN-2018,128,INE093B01015,
AMARAJABAT,EQ,854,861,836.25,850.6,850.15,856.85,393219,334301246.25,17-JAN-2018,11982,INE885A01032,
AMBIKCO,EQ,1602.05,1602.1,1556,1584.35,1575,1606.3,3822,6017787.9,17-JAN-2018,596,INE540G01014,
