SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,25.8,26.95,25.7,26.4,26.65,25.45,7345,192730.4,26-FEB-2016,108,INE144J01027,
3IINFOTECH,EQ,3.95,4.1,3.95,3.95,3.95,3.95,812539,3235238,26-FEB-2016,539,INE748C01020,
3MINDIA,EQ,10487.5,10487.5,10201,10350,10305,10299.45,654,6742737.9,26-FEB-2016,147,INE470A01017,
8KMILES,EQ,1612,1620,1530,1542.5,1532,1581.95,14735,23127692.9,26-FEB-2016,2350,INE650K01013,
A2ZINFRA,EQ,17.95,18.4,17.2,17.65,17.95,17.9,149203,2638573.6,26-FEB-2016,848,INE619I01012,
AARTIDRUGS,EQ,471.2,484.5,463,464.65,465,473.8,4469,2083243.8,26-FEB-2016,337,INE767A01016,
AARTIIND,EQ,430.5,431.4,418.2,426.15,426.65,424.4,12317,5225061.3,26-FEB-2016,1142,INE769A01020,
AARVEEDEN,EQ,52.65,52.7,50,50.4,50,51,986,50148.35,26-FEB-2016,18,INE273D01019,
ABAN,EQ,162,162.6,158.5,160.3,160.75,159.8,898331,143954577,26-FEB-2016,12435,INE421A01028,
ABB,EQ,1064.25,1070.05,1001,1024.9,1020.05,1050.35,71891,73423365.05,26-FEB-2016,9433,INE117A01022,
ABBOTINDIA,EQ,4860,4860,4707,4800.4,4848,4749.8,40352,192289558.9,26-FEB-2016,399,INE358A01014,
ABFRL,EQ,142.85,142.85,133.8,135.2,136.55,140.95,2022192,280620751.15,26-FEB-2016,37546,INE647O01011,
ABGSHIP,EQ,54.9,55.65,49,51.5,51.65,53.85,193258,10210604.05,26-FEB-2016,3226,INE067H01016,
ABIRLANUVO,EQ,703.8,716.5,697.5,707.25,710,697.35,234107,165689596.25,26-FEB-2016,8781,INE069A01017,
ACC,EQ,1210.3,1210.35,1182.15,1190.9,1191.95,1199.85,224281,266949052.2,26-FEB-2016,11289,INE012A01025,
ACCELYA,EQ,863.1,885,863.1,882.05,880,873.6,1233,1077734.85,26-FEB-2016,132,INE793A01012,
