SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,112.46,112.46,112.46,112.46,112.46,118.36,25,2811.5,31-OCT-2019,2,IN0020010081,
20MICRONS,EQ,38.5,39.4,37.9,38.35,38.2,37.6,59741,2308929.85,31-OCT-2019,581,INE144J01027,
21STCENMGM,EQ,12.75,13.25,12.75,13.25,13.25,13,112,1478,31-OCT-2019,7,INE253B01015,
3IINFOTECH,EQ,2.05,2.15,1.95,2,2,2,3269623,6666730.35,31-OCT-2019,874,INE748C01020,
3MINDIA,EQ,22396.4,23267,22050,22488.2,22550,22281.2,3968,89336496.85,31-OCT-2019,1371,INE470A01017,
3PLAND,EQ,6.2,6.2,6.2,6.2,6.2,6.2,580,3596,31-OCT-2019,5,INE105C01023,
5PAISA,EQ,174.7,176.65,168.1,170.55,168.1,174.7,9350,1605565.2,31-OCT-2019,253,INE618L01018,
63MOONS,EQ,123,126.9,120.2,121.2,121.25,122.2,178130,22002199.2,31-OCT-2019,2598,INE111B01023,
706GS2046,GS,95,95,95,95,95,96,99,9405,31-OCT-2019,1,IN0020160068,
813GS2045,GS,80,80,80,80,80,83.8,101,8080,31-OCT-2019,2,IN0020150044,
8KMILES,BZ,41.3,41.3,41.3,41.3,41.3,39.35,15552,642297.6,31-OCT-2019,87,INE650K01021,
A2ZINFRA,EQ,8.7,9.1,8.5,8.95,8.9,8.65,364700,3222309.6,31-OCT-2019,733,INE619I01012,
AAKASH,SM,29.2,29.2,29.2,29.2,29.2,26.55,4000,116800,31-OCT-2019,2,INE087Z01016,
AARON,SM,49,49,49,49,49,48.75,3300,161700,31-OCT-2019,1,INE721Z01010,
AARTIDRUGS,EQ,536.95,555.8,536.9,537.95,537.15,538.05,14541,7949490.2,31-OCT-2019,1252,INE767A01016,
AARTIIND,EQ,876,884.85,860,876.5,880,870.35,204033,178397136.7,31-OCT-2019,10109,INE769A01020,
AARVEEDEN,EQ,14.45,14.45,13.6,14.15,14.15,14.45,3741,53466,31-OCT-2019,65,INE273D01019,
AAVAS,EQ,1596,1600,1571,1591.6,1593.95,1594.9,19698,31354269.85,31-OCT-2019,2122,INE216P01012,
ABAN,BE,25.8,26.8,25.1,26.75,26.8,25.55,52954,1382077.7,31-OCT-2019,417,INE421A01028,
ABB,EQ,1460.9,1498,1448.65,1458.6,1450,1448.15,283505,417526507.2,31-OCT-2019,14197,INE117A01022,
ABBOTINDIA,EQ,11990,12051.45,11630,11774.4,11715,11922.5,6918,82454242.15,31-OCT-2019,2285,INE358A01014,
ABCAPITAL,EQ,80.2,82.7,79.7,81.85,82.2,79.9,5155816,419464047.95,31-OCT-2019,23902,INE674K01013,
ABFRL,EQ,213,214.85,208.1,212.2,213.05,211.65,272209,57723417.1,31-OCT-2019,4707,INE647O01011,
ABSLNN50ET,EQ,290.39,290.54,290.39,290.54,290.54,289.34,350,101644,31-OCT-2019,2,INF209KB1B87,
ABSLRIF6RG,MF,7.1,7.1,7,7.03,7,7.39,20900,147014,31-OCT-2019,12,INF209KB1LL4,
ACC,EQ,1541.7,1574.2,1536.25,1568.05,1573,1532.25,712719,1108810883.4,31-OCT-2019,19911,INE012A01025,
ACCELYA,EQ,949.8,949.8,937.05,941.05,946,939.9,5932,5581581.25,31-OCT-2019,331,INE793A01012,
ACE,EQ,82.2,82.9,81.75,82.05,82,82.15,108468,8909729.15,31-OCT-2019,1016,INE731H01025,
ACEINTEG,SM,13.05,13.05,13.05,13.05,13.05,12.45,3000,39150,31-OCT-2019,1,INE543V01017,
ADANIENT,EQ,196.7,201.3,196,199.65,197.45,195.75,6584768,1308967220.75,31-OCT-2019,36959,INE423A01024,
ADANIGAS,EQ,147.05,149.05,146.9,147.1,147.25,146.9,702046,103842953.9,31-OCT-2019,6851,INE399L01023,
ADANIGREEN,EQ,90.55,91.75,88.6,89.7,89.65,89.9,1051707,94638618.2,31-OCT-2019,6277,INE364U01010,
ADANIPORTS,EQ,399.25,400,393.65,395.8,395.9,398.1,2529130,1002566313.65,31-OCT-2019,27803,INE742F01042,
ADANIPOWER,EQ,66.1,67.8,65.8,66.05,66,66.05,7022328,468287891,31-OCT-2019,17773,INE814H01011,
ADANITRANS,EQ,265,278,265,274.1,275.85,264.6,576973,157717908.6,31-OCT-2019,10505,INE931S01010,
ADFFOODS,EQ,281.5,292.45,276.65,289.2,290.95,279.95,79502,22773763.1,31-OCT-2019,2785,INE982B01019,
ADHUNIK,BZ,0.6,0.65,0.55,0.6,0.6,0.6,25150,14785,31-OCT-2019,27,INE400H01019,
ADHUNIKIND,EQ,121.95,125.9,117.5,122.7,122.8,120.75,100832,12330235.2,31-OCT-2019,2416,INE452L01012,
ADLABS,EQ,2.5,2.5,2.5,2.5,2.5,2.4,6750,16875,31-OCT-2019,25,INE172N01012,
ADORWELD,EQ,308.4,322.5,308.35,319.1,320,314.25,4192,1336177.9,31-OCT-2019,177,INE045A01017,
ADROITINFO,BE,6.9,7.6,6.9,7.45,7.6,7.25,3305,23833.15,31-OCT-2019,22,INE737B01033,
ADSL,EQ,13.5,13.65,13.25,13.55,13.6,13.25,25246,340537.3,31-OCT-2019,89,INE102I01027,
ADVANIHOTR,EQ,59.75,59.75,57.15,57.75,57.2,57.05,4834,279589,31-OCT-2019,68,INE199C01026,
ADVENZYMES,EQ,185.5,192,181.15,185.95,185.65,185,187802,35156765.35,31-OCT-2019,6314,INE837H01020,
AEGISCHEM,EQ,172.2,174.4,169,171.6,172,171.05,158224,27254965.65,31-OCT-2019,5919,INE208C01025,
AFFLE,EQ,1434.6,1447.7,1375.15,1387.55,1391,1428,67735,95653543.55,31-OCT-2019,5498,INE00WC01019,
AGARIND,EQ,118,120.75,115.1,116.45,115.65,119.65,5068,599521.8,31-OCT-2019,143,INE204E01012,
AGCNET,BE,111,115.95,110.25,113.4,115,112.05,2741,311215.85,31-OCT-2019,25,INE676A01019,
AGRITECH,EQ,49.75,49.75,47.25,47.55,47.5,47.45,2771,132442.55,31-OCT-2019,82,INE449G01018,
AGROPHOS,EQ,116.2,116.5,116.05,116.1,116.1,116,313178,36417620.7,31-OCT-2019,30857,INE740V01019,
AHLADA,SM,56.05,61,56.05,61,61,55.9,4000,237550,31-OCT-2019,4,INE00PV01013,
AHLEAST,EQ,184.05,186,176.15,177.3,177.05,184.05,414,73904.25,31-OCT-2019,72,INE926K01017,
AHLUCONT,EQ,303.95,304,296.35,303.05,303,302.6,9564,2887017.2,31-OCT-2019,494,INE758C01029,
AHLWEST,EQ,276,289.4,275,275.5,275.35,281.55,1223,339114.55,31-OCT-2019,288,INE915K01010,
AIAENG,EQ,1702,1746.7,1702,1733.25,1718.65,1721.6,42765,74294062.05,31-OCT-2019,3575,INE212H01026,
AIONJSW,EQ,10.4,10.4,9.9,10,10,10,72388,724529.8,31-OCT-2019,209,INE743C01021,
AIRAN,EQ,12.95,12.95,12.75,12.8,12.9,12.95,7878,101018.45,31-OCT-2019,15,INE645W01026,
AISL,SM,27.05,27.05,27,27,27,27.95,2400,64860,31-OCT-2019,2,INE635Y01015,
AJANTPHARM,EQ,1026,1057.5,1025,1050.7,1050,1025.35,82706,86523060.75,31-OCT-2019,5408,INE031B01049,
AJMERA,EQ,119.9,125.9,119.9,122.2,122.1,117.55,89184,11000516.5,31-OCT-2019,2268,INE298G01027,
AKASH,EQ,62.25,64.9,62.25,64.85,64.85,62.1,2115,132943.1,31-OCT-2019,14,INE737W01013,
AKSHARCHEM,EQ,218,228.5,218,224.2,223.6,215.65,3853,861479.55,31-OCT-2019,217,INE542B01011,
AKSHOPTFBR,EQ,6.95,7.2,6.85,7.2,7.2,6.9,244719,1736939.3,31-OCT-2019,418,INE523B01011,
AKZOINDIA,EQ,2139,2151.85,2090.2,2118.05,2103.1,2104,32862,69965838.85,31-OCT-2019,3034,INE133A01011,
ALANKIT,EQ,14.4,14.4,13.1,14.4,14.4,13.1,959878,13666512.2,31-OCT-2019,1329,INE914E01040,
ALBERTDAVD,EQ,401.95,409.4,391,395.15,393.05,390.2,10436,4190316.35,31-OCT-2019,741,INE155C01010,
ALBK,EQ,27.45,29.4,26.2,26.9,26.45,27.05,3557652,99830521.8,31-OCT-2019,10109,INE428A01015,
ALCHEM,BE,0.75,0.8,0.75,0.8,0.8,0.75,1527,1155.1,31-OCT-2019,10,INE964B01033,
ALEMBICLTD,EQ,51.45,52.8,50.4,52.15,52.05,50.45,212791,11034062.05,31-OCT-2019,2939,INE426A01027,
ALICON,EQ,406,415,382,395.45,400,410.3,5139,2060326.55,31-OCT-2019,299,INE062D01024,
ALKALI,EQ,45,45.85,43.85,44.3,44.9,44.65,5733,255805.65,31-OCT-2019,114,INE773I01017,
ALKEM,EQ,1979.8,2022.95,1963,1997.7,1993.5,1977,45017,89675692.8,31-OCT-2019,4020,INE540L01014,
ALKYLAMINE,EQ,893,900.1,875,887.7,894,880,12344,10914608.45,31-OCT-2019,494,INE150B01021,
ALLCARGO,EQ,100.85,105.2,100.8,103.85,103.9,100.25,251161,26013707.1,31-OCT-2019,3559,INE418H01029,
ALLSEC,EQ,294.05,300,294.05,295.55,295.2,294.8,2073,619076.45,31-OCT-2019,139,INE835G01018,
ALMONDZ,EQ,9.6,10,9.1,10,10,9.55,468,4519.9,31-OCT-2019,8,INE326B01027,
ALOKTEXT,EQ,1.45,1.5,1.45,1.5,1.5,1.45,2473998,3676605,31-OCT-2019,843,INE270A01011,
ALPA,EQ,14.2,14.6,14.2,14.4,14.6,14.2,11276,162049,31-OCT-2019,95,INE385I01010,
ALPHAGEO,EQ,195,200,191.5,192.65,192,194.1,6058,1181338.05,31-OCT-2019,306,INE137C01018,
ALPSINDUS,BE,0.45,0.45,0.4,0.4,0.4,0.4,15815,6393.25,31-OCT-2019,13,INE093B01015,
AMARAJABAT,EQ,676,690,675.3,682.05,684.8,675.85,630799,431703900.6,31-OCT-2019,14371,INE885A01032,
AMBER,EQ,1006.95,1060,982,1045.4,1040,1001.35,115101,118702796.25,31-OCT-2019,6742,INE371P01015,
AMBIKCO,EQ,901.05,918.95,899.05,899.95,900,900.8,5605,5055385.35,31-OCT-2019,448,INE540G01014,
AMBUJACEM,EQ,202,203,199.2,202.3,203,200.6,2177954,438854921.55,31-OCT-2019,22506,INE079A01024,
AMDIND,EQ,15,15.65,14.8,15.4,15.55,15,4348,65568.25,31-OCT-2019,48,INE005I01014,
AMJLAND,EQ,18.2,18.95,17.75,18.6,18.6,18.4,8235,150519.45,31-OCT-2019,71,INE606A01024,
AMJUMBO,SM,10.1,10.1,10.1,10.1,10.1,9.65,8000,80800,31-OCT-2019,1,INE749Y01014,
AMRUTANJAN,EQ,434.85,438,422.5,428.6,427.1,429.05,42225,18197924.3,31-OCT-2019,2033,INE098F01031,
