SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,43.5,49.5,43.15,46.5,45.95,43.55,166842,7817849.05,19-NOV-2018,1746,INE144J01027,
21STCENMGM,EQ,23,23.85,23,23.2,23.2,23.4,1010,23417.8,19-NOV-2018,22,INE253B01015,
3IINFOTECH,EQ,3.8,4.5,3.75,4.4,4.3,3.8,16423152,69970313.75,19-NOV-2018,5127,INE748C01020,
3MINDIA,EQ,20568.05,20699.9,20380,20433.75,20382,20524.25,551,11302153.35,19-NOV-2018,289,INE470A01017,
3PLAND,BE,13.05,13.05,13.05,13.05,13.05,13.05,5,65.25,19-NOV-2018,1,INE105C01023,
5PAISA,EQ,196.55,204.85,196.55,200.1,198,200,12491,2504035.6,19-NOV-2018,265,INE618L01018,
63MOONS,EQ,91,92.5,87.15,87.95,87.9,91.15,175162,15660318.15,19-NOV-2018,2000,INE111B01023,
8KMILES,EQ,124.6,124.6,124.6,124.6,124.6,118.7,44174,5504080.4,19-NOV-2018,318,INE650K01021,
A2ZINFRA,EQ,14.25,14.25,13.65,14.1,14.15,13.65,219608,3096291.75,19-NOV-2018,629,INE619I01012,
AARTIDRUGS,EQ,573,573.3,561,566,570,570.05,27754,15738949.5,19-NOV-2018,1731,INE767A01016,
AARTIIND,EQ,1456,1459.9,1439,1452.25,1454,1436.15,38284,55587793.7,19-NOV-2018,3853,INE769A01020,
AARVEEDEN,EQ,24.5,24.8,24.4,24.8,24.7,24.45,14316,352013.65,19-NOV-2018,57,INE273D01019,
AARVI,SM,49,49,49,49,49,50,2000,98000,19-NOV-2018,1,INE754X01016,
AAVAS,EQ,671.05,689,668,685.2,686.05,675.1,16158,11021480.75,19-NOV-2018,2165,INE216P01012,
ABAN,EQ,81.65,83.3,81.05,82,81.5,81.55,344006,28174793.7,19-NOV-2018,3465,INE421A01028,
ABB,EQ,1325,1359,1325,1350.7,1350,1322.9,192933,259107444.05,19-NOV-2018,16618,INE117A01022,
ABBOTINDIA,EQ,7667.95,7700,7551.25,7630.55,7650,7631.7,1610,12251482.35,19-NOV-2018,454,INE358A01014,
ABCAPITAL,EQ,114.1,117,114,116.15,116.65,113.5,2104061,243485266.75,19-NOV-2018,21931,INE674K01013,
ABFRL,EQ,192,193.6,188.05,191.1,191.15,191.7,1172252,223081408.15,19-NOV-2018,7221,INE647O01011,
ABGSHIP,BZ,2.95,2.95,2.75,2.75,2.85,2.85,231326,642697.5,19-NOV-2018,146,INE067H01016,
ABSLRIF6RG,MF,7.95,7.95,7.95,7.95,7.95,7.95,3000,23850,19-NOV-2018,1,INF209KB1LL4,
ACC,EQ,1502.6,1523.05,1481.4,1501.65,1489.9,1501.4,921530,1381594336.25,19-NOV-2018,25063,INE012A01025,
ACCELYA,EQ,949,964,945,946,945.05,946.2,1612,1535271.55,19-NOV-2018,228,INE793A01012,
ACE,EQ,91.9,93,88.65,89.7,89.8,91.8,161888,14649265.5,19-NOV-2018,2633,INE731H01025,
ADANIENT,EQ,162.4,164.4,159.55,162.1,162,161.45,3424402,553015928.4,19-NOV-2018,17757,INE423A01024,
ADANIGAS,BE,78.45,78.95,77.2,77.8,77.75,78.85,1332624,103731954.15,19-NOV-2018,4254,INE399L01023,
ADANIGREEN,EQ,42.4,42.75,40.7,41.25,41.2,42.35,294550,12214011,19-NOV-2018,1781,INE364U01010,
ADANIPORTS,EQ,348.2,352,342.4,350.55,351,347.45,2321979,805340784.45,19-NOV-2018,32852,INE742F01042,
ADANIPOWER,EQ,47.55,48.2,46.55,47.4,48,47.55,9899995,467081982.35,19-NOV-2018,17365,INE814H01011,
ADANITRANS,EQ,213.15,235.4,209.65,232.5,232.5,216,1310187,295139134.05,19-NOV-2018,17093,INE931S01010,
ADFFOODS,EQ,245,247,242.65,244.35,243.1,244.85,16986,4155334.9,19-NOV-2018,860,INE982B01019,
ADHUNIK,EQ,2.7,2.8,2.6,2.7,2.8,2.7,31459,85623.65,19-NOV-2018,51,INE400H01019,
ADHUNIKIND,EQ,49.65,52,46,49.95,51.5,47.7,24273,1178162.85,19-NOV-2018,181,INE452L01012,
ADLABS,EQ,14.2,14.45,13.4,13.4,13.4,14.1,401607,5427491.9,19-NOV-2018,760,INE172N01012,
ADORWELD,EQ,370.75,373.95,368,370.2,370,371.45,3856,1426382.6,19-NOV-2018,221,INE045A01017,
ADROITINFO,EQ,19.05,19.9,19,19,19,20,1746,33394,19-NOV-2018,22,INE737B01033,
ADSL,EQ,13.9,16.1,13.5,13.9,13.95,13.55,182563,2734100.2,19-NOV-2018,574,INE102I01027,
ADVANIHOTR,EQ,58.35,60,57.1,57.85,58.75,60.2,10661,626037.15,19-NOV-2018,124,INE199C01026,
ADVENZYMES,EQ,188.3,192,185.05,186.5,187,190.15,40552,7582403.15,19-NOV-2018,1026,INE837H01020,
AEGISCHEM,EQ,220.15,223,217.5,222.3,222.55,218.45,145092,32236989.9,19-NOV-2018,4664,INE208C01025,
AGARIND,EQ,193.15,193.95,186.55,190.05,187.5,188.35,462,87947.1,19-NOV-2018,21,INE204E01012,
AGCNET,EQ,69.05,70.5,68.5,68.85,68.5,71.25,1815,125695.7,19-NOV-2018,107,INE676A01019,
AGLSL,EQ,78,78.05,76.1,77.95,77.95,79.75,303,23378.85,19-NOV-2018,17,INE517U01013,
AGRITECH,EQ,50.55,52.2,50.5,51.55,51.85,51.75,7187,369725.9,19-NOV-2018,165,INE449G01018,
AGROPHOS,SM,36.1,39.05,36.1,39.05,39.05,39,36000,1368600,19-NOV-2018,6,INE740V01019,
AHLADA,SM,144.5,144.5,143,143.5,143.5,143,8000,1146000,19-NOV-2018,7,INE00PV01013,
AHLEAST,EQ,247.65,252.95,244.25,248.6,252,252.7,318,78487.1,19-NOV-2018,48,INE926K01017,
AHLUCONT,EQ,318,318,305.5,307.2,305.5,311.8,1733,538771.6,19-NOV-2018,109,INE758C01029,
AHLWEST,EQ,309.95,309.95,309.95,309.95,309.95,301.15,2,619.9,19-NOV-2018,1,INE915K01010,
AIAENG,EQ,1724.9,1724.9,1673,1681.35,1675.1,1681.55,9551,16117883.9,19-NOV-2018,2367,INE212H01026,
AIFL,EQ,45.5,45.5,45.5,45.5,45.5,47.85,6991,318090.5,19-NOV-2018,78,INE428O01016,
AIONJSW,EQ,36.3,37.1,35,36.3,36.6,35.35,66086,2396492.65,19-NOV-2018,879,INE743C01021,
AIRAN,SM,64.1,64.1,64.1,64.1,64.1,66,2500,160250,19-NOV-2018,1,INE645W01026,
AISL,SM,64.5,68.85,64.5,67.9,68.85,63.25,3600,240420,19-NOV-2018,3,INE635Y01015,
AJANTPHARM,EQ,1120,1144.5,1097.05,1136.55,1143.75,1119.6,528235,591278645.05,19-NOV-2018,42553,INE031B01049,
AJMERA,EQ,168.25,169,161.5,162.35,162.5,163.55,54099,8907943.65,19-NOV-2018,1789,INE298G01027,
AKG,SM,32.5,32.5,32,32,32,32.05,8000,258000,19-NOV-2018,2,INE00Y801016,
AKSHARCHEM,EQ,445,449.95,435.15,439.55,440,447.45,2893,1279653.05,19-NOV-2018,209,INE542B01011,
AKSHOPTFBR,EQ,26.75,27.25,26.65,26.75,26.75,26.7,547996,14773684.95,19-NOV-2018,1714,INE523B01011,
AKZOINDIA,EQ,1580,1622.4,1580,1596.5,1585,1590.85,1408,2249908.6,19-NOV-2018,266,INE133A01011,
ALANKIT,EQ,20.45,20.7,19.4,20.05,20.2,20,410143,8328689.25,19-NOV-2018,1772,INE914E01040,
ALBERTDAVD,EQ,446.75,446.75,446.75,446.75,446.75,470.25,1513,675932.75,19-NOV-2018,95,INE155C01010,
ALBK,EQ,43.4,44.45,42.6,43.55,44,43.35,6466618,282004229.6,19-NOV-2018,13954,INE428A01015,
ALCHEM,BE,2.9,2.9,2.7,2.8,2.7,2.8,54303,151346.45,19-NOV-2018,77,INE964B01033,
ALEMBICLTD,EQ,42.25,43,40.95,41.15,41.25,42.05,370072,15578062.7,19-NOV-2018,1706,INE426A01027,
ALICON,EQ,610.05,634,586.4,610.4,634,614,3737,2297282.05,19-NOV-2018,213,INE062D01024,
ALKALI,EQ,57.35,57.7,56.1,56.3,56.2,56.65,3394,192296.1,19-NOV-2018,72,INE773I01017,
ALKEM,EQ,1949.95,1967,1935.55,1947.5,1940,1948.9,16383,32007132,19-NOV-2018,2228,INE540L01014,
ALKYLAMINE,EQ,755.2,784,753,773.7,775,755.2,4179,3211419.95,19-NOV-2018,351,INE150B01021,
ALLCARGO,EQ,108.5,109.35,108,108.85,108.95,108.3,83869,9123456.6,19-NOV-2018,1473,INE418H01029,
ALLSEC,EQ,233.9,233.9,222.1,223.9,222.9,224.75,6428,1447367.05,19-NOV-2018,221,INE835G01018,
ALMONDZ,EQ,24.7,26.2,24.7,24.8,25,25.1,37364,923520.8,19-NOV-2018,20,INE326B01027,
ALOKTEXT,EQ,3.25,3.25,3.15,3.2,3.25,3.2,1278988,4116899.05,19-NOV-2018,540,INE270A01011,
ALPA,EQ,26.85,26.85,25.3,25.9,25.6,25.5,4755,122450.2,19-NOV-2018,51,INE385I01010,
ALPHAGEO,EQ,494.5,495,478.8,485.5,486,481,2202,1067427.85,19-NOV-2018,258,INE137C01018,
ALPSINDUS,BE,2.85,3.05,2.85,3.05,3.05,2.95,8980,27370,19-NOV-2018,26,INE093B01015,
AMARAJABAT,EQ,737.9,742,726.4,732.55,732.15,733.75,296010,216902018.85,19-NOV-2018,7464,INE885A01032,
AMBER,EQ,863.75,906,855,900.45,900,864.65,7916,7019536.25,19-NOV-2018,1032,INE371P01015,
AMBIKCO,EQ,1226.1,1234.05,1185.25,1213,1201.05,1226.05,3750,4534095.8,19-NOV-2018,389,INE540G01014,
AMBUJACEM,EQ,218,221.65,214.95,220.4,221,217.25,3289421,720217530.65,19-NOV-2018,28718,INE079A01024,
AMDIND,EQ,19.6,20.75,19.5,19.85,19.75,19.85,62330,1255005,19-NOV-2018,28,INE005I01014,
AMJLAND,EQ,23,23,22.15,22.5,22.6,23.35,4444,100235.7,19-NOV-2018,85,INE606A01024,
AMRUTANJAN,EQ,250.1,257.3,249,253.5,254.15,251.1,9785,2477145.75,19-NOV-2018,515,INE098F01031,
AMTEKAUTO,BZ,4,4,4,4,4,4.2,29811,119244,19-NOV-2018,125,INE130C01021,
ANANTRAJ,EQ,34.95,35.6,34.6,35.1,35,34.75,314116,11063055.3,19-NOV-2018,1503,INE242C01024,
ANDHRABANK,EQ,29.15,29.3,28.75,28.9,28.95,28.8,1014769,29361607.15,19-NOV-2018,2430,INE434A01013,
ANDHRACEMT,EQ,6.15,6.2,5.95,6,6.05,6.15,121748,731352.15,19-NOV-2018,294,INE666E01012,
ANDHRSUGAR,EQ,367.4,368,358.05,358.85,360,362.4,24321,8811372.9,19-NOV-2018,1170,INE715B01013,
ANGIND,BE,1.5,1.6,1.5,1.5,1.5,1.55,1100,1667.45,19-NOV-2018,16,INE017D01010,
ANIKINDS,EQ,26.1,27.65,26.1,27.05,27.1,26.65,2002,54048.75,19-NOV-2018,29,INE087B01017,
ANKITMETAL,BE,0.5,0.55,0.5,0.55,0.55,0.5,4836,2543.3,19-NOV-2018,19,INE106I01010,
ANSALAPI,EQ,11.3,11.65,11.2,11.3,11.5,11.3,33341,378019.45,19-NOV-2018,93,INE436A01026,
ANSALHSG,EQ,10.9,11.1,10.6,10.65,10.65,10.8,22191,239111.7,19-NOV-2018,117,INE880B01015,
ANTGRAPHIC,BE,0.5,0.5,0.45,0.5,0.5,0.5,25291,11995.45,19-NOV-2018,16,INE414B01021,
APARINDS,EQ,603,634,603,625.95,627,613.65,89446,55025336.7,19-NOV-2018,780,INE372A01015,
APCL,EQ,126.4,133,126,130.6,131.2,131.9,435,56731.8,19-NOV-2018,34,INE071F01012,
APCOTEXIND,EQ,542.1,548.2,535.55,536.8,536,550.5,5754,3103751.05,19-NOV-2018,154,INE116A01024,
APEX,EQ,383,384.2,373.25,381.95,382,382.65,41974,15953407.6,19-NOV-2018,1830,INE346W01013,
APLAPOLLO,EQ,1294,1299.85,1270,1289.7,1290,1288.9,8241,10544806.45,19-NOV-2018,802,INE702C01019,
APLLTD,EQ,569,573,563.5,565,565,565.15,32635,18459897.45,19-NOV-2018,2723,INE901L01018,
APOLLO,EQ,131,144.4,129.95,138.45,138.9,129.2,80789,11157240.25,19-NOV-2018,1834,INE713T01010,
APOLLOHOSP,EQ,1235,1265,1215.4,1225.05,1225.5,1233.5,1068208,1323196313.95,19-NOV-2018,59512,INE437A01024,
APOLLOTYRE,EQ,226.6,229.9,222.9,229.15,229.5,226.25,2500442,566702834.1,19-NOV-2018,23615,INE438A01022,
APOLSINHOT,EQ,776,860,776,842.85,840,820.1,1786,1506927.8,19-NOV-2018,158,INE451F01024,
APTECHT,EQ,158.25,161.8,156.1,158.85,159,158.2,95383,15149762.55,19-NOV-2018,2438,INE266F01018,
ARCHIDPLY,EQ,41.5,43.1,40.9,41.75,41.05,40.25,13914,578028.85,19-NOV-2018,495,INE877I01016,
ARCHIES,EQ,27.65,28.1,27.1,27.55,27.4,27.8,34251,945858.05,19-NOV-2018,341,INE731A01020,
ARCOTECH,EQ,8.35,8.35,8.35,8.35,8.35,8.75,64061,534909.35,19-NOV-2018,69,INE574I01035,
ARIES,EQ,106.5,106.5,101.55,102.25,102.45,104.55,26002,2670214.25,19-NOV-2018,646,INE298I01015,
ARIHANT,EQ,35.95,39.8,33.05,35.95,35.2,33.9,43809,1626887.2,19-NOV-2018,422,INE413D01011,
ARIHANTSUP,EQ,49.9,52.15,47.4,49.35,50.35,49.85,30090,1525573.4,19-NOV-2018,2324,INE643K01018,
ARMANFIN,EQ,378.95,384.95,361.05,375.05,375,372.8,989,369757,19-NOV-2018,44,INE109C01017,
AROGRANITE,EQ,57.9,57.9,55.55,56.45,56.05,56.3,102330,5773152.75,19-NOV-2018,1164,INE210C01013,
ARROWGREEN,EQ,100,101.55,96.5,97.8,97.9,98.95,7467,731200.05,19-NOV-2018,216,INE570D01018,
ARROWTEX,EQ,24.85,25.5,24.5,25.25,25.25,24.8,1086,27071.85,19-NOV-2018,27,INE933J01015,
ARSHIYA,EQ,35.05,37.75,35,37.55,37.5,35.3,28638,1056846.65,19-NOV-2018,304,INE968D01022,
ARSSINFRA,EQ,22,23.2,22,22.35,23,22.85,1389,31185.5,19-NOV-2018,19,INE267I01010,
ARVIND,EQ,320.9,323.25,315.1,317.75,317.35,319,2675589,853800184.85,19-NOV-2018,39781,INE034A01011,
ARVSMART,EQ,114.45,115.5,112,113.3,113.05,112.85,7085,803605.5,19-NOV-2018,347,INE034S01021,
ASAHIINDIA,EQ,275,278,270,270.8,271,275.65,21854,5941712.65,19-NOV-2018,689,INE439A01020,
ASAHISONG,EQ,224.95,229.5,219.2,223.5,220,222.9,8335,1869763.3,19-NOV-2018,224,INE228I01012,
ASAL,EQ,57.3,59.5,56.5,56.95,56.5,58.25,30206,1748412,19-NOV-2018,229,INE900C01027,
ASHAPURMIN,EQ,28.3,32.4,27.4,31.75,31.6,27.35,763526,23475674.65,19-NOV-2018,4273,INE348A01023,
ASHIANA,EQ,121,123,120.05,121.45,121,120.85,50390,6109981.3,19-NOV-2018,838,INE365D01021,
ASHIMASYN,EQ,14.05,15,14.05,14.75,14.35,14.3,31822,465144.5,19-NOV-2018,176,INE440A01010,
ASHOKA,EQ,126.15,127.7,125.15,127.1,126.5,126.15,60623,7677280.05,19-NOV-2018,2652,INE442H01029,
ASHOKLEY,EQ,105.95,109.5,105.5,108.8,108.95,105.55,29892053,3215529971.4,19-NOV-2018,117042,INE208A01029,
ASIANHOTNR,EQ,159.9,159.95,150,150,150,150,2611,395589.7,19-NOV-2018,67,INE363A01022,
ASIANPAINT,EQ,1329,1329.85,1305,1312.15,1320,1321.3,784645,1028842257.75,19-NOV-2018,29264,INE021A01026,
ASIANTILES,EQ,182.5,184.95,178.75,183.15,181.75,181.05,17304,3135726.85,19-NOV-2018,523,INE022I01019,
ASPINWALL,EQ,179.05,189.5,179.05,189.45,189.5,185.75,557,103756.15,19-NOV-2018,13,INE991I01015,
ASSAMCO,EQ,1.8,1.8,1.75,1.8,1.8,1.75,621825,1119284.45,19-NOV-2018,192,INE442A01024,
ASTEC,EQ,531.15,537.55,529.5,531.15,532,533.55,3075,1635744.95,19-NOV-2018,228,INE563J01010,
ASTERDM,EQ,157.85,159.2,155.35,155.8,155.8,157.95,47138,7402378.9,19-NOV-2018,1759,INE914M01019,
ASTRAL,EQ,1033,1039,1006.9,1029.55,1038.4,1042.15,32249,32970128.5,19-NOV-2018,3499,INE006I01046,
ASTRAMICRO,EQ,79.5,80.45,78.65,79.85,79.95,78.95,71641,5720377,19-NOV-2018,606,INE386C01029,
ASTRAZEN,EQ,1667,1678.45,1645.05,1650.35,1645.1,1666.85,4586,7630036.75,19-NOV-2018,442,INE203A01020,
ASTRON,EQ,111.75,114.05,111.5,112.75,112.15,111.3,95732,10807694.25,19-NOV-2018,1102,INE646X01014,
ATFL,EQ,527.9,533.95,510,512.5,510,522.7,12864,6695664.35,19-NOV-2018,445,INE209A01019,
ATLANTA,EQ,26.4,26.75,25.6,25.8,25.75,26.9,22431,583564.25,19-NOV-2018,224,INE285H01022,
ATLASCYCLE,BZ,86.25,90,86.25,88.95,88.95,88.35,497,43302.75,19-NOV-2018,16,INE446A01025,
ATUL,EQ,3645,3645,3509.3,3556.25,3530.05,3541.95,12012,42815177,19-NOV-2018,2502,INE100A01010,
ATULAUTO,EQ,335,340,329.9,334.55,332.7,335.25,3934,1317172.65,19-NOV-2018,411,INE951D01028,
AUBANK,EQ,597.75,609.95,588.1,592.6,595,597.75,233390,139732252.55,19-NOV-2018,14027,INE949L01017,
AURDIS,SM,25.7,25.7,25.7,25.7,25.7,24.5,2000,51400,19-NOV-2018,1,INE448V01019,
AURIONPRO,EQ,152.4,156.9,152,155.15,156,154.7,3205,493652.85,19-NOV-2018,125,INE132H01018,
AUROPHARMA,EQ,786.15,799.3,783,794,791.1,782.65,1648271,1308569521.35,19-NOV-2018,67049,INE406A01037,
AUSOMENT,EQ,54.6,55.05,51.3,52.7,52,51.7,519,27464,19-NOV-2018,52,INE218C01016,
AUTOAXLES,EQ,1418.5,1418.85,1382.25,1392.6,1392,1404.5,20308,28418374.4,19-NOV-2018,1642,INE449A01011,
AUTOIND,EQ,59.25,59.95,58.6,59.25,58.7,59.2,5394,319418.25,19-NOV-2018,194,INE718H01014,
AUTOLITIND,EQ,42.35,42.35,40.35,41.6,41.6,41.2,4963,205336.4,19-NOV-2018,151,INE448A01013,
AVADHSUGAR,EQ,400.15,422.9,400.15,415.95,415.5,413.6,27661,11479907.85,19-NOV-2018,1153,INE349W01017,
AVANTIFEED,EQ,375,375,367.35,368.5,369,373.15,174455,64553949.6,19-NOV-2018,8141,INE871C01038,
AVSL,SM,36.25,36.25,36.25,36.25,36.25,36.95,3000,108750,19-NOV-2018,1,INE522V01011,
AVTNPL,EQ,29,29.6,28.5,28.95,29.1,29.05,55275,1610795.15,19-NOV-2018,283,INE488D01021,
AXISBANK,EQ,619.8,620.3,608.6,616.3,617.6,619.8,9046876,5548693657.1,19-NOV-2018,112115,INE238A01034,
AXISCADES,EQ,79.55,79.95,77.1,77.7,77.5,78.6,24121,1886099.5,19-NOV-2018,330,INE555B01013,
AXISGOLD,EQ,2768,2798,2750,2750,2750,2768,77,213008,19-NOV-2018,28,INF846K01347,
AXISNIFTY,EQ,1094.17,1094.17,1094.17,1094.17,1094.17,1086,2,2188.34,19-NOV-2018,1,INF846K01ZL0,
AYMSYNTEX,EQ,45.75,45.8,42,43.1,42.65,43.65,14734,630849.35,19-NOV-2018,142,INE193B01039,
BAFNAPHARM,EQ,13.3,14.25,13.3,14,14.2,13.9,2607,36250.4,19-NOV-2018,57,INE878I01014,
BAGFILMS,EQ,4.9,5,4.75,4.85,4.75,4.8,108670,530154.35,19-NOV-2018,199,INE116D01028,
BAJAJ-AUTO,EQ,2704,2708,2670,2679.65,2680.25,2695.35,209883,563329662.95,19-NOV-2018,22452,INE917I01010,
