SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.7,35,33.6,33.7,33.9,33.75,21663,734299.7,23-AUG-2017,210,INE144J01027,
3IINFOTECH,EQ,3.95,3.95,3.9,3.9,3.95,3.9,396003,1553408.8,23-AUG-2017,255,INE748C01020,
3MINDIA,EQ,13851.1,14418.6,13799.85,14361.1,14250,13864,3357,47668241.5,23-AUG-2017,813,INE470A01017,
63MOONS,EQ,61.7,64,61.1,62.05,62.2,60.75,82939,5155992.05,23-AUG-2017,901,INE111B01023,
8KMILES,EQ,492.1,507.4,492.1,497.05,496,494.35,66105,32987992.95,23-AUG-2017,1462,INE650K01021,
A2ZINFRA,EQ,36.3,37.1,36.1,36.55,36.5,36.5,273610,10008788.1,23-AUG-2017,1764,INE619I01012,
AARTIDRUGS,EQ,514.05,525.5,489,517.25,518.9,516.75,31541,15944679.4,23-AUG-2017,1628,INE767A01016,
AARTIIND,EQ,859.9,868.35,851,854.65,854.75,859.9,60239,51827622.35,23-AUG-2017,1341,INE769A01020,
AARVEEDEN,EQ,33.75,35.2,32.75,34.85,35,33.5,193066,6634758.5,23-AUG-2017,1319,INE273D01019,
ABAN,EQ,173,178.65,172.15,173.75,173.5,172.65,923171,161435191.95,23-AUG-2017,8820,INE421A01028,
ABB,EQ,1351,1364.95,1345.85,1349.85,1347.05,1357.4,44354,59888585.65,23-AUG-2017,3458,INE117A01022,
ABBOTINDIA,EQ,4256.2,4300,4249,4298.4,4287.5,4299.15,783,3358274.75,23-AUG-2017,174,INE358A01014,
ABFRL,EQ,172,173.9,168.7,169.45,169.25,170.9,140253,23962716.65,23-AUG-2017,1841,INE647O01011,
ABGSHIP,BZ,11.15,11.55,10.7,11.05,10.85,11.2,18000,200010.9,23-AUG-2017,67,INE067H01016,
ACC,EQ,1787,1806,1782.4,1801.9,1804.6,1789.3,220709,395995307.35,23-AUG-2017,11640,INE012A01025,
ACCELYA,EQ,1415,1435,1354.55,1383.5,1387,1405.4,5118,7156446.9,23-AUG-2017,556,INE793A01012,
ACCORD,SM,52,54.95,52,54.95,54.95,51,8000,433600,23-AUG-2017,4,INE113X01015,
ACE,EQ,60,61.35,60,61,61,59.45,81422,4959804.2,23-AUG-2017,532,INE731H01025,
ADANIENT,EQ,107.45,110.5,107,110.05,109.9,106.3,4677977,509492867.8,23-AUG-2017,23570,INE423A01024,
ADANIPORTS,EQ,378.1,386.2,378.1,385,385,375.65,3003871,1148467284.2,23-AUG-2017,43788,INE742F01042,
ADANIPOWER,EQ,27.85,28.7,27.8,28.35,28.35,27.75,7906237,223764365.5,23-AUG-2017,22853,INE814H01011,
ADANITRANS,EQ,108.7,109.95,107.25,109.05,109.3,108.05,150312,16383118.7,23-AUG-2017,1788,INE931S01010,
ADFFOODS,EQ,232.65,241,231.05,233.15,232,233.45,147366,34697626.05,23-AUG-2017,2885,INE982B01019,
ADHUNIK,EQ,3.9,4.05,3.8,3.85,3.8,4,246541,948407.65,23-AUG-2017,642,INE400H01019,
ADLABS,EQ,54,54.4,52.5,53.85,54.2,53.65,235082,12554296.5,23-AUG-2017,3708,INE172N01012,
ADORWELD,EQ,381.05,382,368,379.4,380.25,385.65,12159,4572880.6,23-AUG-2017,420,INE045A01017,
