SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,29.2,30,28.5,28.7,28.6,28.65,33426,963641.65,28-JUN-2016,225,INE144J01027,
3IINFOTECH,EQ,4.9,4.95,4.8,4.8,4.85,4.8,884175,4290944.35,28-JUN-2016,520,INE748C01020,
3MINDIA,EQ,12090,12400,12090,12265.2,12250,12084.85,505,6185832.05,28-JUN-2016,145,INE470A01017,
8KMILES,EQ,1830,1855,1801.15,1845.5,1842.05,1800.3,28018,51379729.4,28-JUN-2016,3291,INE650K01013,
A2ZINFRA,EQ,36.3,43,35.65,41.85,42,36.25,9823969,400872921.4,28-JUN-2016,31232,INE619I01012,
AARTIDRUGS,EQ,446.95,456,445.65,447.25,447,446.95,7781,3504825.2,28-JUN-2016,333,INE767A01016,
AARTIIND,EQ,505.05,506.9,496.95,499.25,499.9,505.75,14614,7321133.1,28-JUN-2016,539,INE769A01020,
AARVEEDEN,EQ,83.8,85.9,78.1,80,80.2,82.85,66727,5474103,28-JUN-2016,1344,INE273D01019,
ABAN,EQ,206,210.95,204.5,207.5,207.5,205.35,1308673,272530863,28-JUN-2016,18300,INE421A01028,
ABB,EQ,1227.5,1227.5,1187.05,1198.35,1208,1213,91153,109692161.25,28-JUN-2016,9691,INE117A01022,
ABBOTINDIA,EQ,4560,4562,4472.25,4487.95,4472.25,4531.9,1262,5708998.3,28-JUN-2016,267,INE358A01014,
ABFRL,EQ,134.1,137.5,133.1,134.1,133.5,134.3,255014,34474346.55,28-JUN-2016,3005,INE647O01011,
ABGSHIP,EQ,29.85,31.55,29.85,31.55,31.55,30.05,265372,8209929.2,28-JUN-2016,1206,INE067H01016,
ABIRLANUVO,EQ,1135,1197,1125.2,1164,1163.8,1125,967199,1138016980.35,28-JUN-2016,36951,INE069A01017,
