SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,
20THCENFIN,EQ,75.75,76,75.75,76,76,77.5,300,22775,29-JUN-1995,
ABB,EQ,560,560,560,560,560,560,50,28000,29-JUN-1995,
ABGHEAVY,EQ,72,72,72,72,72,72,5000,360000,29-JUN-1995,
ACC,EQ,3550,3600,3485,3494.45,3485,3514.75,2040,7198521.75,29-JUN-1995,
ADANIEXPO,EQ,610,614.95,605,611.25,614.95,606.5,1200,730635,29-JUN-1995,
ADVANIORLI,EQ,129.5,130,129,130,130,129.1,1100,142300,29-JUN-1995,
AEGISCHEM,EQ,43.2,43.25,42.5,42.5,42.5,43,1050,44885,29-JUN-1995,
AHMEDELEC,EQ,49,50.5,49,50.5,50.5,49.75,2650,132667.5,29-JUN-1995,
AKARLAMIN,EQ,22.5,22.5,22,22.1,22.4,21.55,2200,49040,29-JUN-1995,
ALFALAVAL,EQ,278,278,278,278,278,275,200,55600,29-JUN-1995,
ALMBICHEM,EQ,2750,2750,2750,2750,2750,2725,15,41250,29-JUN-1995,
ALOKTEXT,EQ,103,103,103,103,103,100,100,10300,29-JUN-1995,
ALPHADRUG,EQ,11.75,11.75,11.75,11.75,11.75,11.95,100,1175,29-JUN-1995,
ALPICFIN,EQ,180,180,175,179.95,179.95,175,700,124145,29-JUN-1995,
ALPINEIND,EQ,36.5,36.5,36.05,36.05,36.05,37,550,20052.5,29-JUN-1995,
ALTOS,EQ,81,81,80.5,80.5,80.5,81,400,32350,29-JUN-1995,
AMARAJABAT,EQ,70.75,71.1,70.5,71.1,71.1,69.4,500,35335,29-JUN-1995,
AMBASARABH,EQ,17,17,16.65,17,17,17,2700,45835,29-JUN-1995,
AMBUJELCST,EQ,33,33,33,33,33,33,100,3300,29-JUN-1995,
AMERICADRY,EQ,43.75,43.75,43.25,43.25,43.25,43.25,500,21775,29-JUN-1995,
AMFORGEIND,EQ,74,74,74,74,74,76,500,37000,29-JUN-1995,
AMRUTIND,EQ,50,50,48.5,48.5,48.5,49.9,1000,49025,29-JUN-1995,
ANAGRAMFIN,EQ,132.9,133,132.9,133,133,133,200,26590,29-JUN-1995,
ANDHRACEM,EQ,11.5,11.6,11,11.6,11.6,11.75,1600,18150,29-JUN-1995,
ANDHRAPET,EQ,19,19.9,19,19.5,19.5,18.95,13800,268045,29-JUN-1995,
ANDHRSUGAR,EQ,92,92,90.5,90.5,90.5,95,500,45400,29-JUN-1995,
ANDRAVALLY,EQ,93,93.95,93,93,93,93.6,1550,144282.5,29-JUN-1995,
ANSALHOUS,EQ,21,21,20.5,20.5,20.5,21.75,300,6250,29-JUN-1995,
ANSALPROP,EQ,108,108,108,108,108,111.7,100,10800,29-JUN-1995,
ANTFRIBEAR,EQ,75,75,75,75,75,75.5,50,3750,29-JUN-1995,
APOLLOHOSP,EQ,36.5,36.5,36.5,36.5,36.5,36,500,18250,29-JUN-1995,
APOLLOTYRE,EQ,122,123.4,121.5,123.4,123.4,123,6650,816925,29-JUN-1995,
APPAPER,EQ,2785,2800,2780,2790,2800,2785,50,139675,29-JUN-1995,
APPLEIND,EQ,51,51,49.25,50.25,50.25,51.85,3400,170565,29-JUN-1995,
APRAYON,EQ,80.25,80.25,80.25,80.25,80.25,82.55,300,24075,29-JUN-1995,
ARAVALISEC,EQ,18,18,17.5,17.5,17.5,18,1000,17750,29-JUN-1995,
ARUNASUGAR,EQ,43,43,43,43,43,43,500,21500,29-JUN-1995,
ARVINDMILL,EQ,152,152,147,147.9,147.9,148.6,3000,442835,29-JUN-1995,
ARVINDPOLY,EQ,24,27,24,25.4,25.5,25,3000,75650,29-JUN-1995,
ARYAFINFAB,EQ,25,25,25,25,25,25,100,2500,29-JUN-1995,
ASHKLEYFIN,EQ,78.6,78.6,78.6,78.6,78.6,80,100,7860,29-JUN-1995,
ASHOKLEY,EQ,130,132,128,132,132,130,1650,214600,29-JUN-1995,
ASIANCABLE,EQ,33.5,33.5,33.5,33.5,33.5,33.55,100,3350,29-JUN-1995,
ASIANCONSO,EQ,18,18,17.5,17.5,17.5,17.95,300,5300,29-JUN-1995,
ASIANPAINT,EQ,646.25,650,646.25,648,648,646,700,453712.5,29-JUN-1995,
ATASHIND,EQ,17.25,18,17.25,18,18,17.6,800,14280,29-JUN-1995,
ATCOIND,EQ,205,205,205,205,205,205,600,123000,29-JUN-1995,
ATLASCOPCO,EQ,201,201,201,201,201,206.5,50,10050,29-JUN-1995,
ATVPETRO,EQ,23,23,21.1,21.1,21.1,21.05,700,15320,29-JUN-1995,
ATVPROJ,EQ,34.5,35.25,34.3,35,35,36,700,24355,29-JUN-1995,
AUTOLITIND,EQ,195,195,190,194,194,201,1400,269400,29-JUN-1995,
AUTORIDFIN,EQ,213,214.95,208.5,210.9,210,211,18500,3902180,29-JUN-1995,
BAJAJAUTO,EQ,730,738.95,730,734.05,734,734.65,1400,1029702.5,29-JUN-1995,
BAJAJTEMPO,EQ,360,360,360,360,360,390,350,126000,29-JUN-1995,
BAJAUTOFIN,EQ,125,125,122,124,124,125,1100,135190,29-JUN-1995,
BALAJIFOOD,EQ,19,19,19,19,19,18.5,100,1900,29-JUN-1995,
BALAJIIND,EQ,311,325,311,325,325,306,600,193300,29-JUN-1995,
BALRAMCHIN,EQ,183.5,185.5,183.5,185.5,185.5,185,300,55300,29-JUN-1995,
BALURTRANS,EQ,10.5,10.5,10.5,10.5,10.5,10.5,200,2100,29-JUN-1995,
BANKPUNJAB,EQ,22,22,21.6,21.8,21.8,21.6,24100,524815,29-JUN-1995,
BANKRAJAS,EQ,340,350,330,331,331,326,2400,817075,29-JUN-1995,
BARODARAYN,EQ,480,484.9,475.05,477.35,480,490,110,52641,29-JUN-1995,
BASF,EQ,280,280,280,280,280,275,300,84000,29-JUN-1995,
BATAINDIA,EQ,78,78,77.5,78,78,75.7,600,46775,29-JUN-1995,
BAUSCHLOMB,EQ,51,51,51,51,51,49,200,10200,29-JUN-1995,
BAYER,EQ,1810,1895,1810,1895,1895,1910,25,45675,29-JUN-1995,
BBTC,EQ,5100,5100,5000,5002.5,5000,5150,45,226275,29-JUN-1995,
BEML,EQ,79,80,79,79,79,82,400,31700,29-JUN-1995,
BETANAPTOL,EQ,76,77,74,74.5,74.5,73.8,23400,1758080,29-JUN-1995,
BGFL,EQ,79,79,79,79,79,80,100,7900,29-JUN-1995,
BHANSALENG,EQ,25.05,25.5,25.05,25.1,25.1,24.9,1000,25245,29-JUN-1995,
BHARATFORG,EQ,95,95,94.75,95,95,96,1000,94955,29-JUN-1995,
BHARATHOT,EQ,174.25,174.25,174.25,174.25,174.25,176,100,17425,29-JUN-1995,
BHARTITELE,EQ,68.5,70,68.5,69,69,69.95,1000,69295,29-JUN-1995,
BHUSANSTL,EQ,100,100,100,100,100,98,100,10000,29-JUN-1995,
BILT,EQ,187.5,187.5,187.5,187.5,187.5,192,100,18750,29-JUN-1995,
BINANIZINC,EQ,160,160,157,157,157,159.65,250,39750,29-JUN-1995,
BINDALAGRO,EQ,15,15.25,14.9,15,15,14.95,900,13550,29-JUN-1995,
BIRLA3M,EQ,170,170,170,170,170,183,200,34000,29-JUN-1995,
BIRLAERIC,EQ,56,56,56,56,56,56,500,28000,29-JUN-1995,
