SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,51.6,51.6,50,50.15,50,50.5,48909,2467571.15,01-MAR-2018,583,INE144J01027,
21STCENMGM,BE,39.75,39.75,39,39,39,39.75,249,9748.5,01-MAR-2018,5,INE253B01015,
3IINFOTECH,EQ,5.9,6.05,5.85,5.85,5.9,5.85,1909081,11275116.55,01-MAR-2018,787,INE748C01020,
3MINDIA,EQ,20830.35,21670.25,20625,21012.8,21050.3,20717.4,3891,82045153.5,01-MAR-2018,1893,INE470A01017,
3RDROCK,IT,83.4,83.4,83.4,83.4,0.0,104.2,15600,1301040,01-MAR-2018,3,INE768P01012,
5PAISA,BE,355,355,340.1,346.3,354,349.85,1824,631714,01-MAR-2018,82,INE618L01018,
63MOONS,EQ,93.75,96.5,92.75,92.95,92.9,93.35,312472,29572669.45,01-MAR-2018,3248,INE111B01023,
8KMILES,EQ,737,753.7,728.75,730.85,730.9,736.55,116673,86342335.5,01-MAR-2018,5261,INE650K01021,
A2ZINFRA,EQ,34.85,35.65,34.85,35.15,35,35,719276,25344074.55,01-MAR-2018,2498,INE619I01012,
AARTIDRUGS,EQ,605.6,611,600.6,607.85,608,600.4,2974,1806188.9,01-MAR-2018,237,INE767A01016,
AARTIIND,EQ,1173.1,1182,1161.05,1172.25,1166.55,1173.05,40353,47362644.95,01-MAR-2018,2419,INE769A01020,
AARVEEDEN,EQ,49.15,51,48.7,49.1,48.8,50.75,19474,967119.8,01-MAR-2018,265,INE273D01019,
AARVI,SM,95,95,95,95,95,100,2000,190000,01-MAR-2018,1,INE754X01016,
ABAN,EQ,169.9,171.3,169,169.6,169.65,170.5,540101,91703090.5,01-MAR-2018,6509,INE421A01028,
ABB,EQ,1520,1548.5,1506.35,1525.15,1520,1531.75,74109,113370808.65,01-MAR-2018,2420,INE117A01022,
ABBOTINDIA,EQ,5767.15,5772.2,5700,5744.25,5750,5743.1,1954,11214380.15,01-MAR-2018,796,INE358A01014,
ABCAPITAL,EQ,165.95,166.75,162.45,162.85,163.3,166.55,1806186,296982700.35,01-MAR-2018,21789,INE674K01013,
ABFRL,EQ,152.3,152.7,148.85,149.95,149.6,152.3,171836,25815055.6,01-MAR-2018,2225,INE647O01011,
ABGSHIP,BZ,10.8,11.05,10.5,10.6,10.55,10.55,7116,75165.85,01-MAR-2018,60,INE067H01016,
ACC,EQ,1624.9,1642.9,1624.7,1633.8,1637.4,1623.05,128434,209811619.05,01-MAR-2018,5586,INE012A01025,
ACCELYA,EQ,1369.35,1388,1363,1379.2,1380,1369.55,3699,5078950.95,01-MAR-2018,1170,INE793A01012,
ACCORD,SM,57.5,58,52,52,52,53,18000,1026000,01-MAR-2018,4,INE113X01015,
ACE,EQ,187.9,190.9,185,186.5,185.65,188,585040,110309008.55,01-MAR-2018,7775,INE731H01025,
ADANIENT,EQ,203.55,206.7,198.2,199.15,199.2,203.55,3600007,729502212.3,01-MAR-2018,23544,INE423A01024,
ADANIPORTS,EQ,408.35,413.75,405,406.1,406.5,408.35,1216685,496399333.55,01-MAR-2018,29972,INE742F01042,
ADANIPOWER,EQ,31.6,31.95,31.25,31.35,31.35,31.65,5109574,161230991.45,01-MAR-2018,7673,INE814H01011,
ADANITRANS,EQ,204.95,208.9,201.55,204.2,204,203,764453,155368131.2,01-MAR-2018,4698,INE931S01010,
ADFFOODS,EQ,243.2,246.95,241,242.25,242.2,243.35,73190,17866540.9,01-MAR-2018,2153,INE982B01019,
ADHUNIK,EQ,4.95,4.95,4.65,4.7,4.65,4.75,18987,88938.45,01-MAR-2018,33,INE400H01019,
ADHUNIKIND,EQ,67.5,69.45,64.9,68.9,68.15,66.4,41094,2777443.3,01-MAR-2018,80,INE452L01012,
ADLABS,EQ,55.65,56.25,54.6,54.75,54.6,55.4,77038,4239576.45,01-MAR-2018,463,INE172N01012,
ADORWELD,EQ,432.05,437.9,429,430.25,430,431.7,8146,3516638.1,01-MAR-2018,253,INE045A01017,
ADSL,EQ,25,25.45,23.05,24.15,24.25,24.25,22491,533195.3,01-MAR-2018,109,INE102I01027,
ADVANIHOTR,EQ,65.25,67.95,64.5,64.95,65.2,64.3,37222,2481841.1,01-MAR-2018,267,INE199C01026,
ADVENZYMES,EQ,243.4,247.35,239.25,241.2,240,242.95,486296,118692955.8,01-MAR-2018,3803,INE837H01020,
AEGISCHEM,EQ,252.7,254.2,249,250.45,249.75,252.6,107759,27094101.05,01-MAR-2018,5273,INE208C01025,
AFL,EQ,55.05,57.5,55.05,57.5,57.5,54.8,12101,693530.75,01-MAR-2018,62,INE020G01017,
AGARIND,BE,355,355,338,345.25,345.25,354.95,14286,4942244.75,01-MAR-2018,43,INE204E01012,
AGCNET,EQ,120,122.8,120,120.6,120.05,120,1665,202264.3,01-MAR-2018,48,INE676A01019,
AGLSL,EQ,109,110.5,105,105.35,105.05,109,27347,2924730.1,01-MAR-2018,127,INE517U01013,
AGRITECH,EQ,149,150,137,142.05,140.9,145.7,58178,8469893.8,01-MAR-2018,1464,INE449G01018,
AGROPHOS,SM,33.15,36,31.55,36,36,35.4,186000,6237600,01-MAR-2018,10,INE740V01019,
AHLEAST,BE,298.95,298.95,285.5,286.85,290,292.3,730,211825.15,01-MAR-2018,20,INE926K01017,
AHLUCONT,EQ,376.7,384.2,371.5,375.5,371.5,379.3,10312,3901272.3,01-MAR-2018,825,INE758C01029,
AHLWEST,EQ,277.35,277.35,261.5,265.1,265,264.15,835,222233.75,01-MAR-2018,44,INE915K01010,
AIAENG,EQ,1447.85,1455.45,1426.9,1443.5,1428,1439.6,4580,6604063.35,01-MAR-2018,878,INE212H01026,
AIFL,EQ,474.55,487,470.55,473.6,474.7,471.8,925253,445011202.5,01-MAR-2018,8568,INE428O01016,
AIRAN,SM,258,258,238,244,242,245.95,8000,1967000,01-MAR-2018,6,INE645W01018,
AIROLAM,SM,47,47,47,47,47,47,3000,141000,01-MAR-2018,1,INE801L01010,
AISL,SM,123,123.5,123,123.5,123.5,125.1,2400,295800,01-MAR-2018,2,INE635Y01015,
AJANTPHARM,EQ,1395,1431.95,1390,1398.05,1394.9,1397.75,299284,422717010.8,01-MAR-2018,14310,INE031B01049,
AJMERA,EQ,241.85,244,236.6,237.95,237.05,241.55,62713,15029958.85,01-MAR-2018,1223,INE298G01027,
AJOONI,SM,38,38,37,37.1,37,36,16000,598000,01-MAR-2018,4,INE820Y01013,
AKASH,SM,77,90,77,90,90,79.25,21000,1630000,01-MAR-2018,2,INE737W01013,
AKSHARCHEM,EQ,636.05,674.85,636,667.55,670,645.1,13034,8578082.35,01-MAR-2018,566,INE542B01011,
AKSHOPTFBR,EQ,37.65,37.75,36.6,36.85,36.85,37.6,685608,25395424.55,01-MAR-2018,2319,INE523B01011,
AKZOINDIA,EQ,1830,1830,1786.6,1796.75,1787,1800.2,80098,143566547.25,01-MAR-2018,529,INE133A01011,
ALANKIT,EQ,57,58.55,55,55.95,56.3,56.5,290989,16610204.5,01-MAR-2018,3335,INE914E01040,
ALBERTDAVD,BE,402.95,402.95,374.15,382.55,385,387.45,707,272585.95,01-MAR-2018,33,INE155C01010,
ALBK,EQ,51.9,52.85,51.2,51.5,51.3,52.65,3222285,166924310.75,01-MAR-2018,10024,INE428A01015,
ALCHEM,BE,11.25,11.25,10.8,11.2,11.2,10.9,5974,66094,01-MAR-2018,27,INE964B01033,
ALEMBICLTD,EQ,63.2,63.9,62.1,62.45,62.4,63.1,273794,17255794.2,01-MAR-2018,3270,INE426A01027,
ALICON,EQ,612.2,619.9,606.05,610.3,614.85,608.75,778,475525.6,01-MAR-2018,55,INE062D01024,
ALKALI,EQ,82.5,84.5,81,82.3,82.45,82.45,13464,1115173.9,01-MAR-2018,287,INE773I01017,
ALKEM,EQ,2230.95,2230.95,2215.05,2224.95,2225,2226.3,4706,10463992,01-MAR-2018,1126,INE540L01014,
ALKYLAMINE,EQ,639,639,626.05,628.4,627.5,626.85,949,597012.7,01-MAR-2018,55,INE150B01021,
ALLCARGO,EQ,178.95,182.8,178,179.15,179,179.75,135026,24383115,01-MAR-2018,2309,INE418H01029,
ALLSEC,EQ,379.65,388.35,378.5,384.65,386.85,376.05,10597,4066487.9,01-MAR-2018,297,INE835G01018,
