SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36.8,36.8,35.5,36.05,36.2,36.05,17254,624637.7,15-JAN-2020,230,INE144J01027,
21STCENMGM,EQ,16.2,16.2,15.9,15.9,15.9,16.2,215,3440,15-JAN-2020,4,INE253B01015,
3IINFOTECH,EQ,2.55,2.55,2.4,2.45,2.45,2.55,1109810,2724936.65,15-JAN-2020,636,INE748C01020,
3MINDIA,EQ,22000,22600,21857,22067.95,22112,21931.5,1350,29862743.15,15-JAN-2020,717,INE470A01017,
3PLAND,EQ,7.05,7.1,6.7,6.75,6.75,7.05,124,870.7,15-JAN-2020,6,INE105C01023,
5PAISA,EQ,211,212,204.05,209.05,209.15,207.6,22734,4752376.4,15-JAN-2020,894,INE618L01018,
63MOONS,EQ,109.1,111.5,108.15,110.05,110.25,109.2,122383,13441796.2,15-JAN-2020,2574,INE111B01023,
759GS2026,GS,96,96,96,96,96,96,100,9600,15-JAN-2020,1,IN0020150093,
763GS2059,GS,95,95,95,95,95,95,600,57000,15-JAN-2020,1,IN0020190057,
824GS2033,GS,101,101,101,101,101,101,100,10100,15-JAN-2020,1,IN0020140052,
A2ZINFRA,EQ,7.75,8.25,7.5,7.75,7.7,7.7,512571,4026876.5,15-JAN-2020,669,INE619I01012,
AAKASH,SM,76.5,76.5,73.15,73.15,73.15,73.15,6000,452300,15-JAN-2020,2,INE087Z01016,
AARON,SM,48.5,48.5,48.5,48.5,48.5,51,3300,160050,15-JAN-2020,1,INE721Z01010,
AARTIDRUGS,EQ,620,638,590.45,627.1,625.85,628.8,66236,41289543.75,15-JAN-2020,3137,INE767A01016,
AARTIIND,EQ,854,880,850,851.7,853,854.25,234189,202023086.5,15-JAN-2020,11614,INE769A01020,
AARVEEDEN,EQ,14.25,14.5,13.6,14.1,14.3,13.95,21417,304985.65,15-JAN-2020,111,INE273D01019,
AARVI,SM,28.85,28.85,28.85,28.85,28.85,27.5,2000,57700,15-JAN-2020,1,INE754X01016,
