SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,39,39,38.1,38.3,38.3,38.25,31861,1221398,10-FEB-2015,119,INE144J01027,
3IINFOTECH,EQ,8.1,8.45,8.05,8.1,8.1,8.2,673291,5535926.4,10-FEB-2015,1144,INE748C01020,
3MINDIA,EQ,6583.35,6740,6500,6663.6,6660,6583.25,780,5174390.15,10-FEB-2015,234,INE470A01017,
3RDROCK,IT,166,170,166,170,0.0,165,43105,7258882,10-FEB-2015,5,INE768P01012,
8KMILES,EQ,684.95,690,650,662.25,664,674.15,27747,18655900.95,10-FEB-2015,1509,INE650K01013,
A2ZINFRA,EQ,15,15.25,14.75,14.85,14.75,15.05,115520,1731188.6,10-FEB-2015,530,INE619I01012,
AARTIDRUGS,EQ,1222.45,1249.9,1170,1196.05,1195,1194,8336,10095245.6,10-FEB-2015,1348,INE767A01016,
AARTIIND,EQ,283.5,287.95,277.95,282.55,281.5,284.5,154172,43747778.05,10-FEB-2015,1824,INE769A01020,
AARVEEDEN,EQ,50,50.9,48.2,48.5,48.2,49.1,1091,53648.1,10-FEB-2015,36,INE273D01019,
ABAN,EQ,463.4,481,461,475.35,479.8,463.2,645603,303723778.15,10-FEB-2015,16287,INE421A01028,
ABB,EQ,1259.95,1391,1245.2,1363.95,1372,1268.1,585842,780479868.8,10-FEB-2015,37860,INE117A01022,
ABBOTINDIA,EQ,4000,4000,3912.4,3932.1,3975,3951.9,2037,8051672.15,10-FEB-2015,598,INE358A01014,
ABCIL,EQ,220,225.05,216,219.6,220.7,221.3,8320,1833573.15,10-FEB-2015,252,INE605B01016,
ABGSHIP,EQ,199,201.05,189.05,197.5,196.5,197.2,55653,10930695.05,10-FEB-2015,1447,INE067H01016,
ABIRLANUVO,EQ,1745,1786.55,1700.45,1708.2,1707.1,1748,209323,362280394,10-FEB-2015,13111,INE069A01017,
ACC,EQ,1502.9,1567.8,1492.8,1562.65,1567,1508.85,582025,898368555.8,10-FEB-2015,37461,INE012A01025,
ACCELYA,EQ,938.85,938.85,920.1,925.4,930,916.1,5978,5539770.9,10-FEB-2015,487,INE793A01012,
ACE,EQ,37.35,38,36.5,36.7,36.75,36.75,100659,3728820.65,10-FEB-2015,903,INE731H01025,
ACROPETAL,BE,3.35,3.45,3.35,3.35,3.35,3.5,30038,101097.3,10-FEB-2015,35,INE055L01013,
ADANIENT,EQ,606,639.4,600.05,634.95,637.6,609.2,2525908,1585826784.2,10-FEB-2015,78561,INE423A01024,
ADANIPORTS,EQ,298.1,319.7,298.1,317.85,319.5,300.15,3921257,1225537474.6,10-FEB-2015,72815,INE742F01042,
