SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.45,30.7,30.3,30.4,30.35,30.4,68019,2072641.3,11-OCT-2013,810,INE144J01027,
3IINFOTECH,BE,5.7,5.8,5.4,5.7,5.65,5.65,325689,1834425.95,11-OCT-2013,442,INE748C01020,
3MINDIA,EQ,3123,3123,3055,3070,3070,3090,469,1443832.1,11-OCT-2013,80,INE470A01017,
A2ZMES,EQ,9.65,9.9,9.55,9.6,9.6,9.6,141236,1367489.3,11-OCT-2013,439,INE619I01012,
AARTIDRUGS,EQ,187.95,189,186,187.15,188,185.8,3132,587193.5,11-OCT-2013,100,INE767A01016,
AARTIIND,EQ,75.5,79,73.5,75.15,75,76.15,16935,1277785,11-OCT-2013,190,INE769A01020,
AARVEEDEN,EQ,36.95,36.95,34,35.1,35.1,34.15,5157,179532.8,11-OCT-2013,154,INE273D01019,
ABAN,EQ,241,241.7,231.15,233.9,233.7,238.7,472853,111515614.65,11-OCT-2013,10226,INE421A01028,
ABB,EQ,545,566.95,545,561.25,560,543.05,203708,114119600.15,11-OCT-2013,8129,INE117A01022,
ABBOTINDIA,EQ,1408.8,1408.8,1362.05,1370.5,1372,1389.3,1300,1792134.7,11-OCT-2013,264,INE358A01014,
ABCIL,BE,88,88.9,87,88.7,88.9,85.1,2362,207775.45,11-OCT-2013,22,INE605B01016,
ABGSHIP,EQ,319.4,319.95,309.1,313.3,309.35,313.15,101565,31873130.05,11-OCT-2013,2066,INE067H01016,
ABIRLANUVO,EQ,1285,1285,1247.1,1253.15,1254.95,1271.6,104252,131095437.2,11-OCT-2013,8247,INE069A01017,
ACC,EQ,1140,1146.55,1115.1,1127,1123.05,1129.85,82059,92511639.75,11-OCT-2013,4976,INE012A01025,
ACCELYA,EQ,622.05,635,619.05,628.6,630,618.65,13949,8740895.45,11-OCT-2013,374,INE793A01012,
ACE,EQ,11.3,11.8,10.4,11.6,11.5,11.15,608156,6855044.85,11-OCT-2013,2001,INE731H01025,
ACROPETAL,BE,5.35,5.35,5,5.05,5.05,5.2,3978,20146.5,11-OCT-2013,22,INE055L01013,
ADANIENT,EQ,159.1,167,155.4,164.3,166.6,157.15,1602443,258716453.5,11-OCT-2013,20479,INE423A01024,
ADANIPORTS,EQ,144.1,151.8,144.1,150.4,150,145.8,5286940,789465019.15,11-OCT-2013,18868,INE742F01042,
ADANIPOWER,EQ,35.2,35.5,34.35,35.1,35.05,35.2,2341929,82093265.6,11-OCT-2013,7150,INE814H01011,
ADFFOODS,EQ,46.05,48,46.05,46.65,46.85,46.7,1351,63201.2,11-OCT-2013,48,INE982B01019,
ADHUNIK,BE,26.8,28.1,26.8,27.45,27.4,27.35,11852,324349.05,11-OCT-2013,65,INE400H01019,
