SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
726GS2032," GS"," 16-Apr-2024"," 101.80"," 101.85"," 101.85"," 101.85"," 101.85"," 101.85"," 101.85"," 1001"," 1.02"," 2"," 1001"," 100.00"
726GS2033," GS"," 16-Apr-2024"," 102.10"," 102.00"," 102.10"," 101.61"," 102.00"," 102.05"," 101.98"," 18180"," 18.54"," 9"," 16165"," 88.92"
732GS2030," GS"," 16-Apr-2024"," 105.00"," 103.25"," 104.15"," 103.25"," 104.15"," 104.15"," 103.43"," 3846"," 3.98"," 11"," 3640"," 94.64"
733GS2026," GS"," 16-Apr-2024"," 104.09"," 104.45"," 104.45"," 103.53"," 103.59"," 103.59"," 103.58"," 409"," 0.42"," 5"," 409"," 100.00"
736GS2052," GS"," 16-Apr-2024"," 102.75"," 103.00"," 103.00"," 102.01"," 103.00"," 103.00"," 102.70"," 19363"," 19.89"," 11"," 19363"," 100.00"
737GS2028," GS"," 16-Apr-2024"," 103.80"," 103.86"," 105.00"," 103.85"," 103.90"," 103.90"," 104.84"," 5703"," 5.98"," 14"," 5503"," 96.49"
738GS2027," GS"," 16-Apr-2024"," 103.14"," 103.14"," 103.50"," 103.01"," 103.20"," 103.04"," 103.06"," 175898"," 181.28"," 50"," 171775"," 97.66"
73GS2053," GS"," 16-Apr-2024"," 102.56"," 102.50"," 103.00"," 102.20"," 102.70"," 102.61"," 102.82"," 14352"," 14.76"," 16"," 14251"," 99.30"
741GS2036," GS"," 16-Apr-2024"," 104.35"," 104.00"," 104.34"," 104.00"," 104.20"," 104.19"," 104.04"," 57538"," 59.86"," 13"," 57538"," 100.00"
74GS2062," GS"," 16-Apr-2024"," 102.77"," 102.74"," 103.00"," 102.51"," 103.00"," 103.00"," 102.61"," 11969"," 12.28"," 15"," 11968"," 99.99"
754GS2036," GS"," 16-Apr-2024"," 105.95"," 105.90"," 106.20"," 105.87"," 106.12"," 106.16"," 106.03"," 383079"," 406.17"," 176"," 375959"," 98.14"
824GS2033," GS"," 16-Apr-2024"," 110.60"," 110.75"," 110.75"," 110.75"," 110.75"," 110.75"," 110.75"," 726"," 0.80"," 2"," 726"," 100.00"
832GS2032," GS"," 16-Apr-2024"," 108.85"," 108.64"," 108.64"," 108.64"," 108.64"," 108.64"," 108.64"," 4574"," 4.97"," 1"," 4574"," 100.00"
83GS2040," GS"," 16-Apr-2024"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 1000"," 1.12"," 2"," 1000"," 100.00"
883GS2041," GS"," 16-Apr-2024"," 117.60"," 117.60"," 119.25"," 117.60"," 119.25"," 119.25"," 118.90"," 12702"," 15.10"," 10"," 10001"," 78.74"
897GS2030," GS"," 16-Apr-2024"," 113.00"," 112.55"," 112.55"," 112.55"," 112.55"," 112.55"," 112.55"," 4377"," 4.93"," 1"," 4377"," 100.00"
92GS2030," GS"," 16-Apr-2024"," 112.89"," 116.00"," 117.00"," 113.00"," 114.99"," 114.99"," 113.02"," 503"," 0.57"," 4"," 501"," 99.60"
A2ZINFRA," BE"," 16-Apr-2024"," 13.05"," 12.80"," 13.70"," 12.40"," 13.70"," 13.70"," 13.42"," 214507"," 28.79"," 469"," -"," -"
AAATECH," EQ"," 16-Apr-2024"," 93.15"," 92.30"," 111.75"," 91.95"," 111.75"," 111.75"," 108.69"," 1168706"," 1270.23"," 10869"," 303227"," 25.95"
AAKASH," EQ"," 16-Apr-2024"," 10.70"," 10.40"," 10.60"," 10.20"," 10.35"," 10.25"," 10.37"," 430910"," 44.68"," 1277"," 288747"," 67.01"
AAREYDRUGS," BE"," 16-Apr-2024"," 46.45"," 46.45"," 48.65"," 46.45"," 47.80"," 47.35"," 47.40"," 38088"," 18.05"," 125"," -"," -"
AARON," EQ"," 16-Apr-2024"," 254.85"," 252.00"," 261.70"," 252.00"," 259.90"," 259.30"," 258.77"," 4539"," 11.75"," 323"," 2413"," 53.16"
AARTECH," EQ"," 16-Apr-2024"," 188.05"," 190.00"," 197.45"," 186.15"," 197.45"," 196.75"," 196.18"," 236597"," 464.15"," 1843"," 114382"," 48.34"
AARTIDRUGS," EQ"," 16-Apr-2024"," 490.60"," 490.60"," 499.45"," 487.05"," 494.00"," 494.75"," 496.02"," 81950"," 406.49"," 6812"," 33816"," 41.26"
AARTIIND," EQ"," 16-Apr-2024"," 735.35"," 729.95"," 760.40"," 725.10"," 747.00"," 748.85"," 748.17"," 2288854"," 17124.61"," 80777"," 832053"," 36.35"
AARTIPHARM," EQ"," 16-Apr-2024"," 460.10"," 457.35"," 471.00"," 456.35"," 470.75"," 468.60"," 465.98"," 185740"," 865.51"," 11016"," 114196"," 61.48"
AARTISURF," EQ"," 16-Apr-2024"," 663.35"," 653.40"," 682.50"," 653.40"," 663.25"," 661.65"," 671.68"," 49783"," 334.38"," 5604"," 17782"," 35.72"
AARVEEDEN," EQ"," 16-Apr-2024"," 26.50"," 26.45"," 27.80"," 26.45"," 27.00"," 27.00"," 27.40"," 22650"," 6.21"," 230"," 11268"," 49.75"
AARVI," EQ"," 16-Apr-2024"," 164.55"," 162.90"," 166.00"," 153.05"," 154.50"," 154.20"," 159.22"," 131311"," 209.07"," 3001"," 58338"," 44.43"
AATMAJ," SM"," 16-Apr-2024"," 36.35"," 38.30"," 38.35"," 37.00"," 38.35"," 38.35"," 37.90"," 16000"," 6.06"," 8"," 10000"," 62.50"
AAVAS," EQ"," 16-Apr-2024"," 1549.95"," 1540.00"," 1555.00"," 1531.15"," 1540.30"," 1541.95"," 1545.26"," 137559"," 2125.64"," 14605"," 60891"," 44.27"
ABAN," BE"," 16-Apr-2024"," 63.70"," 64.45"," 65.60"," 62.55"," 64.00"," 64.10"," 64.72"," 121171"," 78.42"," 764"," -"," -"
ABB," EQ"," 16-Apr-2024"," 6561.05"," 6569.70"," 6666.00"," 6525.00"," 6664.95"," 6644.85"," 6600.77"," 268622"," 17731.12"," 41521"," 78519"," 29.23"
ABBOTINDIA," EQ"," 16-Apr-2024"," 26219.75"," 26240.00"," 26484.50"," 26057.15"," 26209.00"," 26144.75"," 26229.82"," 12154"," 3187.97"," 4907"," 5961"," 49.05"
ABCAPITAL," EQ"," 16-Apr-2024"," 205.55"," 206.50"," 211.00"," 201.10"," 203.85"," 203.50"," 206.38"," 18095647"," 37345.43"," 97144"," 3424674"," 18.93"
ABFRL," EQ"," 16-Apr-2024"," 229.95"," 227.75"," 235.50"," 226.55"," 232.55"," 233.35"," 231.29"," 2980182"," 6892.78"," 21301"," 1349256"," 45.27"
ABMINTLLTD," EQ"," 16-Apr-2024"," 57.70"," 57.70"," 60.55"," 56.10"," 60.55"," 59.75"," 58.66"," 603"," 0.35"," 34"," 217"," 35.99"
ABSLAMC," EQ"," 16-Apr-2024"," 499.20"," 492.00"," 518.15"," 491.40"," 512.00"," 513.30"," 506.49"," 608048"," 3079.69"," 16223"," 426746"," 70.18"
ABSLBANETF," EQ"," 16-Apr-2024"," 48.17"," 48.16"," 48.17"," 47.65"," 48.00"," 47.92"," 47.87"," 15281"," 7.31"," 1060"," 10543"," 68.99"
ABSLLIQUID," EQ"," 16-Apr-2024"," 1000.01"," 1000.00"," 1000.01"," 999.99"," 999.99"," 999.99"," 1000.00"," 21172"," 211.72"," 37"," 10767"," 50.85"
ABSLNN50ET," EQ"," 16-Apr-2024"," 64.17"," 65.17"," 65.17"," 63.88"," 64.14"," 64.14"," 64.21"," 10593"," 6.80"," 203"," 7564"," 71.41"
ACC," EQ"," 16-Apr-2024"," 2442.45"," 2422.10"," 2457.00"," 2414.00"," 2454.75"," 2442.65"," 2440.61"," 287633"," 7019.99"," 25694"," 123847"," 43.06"
ACCELYA," EQ"," 16-Apr-2024"," 1791.10"," 1791.05"," 1812.45"," 1766.00"," 1792.00"," 1787.00"," 1793.93"," 10533"," 188.95"," 2944"," 4544"," 43.14"
ACCENTMIC," SM"," 16-Apr-2024"," 256.95"," 259.00"," 268.90"," 257.25"," 268.90"," 267.10"," 263.63"," 17000"," 44.82"," 17"," 13000"," 76.47"
ACCORD," SM"," 16-Apr-2024"," 24.75"," 25.00"," 25.00"," 24.80"," 24.80"," 24.80"," 24.90"," 4000"," 1.00"," 2"," 4000"," 100.00"
ACCURACY," BE"," 16-Apr-2024"," 8.70"," 8.65"," 8.65"," 8.65"," 8.65"," 8.65"," 8.65"," 117670"," 10.18"," 391"," -"," -"
ACE," EQ"," 16-Apr-2024"," 1447.50"," 1429.65"," 1457.90"," 1422.40"," 1434.00"," 1434.25"," 1436.76"," 226899"," 3259.99"," 17439"," 139947"," 61.68"
ACEINTEG," EQ"," 16-Apr-2024"," 34.05"," 34.70"," 36.45"," 34.55"," 35.30"," 36.00"," 35.59"," 24207"," 8.61"," 332"," 15946"," 65.87"
ACI," EQ"," 16-Apr-2024"," 696.65"," 695.70"," 708.70"," 673.40"," 679.00"," 680.80"," 693.77"," 739475"," 5130.26"," 30875"," 211801"," 28.64"
ACL," EQ"," 16-Apr-2024"," 89.30"," 89.95"," 91.05"," 87.20"," 88.90"," 88.35"," 88.85"," 54318"," 48.26"," 1094"," 30639"," 56.41"
ACLGATI," EQ"," 16-Apr-2024"," 102.30"," 101.50"," 103.80"," 101.40"," 103.20"," 102.80"," 102.78"," 228610"," 234.97"," 3691"," 101926"," 44.59"
ACSAL," SM"," 16-Apr-2024"," 46.25"," 46.25"," 49.45"," 46.25"," 49.45"," 48.70"," 47.54"," 15000"," 7.13"," 5"," 12000"," 80.00"
ADANIENSOL," EQ"," 16-Apr-2024"," 1039.45"," 1038.95"," 1060.65"," 1035.55"," 1055.00"," 1051.75"," 1044.51"," 655917"," 6851.15"," 23494"," 210477"," 32.09"
ADANIENT," EQ"," 16-Apr-2024"," 3147.45"," 3101.00"," 3149.20"," 3100.00"," 3108.00"," 3106.40"," 3119.45"," 1134184"," 35380.31"," 48602"," 555255"," 48.96"
ADANIGREEN," EQ"," 16-Apr-2024"," 1815.10"," 1803.00"," 1838.10"," 1802.20"," 1812.05"," 1811.65"," 1815.95"," 495006"," 8989.06"," 33171"," 261147"," 52.76"
ADANIPORTS," EQ"," 16-Apr-2024"," 1315.55"," 1302.00"," 1322.00"," 1294.40"," 1307.75"," 1304.35"," 1306.17"," 2696593"," 35222.04"," 90316"," 1203527"," 44.63"
ADANIPOWER," EQ"," 16-Apr-2024"," 591.15"," 586.90"," 607.00"," 586.85"," 606.00"," 601.60"," 600.34"," 2108558"," 12658.48"," 48647"," 1037386"," 49.20"
ADFFOODS," EQ"," 16-Apr-2024"," 186.90"," 186.90"," 189.95"," 185.75"," 187.30"," 187.45"," 187.92"," 73164"," 137.49"," 4053"," 37796"," 51.66"
ADL," EQ"," 16-Apr-2024"," 87.60"," 91.65"," 91.70"," 86.10"," 88.80"," 87.10"," 87.56"," 5450"," 4.77"," 136"," 4275"," 78.44"
ADORWELD," EQ"," 16-Apr-2024"," 1428.20"," 1428.20"," 1478.90"," 1399.00"," 1469.00"," 1462.35"," 1442.62"," 9748"," 140.63"," 2469"," 5987"," 61.42"
ADROITINFO," BE"," 16-Apr-2024"," 17.85"," 18.10"," 18.10"," 17.25"," 17.90"," 17.85"," 17.64"," 22833"," 4.03"," 111"," -"," -"
ADROITPP," X1"," 16-Apr-2024"," 3.90"," 3.70"," 3.70"," 3.70"," 3.70"," 3.70"," 3.70"," 24506"," 0.91"," 14"," 24506"," 100.00"
ADSL," EQ"," 16-Apr-2024"," 137.75"," 136.75"," 141.25"," 136.15"," 138.40"," 138.05"," 138.74"," 340197"," 471.98"," 5433"," 137725"," 40.48"
ADVANIHOTR," EQ"," 16-Apr-2024"," 79.75"," 79.65"," 80.70"," 77.95"," 78.70"," 78.50"," 78.95"," 254354"," 200.81"," 2928"," 130265"," 51.21"
ADVENZYMES," EQ"," 16-Apr-2024"," 359.40"," 358.55"," 362.50"," 352.55"," 362.50"," 359.75"," 359.40"," 131203"," 471.55"," 8856"," 73909"," 56.33"
AEGISCHEM," EQ"," 16-Apr-2024"," 487.45"," 485.05"," 533.00"," 485.05"," 526.10"," 525.95"," 518.49"," 8741749"," 45325.38"," 166163"," 1626555"," 18.61"
AEROFLEX," EQ"," 16-Apr-2024"," 138.20"," 138.00"," 143.20"," 138.00"," 141.50"," 141.35"," 141.04"," 451295"," 636.51"," 5397"," 166240"," 36.84"
AETHER," EQ"," 16-Apr-2024"," 836.55"," 833.20"," 852.80"," 830.55"," 839.90"," 837.70"," 840.98"," 39171"," 329.42"," 4036"," 20222"," 51.62"
AFFLE," EQ"," 16-Apr-2024"," 1066.60"," 1050.05"," 1095.00"," 1050.05"," 1079.20"," 1079.00"," 1080.49"," 196423"," 2122.32"," 18772"," 97495"," 49.64"
AGARIND," EQ"," 16-Apr-2024"," 807.00"," 803.75"," 819.00"," 802.45"," 818.20"," 817.80"," 809.79"," 33312"," 269.76"," 2774"," 21015"," 63.09"
AGARWALFT," SM"," 16-Apr-2024"," 62.95"," 63.00"," 63.00"," 63.00"," 63.00"," 63.00"," 63.00"," 3000"," 1.89"," 1"," 3000"," 100.00"
AGI," EQ"," 16-Apr-2024"," 804.05"," 799.00"," 826.80"," 792.55"," 819.40"," 819.40"," 814.64"," 102216"," 832.69"," 7723"," 48093"," 47.05"
AGNI," ST"," 16-Apr-2024"," 67.30"," 69.75"," 70.65"," 69.75"," 70.00"," 70.00"," 70.42"," 80000"," 56.34"," 16"," 80000"," 100.00"
AGRITECH," EQ"," 16-Apr-2024"," 203.05"," 202.95"," 210.90"," 202.95"," 207.80"," 204.85"," 206.63"," 8755"," 18.09"," 523"," 4571"," 52.21"
AGROPHOS," EQ"," 16-Apr-2024"," 42.35"," 42.35"," 44.95"," 41.80"," 44.70"," 44.20"," 43.87"," 90428"," 39.67"," 852"," 46938"," 51.91"
AGSTRA," BE"," 16-Apr-2024"," 75.10"," 73.15"," 76.95"," 73.15"," 76.00"," 76.40"," 76.12"," 73338"," 55.83"," 715"," -"," -"
AGUL," ST"," 16-Apr-2024"," 57.75"," 60.40"," 60.60"," 60.40"," 60.60"," 60.60"," 60.56"," 20000"," 12.11"," 9"," 20000"," 100.00"
AHL," EQ"," 16-Apr-2024"," 419.65"," 421.90"," 434.40"," 418.10"," 432.00"," 431.50"," 427.92"," 89537"," 383.15"," 1282"," 65556"," 73.22"
AHLADA," EQ"," 16-Apr-2024"," 109.35"," 107.10"," 113.50"," 107.10"," 112.70"," 111.15"," 111.03"," 26892"," 29.86"," 434"," 15698"," 58.37"
AHLEAST," EQ"," 16-Apr-2024"," 139.30"," 140.00"," 144.10"," 138.70"," 141.40"," 140.05"," 141.03"," 30836"," 43.49"," 623"," 22756"," 73.80"
AHLUCONT," EQ"," 16-Apr-2024"," 1071.40"," 1068.60"," 1092.40"," 1056.60"," 1061.00"," 1071.80"," 1064.63"," 75567"," 804.51"," 6509"," 55965"," 74.06"
AIAENG," EQ"," 16-Apr-2024"," 3808.15"," 3800.00"," 3864.20"," 3800.00"," 3820.00"," 3815.05"," 3835.32"," 54471"," 2089.13"," 5262"," 45292"," 83.15"
AILIMITED," SM"," 16-Apr-2024"," 33.65"," 33.55"," 33.95"," 33.55"," 33.95"," 33.95"," 33.75"," 12000"," 4.05"," 2"," 12000"," 100.00"
AIRAN," BE"," 16-Apr-2024"," 25.10"," 25.10"," 26.35"," 24.50"," 25.50"," 25.35"," 25.41"," 83924"," 21.33"," 534"," -"," -"
AIROLAM," EQ"," 16-Apr-2024"," 171.05"," 168.20"," 177.80"," 168.20"," 174.85"," 173.35"," 174.84"," 17306"," 30.26"," 383"," 8079"," 46.68"
AIRTELPP," E1"," 16-Apr-2024"," 832.85"," 832.85"," 889.80"," 824.00"," 829.95"," 832.45"," 835.53"," 207354"," 1732.51"," 3655"," 157308"," 75.86"
AISL," SM"," 16-Apr-2024"," 107.00"," 108.00"," 112.35"," 108.00"," 112.35"," 111.65"," 110.83"," 4800"," 5.32"," 4"," 4800"," 100.00"
AJANTPHARM," EQ"," 16-Apr-2024"," 2117.75"," 2098.50"," 2113.55"," 2051.60"," 2066.00"," 2064.95"," 2080.45"," 52705"," 1096.50"," 11305"," 26965"," 51.16"
AJMERA," EQ"," 16-Apr-2024"," 799.35"," 795.00"," 845.90"," 791.20"," 833.65"," 831.95"," 821.97"," 188494"," 1549.36"," 15759"," 47984"," 25.46"
AJOONI," EQ"," 16-Apr-2024"," 5.90"," 5.90"," 6.40"," 5.85"," 6.05"," 6.00"," 6.07"," 913812"," 55.45"," 986"," 350898"," 38.40"
AKANKSHA," SM"," 16-Apr-2024"," 80.60"," 80.60"," 84.70"," 80.60"," 83.00"," 83.05"," 83.50"," 38000"," 31.73"," 19"," 34000"," 89.47"
AKASH," EQ"," 16-Apr-2024"," 36.10"," 36.45"," 42.65"," 35.65"," 40.05"," 40.95"," 40.99"," 356050"," 145.94"," 2620"," 122266"," 34.34"
AKG," EQ"," 16-Apr-2024"," 19.45"," 19.35"," 19.90"," 19.30"," 19.85"," 19.85"," 19.63"," 17035"," 3.34"," 180"," 14556"," 85.45"
AKI," BE"," 16-Apr-2024"," 19.10"," 18.65"," 20.05"," 18.65"," 19.95"," 19.95"," 19.99"," 106050"," 21.20"," 164"," -"," -"
AKSHAR," BE"," 16-Apr-2024"," 2.50"," 2.50"," 2.50"," 2.45"," 2.45"," 2.45"," 2.46"," 209393"," 5.15"," 493"," -"," -"
AKSHARCHEM," BE"," 16-Apr-2024"," 268.45"," 268.40"," 271.90"," 265.95"," 266.40"," 270.40"," 267.71"," 3394"," 9.09"," 85"," -"," -"
AKSHOPTFBR," BE"," 16-Apr-2024"," 8.95"," 8.95"," 9.30"," 8.85"," 9.10"," 9.15"," 9.17"," 131816"," 12.08"," 312"," -"," -"
AKZOINDIA," EQ"," 16-Apr-2024"," 2449.00"," 2449.00"," 2499.80"," 2426.25"," 2453.20"," 2460.10"," 2469.58"," 9468"," 233.82"," 2943"," 5582"," 58.96"
ALANKIT," BE"," 16-Apr-2024"," 17.05"," 17.05"," 17.05"," 16.70"," 16.90"," 16.90"," 16.87"," 60845"," 10.26"," 216"," -"," -"
ALBERTDAVD," EQ"," 16-Apr-2024"," 1141.40"," 1118.00"," 1144.40"," 1118.00"," 1130.00"," 1131.20"," 1126.57"," 6622"," 74.60"," 596"," 4846"," 73.18"
ALEMBICLTD," EQ"," 16-Apr-2024"," 91.65"," 91.10"," 94.45"," 90.95"," 93.85"," 93.55"," 93.22"," 515120"," 480.17"," 5991"," 214473"," 41.64"
ALICON," EQ"," 16-Apr-2024"," 861.75"," 861.25"," 872.00"," 858.25"," 861.00"," 860.55"," 863.27"," 5350"," 46.18"," 676"," 3250"," 60.75"
ALKALI," EQ"," 16-Apr-2024"," 110.95"," 109.90"," 112.70"," 109.90"," 110.40"," 111.00"," 111.21"," 10273"," 11.42"," 242"," 6483"," 63.11"
ALKEM," EQ"," 16-Apr-2024"," 4715.65"," 4700.00"," 4775.95"," 4680.00"," 4718.60"," 4734.30"," 4719.50"," 119821"," 5654.95"," 19546"," 61807"," 51.58"
ALKYLAMINE," EQ"," 16-Apr-2024"," 2060.40"," 2045.05"," 2077.30"," 2035.55"," 2062.40"," 2051.10"," 2058.05"," 37702"," 775.93"," 7344"," 14658"," 38.88"
ALLCARGO," EQ"," 16-Apr-2024"," 71.10"," 71.10"," 72.20"," 69.90"," 71.80"," 71.55"," 71.48"," 1274366"," 910.96"," 8379"," 455496"," 35.74"
ALLETEC," SM"," 16-Apr-2024"," 263.50"," 260.00"," 264.95"," 260.00"," 264.90"," 263.95"," 262.05"," 41600"," 109.01"," 42"," 27200"," 65.38"
ALLSEC," EQ"," 16-Apr-2024"," 707.15"," 707.00"," 737.00"," 703.00"," 730.00"," 725.15"," 718.30"," 24893"," 178.81"," 2334"," 12959"," 52.06"
ALMONDZ," BE"," 16-Apr-2024"," 113.50"," 113.05"," 113.05"," 111.30"," 112.00"," 112.00"," 111.45"," 7240"," 8.07"," 34"," -"," -"
ALOKINDS," BE"," 16-Apr-2024"," 27.00"," 26.80"," 28.10"," 26.55"," 27.50"," 27.35"," 27.54"," 2901093"," 799.08"," 12934"," -"," -"
ALPA," EQ"," 16-Apr-2024"," 89.65"," 88.05"," 91.40"," 88.05"," 90.30"," 90.35"," 90.39"," 21082"," 19.06"," 452"," 11594"," 54.99"
ALPEXSOLAR," SM"," 16-Apr-2024"," 408.75"," 410.00"," 447.95"," 403.00"," 440.20"," 442.35"," 428.04"," 468000"," 2003.22"," 369"," 236400"," 50.51"
ALPHA," EQ"," 16-Apr-2024"," 46.67"," 46.66"," 46.91"," 46.16"," 46.65"," 46.63"," 46.62"," 357175"," 166.51"," 2317"," 272242"," 76.22"
ALPHAETF," EQ"," 16-Apr-2024"," 23.60"," 23.69"," 23.69"," 23.32"," 23.57"," 23.55"," 23.52"," 68032"," 16.00"," 399"," 46122"," 67.79"
