SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
5PAISA," EQ"," 17-Sep-2024"," 542.70"," 548.70"," 554.85"," 537.00"," 548.00"," 548.30"," 546.23"," 188519"," 1029.75"," 13227"," 64403"," 34.16"
618GS2024," GS"," 17-Sep-2024"," 102.09"," 102.11"," 102.11"," 102.11"," 102.11"," 102.11"," 102.11"," 6"," 0.01"," 1"," 6"," 100.00"
63MOONS," EQ"," 17-Sep-2024"," 395.05"," 390.00"," 395.00"," 380.55"," 384.50"," 386.90"," 386.50"," 151249"," 584.58"," 5866"," 87623"," 57.93"
654GS2032," GS"," 17-Sep-2024"," 99.80"," 100.00"," 100.00"," 98.77"," 99.21"," 99.21"," 98.83"," 11543"," 11.41"," 6"," 11540"," 99.97"
664GS2035," GS"," 17-Sep-2024"," 98.40"," 98.40"," 98.40"," 98.40"," 98.40"," 98.40"," 98.40"," 3000"," 2.95"," 1"," 3000"," 100.00"
667GS2050," GS"," 17-Sep-2024"," 97.20"," 99.95"," 99.95"," 97.10"," 98.90"," 98.90"," 98.90"," 2009"," 1.99"," 5"," 2007"," 99.90"
68GS2060," GS"," 17-Sep-2024"," 100.00"," 97.30"," 97.35"," 97.30"," 97.35"," 97.35"," 97.33"," 2"," 0.00"," 2"," 1"," 50.00"
697GR2034," GS"," 17-Sep-2024"," 100.00"," 99.75"," 99.75"," 99.75"," 99.75"," 99.75"," 99.75"," 200"," 0.20"," 2"," 200"," 100.00"
699GS2026," GS"," 17-Sep-2024"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 500"," 0.52"," 1"," 500"," 100.00"
699GS2051," GS"," 17-Sep-2024"," 101.75"," 101.99"," 101.99"," 101.99"," 101.99"," 101.99"," 101.99"," 8"," 0.01"," 4"," 8"," 100.00"
702GS2027," GS"," 17-Sep-2024"," 102.50"," 102.15"," 102.20"," 102.15"," 102.20"," 102.20"," 102.19"," 1300"," 1.33"," 4"," 1100"," 84.62"
702GS2031," GS"," 17-Sep-2024"," 102.00"," 102.16"," 102.16"," 102.16"," 102.16"," 102.16"," 102.16"," 1900"," 1.94"," 1"," 1900"," 100.00"
704GS2029," GS"," 17-Sep-2024"," 102.95"," 102.95"," 102.95"," 102.00"," 102.05"," 102.05"," 102.07"," 210"," 0.21"," 4"," 110"," 52.38"
706GS2028," GS"," 17-Sep-2024"," 103.62"," 103.62"," 103.63"," 103.62"," 103.63"," 103.63"," 103.62"," 9800"," 10.15"," 4"," 9800"," 100.00"
709GS2054," GS"," 17-Sep-2024"," 102.75"," 102.75"," 103.25"," 102.75"," 103.25"," 103.25"," 103.19"," 12960"," 13.37"," 4"," 12960"," 100.00"
710GS2029," GS"," 17-Sep-2024"," 104.48"," 104.65"," 104.65"," 104.00"," 104.49"," 104.48"," 104.01"," 113"," 0.12"," 5"," 110"," 97.35"
717GS2030," GS"," 17-Sep-2024"," 104.01"," 104.05"," 104.40"," 104.05"," 104.05"," 104.05"," 104.10"," 12401"," 12.91"," 4"," 12401"," 100.00"
718GS2037," GS"," 17-Sep-2024"," 103.40"," 104.00"," 104.00"," 103.70"," 103.99"," 103.99"," 103.71"," 15508"," 16.08"," 10"," 15508"," 100.00"
71GS2034," GS"," 17-Sep-2024"," 105.60"," 105.25"," 105.25"," 105.25"," 105.25"," 105.25"," 105.25"," 1000"," 1.05"," 1"," 1000"," 100.00"
725GS2063," GS"," 17-Sep-2024"," 105.45"," 105.00"," 106.25"," 105.00"," 105.80"," 105.80"," 105.70"," 10600"," 11.20"," 10"," 9600"," 90.57"
726GS2032," GS"," 17-Sep-2024"," 103.78"," 104.00"," 104.00"," 103.75"," 103.75"," 103.75"," 103.75"," 2458"," 2.55"," 14"," 2458"," 100.00"
733GS2026," GS"," 17-Sep-2024"," 103.85"," 103.85"," 103.85"," 103.75"," 103.80"," 103.80"," 103.81"," 1840"," 1.91"," 9"," 1840"," 100.00"
734GS2064," GS"," 17-Sep-2024"," 107.51"," 110.00"," 110.00"," 107.75"," 109.75"," 109.75"," 107.77"," 627"," 0.68"," 6"," 626"," 99.84"
736GS2052," GS"," 17-Sep-2024"," 104.95"," 105.00"," 105.05"," 105.00"," 105.05"," 105.05"," 105.01"," 6000"," 6.30"," 8"," 6000"," 100.00"
737GS2028," GS"," 17-Sep-2024"," 105.00"," 104.60"," 104.60"," 104.50"," 104.51"," 104.51"," 104.55"," 1900"," 1.99"," 6"," 1900"," 100.00"
738GS2027," GS"," 17-Sep-2024"," 103.55"," 103.55"," 103.75"," 103.30"," 103.61"," 103.60"," 103.59"," 1696374"," 1757.27"," 53"," 1696374"," 100.00"
73GS2053," GS"," 17-Sep-2024"," 106.43"," 106.94"," 106.94"," 106.51"," 106.69"," 106.69"," 106.73"," 4000"," 4.27"," 7"," 4000"," 100.00"
740IIFCL33," N1"," 17-Sep-2024"," 1175.00"," 1240.00"," 1240.00"," 1240.00"," 1240.00"," 1240.00"," 1240.00"," 4000"," 49.60"," 1"," 4000"," 100.00"
741GS2036," GS"," 17-Sep-2024"," 106.39"," 105.15"," 106.20"," 105.15"," 106.20"," 106.20"," 106.20"," 36554"," 38.82"," 5"," 36552"," 99.99"
746GS2073," GS"," 17-Sep-2024"," 110.50"," 110.50"," 110.50"," 110.50"," 110.50"," 110.50"," 110.50"," 105"," 0.12"," 2"," 105"," 100.00"
754GS2036," GS"," 17-Sep-2024"," 108.24"," 108.02"," 108.35"," 108.02"," 108.15"," 108.11"," 108.18"," 247566"," 267.81"," 104"," 237564"," 95.96"
757GS2033," GS"," 17-Sep-2024"," 106.80"," 106.80"," 109.00"," 104.50"," 109.00"," 109.00"," 104.82"," 21"," 0.02"," 3"," 21"," 100.00"
759GS2026," GS"," 17-Sep-2024"," 104.32"," 104.32"," 104.32"," 104.32"," 104.32"," 104.32"," 104.32"," 10"," 0.01"," 1"," 10"," 100.00"
75GS2034," GS"," 17-Sep-2024"," 103.50"," 103.25"," 103.25"," 103.25"," 103.25"," 103.25"," 103.25"," 450"," 0.46"," 1"," 450"," 100.00"
813GS2045," GS"," 17-Sep-2024"," 115.00"," 115.00"," 115.00"," 115.00"," 115.00"," 115.00"," 115.00"," 502"," 0.58"," 3"," 502"," 100.00"
A2ZINFRA," BE"," 17-Sep-2024"," 15.87"," 15.87"," 16.18"," 15.87"," 16.18"," 16.18"," 16.12"," 132068"," 21.29"," 114"," -"," -"
AAATECH," EQ"," 17-Sep-2024"," 132.55"," 131.95"," 134.48"," 130.00"," 133.50"," 133.00"," 132.89"," 27900"," 37.08"," 904"," 15523"," 55.64"
AADHARHFC," EQ"," 17-Sep-2024"," 466.60"," 467.75"," 470.15"," 453.75"," 455.60"," 455.50"," 462.57"," 842245"," 3895.99"," 22334"," 433401"," 51.46"
AAKASH," BE"," 17-Sep-2024"," 12.53"," 12.10"," 12.53"," 12.10"," 12.40"," 12.35"," 12.35"," 108824"," 13.44"," 644"," -"," -"
AAREYDRUGS," BE"," 17-Sep-2024"," 68.82"," 69.50"," 71.49"," 65.37"," 69.00"," 69.38"," 67.45"," 104958"," 70.79"," 492"," -"," -"
AARON," EQ"," 17-Sep-2024"," 270.40"," 270.40"," 279.00"," 270.00"," 276.55"," 274.05"," 274.33"," 11405"," 31.29"," 1510"," 3496"," 30.65"
AARTECH," EQ"," 17-Sep-2024"," 80.28"," 82.77"," 82.77"," 79.00"," 79.30"," 80.17"," 80.91"," 146641"," 118.65"," 2172"," 75032"," 51.17"
AARTIDRUGS," EQ"," 17-Sep-2024"," 529.70"," 532.50"," 537.40"," 528.00"," 529.60"," 529.95"," 530.86"," 136210"," 723.08"," 7900"," 57903"," 42.51"
AARTIIND," EQ"," 17-Sep-2024"," 572.00"," 573.95"," 573.95"," 560.40"," 564.45"," 563.60"," 563.79"," 1714367"," 9665.50"," 58042"," 862302"," 50.30"
AARTIPHARM," EQ"," 17-Sep-2024"," 676.90"," 676.95"," 679.65"," 660.35"," 664.90"," 664.00"," 667.94"," 118887"," 794.09"," 6377"," 59325"," 49.90"
AARTISURF," EQ"," 17-Sep-2024"," 767.60"," 806.95"," 912.00"," 806.90"," 903.80"," 900.35"," 850.24"," 1308069"," 11121.72"," 57587"," 264134"," 20.19"
AARTISURF," P1"," 17-Sep-2024"," 227.95"," 228.00"," 228.00"," 191.50"," 202.00"," 222.80"," 221.94"," 96"," 0.21"," 8"," 96"," 100.00"
AARVEEDEN," BE"," 17-Sep-2024"," 49.50"," 50.49"," 50.49"," 50.49"," 50.49"," 50.49"," 50.49"," 40287"," 20.34"," 93"," -"," -"
AARVI," EQ"," 17-Sep-2024"," 144.75"," 144.25"," 147.96"," 143.21"," 145.64"," 145.52"," 145.69"," 10934"," 15.93"," 573"," 4594"," 42.02"
AATMAJ," SM"," 17-Sep-2024"," 27.70"," 27.60"," 27.60"," 27.25"," 27.30"," 27.30"," 27.39"," 18000"," 4.93"," 9"," 10000"," 55.56"
AAVAS," EQ"," 17-Sep-2024"," 1802.90"," 1810.00"," 1837.00"," 1781.00"," 1809.00"," 1827.85"," 1813.32"," 154298"," 2797.91"," 23245"," 55893"," 36.22"
ABAN," EQ"," 17-Sep-2024"," 77.59"," 77.61"," 78.60"," 75.20"," 75.85"," 75.76"," 76.72"," 104936"," 80.51"," 2219"," 71053"," 67.71"
ABB," EQ"," 17-Sep-2024"," 7765.20"," 7819.50"," 7883.65"," 7762.55"," 7867.60"," 7873.65"," 7834.48"," 157996"," 12378.17"," 27425"," 74072"," 46.88"
ABBOTINDIA," EQ"," 17-Sep-2024"," 29141.85"," 29141.85"," 29390.00"," 28814.80"," 28919.00"," 28860.75"," 29053.65"," 6373"," 1851.59"," 3642"," 1797"," 28.20"
ABCAPITAL," EQ"," 17-Sep-2024"," 226.43"," 227.70"," 227.70"," 222.86"," 225.10"," 225.17"," 224.91"," 4288195"," 9644.38"," 60587"," 2394040"," 55.83"
ABCOTS," SM"," 17-Sep-2024"," 287.10"," 301.45"," 301.45"," 300.15"," 301.45"," 301.45"," 301.38"," 10000"," 30.14"," 16"," 10000"," 100.00"
ABDL," EQ"," 17-Sep-2024"," 359.95"," 359.00"," 361.30"," 343.65"," 346.60"," 346.05"," 350.85"," 1080883"," 3792.25"," 14077"," 565780"," 52.34"
ABFRL," EQ"," 17-Sep-2024"," 331.15"," 330.90"," 333.20"," 327.40"," 327.80"," 328.10"," 329.62"," 1978901"," 6522.86"," 14046"," 1030739"," 52.09"
ABGSEC," EQ"," 17-Sep-2024"," 102.97"," 102.74"," 102.98"," 102.74"," 102.98"," 102.98"," 102.76"," 72"," 0.07"," 4"," 70"," 97.22"
ABINFRA," SM"," 17-Sep-2024"," 85.45"," 83.25"," 85.50"," 80.50"," 85.00"," 85.00"," 84.16"," 40000"," 33.66"," 15"," 34000"," 85.00"
ABMINTLLTD," BE"," 17-Sep-2024"," 57.70"," 56.54"," 56.54"," 56.54"," 56.54"," 56.54"," 56.54"," 228"," 0.13"," 8"," -"," -"
ABSLAMC," EQ"," 17-Sep-2024"," 744.05"," 741.00"," 759.50"," 740.05"," 751.85"," 753.50"," 752.88"," 330993"," 2491.98"," 35417"," 221947"," 67.05"
ABSLBANETF," EQ"," 17-Sep-2024"," 52.82"," 52.83"," 53.55"," 52.39"," 53.09"," 53.03"," 52.97"," 29301"," 15.52"," 334"," 21246"," 72.51"
ABSLLIQUID," EQ"," 17-Sep-2024"," 1000.00"," 1000.00"," 1000.01"," 999.99"," 999.99"," 999.99"," 1000.00"," 3840"," 38.40"," 51"," 2351"," 61.22"
ABSLNN50ET," EQ"," 17-Sep-2024"," 78.35"," 80.00"," 80.00"," 77.50"," 78.00"," 78.16"," 78.16"," 20723"," 16.20"," 445"," 18995"," 91.66"
ABSLPSE," EQ"," 17-Sep-2024"," 11.02"," 11.05"," 11.05"," 10.92"," 10.99"," 10.96"," 10.97"," 191881"," 21.04"," 984"," 158261"," 82.48"
ABSMARINE," SM"," 17-Sep-2024"," 270.10"," 270.10"," 270.10"," 261.55"," 261.60"," 261.95"," 264.54"," 82000"," 216.92"," 81"," 57000"," 69.51"
ACC," EQ"," 17-Sep-2024"," 2512.00"," 2512.00"," 2517.00"," 2486.05"," 2496.00"," 2506.70"," 2504.27"," 369014"," 9241.10"," 28823"," 249813"," 67.70"
ACCELYA," EQ"," 17-Sep-2024"," 1815.25"," 1815.30"," 1824.30"," 1766.55"," 1779.00"," 1778.10"," 1787.82"," 12569"," 224.71"," 2161"," 7879"," 62.69"
ACCENTMIC," SM"," 17-Sep-2024"," 276.35"," 280.00"," 280.00"," 273.15"," 275.55"," 276.85"," 275.69"," 19000"," 52.38"," 37"," 14500"," 76.32"
ACCORD," SM"," 17-Sep-2024"," 32.40"," 33.90"," 33.95"," 33.00"," 33.00"," 33.00"," 33.46"," 8000"," 2.68"," 4"," 8000"," 100.00"
ACCURACY," BE"," 17-Sep-2024"," 10.14"," 10.14"," 10.15"," 9.95"," 9.95"," 9.95"," 10.04"," 191864"," 19.26"," 430"," -"," -"
ACE," EQ"," 17-Sep-2024"," 1321.15"," 1333.45"," 1376.00"," 1325.45"," 1368.00"," 1366.05"," 1355.79"," 1032902"," 14003.96"," 66240"," 311885"," 30.20"
ACEINTEG," EQ"," 17-Sep-2024"," 35.86"," 36.00"," 39.48"," 36.00"," 37.70"," 38.13"," 38.47"," 375884"," 144.62"," 3520"," 162662"," 43.27"
ACI," EQ"," 17-Sep-2024"," 699.60"," 701.05"," 710.95"," 696.35"," 705.20"," 700.50"," 702.40"," 186763"," 1311.83"," 11279"," 95180"," 50.96"
ACL," EQ"," 17-Sep-2024"," 92.03"," 92.89"," 93.00"," 89.11"," 90.00"," 90.26"," 91.60"," 47566"," 43.57"," 1042"," 33398"," 70.21"
ACLGATI," EQ"," 17-Sep-2024"," 106.08"," 106.55"," 108.00"," 104.71"," 105.90"," 105.93"," 106.71"," 1605202"," 1712.86"," 17313"," 590592"," 36.79"
ACSAL," SM"," 17-Sep-2024"," 103.60"," 108.75"," 108.75"," 108.75"," 108.75"," 108.75"," 108.75"," 6000"," 6.53"," 2"," 6000"," 100.00"
ADANIENSOL," EQ"," 17-Sep-2024"," 980.50"," 985.00"," 995.00"," 976.15"," 988.65"," 989.00"," 983.61"," 1320871"," 12992.19"," 41909"," 672234"," 50.89"
ADANIENT," EQ"," 17-Sep-2024"," 2984.90"," 2990.05"," 2995.90"," 2952.50"," 2975.00"," 2975.20"," 2971.05"," 698700"," 20758.70"," 44150"," 269289"," 38.54"
ADANIGREEN," EQ"," 17-Sep-2024"," 1930.80"," 1930.80"," 1978.00"," 1886.00"," 1945.00"," 1954.40"," 1945.35"," 4392980"," 85458.65"," 129330"," 2089072"," 47.55"
ADANIPORTS," EQ"," 17-Sep-2024"," 1440.70"," 1442.80"," 1445.00"," 1420.10"," 1428.50"," 1426.60"," 1428.29"," 1321316"," 18872.20"," 68586"," 648236"," 49.06"
ADANIPOWER," EQ"," 17-Sep-2024"," 665.95"," 666.00"," 674.00"," 652.20"," 664.00"," 666.35"," 662.36"," 3823091"," 25322.60"," 90571"," 941838"," 24.64"
ADFFOODS," EQ"," 17-Sep-2024"," 272.00"," 274.50"," 294.95"," 271.00"," 287.95"," 288.25"," 285.68"," 1799038"," 5139.45"," 44600"," 448887"," 24.95"
ADL," BE"," 17-Sep-2024"," 144.28"," 141.00"," 143.00"," 137.06"," 137.06"," 137.06"," 138.25"," 12125"," 16.76"," 240"," -"," -"
ADORWELD," EQ"," 17-Sep-2024"," 1362.20"," 1368.00"," 1368.00"," 1341.05"," 1355.60"," 1350.35"," 1351.76"," 6446"," 87.13"," 1505"," 3266"," 50.67"
ADROITINFO," EQ"," 17-Sep-2024"," 19.03"," 19.03"," 20.44"," 18.95"," 19.03"," 19.07"," 19.40"," 54642"," 10.60"," 315"," 22197"," 40.62"
ADROITPP1," E1"," 17-Sep-2024"," 6.29"," 6.29"," 6.37"," 5.92"," 6.01"," 6.04"," 6.11"," 23290"," 1.42"," 235"," 20141"," 86.48"
ADSL," EQ"," 17-Sep-2024"," 306.25"," 307.75"," 308.60"," 295.05"," 298.00"," 297.85"," 301.14"," 699367"," 2106.07"," 16784"," 296918"," 42.46"
ADVANIHOTR," EQ"," 17-Sep-2024"," 76.20"," 76.42"," 76.69"," 74.90"," 75.05"," 75.03"," 75.58"," 103088"," 77.91"," 2623"," 63321"," 61.42"
ADVENZYMES," EQ"," 17-Sep-2024"," 549.90"," 553.80"," 555.50"," 536.20"," 542.00"," 540.35"," 545.34"," 729985"," 3980.88"," 22315"," 315427"," 43.21"
AEGISLOG," EQ"," 17-Sep-2024"," 802.40"," 804.50"," 808.25"," 782.05"," 783.40"," 786.80"," 793.82"," 111674"," 886.49"," 15166"," 72370"," 64.80"
AEROFLEX," EQ"," 17-Sep-2024"," 196.20"," 196.90"," 197.40"," 190.50"," 192.00"," 191.66"," 193.02"," 1561563"," 3014.11"," 28848"," 449918"," 28.81"
AERON," ST"," 17-Sep-2024"," 137.60"," 130.75"," 130.75"," 130.75"," 130.75"," 130.75"," 130.75"," 64000"," 83.68"," 50"," 64000"," 100.00"
AESTHETIK," SM"," 17-Sep-2024"," 75.90"," 78.40"," 78.40"," 72.40"," 73.90"," 73.70"," 73.67"," 270000"," 198.92"," 127"," 178000"," 65.93"
AETHER," EQ"," 17-Sep-2024"," 993.90"," 988.00"," 1002.85"," 975.55"," 980.50"," 988.60"," 985.46"," 69906"," 688.90"," 4440"," 31944"," 45.70"
AFFLE," EQ"," 17-Sep-2024"," 1577.65"," 1580.00"," 1585.00"," 1553.40"," 1566.00"," 1568.90"," 1567.87"," 118105"," 1851.73"," 12768"," 49649"," 42.04"
AFIL," EQ"," 17-Sep-2024"," 119.36"," 118.50"," 120.41"," 113.00"," 114.65"," 114.21"," 114.89"," 260731"," 299.56"," 7389"," 119388"," 45.79"
AGARIND," EQ"," 17-Sep-2024"," 1182.75"," 1185.70"," 1190.00"," 1160.05"," 1167.00"," 1168.95"," 1173.65"," 27974"," 328.32"," 4186"," 13189"," 47.15"
AGARWALFT," ST"," 17-Sep-2024"," 99.00"," 96.00"," 97.00"," 94.05"," 97.00"," 95.05"," 95.27"," 30000"," 28.58"," 10"," 24000"," 80.00"
AGI," EQ"," 17-Sep-2024"," 875.55"," 880.00"," 884.30"," 862.80"," 874.90"," 874.30"," 871.30"," 98604"," 859.14"," 6102"," 52990"," 53.74"
AGIIL," EQ"," 17-Sep-2024"," 906.50"," 915.45"," 930.00"," 915.45"," 920.60"," 928.30"," 924.08"," 455"," 4.20"," 168"," 185"," 40.66"
AGNI," SM"," 17-Sep-2024"," 44.00"," 43.60"," 44.20"," 43.40"," 44.20"," 44.20"," 43.89"," 27500"," 12.07"," 11"," 25000"," 90.91"
AGRITECH," EQ"," 17-Sep-2024"," 209.18"," 207.25"," 214.00"," 207.25"," 210.20"," 209.49"," 210.42"," 11553"," 24.31"," 980"," 6221"," 53.85"
AGROPHOS," EQ"," 17-Sep-2024"," 44.06"," 44.00"," 44.88"," 43.50"," 43.76"," 43.95"," 44.25"," 32150"," 14.23"," 658"," 15604"," 48.53"
AGSTRA," EQ"," 17-Sep-2024"," 117.43"," 116.97"," 117.00"," 112.00"," 112.89"," 112.55"," 114.40"," 1343683"," 1537.21"," 13071"," 581634"," 43.29"
AGUL," SM"," 17-Sep-2024"," 71.05"," 69.05"," 69.05"," 67.50"," 67.50"," 67.50"," 68.47"," 16000"," 10.96"," 8"," 14000"," 87.50"
AHL," EQ"," 17-Sep-2024"," 421.35"," 418.00"," 420.80"," 393.35"," 399.00"," 399.00"," 405.32"," 566639"," 2296.70"," 18239"," 208178"," 36.74"
AHLADA," EQ"," 17-Sep-2024"," 114.77"," 115.78"," 115.78"," 112.50"," 113.25"," 114.16"," 114.00"," 37345"," 42.57"," 552"," 24610"," 65.90"
AHLEAST," EQ"," 17-Sep-2024"," 136.72"," 137.30"," 143.40"," 131.07"," 143.00"," 142.15"," 138.10"," 128984"," 178.13"," 2482"," 71856"," 55.71"
AHLUCONT," EQ"," 17-Sep-2024"," 1186.85"," 1187.75"," 1219.00"," 1174.20"," 1216.00"," 1212.75"," 1205.25"," 63726"," 768.06"," 7201"," 31287"," 49.10"
AIAENG," EQ"," 17-Sep-2024"," 4307.10"," 4307.00"," 4341.00"," 4275.00"," 4335.00"," 4325.95"," 4307.29"," 63167"," 2720.79"," 5880"," 51877"," 82.13"
AIIL," EQ"," 17-Sep-2024"," 1643.75"," 1648.95"," 1660.05"," 1596.80"," 1650.00"," 1632.50"," 1628.88"," 43235"," 704.25"," 5277"," 22233"," 51.42"
AIMTRON," ST"," 17-Sep-2024"," 493.40"," 492.00"," 499.00"," 480.20"," 487.50"," 487.50"," 488.57"," 48000"," 234.51"," 58"," 46400"," 96.67"
AIRAN," BE"," 17-Sep-2024"," 41.82"," 42.49"," 42.49"," 39.72"," 40.75"," 40.38"," 40.96"," 167892"," 68.77"," 1220"," -"," -"
AIROLAM," EQ"," 17-Sep-2024"," 138.44"," 140.60"," 140.60"," 133.82"," 137.75"," 137.29"," 136.46"," 26654"," 36.37"," 1530"," 4082"," 15.31"
AIRTELPP," E1"," 17-Sep-2024"," 1230.70"," 1239.60"," 1257.30"," 1233.05"," 1253.90"," 1253.15"," 1247.33"," 355694"," 4436.68"," 6412"," 296269"," 83.29"
AISL," SM"," 17-Sep-2024"," 182.40"," 185.00"," 191.50"," 180.00"," 191.00"," 189.95"," 188.30"," 56400"," 106.20"," 46"," 34800"," 61.70"
AJANTPHARM," EQ"," 17-Sep-2024"," 3165.80"," 3187.75"," 3195.00"," 3097.00"," 3150.00"," 3149.00"," 3139.40"," 172443"," 5413.68"," 18479"," 87967"," 51.01"
AJMERA," EQ"," 17-Sep-2024"," 679.85"," 679.85"," 697.95"," 672.30"," 675.00"," 675.60"," 678.66"," 25965"," 176.21"," 2426"," 15173"," 58.44"
AJOONI," BE"," 17-Sep-2024"," 9.32"," 9.39"," 9.64"," 8.90"," 9.02"," 9.11"," 9.16"," 1199519"," 109.90"," 2081"," -"," -"
AKANKSHA," ST"," 17-Sep-2024"," 144.15"," 140.00"," 140.55"," 137.00"," 137.00"," 137.55"," 138.64"," 10000"," 13.86"," 5"," 10000"," 100.00"
AKASH," EQ"," 17-Sep-2024"," 38.76"," 39.00"," 39.00"," 37.55"," 38.00"," 37.98"," 38.16"," 28103"," 10.72"," 587"," 11486"," 40.87"
AKG," EQ"," 17-Sep-2024"," 22.01"," 22.19"," 22.19"," 21.00"," 21.08"," 21.06"," 21.45"," 258912"," 55.53"," 1042"," 214809"," 82.97"
AKI," EQ"," 17-Sep-2024"," 19.24"," 19.64"," 19.64"," 18.51"," 19.06"," 19.11"," 19.18"," 97255"," 18.65"," 435"," 65476"," 67.32"
AKIKO," SM"," 17-Sep-2024"," 80.40"," 82.90"," 82.90"," 78.50"," 79.00"," 79.00"," 79.58"," 43200"," 34.38"," 27"," 30400"," 70.37"
AKSH-RE," BE"," 17-Sep-2024"," 0.20"," 0.21"," 0.23"," 0.16"," 0.18"," 0.17"," 0.19"," 11481892"," 21.39"," 2163"," -"," -"
AKSHAR," BE"," 17-Sep-2024"," 1.69"," 1.73"," 1.73"," 1.65"," 1.69"," 1.68"," 1.70"," 1043790"," 17.71"," 1327"," -"," -"
AKSHARCHEM," EQ"," 17-Sep-2024"," 340.20"," 348.00"," 348.00"," 333.15"," 336.20"," 337.00"," 337.60"," 7994"," 26.99"," 572"," 3982"," 49.81"
AKSHOPTFBR," EQ"," 17-Sep-2024"," 8.58"," 8.78"," 8.78"," 8.30"," 8.38"," 8.35"," 8.45"," 471548"," 39.83"," 1229"," 361546"," 76.67"
AKUMS," EQ"," 17-Sep-2024"," 888.50"," 890.90"," 895.45"," 852.00"," 854.50"," 855.25"," 870.79"," 143280"," 1247.66"," 6242"," 104301"," 72.80"
AKZOINDIA," EQ"," 17-Sep-2024"," 3653.85"," 3653.85"," 3739.95"," 3628.60"," 3702.00"," 3691.70"," 3699.85"," 9144"," 338.31"," 3356"," 4195"," 45.88"
ALANKIT," EQ"," 17-Sep-2024"," 24.97"," 25.04"," 27.00"," 24.62"," 24.93"," 24.86"," 25.90"," 4844719"," 1254.72"," 14902"," 1507477"," 31.12"
ALBERTDAVD," BE"," 17-Sep-2024"," 1510.00"," 1491.10"," 1528.40"," 1480.00"," 1480.00"," 1481.35"," 1488.96"," 4592"," 68.37"," 402"," -"," -"
ALEMBICLTD," EQ"," 17-Sep-2024"," 146.67"," 147.10"," 147.60"," 144.00"," 146.70"," 146.34"," 145.84"," 867850"," 1265.66"," 11757"," 333368"," 38.41"
ALICON," EQ"," 17-Sep-2024"," 1460.80"," 1465.60"," 1479.50"," 1425.00"," 1464.75"," 1460.70"," 1443.10"," 13968"," 201.57"," 2227"," 6921"," 49.55"
ALKALI," EQ"," 17-Sep-2024"," 123.88"," 124.45"," 131.00"," 124.10"," 128.75"," 128.36"," 127.51"," 73740"," 94.03"," 1066"," 40317"," 54.67"
ALKEM," EQ"," 17-Sep-2024"," 6357.45"," 6345.00"," 6357.95"," 6182.65"," 6236.40"," 6216.85"," 6244.29"," 150949"," 9425.69"," 31972"," 74425"," 49.30"
ALKYLAMINE," EQ"," 17-Sep-2024"," 2224.45"," 2243.05"," 2243.05"," 2193.10"," 2217.00"," 2217.50"," 2215.49"," 59933"," 1327.81"," 8787"," 26164"," 43.66"
