SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.4,33.5,31.6,32.4,32.15,32.75,17422,571294.75,08-APR-2016,203,INE144J01027,
3IINFOTECH,EQ,4.3,4.45,4.25,4.35,4.3,4.3,693167,2997487.85,08-APR-2016,285,INE748C01020,
3MINDIA,EQ,10497,11190,10480.95,11037,11130,10497.15,16522,177506358.6,08-APR-2016,551,INE470A01017,
8KMILES,EQ,1946.35,1959.65,1917.5,1934.75,1935,1946.35,13841,26779158.15,08-APR-2016,1655,INE650K01013,
A2ZINFRA,EQ,25.35,28.4,25.05,27.1,27.2,25.85,1193001,32849998.25,08-APR-2016,5337,INE619I01012,
AARTIDRUGS,EQ,453,460,450,453.15,452,453.25,6759,3084544.95,08-APR-2016,275,INE767A01016,
AARTIIND,EQ,522.9,526.95,517,521.9,520.55,522.9,6559,3430558.15,08-APR-2016,505,INE769A01020,
AARVEEDEN,EQ,55.85,56.7,54.1,56.3,56,53.85,3662,203520.15,08-APR-2016,69,INE273D01019,
ABAN,EQ,175.85,179.25,174.25,177.35,177.5,176.6,816486,144419236.4,08-APR-2016,10065,INE421A01028,
ABB,EQ,1308,1350,1300,1344.1,1346,1308.2,106911,142396575.7,08-APR-2016,6217,INE117A01022,
ABBOTINDIA,EQ,4592.05,4650,4592,4635.5,4626.65,4591.35,600,2777452.35,08-APR-2016,185,INE358A01014,
ABFRL,EQ,145,151.95,143.6,150.8,150.2,145,535317,79441467.95,08-APR-2016,14839,INE647O01011,
ABGSHIP,EQ,46.5,48.45,45.1,45.35,45.3,45.9,1286414,59463470.85,08-APR-2016,5570,INE067H01016,
ABIRLANUVO,EQ,827,846,825,837.55,841,834.45,297832,249641519.95,08-APR-2016,6017,INE069A01017,
ACC,EQ,1414,1448.85,1411.9,1441.85,1445,1417.55,385804,555898800.5,08-APR-2016,17951,INE012A01025,
ACCELYA,EQ,925,928,889.8,924.3,928,908.2,2154,1970591.4,08-APR-2016,322,INE793A01012,
ACE,EQ,37.85,39,37.3,37.85,37.9,37.45,83945,3200876.95,08-APR-2016,419,INE731H01025,
ACROPETAL,EQ,2.7,2.8,2.65,2.65,2.65,2.7,3177,8531.85,08-APR-2016,6,INE055L01013,
ADANIENT,EQ,75.1,78.9,75.1,78.25,78.35,75.8,3016415,233321980.75,08-APR-2016,12800,INE423A01024,
ADANIPORTS,EQ,216,220,214.7,219.25,219.05,216.8,1631016,356254119.3,08-APR-2016,17800,INE742F01042,
ADANIPOWER,EQ,32.55,33.75,32.3,33.55,33.45,33.2,8740106,290409298.05,08-APR-2016,10266,INE814H01011,
ADANITRANS,EQ,33.1,33.75,32.9,33.4,33.3,33.3,431240,14366062.55,08-APR-2016,1408,INE931S01010,
ADFFOODS,EQ,78.15,84.4,78,83.4,83.65,77.9,54958,4514242.15,08-APR-2016,877,INE982B01019,
ADHUNIK,EQ,10.8,11.35,10.75,11.25,11.3,10.85,26377,294303.6,08-APR-2016,105,INE400H01019,
ADI,EQ,289.95,297,287,291.3,291,289.65,4723,1373349.9,08-APR-2016,247,INE959A01019,
ADLABS,EQ,92.6,93.65,86.2,87.9,86.75,89.8,717641,64851449.05,08-APR-2016,8325,INE172N01012,
ADORWELD,EQ,281,281,278,278.05,278,279.2,730,204178,08-APR-2016,26,INE045A01017,
ADSL,EQ,43.95,46.15,43.95,44.75,45,42.85,324130,14598053.35,08-APR-2016,1938,INE102I01027,
ADVANTA,EQ,468.5,472,460.35,466.65,466,466.7,2120,988850.55,08-APR-2016,233,INE517H01028,
AEGISCHEM,EQ,103.65,108.5,101.5,107.15,106.55,103,545953,57895895.2,08-APR-2016,6271,INE208C01025,
AFL,EQ,49.65,50,49,49.15,49,49.6,4460,222395.15,08-APR-2016,30,INE020G01017,
AGARIND,EQ,134,134.9,132.05,134.35,134.5,132.25,2885,387153.8,08-APR-2016,46,INE204E01012,
AGCNET,EQ,66.65,70,66.65,68.25,68.5,67.9,6779,465800.55,08-APR-2016,87,INE676A01019,
AGRITECH,EQ,7.3,7.95,7.3,7.95,7.95,7.25,2,15.25,08-APR-2016,2,INE449G01018,
AGRODUTCH,EQ,2.95,2.95,2.8,2.8,2.8,2.95,5100,14283.15,08-APR-2016,8,INE135B01014,
AHLEAST,EQ,140.2,140.2,140.2,140.2,140.2,140.3,12,1682.4,08-APR-2016,1,INE926K01017,
AHLUCONT,EQ,280.2,288,280.2,285.5,283,282.5,4260,1210143.35,08-APR-2016,191,INE758C01029,
AHLWEST,EQ,117,117,117,117,117,117,72,8424,08-APR-2016,2,INE915K01010,
AIAENG,EQ,954.9,954.9,941.05,950,951.9,950.1,75693,71893169.3,08-APR-2016,1294,INE212H01026,
AIFL,EQ,271,280.45,270,278.6,280,271.5,32456,8939675.25,08-APR-2016,530,INE428O01016,
AIL,EQ,636.05,645,624.35,642.5,641,637.1,6952,4412676.1,08-APR-2016,841,INE878A01011,
AJANTPHARM,EQ,1410,1470,1409,1463.5,1467.95,1403.65,295426,430484003.2,08-APR-2016,13680,INE031B01049,
AJMERA,EQ,140.05,148.7,139.2,145.8,146.7,140.8,195789,28619973.15,08-APR-2016,2639,INE298G01027,
AKSHOPTFBR,EQ,14,14.15,13.8,13.85,13.9,14.15,586250,8190593,08-APR-2016,989,INE523B01011,
AKZOINDIA,EQ,1313,1325,1286,1295.65,1290,1316.05,7018,9137577.7,08-APR-2016,795,INE133A01011,
ALANKIT,EQ,101.85,102,100.25,101.4,101.05,100.25,667109,67556092.3,08-APR-2016,1875,INE914E01032,
ALBK,EQ,53.25,54.65,52.8,53.85,54.15,53.35,1688200,90336762.2,08-APR-2016,5552,INE428A01015,
ALCHEM,EQ,20.55,20.55,20.25,20.35,20.25,20.25,1962,40119.55,08-APR-2016,18,INE964B01033,
ALEMBICLTD,EQ,35.6,37.2,35.55,36.5,36.5,35.65,178728,6494636.05,08-APR-2016,1043,INE426A01027,
ALICON,EQ,280.25,291,278.55,285.65,286.75,282.95,1616,457933.4,08-APR-2016,87,INE062D01024,
ALKALI,EQ,47.8,49,47.7,48.25,48.55,47.7,2203,106477.25,08-APR-2016,41,INE773I01017,
ALKEM,EQ,1336.5,1356.45,1330.1,1340.9,1340,1337.8,20874,28064950.6,08-APR-2016,3268,INE540L01014,
ALKYLAMINE,EQ,339.95,339.95,318.2,321.55,320.15,324.05,663,213835.8,08-APR-2016,35,INE150B01021,
ALLCARGO,EQ,152.5,153,150.1,151.9,152,152.25,67171,10209502.45,08-APR-2016,994,INE418H01029,
