SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,59.3,61.9,58.05,59.95,59.8,58.85,436933,26421940.25,21-DEC-2017,2562,INE144J01027,
3IINFOTECH,EQ,4.4,5.15,4.3,5.15,5.15,4.3,19452488,95615300.45,21-DEC-2017,5147,INE748C01020,
3MINDIA,EQ,16399,16399,16210,16275.05,16271,16288.35,573,9330708,21-DEC-2017,233,INE470A01017,
5PAISA,EQ,352.65,352.65,352.65,352.65,352.65,335.9,3913,1379919.45,21-DEC-2017,63,INE618L01018,
63MOONS,EQ,95.2,96.8,94.25,94.7,94.5,94.6,281100,26737967.05,21-DEC-2017,3237,INE111B01023,
8KMILES,EQ,909.4,918,900.1,905.7,905,905.8,82728,75250041.3,21-DEC-2017,4331,INE650K01021,
A2ZINFRA,EQ,41,42.4,39.9,41.7,41.7,40.5,3457207,143594093.75,21-DEC-2017,10644,INE619I01012,
AARTIDRUGS,EQ,591,599.9,588,594.9,594.75,586.65,14018,8313993,21-DEC-2017,436,INE767A01016,
AARTIIND,EQ,1025.95,1054.15,1022,1042.95,1040,1019.6,80681,84071276.8,21-DEC-2017,4995,INE769A01020,
AARVEEDEN,EQ,47.5,50,47.5,48.6,48.5,47.45,84216,4114115.75,21-DEC-2017,570,INE273D01019,
AARVI,SM,109,111,109,111,111,113.4,4000,440000,21-DEC-2017,2,INE754X01016,
ABAN,EQ,195,195.7,193.2,193.65,193.6,193.95,492863,95764464.4,21-DEC-2017,6776,INE421A01028,
ABB,EQ,1392,1410,1370,1374,1377,1383.1,49256,68191043.35,21-DEC-2017,4320,INE117A01022,
ABBOTINDIA,EQ,5598,5620.4,5550,5567.2,5550,5544.25,2533,14136410.95,21-DEC-2017,762,INE358A01014,
ABCAPITAL,EQ,184,190.95,183.6,189.05,190.1,183.75,4540907,847781393.85,21-DEC-2017,72670,INE674K01013,
ABFRL,EQ,172.2,178.9,172,175.4,174.9,169.7,2198419,387591894.2,21-DEC-2017,16327,INE647O01011,
ABGSHIP,BZ,12,12.65,12,12.45,12.45,12.2,22372,278525.35,21-DEC-2017,68,INE067H01016,
ABMINTLTD,BE,34.3,34.3,34.3,34.3,34.3,34.3,670,22981,21-DEC-2017,17,INE251C01017,
ACC,EQ,1718.05,1746,1716.95,1738.85,1734.45,1727.2,170758,296689967.2,21-DEC-2017,6583,INE012A01025,
ACCELYA,EQ,1416.75,1438,1406.15,1415.55,1415,1417.25,2490,3527106.75,21-DEC-2017,281,INE793A01012,
ACCORD,SM,55.25,55.5,55.1,55.3,55.1,56,6000,331700,21-DEC-2017,3,INE113X01015,
ACE,EQ,144.9,148,143,144.3,144.5,144.1,714166,103955140.75,21-DEC-2017,9886,INE731H01025,
ACEINTEG,SM,34.05,34.95,34,34,34,34.95,12000,413850,21-DEC-2017,4,INE543V01017,
ADANIENT,EQ,161,164.95,160.25,162.6,161.9,160.95,5528048,899293372,21-DEC-2017,30354,INE423A01024,
ADANIPORTS,EQ,405,408.35,401,402.3,402.55,404.4,3336146,1349096912.45,21-DEC-2017,41897,INE742F01042,
ADANIPOWER,EQ,35.65,36.65,35.35,36.45,36.3,35.65,15892205,575188417.55,21-DEC-2017,24859,INE814H01011,
ADANITRANS,EQ,205,226.05,203.55,225.85,225.55,205.5,3925014,864937238.9,21-DEC-2017,26627,INE931S01010,
ADFFOODS,EQ,329.85,338,325.1,326.65,327.4,329.85,243117,80473545.15,21-DEC-2017,4030,INE982B01019,
ADHUNIK,EQ,4.35,5,4.2,5,5,4.2,882184,4300041.75,21-DEC-2017,943,INE400H01019,
ADHUNIKIND,BE,92,97.45,91,95.5,95.95,93.4,6999,663146.6,21-DEC-2017,43,INE452L01012,
ADLABS,BE,68.45,68.9,67.35,67.7,67.55,68.25,64693,4406012.6,21-DEC-2017,287,INE172N01012,
ADORWELD,EQ,483.45,485.6,477.1,478.1,480,480,20868,10060462.9,21-DEC-2017,484,INE045A01017,
ADSL,BE,26.35,27.65,26.2,27.2,27.65,26.35,50592,1360882.85,21-DEC-2017,146,INE102I01027,
ADVANIHOTR,EQ,84,84,80.55,81.1,81.5,82.9,47701,3897650.55,21-DEC-2017,528,INE199C01026,
ADVENZYMES,EQ,285,285,281.15,281.95,281.9,282.15,55252,15599102.35,21-DEC-2017,1454,INE837H01020,
AEGISCHEM,EQ,276.7,287.8,275,285.3,284.25,276.5,294499,83391901.5,21-DEC-2017,4824,INE208C01025,
AGARIND,BE,660,660,650.8,650.8,650.8,661.25,412,269296.6,21-DEC-2017,6,INE204E01012,
AGCNET,BE,152,152,139.15,139.4,139.15,146.45,21163,2990121.1,21-DEC-2017,219,INE676A01019,
AGLSL,EQ,118.5,120.5,117.1,119.8,118.1,120.1,10288,1226631.55,21-DEC-2017,161,INE517U01013,
AGRITECH,EQ,132.6,134.5,122.1,123.4,122.1,126.1,71423,9140729.95,21-DEC-2017,1195,INE449G01018,
AGROPHOS,SM,31.25,31.4,30.6,31.35,31.35,30.75,72000,2244900,21-DEC-2017,9,INE740V01019,
AHLEAST,EQ,269.05,273,269.05,270.2,270,268.35,95,25655.5,21-DEC-2017,6,INE926K01017,
AHLUCONT,EQ,383,383,375.5,378.85,382,382.95,5019,1905658.2,21-DEC-2017,243,INE758C01029,
AHLWEST,BE,272.95,273,265.05,267.3,267.3,272,747,202320.15,21-DEC-2017,25,INE915K01010,
AIAENG,EQ,1650,1675.85,1628,1651.35,1663.85,1649.9,8272,13607987.15,21-DEC-2017,1084,INE212H01026,
AICHAMP,BE,25.5,25.5,25.5,25.5,25.5,24.3,40,1020,21-DEC-2017,1,INE768E01024,
AIFL,EQ,507.15,520,501.4,502.7,505,502.7,87781,44652969,21-DEC-2017,2133,INE428O01016,
AIRAN,SM,203,203,203,203,203,203,2000,406000,21-DEC-2017,2,INE645W01018,
AIROLAM,SM,47.5,47.65,46.5,46.5,46.5,47,99000,4670400,21-DEC-2017,33,INE801L01010,
AISL,SM,166,166.5,162.35,166.25,166.5,166.3,15600,2570100,21-DEC-2017,13,INE635Y01015,
AJANTPHARM,EQ,1481.7,1518.8,1477,1503.55,1502.9,1466.1,472699,711426117.95,21-DEC-2017,16045,INE031B01049,
AJMERA,EQ,328.1,331,323.1,324.15,324.15,328.1,120827,39358693.6,21-DEC-2017,3420,INE298G01027,
AKSHARCHEM,EQ,684,684,675,678.5,677.2,678.75,6163,4185482.1,21-DEC-2017,265,INE542B01011,
AKSHOPTFBR,BE,32.5,33.95,31.8,33.95,33.95,32.35,1029145,34223651.5,21-DEC-2017,1732,INE523B01011,
AKZOINDIA,EQ,1831.7,1831.7,1790.1,1795.4,1790.6,1823.35,7639,13802144.3,21-DEC-2017,889,INE133A01011,
ALANKIT,EQ,61.6,61.6,58.3,58.75,59.1,60.8,397077,23738426.95,21-DEC-2017,2370,INE914E01040,
ALBERTDAVD,EQ,345.2,357,343.1,348.3,348.9,343.45,8880,3113909.35,21-DEC-2017,298,INE155C01010,
ALBK,EQ,73.65,74.5,73.3,74.1,73.95,73.8,1236012,91476520.55,21-DEC-2017,7585,INE428A01015,
ALCHEM,BE,14.6,14.9,14.4,14.5,14.5,14.9,6556,95309.5,21-DEC-2017,46,INE964B01033,
ALEMBICLTD,EQ,47.45,55.35,46.8,53.5,55,47.15,12175631,628029182.1,21-DEC-2017,31919,INE426A01027,
ALICON,EQ,615,645,606,635,631.05,612,24104,15317826.15,21-DEC-2017,1441,INE062D01024,
ALKALI,EQ,86.5,86.5,82,82.45,82.25,83.25,28042,2329723.9,21-DEC-2017,265,INE773I01017,
ALKEM,EQ,2150,2186.95,2125,2168.85,2165.05,2147.5,29181,62845735.65,21-DEC-2017,3091,INE540L01014,
ALKYLAMINE,EQ,606.95,620,602,616.9,615,604.1,9835,6036154.8,21-DEC-2017,772,INE150B01021,
ALLCARGO,EQ,189.15,193.2,189.15,191.85,192,189.25,444122,85126397.55,21-DEC-2017,4587,INE418H01029,
ALLSEC,EQ,441,448,438.05,443.6,440,443.15,5206,2308836.8,21-DEC-2017,172,INE835G01018,
ALMONDZ,BE,26.2,27.9,26,26.3,27.4,26.9,24104,636140.2,21-DEC-2017,150,INE326B01027,
ALOKTEXT,BE,3.55,3.55,3.55,3.55,3.55,3.4,512635,1819854.25,21-DEC-2017,242,INE270A01011,
ALPA,EQ,45,46.5,43.5,45.15,44.7,44.55,235453,10659761.5,21-DEC-2017,1593,INE385I01010,
ALPHAGEO,EQ,935,940.95,931,934.55,931,934.85,10935,10226411.35,21-DEC-2017,668,INE137C01018,
ALPSINDUS,BE,5.3,5.4,5,5.05,5.2,5.25,61086,315396.45,21-DEC-2017,79,INE093B01015,
AMARAJABAT,EQ,838.85,851,832.55,839.15,837.1,833.05,1092202,920939922.95,21-DEC-2017,24892,INE885A01032,
AMBIKCO,EQ,1294.35,1374.9,1285.35,1330.5,1338.8,1283.3,8972,11882197.4,21-DEC-2017,701,INE540G01014,
AMBUJACEM,EQ,268,272,266.1,268.6,268.75,267.45,1597801,431055617.55,21-DEC-2017,19240,INE079A01024,
AMDIND,EQ,45.85,50,45.8,48.6,48.5,45.95,230019,11231205.1,21-DEC-2017,1613,INE005I01014,
AMRUTANJAN,EQ,593,597.95,581,584.05,582,592.35,20271,11868955.05,21-DEC-2017,773,INE098F01023,
AMTEKAUTO,BE,25.8,26,25.4,25.65,25.5,25.45,329709,8462883.75,21-DEC-2017,1102,INE130C01021,
ANANTRAJ,EQ,64.2,68.7,63.35,67.75,67.45,63.7,9084671,606529829.4,21-DEC-2017,29019,INE242C01024,
ANDHRABANK,EQ,60.35,60.9,59.55,60.6,60.7,60.45,1154896,69830915.75,21-DEC-2017,3077,INE434A01013,
ANDHRACEMT,EQ,11.4,11.7,11.25,11.65,11.55,11.4,160516,1852838.05,21-DEC-2017,389,INE666E01012,
ANDHRSUGAR,EQ,546.9,547,532.1,538.9,545,544.8,28846,15553122.4,21-DEC-2017,893,INE715B01013,
ANGIND,EQ,5.8,5.95,5.75,5.8,5.75,5.8,32567,189614.45,21-DEC-2017,56,INE017D01010,
ANIKINDS,EQ,47.4,48.9,46.9,47.85,47.8,46.8,29359,1396149.8,21-DEC-2017,249,INE087B01017,
ANSALAPI,EQ,22.85,24.9,22.85,24.9,24.9,22.65,982517,24202776.7,21-DEC-2017,1374,INE436A01026,
ANSALHSG,EQ,23.25,27.6,23.25,27.6,27.6,23,1358307,36247505.95,21-DEC-2017,4927,INE880B01015,
ANTGRAPHIC,BE,0.8,0.85,0.8,0.85,0.85,0.85,237509,200912.65,21-DEC-2017,24,INE414B01021,
APARINDS,EQ,819.1,849.25,819.1,826.05,822.95,819.1,41762,34938298.4,21-DEC-2017,3062,INE372A01015,
APCL,EQ,243,246.85,237.6,240.6,242.95,241.8,2358,571485.7,21-DEC-2017,82,INE071F01012,
APCOTEXIND,EQ,502,504,496,501.45,500.1,496.25,6650,3327920.55,21-DEC-2017,310,INE116A01024,
APEX,EQ,856,883,823.25,829.15,824,866.55,448439,375326918.1,21-DEC-2017,15313,INE346W01013,
APLAPOLLO,EQ,1998,2049,1988,1993.95,1995,1972.6,61363,122595284,21-DEC-2017,2836,INE702C01019,
APLLTD,EQ,528.9,535,528,528.3,528,528.8,19342,10252156.15,21-DEC-2017,1193,INE901L01018,
APOLLOHOSP,EQ,1176.65,1202.25,1161.3,1193.35,1193.2,1173.65,359699,428116110.55,21-DEC-2017,11291,INE437A01024,
APOLLOTYRE,EQ,261.9,266.7,256.3,265.4,265,260.05,4126638,1085131233.95,21-DEC-2017,37304,INE438A01022,
APOLSINHOT,EQ,995,1012.05,958,992.2,1000,954.8,4289,4201217.4,21-DEC-2017,220,INE451F01016,
APTECHT,EQ,379.8,383.8,376.3,377.65,377.9,377.7,359945,136655453.95,21-DEC-2017,6100,INE266F01018,
ARCHIDPLY,EQ,114.2,124,114.15,121.45,122.1,113.25,1054226,127457939.5,21-DEC-2017,8420,INE877I01016,
ARCHIES,EQ,52.2,55.15,51.1,53.3,53.2,50.15,4273612,229495459,21-DEC-2017,13888,INE731A01020,
ARCOTECH,EQ,55,56.8,55,55.25,55.5,55,1223820,67779369.45,21-DEC-2017,4101,INE574I01035,
ARENTERP,BE,19.4,19.4,19.4,19.4,19.4,18.5,1,19.4,21-DEC-2017,1,INE610C01014,
ARIES,BE,258,258,240,251.95,252.3,248.3,67856,17069384,21-DEC-2017,781,INE298I01015,
ARIHANT,BE,45,48,45,46.3,48,46.1,5480,253969.5,21-DEC-2017,23,INE413D01011,
ARIHANTSUP,EQ,163.4,172.4,163.4,171.1,171,163.35,583084,98628211.6,21-DEC-2017,5847,INE643K01018,
ARMANFIN,BE,250.5,262,250.5,254.2,255,255,454,115437.45,21-DEC-2017,17,INE109C01017,
AROGRANITE,EQ,68.85,70.9,68.85,69.75,70,69.75,9726,679832.4,21-DEC-2017,147,INE210C01013,
ARROWGREEN,EQ,475.9,481,470.5,474.85,472.65,470.9,18345,8698997.7,21-DEC-2017,490,INE570D01018,
ARROWTEX,EQ,45.4,47.7,45.4,46.5,46.7,44.75,55764,2590787.45,21-DEC-2017,283,INE933J01015,
ARSHIYA,EQ,105.7,118.4,103.65,115.05,117,105,983115,110742907.75,21-DEC-2017,7756,INE968D01022,
ARSSINFRA,BE,60,60.8,56.4,59.1,59.9,59.2,27928,1643472.4,21-DEC-2017,137,INE267I01010,
ARVIND,EQ,461,462.9,455,456.5,457.05,454.55,3123640,1432783084.55,21-DEC-2017,38529,INE034A01011,
ARVSMART,EQ,181.25,183,173.55,175.8,176.4,179.6,55343,9842570.7,21-DEC-2017,934,INE034S01021,
ASAHIINDIA,EQ,376.5,384.7,373.95,380.15,382,373.95,28682,10895394.05,21-DEC-2017,821,INE439A01020,
ASAHISONG,EQ,349.85,358.9,345.1,355.4,358.9,345.95,43917,15525557.5,21-DEC-2017,643,INE228I01012,
ASAL,EQ,90,95.7,87,87.7,88,87.05,27963,2483573.8,21-DEC-2017,419,INE900C01027,
ASHAPURMIN,EQ,101.4,101.8,97.05,98.2,98,100.95,348714,34669680.5,21-DEC-2017,2425,INE348A01023,
ASHIANA,EQ,180.9,185.7,180.25,181.15,181.6,179.05,1381645,253137276.05,21-DEC-2017,12984,INE365D01021,
ASHIMASYN,EQ,31.85,33.4,31.5,32.75,32.95,31.6,762532,24862454.6,21-DEC-2017,2066,INE440A01010,
ASHOKA,EQ,238,257,238,255.3,256.7,238.9,595068,149802351.6,21-DEC-2017,13803,INE442H01029,
ASHOKLEY,EQ,117.95,119.05,116.7,117.55,117.4,117.8,9259990,1091065430.35,21-DEC-2017,28738,INE208A01029,
ASIANHOTNR,EQ,167.65,171.35,165,170.2,169.05,168.25,12414,2109815.8,21-DEC-2017,206,INE363A01022,
ASIANPAINT,EQ,1140.95,1144,1130.4,1137.9,1135,1135.5,460388,523600427.6,21-DEC-2017,14201,INE021A01026,
ASIANTILES,EQ,532.9,543,526.4,539.3,541,530.15,164965,88762817.5,21-DEC-2017,4894,INE022I01019,
ASLIND,SM,35,35.3,35,35.3,35.3,35.3,40000,1409600,21-DEC-2017,6,INE617I01024,
ASPINWALL,EQ,447,455,440,449.5,453.9,435.15,8218,3695546.55,21-DEC-2017,238,INE991I01015,
ASSAMCO,BE,5.4,5.7,5.4,5.6,5.6,5.55,297914,1652267.15,21-DEC-2017,263,INE442A01024,
ASTEC,EQ,538.6,558.75,535.55,555.9,552,540.9,18332,10122150.25,21-DEC-2017,748,INE563J01010,
ASTRAL,EQ,833.45,839.9,827.1,829.6,829,833.85,10459,8697896.7,21-DEC-2017,999,INE006I01046,
ASTRAMICRO,EQ,117.15,120.9,115,118.45,118.05,116.5,408260,48329445.05,21-DEC-2017,3886,INE386C01029,
ASTRAZEN,EQ,1172.8,1172.8,1146.05,1159.1,1159,1165.5,3123,3627721.6,21-DEC-2017,506,INE203A01020,
ATFL,EQ,738.95,754,733.4,741.5,741.8,732.55,48301,35922381.95,21-DEC-2017,3559,INE209A01019,
ATLANTA,EQ,117.5,119.4,115.3,116.45,116.45,117.25,618413,72529246.4,21-DEC-2017,5655,INE285H01022,
ATLASCYCLE,BE,208,214.7,207.9,214.7,214.7,204.5,17971,3844662.7,21-DEC-2017,354,INE446A01025,
ATUL,EQ,2747,2809.65,2710,2752.7,2770,2746.55,21724,60159986.55,21-DEC-2017,2931,INE100A01010,
ATULAUTO,EQ,443.45,448.8,437.8,439.6,438,439.65,78196,34700440.1,21-DEC-2017,2514,INE951D01028,
AUBANK,EQ,688.1,698,680.5,683.4,681,684.95,121415,83753812.3,21-DEC-2017,5012,INE949L01017,
AURDIS,SM,31.15,31.15,30.7,30.85,30.7,32.3,12000,371900,21-DEC-2017,6,INE448V01019,
AURIONPRO,EQ,188.55,190.25,186,187.7,189,188.55,94898,17826234.75,21-DEC-2017,946,INE132H01018,
AUROPHARMA,EQ,688,695.95,681.55,683.75,684.15,687.75,1491006,1026755125.5,21-DEC-2017,36521,INE406A01037,
AUSOMENT,EQ,81.8,81.8,75.55,77.5,77,77.4,28949,2263109.2,21-DEC-2017,312,INE218C01016,
AUTOAXLES,EQ,1421.05,1428.7,1409,1414.7,1412,1414.4,6642,9434212.55,21-DEC-2017,552,INE449A01011,
AUTOIND,BE,102.25,106.95,101.25,104.35,103,106.55,30573,3152076.65,21-DEC-2017,252,INE718H01014,
AUTOLITIND,EQ,72,75,72,74.3,74,72.55,35030,2602886.95,21-DEC-2017,346,INE448A01013,
AVADHSUGAR,EQ,960.05,962.35,907,927.65,930,956.75,27994,26070236.45,21-DEC-2017,1794,INE349W01017,
AVANTIFEED,EQ,2572,2588,2553,2557.5,2556.1,2563.1,24791,63686958.7,21-DEC-2017,2869,INE871C01020,
AVTNPL,EQ,58.75,59.45,57.5,58,58.1,58,414915,24134014.8,21-DEC-2017,2220,INE488D01021,
AXISBANK,EQ,551.8,556.95,545.05,548.95,548.05,554.5,5781370,3180480606.6,21-DEC-2017,77959,INE238A01034,
AXISCADES,EQ,210,212.35,203,205.9,205.5,209.9,502262,104025478.5,21-DEC-2017,7015,INE555B01013,
AXISGOLD,EQ,2500,2510,2495,2509,2509,2492.05,51,127683.8,21-DEC-2017,12,INF846K01347,
AXISNIFTY,EQ,1045.04,1045.69,1043.46,1043.46,1043.46,1045.68,75,78346.6,21-DEC-2017,6,INF846K01ZL0,
AYMSYNTEX,EQ,62.4,63.5,61.2,62.2,62,61.2,37063,2309530.25,21-DEC-2017,233,INE193B01039,
BAFNAPHARM,EQ,25.55,26,25.4,25.5,25.6,25.55,21280,546710.8,21-DEC-2017,114,INE878I01014,
BAGFILMS,BE,7.6,7.8,7.3,7.35,7.3,7.65,194253,1453585.85,21-DEC-2017,233,INE116D01028,
BAJAJ-AUTO,EQ,3300,3320,3278,3289.45,3285,3301.2,130594,430199854.75,21-DEC-2017,11667,INE917I01010,
BAJAJCORP,EQ,500,504.55,494,498.6,497.85,499.7,351896,175932292.15,21-DEC-2017,16162,INE933K01021,
BAJAJELEC,EQ,485.6,489.9,476.45,479,478,482.15,154719,74915927.9,21-DEC-2017,4679,INE193E01025,
BAJAJFINSV,EQ,5340,5370,5315.1,5353.35,5340,5312.7,87711,469194662.65,21-DEC-2017,12111,INE918I01018,
BAJAJHIND,EQ,14.55,14.7,14.45,14.6,14.65,14.55,1884283,27465234.25,21-DEC-2017,1958,INE306A01021,
BAJAJHLDNG,EQ,2964.65,2968.5,2935,2950.45,2960,2949.35,92896,273983830.7,21-DEC-2017,1315,INE118A01012,
BAJFINANCE,EQ,1774.95,1774.95,1743.35,1748.05,1755.5,1770.4,896398,1572523190.55,21-DEC-2017,32656,INE296A01024,
BALAJITELE,EQ,160.7,164.5,160,161.55,160.1,161.45,199336,32267681.6,21-DEC-2017,3274,INE794B01026,
BALAMINES,EQ,651.9,659.8,646,657.05,652.9,648,34863,22803237.8,21-DEC-2017,1382,INE050E01027,
BALKRISHNA,EQ,96.25,99.75,94.2,95.35,95.3,94.9,234383,22633642.55,21-DEC-2017,2871,INE875R01011,
BALKRISIND,EQ,1255,1255,1192.8,1211.85,1211,2509,795232,962738727.15,21-DEC-2017,33974,INE787D01026,
BALLARPUR,EQ,15.85,16.4,15.85,16,15.95,15.85,3900912,62779023.65,21-DEC-2017,3400,INE294A01037,
BALMLAWRIE,EQ,271,274.5,268.85,270.8,270.5,267.85,118863,32308157.2,21-DEC-2017,2025,INE164A01016,
BALPHARMA,EQ,96.65,97.25,94.65,95.45,95.7,95.85,83938,8015728.55,21-DEC-2017,578,INE083D01012,
BALRAMCHIN,EQ,145.75,145.75,141.5,141.85,141.8,144.65,1788681,254952489,21-DEC-2017,16624,INE119A01028,
BANARBEADS,EQ,84.8,84.8,79,79.75,79.05,79.9,17362,1398531.35,21-DEC-2017,211,INE655B01011,
BANARISUG,EQ,2255,2255,2200,2220,2220,2200.4,49,108903.5,21-DEC-2017,20,INE459A01010,
BANCOINDIA,EQ,258.4,259.5,255.1,256.25,256,256.75,67364,17313927.85,21-DEC-2017,1417,INE213C01025,
BANG,EQ,43.45,43.45,40.5,41.1,41.1,41.3,7648,315464.55,21-DEC-2017,74,INE863I01016,
BANKBARODA,EQ,166.65,168.9,165.8,167.9,167.8,166.65,8281308,1388549208.65,21-DEC-2017,34905,INE028A01039,
BANKBEES,EQ,2601.5,2609,2593,2596.34,2594.8,2600.19,567,1473598.59,21-DEC-2017,95,INF732E01078,
BANKINDIA,EQ,172.25,173.8,170.1,172.7,172.7,174.1,3852677,662640998.7,21-DEC-2017,26130,INE084A01016,
BANSAL,SM,116,116.3,112,112,112,114.65,28000,3185600,21-DEC-2017,7,INE668X01018,
BANSWRAS,EQ,149.7,153.35,140.4,142.85,142.35,141.95,160594,23748844.65,21-DEC-2017,2168,INE629D01012,
BARTRONICS,BE,14.9,15,14.3,14.9,15,14.65,74049,1089769.6,21-DEC-2017,208,INE855F01034,
BASF,EQ,2194,2274,2159.95,2182.65,2173.5,2184.75,46528,103605360.55,21-DEC-2017,4225,INE373A01013,
BASML,EQ,320,325.65,315.25,319.95,319.9,317.7,611,196386.8,21-DEC-2017,24,INE186H01014,
BATAINDIA,EQ,763.95,763.95,746.35,750.6,752,750.4,612445,460704526.15,21-DEC-2017,20214,INE176A01028,
BAYERCROP,EQ,4286.95,4330,4211,4290.65,4270,4261.9,7697,32877938.65,21-DEC-2017,1932,INE462A01022,
BBL,EQ,1258.25,1285,1250.1,1278.15,1276,1239.75,52933,67212539,21-DEC-2017,2801,INE464A01028,
BBTC,EQ,1536,1580,1536,1543.45,1538,1536.95,208901,325661576.85,21-DEC-2017,7901,INE050A01025,
BEARDSELL,EQ,65,67,63.85,64.55,64.6,63.1,7037,461330.35,21-DEC-2017,99,INE520H01022,
BEDMUTHA,EQ,28,30.5,27.6,30.1,29.35,28.05,72633,2128243.7,21-DEC-2017,251,INE844K01012,
BEL,EQ,185.1,186.8,183.85,184.5,184.7,185.7,1470892,272169498.8,21-DEC-2017,17183,INE263A01024,
BEML,EQ,1578,1586,1559.75,1572.2,1572,1566.9,309728,486938014.15,21-DEC-2017,10086,INE258A01016,
BEPL,EQ,176,178.95,172.1,173.85,173.45,175.9,578584,101349014.8,21-DEC-2017,8744,INE922A01025,
BERGEPAINT,EQ,257,260.95,253.15,259.95,259.8,255.15,629639,163252354.8,21-DEC-2017,13603,INE463A01038,
BETA,SM,198.6,198.6,188,189.35,190,197.95,20800,4025840,21-DEC-2017,13,INE351Y01019,
BFINVEST,EQ,384.5,387.8,378.45,379.6,378.5,382.8,116645,44653429.75,21-DEC-2017,3193,INE878K01010,
BFUTILITIE,EQ,478.35,481.4,472,473.7,473.5,475.2,377877,179719175.85,21-DEC-2017,8017,INE243D01012,
