SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.55,28.55,27.3,28.1,28.5,28.1,32151,905343.3,06-OCT-2020,242,INE144J01027,
21STCENMGM,EQ,9.9,10.2,9.85,9.95,10.15,10.05,2852,28511.95,06-OCT-2020,25,INE253B01015,
3IINFOTECH,EQ,3.35,3.5,3.25,3.4,3.5,3.4,4918051,16357381.2,06-OCT-2020,6050,INE748C01020,
3MINDIA,EQ,18500,18841.35,18250,18795.8,18821,18402.55,6108,113830136.55,06-OCT-2020,1739,INE470A01017,
522GS2025,GS,96,96,96,96,96,96,100,9600,06-OCT-2020,1,IN0020200112,
5PAISA,BE,364.85,368.65,355,366.5,367,351.1,14738,5411259.2,06-OCT-2020,604,INE618L01018,
63MOONS,EQ,76,79.05,71.65,72.6,73.5,75.3,206589,15636482.7,06-OCT-2020,3323,INE111B01023,
68GS2060,GS,105,105,105,105,105,100,110,11550,06-OCT-2020,3,IN0020200187,
716GS2050,GS,111,111,108,108,108,109.49,16,1746.4,06-OCT-2020,6,IN0020200054,
719GS2060,GS,112,112,108.8,109,109,114.5,548,59847.87,06-OCT-2020,12,IN0020200039,
8KMILES,BE,66.2,66.2,66.2,66.2,66.2,63.05,39808,2635289.6,06-OCT-2020,116,INE650K01021,
A2ZINFRA,EQ,4.1,4.15,4,4.1,4.05,4,160392,656853,06-OCT-2020,143,INE619I01012,
AAKASH,EQ,52.5,53,51,52.35,52.4,52.35,49661,2579061.4,06-OCT-2020,199,INE087Z01016,
AARON,SM,29,29,29,29,29,29,6300,182700,06-OCT-2020,1,INE721Z01010,
AARTIDRUGS,EQ,883,892.8,877.6,892.8,892.8,850.3,145101,128983825.5,06-OCT-2020,2012,INE767A01016,
AARTIIND,EQ,1015,1019.4,1005.1,1014.2,1009.1,1012.55,122505,123844706.5,06-OCT-2020,8047,INE769A01020,
AARTISURF,BE,520,530,505.1,519.9,515,526.65,21621,11187045.35,06-OCT-2020,890,INE09EO01013,
AARVEEDEN,EQ,11,11.25,10.65,10.95,11,11.15,18196,198047.85,06-OCT-2020,89,INE273D01019,
AARVI,EQ,44.9,44.9,42,42.6,42.7,42.8,3692,163250.15,06-OCT-2020,70,INE754X01016,
AAVAS,EQ,1445,1450,1414.15,1426.6,1443,1440.25,18600,26751787.8,06-OCT-2020,3091,INE216P01012,
ABAN,EQ,23.9,24.3,23.5,23.85,24,23.9,22080,526913.3,06-OCT-2020,367,INE421A01028,
ABB,EQ,872,879.9,870.15,872.1,871.6,870.75,82327,72036583,06-OCT-2020,2494,INE117A01022,
ABBOTINDIA,EQ,16173.45,16173.45,15900,15975.35,15972.05,15991.6,7377,118119163.1,06-OCT-2020,4102,INE358A01014,
ABCAPITAL,EQ,64.6,64.95,63.8,64.05,64.1,63.95,905549,58205587.8,06-OCT-2020,5308,INE674K01013,
ABFRL,EQ,133.7,136.45,131.3,132.35,132.05,132.2,2599446,347116253.05,06-OCT-2020,16136,INE647O01011,
ABFRLPP,E1,76.5,77,74,74.4,74.25,75.35,47973,3629216.15,06-OCT-2020,481,IN9647O01019,
ABINFRA,SM,9.45,10.25,9.45,9.45,9.45,9.9,80000,776800,06-OCT-2020,17,INE00YB01017,
ABMINTLTD,BE,17.75,17.75,17.75,17.75,17.75,16.95,2296,40754,06-OCT-2020,21,INE251C01017,
ABSLBANETF,EQ,215,220.1,215,220.02,220.1,214.09,86,18913.4,06-OCT-2020,10,INF209KB1O58,
ABSLNN50ET,EQ,276.85,281.35,272.8,273.68,272.8,276.85,29,8016.87,06-OCT-2020,24,INF209KB1B87,
ABSLRIF6RG,MF,6.3,6.3,6.3,6.3,6.3,6.45,500,3150,06-OCT-2020,1,INF209KB1LL4,
ACC,EQ,1423.2,1448.5,1416.25,1437.7,1448,1419.75,764167,1091751962.9,06-OCT-2020,32680,INE012A01025,
ACCELYA,EQ,1037.05,1038.7,1035.6,1037.1,1037.45,1036.3,16937,17556682.8,06-OCT-2020,302,INE793A01012,
ACCURACY,SM,35,35,35,35,35,35.9,3200,112000,06-OCT-2020,1,INE648Z01015,
ACE,EQ,75,76.45,73.65,74.3,74.5,74.4,286881,21486981.5,06-OCT-2020,2690,INE731H01025,
ADANIENT,EQ,329.4,331.15,320.3,327.15,325.65,326.6,7705557,2508619907.2,06-OCT-2020,66051,INE423A01024,
ADANIGAS,EQ,201,203.3,198.1,200.8,199.3,199.45,1937059,389325539.15,06-OCT-2020,17293,INE399L01023,
ADANIGREEN,EQ,749.5,752,725,735.9,732.9,749.45,558621,410645799.7,06-OCT-2020,23113,INE364U01010,
ADANIPORTS,EQ,356,364.5,354.85,362.9,362.45,350.35,7483578,2703470908.4,06-OCT-2020,87891,INE742F01042,
ADANIPOWER,EQ,37,37.15,36.85,36.85,36.9,36.9,518415,19151414.25,06-OCT-2020,1996,INE814H01011,
ADANITRANS,EQ,260,263.8,258.2,259.9,259.3,257.4,332944,87046900.2,06-OCT-2020,5077,INE931S01010,
ADFFOODS,EQ,439,443.9,428.1,431.95,428.55,438.75,72419,31502821.65,06-OCT-2020,2198,INE982B01019,
ADHUNIKIND,EQ,19.7,19.7,18.8,18.95,19.25,18.95,3754,72088.4,06-OCT-2020,69,INE452L01012,
ADL,BE,22.4,22.95,21.3,21.3,21.3,22.4,4966,108225.85,06-OCT-2020,44,INE0CHO01012,
ADORWELD,EQ,246.95,248.5,243.8,244.45,244.75,244.75,6991,1717544.8,06-OCT-2020,404,INE045A01017,
ADROITINFO,EQ,5.75,5.75,5.75,5.75,5.75,5.5,1518,8728.5,06-OCT-2020,7,INE737B01033,
ADSL,EQ,24.75,24.9,23.2,23.7,23.5,24.05,61984,1495129.5,06-OCT-2020,469,INE102I01027,
ADVANIHOTR,EQ,43.5,43.6,42.8,43.2,42.8,43.25,2206,95405.85,06-OCT-2020,55,INE199C01026,
ADVENZYMES,EQ,341,368.7,336.05,360.35,359,340.2,2035909,728425737.2,06-OCT-2020,51495,INE837H01020,
AEGISCHEM,EQ,226.55,230.95,220,222.9,222.4,225.55,100716,22605674.95,06-OCT-2020,5379,INE208C01025,
AFFLE,EQ,2795,2798,2651.2,2734.4,2730,2751.7,34234,93589562.9,06-OCT-2020,8102,INE00WC01019,
AGARIND,EQ,91.05,92.5,88.4,89.55,89.5,90.25,43050,3907209.15,06-OCT-2020,231,INE204E01012,
AGCNET,EQ,355,355,343,347.65,347,349.1,5475,1911162.4,06-OCT-2020,350,INE676A01019,
AGRITECH,EQ,29.5,30,29.5,29.5,29.5,29.6,2400,71010.95,06-OCT-2020,70,INE449G01018,
AGROPHOS,EQ,9.4,9.6,9,9.15,9.25,9.35,27490,252238.8,06-OCT-2020,181,INE740V01019,
AHLADA,SM,42.5,42.5,42,42.5,42.5,43.05,3000,127000,06-OCT-2020,3,INE00PV01013,
AHLEAST,EQ,145.55,145.85,141,141.9,143.45,145.9,2557,366360.55,06-OCT-2020,116,INE926K01017,
AHLUCONT,EQ,238.1,239.95,233.5,235.15,234.5,238.1,11112,2631516.45,06-OCT-2020,462,INE758C01029,
AHLWEST,EQ,276.85,276.85,259.15,260.75,260.3,267.75,418,109080,06-OCT-2020,51,INE915K01010,
AIAENG,EQ,1808,1824.05,1766.6,1798.3,1800,1803.85,58999,105703978.8,06-OCT-2020,5956,INE212H01026,
AIONJSW,EQ,17.65,18,17.4,17.85,17.8,17.8,104426,1843050.9,06-OCT-2020,271,INE743C01021,
AIRAN,EQ,12.05,12.45,11.55,12.2,12.45,12.05,34285,410131.25,06-OCT-2020,172,INE645W01026,
AISL,SM,21.5,22,21.5,22,22,21.6,2400,52200,06-OCT-2020,2,INE635Y01015,
AJANTPHARM,EQ,1616,1619.95,1580,1592.7,1588.75,1601.4,53645,85927981.3,06-OCT-2020,3918,INE031B01049,
AJMERA,EQ,85.3,87,84.25,84.75,84.55,83.05,130156,11130626.15,06-OCT-2020,2014,INE298G01027,
AJOONI,SM,34.4,34.4,33.8,33.9,33.8,33.75,24000,817400,06-OCT-2020,6,INE820Y01013,
AKASH,BE,237,245,237,241.35,243,239.6,3880,927287.3,06-OCT-2020,46,INE737W01013,
AKG,SM,47.5,49.1,47.5,49.05,49.1,47.7,16000,778600,06-OCT-2020,4,INE00Y801016,
AKSHARCHEM,EQ,226.35,228,223,224,224.65,224.35,7590,1710697.1,06-OCT-2020,396,INE542B01011,
AKSHOPTFBR,EQ,6,6,5.6,5.65,5.6,5.8,168596,966126.15,06-OCT-2020,287,INE523B01011,
AKZOINDIA,EQ,2135,2165.95,2119.85,2122.6,2120.05,2123.1,4160,8880862.25,06-OCT-2020,891,INE133A01011,
ALANKIT,EQ,18.2,19.1,18.1,18.65,18.55,18.25,278418,5166322.55,06-OCT-2020,779,INE914E01040,
ALBERTDAVD,EQ,430.05,440,427,429.5,429,428.25,12865,5562810.05,06-OCT-2020,708,INE155C01010,
ALCHEM,EQ,5.25,5.45,4.95,4.95,4.95,5.2,130840,667803.7,06-OCT-2020,277,INE964B01033,
ALEMBICLTD,EQ,110.6,112.85,109.5,110.5,110.25,109.75,426453,47289967.9,06-OCT-2020,5686,INE426A01027,
ALICON,EQ,324.05,333,320.9,326.6,326.05,324.95,2123,696894.45,06-OCT-2020,110,INE062D01024,
ALKALI,EQ,45.6,47.85,45.5,47,47.1,46.25,8723,409291.95,06-OCT-2020,109,INE773I01017,
ALKEM,EQ,2777,2795,2743,2774.1,2775,2755.05,121541,337338957.45,06-OCT-2020,9500,INE540L01014,
ALKYLAMINE,EQ,3249.9,3258.8,3205.25,3214.25,3232,3227.3,13300,42958964.35,06-OCT-2020,2558,INE150B01021,
ALLCARGO,EQ,125.5,125.5,124.15,124.85,124.7,124.6,129415,16154805.3,06-OCT-2020,3320,INE418H01029,
ALLSEC,EQ,253.15,260.75,245.25,256.8,256.05,253.55,41362,10486276.35,06-OCT-2020,112,INE835G01018,
ALMONDZ,EQ,11.55,11.7,10.65,11.3,11.05,11.2,11756,129888.15,06-OCT-2020,60,INE326B01027,
ALOKINDS,EQ,22.55,22.55,22.55,22.55,22.55,21.5,745118,16802410.9,06-OCT-2020,1073,INE270A01029,
ALPA,EQ,32.9,32.9,31.75,32.9,32.9,31.35,253254,8294623.2,06-OCT-2020,1100,INE385I01010,
ALPHAGEO,EQ,165.9,167.45,163.35,164.55,165.5,162.15,15509,2566283.1,06-OCT-2020,667,INE137C01018,
ALPSINDUS,EQ,1.3,1.35,1.25,1.3,1.3,1.3,21091,27164.8,06-OCT-2020,36,INE093B01015,
AMARAJABAT,EQ,751,754.2,739,741,740.7,751.55,609122,452471880.95,06-OCT-2020,19890,INE885A01032,
AMBER,EQ,2095,2100,2040.15,2050.85,2050,2088.85,78175,161449302.55,06-OCT-2020,11710,INE371P01015,
AMBIKCO,EQ,700,717.7,698.05,707.8,709.5,697.75,10081,7124753.7,06-OCT-2020,763,INE540G01014,
AMBUJACEM,EQ,222.95,227.75,220.1,225.3,227.7,221.35,4929361,1099439775.65,06-OCT-2020,66393,INE079A01024,
AMDIND,EQ,16.05,16.75,16.05,16.35,16.55,16.2,5951,97086.95,06-OCT-2020,64,INE005I01014,
AMJLAND,EQ,19,20.5,18.6,20.05,20.35,19,31176,621301.5,06-OCT-2020,187,INE606A01024,
AMJUMBO,SM,10.35,10.35,10.35,10.35,10.35,10.2,8000,82800,06-OCT-2020,1,INE749Y01014,
AMRUTANJAN,EQ,428,428.3,423.1,424.1,424.95,426.15,42325,18012011.2,06-OCT-2020,2130,INE098F01031,
ANANTRAJ,BE,19.4,20.35,18.45,20.35,20.35,36.25,578056,11057188.7,06-OCT-2020,876,INE242C01024,
ANDHRACEMT,EQ,4.75,4.95,4.7,4.75,4.75,4.8,105501,503253.45,06-OCT-2020,330,INE666E01012,
ANDHRAPAP,EQ,198.7,203.9,196.25,201.8,202.6,197.2,34257,6884691.55,06-OCT-2020,1000,INE435A01028,
ANDHRSUGAR,EQ,296,299.8,294.45,296.2,295.2,292.65,21426,6352222.75,06-OCT-2020,1009,INE715B01013,
ANGELBRKG,EQ,274,274.15,261.55,266.25,266.9,275.8,2721384,726984776.05,06-OCT-2020,55430,INE732I01013,
ANIKINDS,EQ,13.05,13.4,12.6,12.9,13.15,12.8,41737,542710.9,06-OCT-2020,244,INE087B01017,
ANKITMETAL,BE,0.8,0.9,0.8,0.9,0.9,0.85,63580,56865.55,06-OCT-2020,55,INE106I01010,
