SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,50.5,51.2,49.2,49.55,49.45,49.9,103411,5174142.3,17-NOV-2017,640,INE144J01027,
3IINFOTECH,EQ,3.85,3.95,3.8,3.85,3.85,3.85,2119763,8188432.5,17-NOV-2017,446,INE748C01020,
3MINDIA,EQ,16400,16666,16050,16173.5,16170,15893.45,3149,51534036.05,17-NOV-2017,1294,INE470A01017,
5PAISA,BE,361,361,361,361,361,380,2311,834271,17-NOV-2017,84,INE618L01018,
63MOONS,EQ,116.9,117.9,111.65,112.8,112.5,115.65,203603,23424184.8,17-NOV-2017,2567,INE111B01023,
8KMILES,EQ,846,868.15,825.25,842.7,839,838.4,244565,207776539.8,17-NOV-2017,10457,INE650K01021,
A2ZINFRA,EQ,37,37.5,36.3,36.45,36.45,36.4,1153251,42540533.6,17-NOV-2017,3806,INE619I01012,
AARTIDRUGS,EQ,530.05,537,528.8,532.4,537,535.15,10742,5729393.2,17-NOV-2017,434,INE767A01016,
AARTIIND,EQ,904,914,891,894.8,891,891.65,23423,21052365.2,17-NOV-2017,1380,INE769A01020,
AARVEEDEN,EQ,45.2,46.25,44,44.85,44.75,44.95,49595,2229365.95,17-NOV-2017,257,INE273D01019,
AARVI,SM,93.2,98,93.2,98,98,94.35,22000,2108800,17-NOV-2017,10,INE754X01016,
ABAN,EQ,195.3,196.5,192,193.05,192.85,193.5,615389,119647662.85,17-NOV-2017,6188,INE421A01028,
ABB,EQ,1370,1382,1353.75,1378.75,1380,1365.8,34583,47400549.45,17-NOV-2017,3977,INE117A01022,
ABBOTINDIA,EQ,4945,4971.95,4810.05,4948.2,4945,4866,11370,56221473.35,17-NOV-2017,2341,INE358A01014,
ABCAPITAL,EQ,201.9,202.9,197.1,198.2,197.4,198.9,4351915,868406712.4,17-NOV-2017,57390,INE674K01013,
ABFRL,EQ,155,155.45,150.5,151.6,151.75,154.55,1023986,154835699.25,17-NOV-2017,3963,INE647O01011,
