SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,55.85,57,53.35,54.6,54.7,57.05,723160,39613080.3,19-MAY-2021,7562,INE144J01027,
21STCENMGM,EQ,14.4,14.4,13.9,14.4,14.4,14.15,10861,155004.35,19-MAY-2021,96,INE253B01015,
3IINFOTECH,EQ,8.95,9.15,8.8,8.8,8.8,9.25,69560776,617834716.1,19-MAY-2021,21059,INE748C01020,
3MINDIA,EQ,26275,26400,25650.3,25884.1,25988,26104.8,3076,80326525.1,19-MAY-2021,1764,INE470A01017,
3PLAND,EQ,14.4,14.5,14.05,14.25,14.05,14.3,18731,268797.15,19-MAY-2021,133,INE105C01023,
5PAISA,EQ,359.85,373,355.05,367.1,372.2,359.85,33510,12212007.1,19-MAY-2021,1115,INE618L01018,
617GS2021,GS,84.87,84.87,84.87,84.87,84.87,84.87,100,8487,19-MAY-2021,1,IN0020190099,
622GS2035,GS,91.73,92,91.69,92,92,96.5,111,10203.7,19-MAY-2021,4,IN0020200245,
63MOONS,BE,87.95,88.2,86,86.3,87.45,87.75,31079,2710120.95,19-MAY-2021,272,INE111B01023,
667GS2050,GS,99,100.15,99,100.15,100.15,103,1230,121885,19-MAY-2021,6,IN0020200252,
716GS2050,GS,112,112,111,111,111,112,9,1007,19-MAY-2021,2,IN0020200054,
757GS2033,GS,112,112,111,111.75,111,113.4,2000,223500,19-MAY-2021,2,IN0020190065,
75GS2034,GS,98.05,98.05,98.05,98.05,98.05,101.25,80,7844,19-MAY-2021,1,IN0020040039,
772GS2049,GS,120,120,120,120,120,120,10,1200,19-MAY-2021,2,IN0020190032,
A2ZINFRA,EQ,4.45,4.65,4.4,4.45,4.45,4.6,986419,4458605.75,19-MAY-2021,638,INE619I01012,
AAATECH,SM,44,44,44,44,44,43,3000,132000,19-MAY-2021,1,INE0D0U01013,
AAKASH,EQ,156.25,157.2,154.35,155.65,156.45,156.3,59596,9263942.7,19-MAY-2021,347,INE087Z01016,
AARON,EQ,101,106.55,101,106.55,106.55,96.9,86723,9124327.3,19-MAY-2021,1528,INE721Z01010,
