SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.7,32.8,32,32.15,32.5,32.25,54086,1753366.7,02-JUN-2015,236,INE144J01027,
3IINFOTECH,EQ,3.15,3.15,3.15,3.15,3.15,3,353829,1114561.35,02-JUN-2015,188,INE748C01020,
3MINDIA,EQ,9080,9123,8630,8690.7,8630,8908.5,2277,20242636.15,02-JUN-2015,772,INE470A01017,
8KMILES,EQ,688.85,704.6,663.05,679.75,680,690.2,12560,8647931.75,02-JUN-2015,817,INE650K01013,
A2ZINFRA,EQ,14.55,14.85,14.2,14.35,14.4,14.6,136181,1964333.3,02-JUN-2015,469,INE619I01012,
AARTIDRUGS,EQ,669.1,679,651,654.35,662,662.9,20822,13789730.75,02-JUN-2015,1135,INE767A01016,
AARTIIND,EQ,312.15,316.7,311.85,313.8,313.5,313.55,30637,9612417.4,02-JUN-2015,795,INE769A01020,
AARVEEDEN,EQ,39,40.5,38.5,39,39,39.75,4659,182821.3,02-JUN-2015,37,INE273D01019,
ABAN,EQ,391.1,391.3,376.05,378,378.2,390.35,486250,186137575.25,02-JUN-2015,12449,INE421A01028,
ABB,EQ,1339.4,1349,1310.1,1316.65,1319.95,1331.75,16966,22556777.65,02-JUN-2015,1907,INE117A01022,
ABBOTINDIA,EQ,3955.05,4065,3955.05,4002.55,3965,4014.75,5068,20435386.6,02-JUN-2015,723,INE358A01014,
ABCIL,EQ,221,222,214.95,216.25,216.7,222.85,3075,669831.35,02-JUN-2015,86,INE605B01016,
ABGSHIP,EQ,144.4,148,140.6,142.55,143.25,143,175652,25085827.15,02-JUN-2015,3584,INE067H01016,
ABIRLANUVO,EQ,1776.7,1792.05,1731.05,1740.95,1735.4,1770.95,152420,268798988.75,02-JUN-2015,6669,INE069A01017,
ACC,EQ,1515,1520.15,1470,1481.2,1480,1516.35,346531,515848802.7,02-JUN-2015,15923,INE012A01025,
ACCELYA,EQ,935.8,985,935.8,952.6,959,935,13597,13072454.6,02-JUN-2015,871,INE793A01012,
ACE,EQ,39.65,39.8,38.65,39.1,39,39.9,115687,4545076.65,02-JUN-2015,758,INE731H01025,
ACROPETAL,EQ,2.95,3.2,2.45,2.65,2.65,2.7,71089,195657.45,02-JUN-2015,77,INE055L01013,
ADANIENT,EQ,638,653.45,621.5,637,648.1,633.05,17253576,11008439476.1,02-JUN-2015,230327,INE423A01024,
ADANIPORTS,EQ,318.1,321,306.2,309.15,312.15,311.55,7395219,2316393551.75,02-JUN-2015,92094,INE742F01042,
ADANIPOWER,EQ,37.45,37.6,36.05,36.25,36.3,37.35,6884916,252148892,02-JUN-2015,22150,INE814H01011,
ADFFOODS,EQ,69.75,69.75,66.5,66.75,67,69.55,28416,1924068,02-JUN-2015,503,INE982B01019,
ADHUNIK,EQ,17.3,17.65,16.8,16.9,16.85,17.45,29938,509718.15,02-JUN-2015,555,INE400H01019,
ADI,EQ,287.95,287.95,280,280,280,290.9,8,2285.75,02-JUN-2015,4,INE959A01019,
ADLABS,EQ,150.3,154.2,145.3,146.9,145.8,151.55,38401,5735920.5,02-JUN-2015,966,INE172N01012,
ADORWELD,EQ,233.25,235,222.5,226.1,227.25,235.15,4192,949519.15,02-JUN-2015,183,INE045A01017,
ADSL,EQ,23.05,23.5,21.55,22.1,22.05,22.75,70343,1580128.15,02-JUN-2015,463,INE102I01027,
ADVANIHOTR,EQ,47,47.45,46.3,46.7,46.7,47.9,416,19464.05,02-JUN-2015,14,INE199C01026,
ADVANTA,EQ,499.9,509.4,481.05,486.6,484,497,36737,18317663.4,02-JUN-2015,2275,INE517H01028,
AEGISCHEM,EQ,695.65,695.65,666.1,672,670,689.05,14963,10151713.65,02-JUN-2015,1091,INE208C01017,
AFL,EQ,71.25,71.9,70.5,70.7,70.7,71.25,1665,117616.95,02-JUN-2015,33,INE020G01017,
AGARIND,EQ,99.4,106.6,99.4,104.35,104.9,98.75,11822,1229701.5,02-JUN-2015,209,INE204E01012,
AGCNET,EQ,120,125,114.4,117,116.6,118.55,41250,4939017.25,02-JUN-2015,1058,INE676A01019,
AGRITECH,EQ,5.55,5.55,5.55,5.55,5.55,5.75,100,555,02-JUN-2015,2,INE449G01018,
AGRODUTCH,EQ,5.35,5.35,5.35,5.35,5.35,5.6,97,518.95,02-JUN-2015,3,INE135B01014,
AHLEAST,EQ,178,184.9,178,181.35,180.1,175.1,1103,199686.7,02-JUN-2015,38,INE926K01017,
AHLUCONT,EQ,223.5,229.5,218.25,220.65,221,223.4,39226,8804738.55,02-JUN-2015,1627,INE758C01029,
AHLWEST,EQ,121,127,115.05,118,118,118,1099,130172.5,02-JUN-2015,33,INE915K01010,
AIAENG,EQ,1009,1016,991.8,998,998.1,1002.8,79067,79644508.7,02-JUN-2015,5880,INE212H01026,
AIL,EQ,726.55,735,720.1,724.25,721.05,726.75,16602,12052711.8,02-JUN-2015,1182,INE878A01011,
AJANTPHARM,EQ,1615,1645.75,1542.75,1558.2,1568,1621.1,354461,567035697.65,02-JUN-2015,19092,INE031B01049,
AJMERA,EQ,155.65,158.4,144,145.15,147.3,154.65,193820,28871611.75,02-JUN-2015,3922,INE298G01027,
AKSHOPTFBR,EQ,15.35,15.35,14.85,14.9,14.95,15.15,175118,2638850.95,02-JUN-2015,426,INE523B01011,
AKZOINDIA,EQ,1357.05,1375.05,1357.05,1369.35,1370,1368.4,21745,29772576.55,02-JUN-2015,2407,INE133A01011,
ALBK,EQ,106.8,107.5,98.6,99.25,99,106.65,2981059,304205616.1,02-JUN-2015,21193,INE428A01015,
