SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.85,38.95,37.1,37.45,37.1,38.15,22434,850748.55,22-OCT-2019,423,INE144J01027,
21STCENMGM,EQ,12.65,12.9,12.65,12.9,12.9,12.65,107,1363.55,22-OCT-2019,6,INE253B01015,
3IINFOTECH,EQ,2.2,2.3,2.15,2.15,2.2,2.2,1315207,2914735.7,22-OCT-2019,743,INE748C01020,
3MINDIA,EQ,22000,22190,21651,21822.3,21798,21792.25,4653,102239647.5,22-OCT-2019,1445,INE470A01017,
3PLAND,EQ,6.3,6.3,6.3,6.3,6.3,6.2,57,359.1,22-OCT-2019,1,INE105C01023,
5PAISA,EQ,175.05,177.25,174.7,174.7,174.7,183.85,38226,6682820.1,22-OCT-2019,453,INE618L01018,
63MOONS,EQ,115.35,119.5,114.1,115.05,115.05,114.85,108727,12598429.45,22-OCT-2019,2048,INE111B01023,
8KMILES,BZ,35.9,35.9,35.9,35.9,35.9,37.75,35724,1282491.6,22-OCT-2019,132,INE650K01021,
A2ZINFRA,EQ,10.6,10.65,9.75,9.9,9.8,10.55,848662,8543879.45,22-OCT-2019,780,INE619I01012,
AAKASH,SM,16.8,16.8,14.1,15.3,15.3,17.6,6000,92400,22-OCT-2019,3,INE087Z01016,
AARON,SM,49,49,49,49,49,49,3300,161700,22-OCT-2019,1,INE721Z01010,
AARTIDRUGS,EQ,456,475,450.5,470.95,472,456,9568,4466217.95,22-OCT-2019,733,INE767A01016,
AARTIIND,EQ,810,827.4,804.55,821.95,823,804.55,209498,170425419.15,22-OCT-2019,10778,INE769A01020,
AARVEEDEN,EQ,14.8,15.95,13.6,14.9,14.9,14.2,4053,58658.45,22-OCT-2019,56,INE273D01019,
AAVAS,EQ,1675.85,1691.9,1654,1665.5,1668,1675.85,13305,22253150.2,22-OCT-2019,3209,INE216P01012,
ABAN,BE,24.5,26,24.3,25.3,25.25,25.45,31450,799834.4,22-OCT-2019,278,INE421A01028,
ABB,EQ,1557,1580,1521,1539.2,1540,1556.3,112943,175376177.25,22-OCT-2019,3028,INE117A01022,
ABBOTINDIA,EQ,10699.95,11000,10350,10699.85,10675,10704.5,25468,273550711.8,22-OCT-2019,5887,INE358A01014,
ABCAPITAL,EQ,79.05,83.7,79.05,82.95,83.2,79.4,3462436,282919068.9,22-OCT-2019,30752,INE674K01013,
