SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,82,82.7,80,80.35,80.35,82.05,68768,5584162.95,23-APR-2012,595,INE144J01019,
3IINFOTECH,EQ,15.2,15.4,14.65,14.75,14.7,15.2,666145,10004390.35,23-APR-2012,1863,INE748C01020,
3MINDIA,EQ,4130,4269.95,3955,4059.65,3956.45,4292.2,434,1786414.55,23-APR-2012,133,INE470A01017,
A2ZMES,EQ,111.2,112.7,107.6,108.2,108.15,110.9,225080,24532136.75,23-APR-2012,3249,INE619I01012,
AANJANEYA,EQ,612.2,624.8,601.15,613.75,621.95,621.2,70293,43225230.85,23-APR-2012,2754,INE928K01013,
AARTIDRUGS,EQ,115,119.2,112.1,114.55,112.1,116.55,10310,1186385.65,23-APR-2012,146,INE767A01016,
AARTIIND,EQ,70,70.5,68.05,68.55,69.25,69,33124,2299747.2,23-APR-2012,495,INE769A01020,
AARVEEDEN,EQ,35.5,35.5,34.3,34.3,34.3,34.45,300,10530,23-APR-2012,4,INE273D01019,
ABAN,EQ,425,430.3,418,419.35,419.2,420.75,763473,323847505.75,23-APR-2012,16377,INE421A01028,
ABB,EQ,824.9,826,804,805.95,806.05,820.55,24241,19700550.85,23-APR-2012,1705,INE117A01022,
ABBOTINDIA,EQ,1744.9,1750.05,1702,1708.75,1708,1725.25,3229,5595874.55,23-APR-2012,467,INE358A01014,
ABCIL,EQ,81,83,81,81.15,81,81.4,756,61487.15,23-APR-2012,24,INE605B01016,
ABGSHIP,EQ,396.55,402,392,394.65,397,396.55,60394,23893334.1,23-APR-2012,1105,INE067H01016,
ABHISHEK,EQ,7.7,7.85,7.35,7.45,7.5,7.3,5920,44611.85,23-APR-2012,38,INE004I01017,
ABIRLANUVO,EQ,996.7,1014.85,970.35,977.5,973.65,993.95,80513,79847322.9,23-APR-2012,5263,INE069A01017,
ACC,EQ,1215,1253.5,1215,1243.45,1240,1226.9,539600,668436748.6,23-APR-2012,21937,INE012A01025,
ACE,EQ,33.9,33.9,31.8,32.15,31.85,33.25,25810,841422,23-APR-2012,319,INE731H01025,
ACROPETAL,EQ,14.1,14.35,13.8,13.9,13.9,14.05,36895,519065.95,23-APR-2012,250,INE055L01013,
ADANIENT,EQ,289.85,295,276.8,278.4,277,287.35,948817,269279426.7,23-APR-2012,19488,INE423A01024,
ADANIPORTS,EQ,130,131.6,126.7,127.25,127.55,130.65,671276,86703991.2,23-APR-2012,7535,INE742F01042,
ADANIPOWER,EQ,68.8,70.2,67.05,67.25,67.35,69.25,3511540,240866523.3,23-APR-2012,17641,INE814H01011,
ADFFOODS,EQ,50.45,50.45,45.2,46.9,45.75,49.25,10129,485998.2,23-APR-2012,128,INE982B01019,
ADHUNIK,EQ,45.5,46.1,44,44.4,44.05,44.45,44536,1988165.15,23-APR-2012,413,INE400H01019,
ADORWELD,EQ,139.5,139.5,135.05,135.95,135.5,135.15,2840,387226.5,23-APR-2012,61,INE045A01017,
ADSL,EQ,27.1,27.75,26.35,26.6,26.35,27.7,40494,1097905.75,23-APR-2012,366,INE102I01027,
ADVANIHOTR,EQ,32.55,32.55,31,31.05,31,31,1502,46615.1,23-APR-2012,4,INE199C01026,
ADVANTA,EQ,458.5,471.05,447,451.1,450.5,460.55,50542,23313725.05,23-APR-2012,2171,INE517H01010,
AEGISCHEM,EQ,157.2,160,152.6,154.45,152.65,157.6,22005,3412108.6,23-APR-2012,304,INE208C01017,
AFL,EQ,34.8,35.4,34.7,35,35.4,35.05,710,24809,23-APR-2012,8,INE020G01017,
AFTEK,EQ,11.4,11.65,10.95,11,11.1,11.4,340177,3820410.65,23-APR-2012,774,INE796A01023,
AGCNET,EQ,195,195,186.15,188.1,186.15,196.35,508,96211.25,23-APR-2012,28,INE676A01019,
AGRODUTCH,EQ,4.9,5.2,4.8,4.9,4.8,5.05,11771,58019.15,23-APR-2012,52,INE135B01014,
AHLEAST,EQ,280.05,280.05,276.15,278,278,279.9,75,20789.4,23-APR-2012,9,INE926K01017,
AHLUCONT,EQ,66.5,68.9,64,64.15,64,65.3,1784,115555.05,23-APR-2012,52,INE758C01029,
AHLWEST,EQ,133.3,133.3,130.55,130.65,130.65,133.3,1404,186091.4,23-APR-2012,8,INE915K01010,
AHMEDFORGE,EQ,183.5,185,175,175.75,175.1,183.5,8881,1586840.5,23-APR-2012,325,INE425A01011,
AIAENG,EQ,367.95,367.95,353,357.05,354,358.5,1407,504024,23-APR-2012,51,INE212H01026,
AICHAMP,BE,18.1,18.1,18.1,18.1,18.1,19,503,9104.3,23-APR-2012,10,INE768E01024,
AJANTPHARM,EQ,558,564.8,553.9,555.7,555.05,552.55,34760,19435694.9,23-APR-2012,1769,INE031B01015,
AJMERA,EQ,118.2,119.6,113.2,113.95,115,117.65,5735,664765.55,23-APR-2012,229,INE298G01027,
AKSHOPTFBR,BE,16.8,17,15.9,16.8,16.8,16.5,221563,3671884.75,23-APR-2012,394,INE523B01011,
AKZOINDIA,EQ,848.8,854.8,840,841.2,841.2,847.45,6928,5858718.7,23-APR-2012,279,INE133A01011,
ALBK,EQ,185.75,186,176.1,177.1,176.4,184.4,621457,112528232.3,23-APR-2012,9557,INE428A01015,
ALCHEM,EQ,67.95,68.95,66.5,67.25,67.25,66.8,4511,303451.95,23-APR-2012,102,INE964B01033,
ALEMBICLTD,EQ,16.95,17,16.05,16.15,16.05,16.85,47899,785929.5,23-APR-2012,300,INE426A01027,
ALICON,EQ,67.5,67.5,63.5,63.5,63.5,65.85,851,55898.9,23-APR-2012,21,INE062D01024,
ALKALI,EQ,30.3,30.85,29,30.25,29.2,30.8,2637,80260.95,23-APR-2012,72,INE773I01017,
ALKYLAMINE,EQ,93.5,93.5,88,92.55,93,88,595,53517.7,23-APR-2012,12,INE150B01013,
ALLCARGO,EQ,124.75,125.85,123.25,124.25,124,124.95,7043,874473.75,23-APR-2012,162,INE418H01029,
ALLSEC,EQ,11.6,12.3,11.6,11.6,11.6,12.45,482,5591.9,23-APR-2012,20,INE835G01018,
ALMONDZ,EQ,11.75,11.75,11.25,11.6,11.6,11.9,80,902.4,23-APR-2012,7,INE326B01027,
ALOKTEXT,EQ,19.45,19.7,18.9,19.15,19.3,19.45,2833619,54400386.85,23-APR-2012,2446,INE270A01011,
ALPA,EQ,8.7,9.15,8.45,8.8,8.8,8.85,518,4646.45,23-APR-2012,8,INE385I01010,
ALPHAGEO,EQ,58.9,58.9,55.7,56.05,56.05,56.75,2692,151613.65,23-APR-2012,43,INE137C01018,
ALPSINDUS,EQ,2.15,2.2,2.15,2.15,2.15,2.15,3201,6932.2,23-APR-2012,14,INE093B01015,
ALSTOMT&D,EQ,163.05,164.95,152.3,158.05,159.55,162.85,222221,34949242.45,23-APR-2012,6886,INE200A01026,
AMAR,EQ,150.15,152.3,148,148.7,149.5,150.05,41794,6268060.75,23-APR-2012,491,INE787G01011,
AMARAJABAT,EQ,316,317.9,302.1,306.4,302.6,314.55,10971,3412902.35,23-APR-2012,459,INE885A01024,
AMBIKCO,EQ,147.95,147.95,142.3,144.75,144,145.2,1012,146474.6,23-APR-2012,22,INE540G01014,
AMBUJACEM,EQ,159.35,162.8,157.15,157.85,157.3,161.15,1278443,203653878.3,23-APR-2012,25645,INE079A01024,
AMDIND,EQ,15.05,15.2,14.85,15,14.85,15.25,2153,32387.4,23-APR-2012,19,INE005I01014,
AMLSTEEL,EQ,10.55,10.55,10.45,10.45,10.45,11,250,2625,23-APR-2012,3,INE577F01018,
AMRUTANJAN,EQ,799.85,806.95,776,779.8,780,798.05,20032,15868108.35,23-APR-2012,1452,INE098F01015,
AMTEKAUTO,EQ,129.9,129.9,127.2,128.2,127.25,128.6,23292,2992853.35,23-APR-2012,528,INE130C01021,
AMTEKINDIA,EQ,110,110.9,108.15,109.3,108.85,109.3,229172,25123665.85,23-APR-2012,1695,INE068D01021,
ANANTRAJ,EQ,58,58.5,57,57.1,57.2,57.3,314700,18101334.4,23-APR-2012,3516,INE242C01024,
ANDHRABANK,EQ,125,125,119.05,119.95,120,124,339339,41505040.4,23-APR-2012,4583,INE434A01013,
ANDHRACEMT,EQ,9.75,9.75,9.25,9.35,9.25,9.75,7264,68444.15,23-APR-2012,47,INE666E01012,
ANDHRSUGAR,EQ,136.8,143,136.8,140.5,140.9,136.8,20775,2912257.75,23-APR-2012,352,INE715B01013,
ANGIND,BE,21.8,22.3,21.75,22.25,22.3,21.75,2732,59728.65,23-APR-2012,13,INE017D01010,
ANIKINDS,EQ,34.2,35.95,33.2,34.3,33.55,34.5,93738,3183677.2,23-APR-2012,338,INE087B01017,
ANKURDRUGS,EQ,15,15.7,14.65,14.85,15,15,20016,298786.25,23-APR-2012,104,INE238D01012,
ANSALAPI,EQ,33.95,33.95,32.6,32.9,32.8,33.55,40529,1348102.75,23-APR-2012,321,INE436A01026,
ANSALHSG,EQ,44.5,45.25,44.5,45,45,44.9,12789,574918.5,23-APR-2012,62,INE880B01015,
ANTGRAPHIC,EQ,0.25,0.25,0.2,0.2,0.25,0.25,26180,5444.25,23-APR-2012,21,INE414B01021,
APARINDS,EQ,153,155,146.05,149.85,146.1,152.8,4974,750441.15,23-APR-2012,132,INE372A01015,
APCOTEXIND,EQ,140,145,139.9,143,143,140,1815,258004.6,23-APR-2012,26,INE116A01016,
APIL,EQ,393,401.8,384.65,389,390,390.4,615332,242513077.15,23-APR-2012,15694,INE878A01011,
APLAB,EQ,24.1,25.9,24.1,25.65,25.9,24.05,264,6462.8,23-APR-2012,5,INE273A01015,
APLAPOLLO,EQ,177.5,197,177.05,178.1,177.05,184.85,4795,870222.85,23-APR-2012,70,INE702C01019,
APLLTD,EQ,57,57.75,55.25,55.8,55.55,56.65,55816,3138214.15,23-APR-2012,834,INE901L01018,
APOLLOHOSP,EQ,605,608,599.15,601.35,601,600.85,27505,16547514.75,23-APR-2012,1817,INE437A01024,
APOLLOTYRE,EQ,91.75,92.85,88.1,89.2,88.35,91.75,2424693,220233524.5,23-APR-2012,14809,INE438A01022,
APPAPER,EQ,266.2,313.3,264.8,307,305.2,263.9,2748286,828481549.5,23-APR-2012,63998,INE435A01028,
APTECHT,EQ,80,80,76.05,76.4,76.1,79.15,213511,16628973.6,23-APR-2012,2395,INE266F01018,
AQUA,EQ,12.05,12.15,11.5,11.65,11.95,12.05,63443,746611.15,23-APR-2012,90,INE544K01026,
