SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32,32,30.35,30.75,30.8,31.3,46677,1434840.6,01-APR-2013,505,INE144J01027,
3IINFOTECH,EQ,5.65,6.1,5.65,6.1,6.1,5.55,944273,5676839.1,01-APR-2013,1216,INE748C01020,
3MINDIA,EQ,3700,3750,3685.5,3698.55,3685.5,3756.5,169,627847.3,01-APR-2013,72,INE470A01017,
A2ZMES,EQ,20.1,20.1,19.8,20.1,20.1,19.15,103647,2082461.65,01-APR-2013,264,INE619I01012,
AANJANEYA,EQ,126.9,126.9,126.9,126.9,126.9,133.55,520,65988,01-APR-2013,31,INE928K01013,
AARTIDRUGS,EQ,137,137,136.8,136.8,136.8,143.95,619,84699.2,01-APR-2013,18,INE767A01016,
AARTIIND,EQ,79.1,82.3,78,79.85,79.55,80.55,14276,1141831.45,01-APR-2013,169,INE769A01020,
AARVEEDEN,EQ,35.9,37,34.5,36,36,34.15,2004,73083.7,01-APR-2013,103,INE273D01019,
ABAN,EQ,264.15,279.85,264.15,273.6,272.8,263.8,187049,50937224.7,01-APR-2013,5531,INE421A01028,
ABB,EQ,490.9,514,490.25,511.15,512.5,488.75,94075,47862590.65,01-APR-2013,9142,INE117A01022,
ABBOTINDIA,EQ,1326,1360,1326,1346.45,1340,1339.15,535,720711.95,01-APR-2013,92,INE358A01014,
ABCIL,EQ,79.9,84,78.55,81.3,84,78.15,1748,139635.45,01-APR-2013,181,INE605B01016,
ABGSHIP,EQ,318.3,337.85,316,328.3,328,323.35,75070,24611134.45,01-APR-2013,3099,INE067H01016,
ABHISHEK,BE,4.4,4.4,4.4,4.4,4.4,4.6,245,1078,01-APR-2013,4,INE004I01017,
ABIRLANUVO,EQ,982,989.5,975.8,984.55,985.65,975.55,48721,47918276.55,01-APR-2013,4325,INE069A01017,
