SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 24-Mar-2025"," 104.56"," 104.50"," 105.29"," 104.50"," 105.00"," 104.97"," 105.16"," 3231"," 3.40"," 20"," 2805"," 86.82"
20MICRONS," EQ"," 24-Mar-2025"," 204.18"," 208.00"," 212.39"," 202.21"," 202.26"," 204.20"," 206.64"," 145695"," 301.07"," 3879"," 86128"," 59.12"
21STCENMGM," BE"," 24-Mar-2025"," 63.50"," 64.77"," 64.77"," 64.77"," 64.77"," 64.77"," 64.77"," 1574"," 1.02"," 34"," -"," -"
360ONE," EQ"," 24-Mar-2025"," 942.75"," 950.00"," 997.60"," 942.80"," 978.05"," 978.75"," 984.44"," 1536573"," 15126.58"," 82916"," 885411"," 57.62"
3IINFOLTD," EQ"," 24-Mar-2025"," 22.92"," 23.00"," 24.10"," 23.00"," 23.80"," 23.72"," 23.67"," 1333685"," 315.72"," 3949"," 757833"," 56.82"
3MINDIA," EQ"," 24-Mar-2025"," 28528.60"," 28649.00"," 29100.00"," 28386.70"," 28527.25"," 28530.80"," 28761.10"," 4252"," 1222.92"," 2679"," 2202"," 51.79"
3PLAND," BE"," 24-Mar-2025"," 39.59"," 38.59"," 40.85"," 38.59"," 40.01"," 40.37"," 40.23"," 6309"," 2.54"," 73"," -"," -"
574GS2026," GS"," 24-Mar-2025"," 100.82"," 99.70"," 99.80"," 99.65"," 99.80"," 99.80"," 99.75"," 2000"," 1.99"," 3"," 2000"," 100.00"
585GS2030," GS"," 24-Mar-2025"," 96.00"," 98.40"," 98.40"," 98.40"," 98.40"," 98.40"," 98.40"," 35"," 0.03"," 1"," 35"," 100.00"
5PAISA," EQ"," 24-Mar-2025"," 352.30"," 355.80"," 399.35"," 353.95"," 396.50"," 393.00"," 387.38"," 244134"," 945.73"," 17947"," 45717"," 18.73"
601GS2028," GS"," 24-Mar-2025"," 96.01"," 96.95"," 96.96"," 96.95"," 96.96"," 96.96"," 96.96"," 2"," 0.00"," 2"," 0"," 0.00"
610GS2031," GS"," 24-Mar-2025"," 96.90"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 50"," 0.05"," 1"," 50"," 100.00"
622GS2035," GS"," 24-Mar-2025"," 95.48"," 95.48"," 95.50"," 95.48"," 95.48"," 95.48"," 95.50"," 741"," 0.71"," 5"," 741"," 100.00"
63MOONS," EQ"," 24-Mar-2025"," 786.70"," 805.00"," 826.00"," 787.05"," 826.00"," 826.00"," 812.37"," 185592"," 1507.70"," 2953"," 117199"," 63.15"
654GS2032," GS"," 24-Mar-2025"," 100.50"," 100.50"," 100.80"," 100.50"," 100.80"," 100.80"," 100.80"," 10002"," 10.08"," 2"," 10002"," 100.00"
664GS2027," GS"," 24-Mar-2025"," 101.20"," 101.15"," 101.15"," 101.15"," 101.15"," 101.15"," 101.15"," 100"," 0.10"," 1"," 100"," 100.00"
667GS2035," GS"," 24-Mar-2025"," 104.62"," 109.36"," 109.36"," 109.36"," 109.36"," 109.36"," 109.36"," 1"," 0.00"," 1"," 1"," 100.00"
667GS2050," GS"," 24-Mar-2025"," 98.25"," 97.01"," 97.01"," 97.00"," 97.00"," 97.00"," 97.00"," 109"," 0.11"," 2"," 109"," 100.00"
675GS2029," GS"," 24-Mar-2025"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 99"," 0.10"," 1"," 99"," 100.00"
676GS2061," GS"," 24-Mar-2025"," 97.75"," 96.25"," 99.49"," 96.25"," 99.49"," 99.49"," 96.40"," 68019"," 65.57"," 5"," 68019"," 100.00"
68GS2060," GS"," 24-Mar-2025"," 98.50"," 99.80"," 99.80"," 99.70"," 99.70"," 99.70"," 99.78"," 4"," 0.00"," 3"," 4"," 100.00"
692GS2039," GS"," 24-Mar-2025"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 499"," 0.51"," 1"," 499"," 100.00"
695GS2061," GS"," 24-Mar-2025"," 100.01"," 100.00"," 103.00"," 100.00"," 100.00"," 100.00"," 101.50"," 2238"," 2.27"," 4"," 238"," 10.63"
698GR2054," GS"," 24-Mar-2025"," 98.50"," 98.50"," 98.50"," 98.50"," 98.50"," 98.50"," 98.50"," 1319"," 1.30"," 2"," 1319"," 100.00"
699GS2026," GS"," 24-Mar-2025"," 102.94"," 103.05"," 103.05"," 103.02"," 103.05"," 103.05"," 103.03"," 12100"," 12.47"," 5"," 12100"," 100.00"
699GS2051," GS"," 24-Mar-2025"," 101.26"," 101.20"," 101.20"," 101.20"," 101.20"," 101.20"," 101.20"," 300"," 0.30"," 1"," 300"," 100.00"
702GS2027," GS"," 24-Mar-2025"," 102.27"," 103.00"," 103.00"," 97.66"," 102.30"," 102.30"," 101.21"," 15719"," 15.91"," 10"," 15419"," 98.09"
702GS2031," GS"," 24-Mar-2025"," 103.50"," 102.36"," 103.50"," 102.36"," 103.50"," 103.50"," 103.43"," 1700"," 1.76"," 4"," 1600"," 94.12"
704GS2029," GS"," 24-Mar-2025"," 103.50"," 103.00"," 103.11"," 103.00"," 103.11"," 103.11"," 103.06"," 1500"," 1.55"," 4"," 1500"," 100.00"
706GS2028," GS"," 24-Mar-2025"," 104.02"," 104.10"," 104.10"," 104.04"," 104.08"," 104.08"," 104.08"," 20100"," 20.92"," 8"," 20100"," 100.00"
709GS2054," GS"," 24-Mar-2025"," 102.50"," 101.30"," 102.50"," 101.30"," 102.48"," 102.48"," 101.62"," 6855"," 6.97"," 12"," 5919"," 86.35"
709GS2074," GS"," 24-Mar-2025"," 102.60"," 101.55"," 104.50"," 101.55"," 104.35"," 104.35"," 101.63"," 103"," 0.10"," 4"," 103"," 100.00"
710GS2029," GS"," 24-Mar-2025"," 105.21"," 105.30"," 105.30"," 104.41"," 104.45"," 104.45"," 104.47"," 100751"," 105.26"," 12"," 100750"," 100.00"
716GS2050," GS"," 24-Mar-2025"," 101.99"," 101.99"," 101.99"," 101.99"," 101.99"," 101.99"," 101.99"," 705"," 0.72"," 2"," 705"," 100.00"
717GS2028," GS"," 24-Mar-2025"," 101.70"," 102.85"," 102.85"," 102.85"," 102.85"," 102.85"," 102.85"," 1"," 0.00"," 1"," 1"," 100.00"
718GS2033," GS"," 24-Mar-2025"," 103.30"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 100"," 0.10"," 1"," 100"," 100.00"
718GS2037," GS"," 24-Mar-2025"," 104.00"," 104.01"," 104.10"," 104.00"," 104.00"," 104.00"," 104.00"," 507800"," 528.12"," 24"," 507800"," 100.00"
719GS2060," GS"," 24-Mar-2025"," 103.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 101.00"," 1"," 0.00"," 1"," 1"," 100.00"
71GS2034," GS"," 24-Mar-2025"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 501"," 0.53"," 2"," 501"," 100.00"
725GS2063," GS"," 24-Mar-2025"," 105.16"," 105.49"," 105.49"," 104.90"," 104.90"," 104.96"," 105.02"," 4396"," 4.62"," 14"," 3101"," 70.54"
726GS2029," GS"," 24-Mar-2025"," 101.95"," 101.91"," 101.91"," 101.91"," 101.91"," 101.91"," 101.91"," 30"," 0.03"," 1"," 30"," 100.00"
726GS2032," GS"," 24-Mar-2025"," 104.15"," 104.30"," 104.39"," 103.26"," 104.37"," 103.51"," 103.34"," 2482"," 2.56"," 6"," 2471"," 99.56"
726GS2033," GS"," 24-Mar-2025"," 104.10"," 104.00"," 104.50"," 104.00"," 104.50"," 104.50"," 104.00"," 100010"," 104.01"," 3"," 100010"," 100.00"
732GS2030," GS"," 24-Mar-2025"," 104.50"," 104.50"," 104.51"," 104.50"," 104.51"," 104.51"," 104.50"," 501"," 0.52"," 6"," 501"," 100.00"
733GS2026," GS"," 24-Mar-2025"," 103.22"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 103.50"," 25000"," 25.88"," 1"," 25000"," 100.00"
734GS2064," GS"," 24-Mar-2025"," 106.90"," 107.30"," 107.30"," 107.30"," 107.30"," 107.30"," 107.30"," 710"," 0.76"," 4"," 710"," 100.00"
737GS2028," GS"," 24-Mar-2025"," 104.30"," 104.30"," 104.50"," 104.30"," 104.50"," 104.48"," 104.34"," 1350"," 1.41"," 5"," 1350"," 100.00"
738GS2027," GS"," 24-Mar-2025"," 103.65"," 103.50"," 103.84"," 103.45"," 103.63"," 103.62"," 103.63"," 152514"," 158.05"," 25"," 152514"," 100.00"
73GS2053," GS"," 24-Mar-2025"," 105.94"," 105.93"," 105.94"," 105.93"," 105.94"," 105.93"," 105.94"," 10000"," 10.59"," 7"," 10000"," 100.00"
741GS2036," GS"," 24-Mar-2025"," 106.16"," 106.00"," 106.70"," 106.00"," 106.70"," 106.70"," 106.67"," 15050"," 16.05"," 4"," 15050"," 100.00"
746GS2073," GS"," 24-Mar-2025"," 108.21"," 109.00"," 109.00"," 107.75"," 108.30"," 108.30"," 108.46"," 1800"," 1.95"," 7"," 1300"," 72.22"
74GS2062," GS"," 24-Mar-2025"," 104.10"," 104.30"," 104.30"," 102.71"," 102.71"," 102.71"," 103.63"," 171"," 0.18"," 4"," 171"," 100.00"
754GS2036," GS"," 24-Mar-2025"," 108.39"," 108.40"," 108.45"," 108.20"," 108.30"," 108.26"," 108.30"," 668064"," 723.53"," 99"," 643363"," 96.30"
772GS2055," GS"," 24-Mar-2025"," 111.25"," 107.55"," 107.56"," 107.55"," 107.56"," 107.56"," 107.56"," 22"," 0.02"," 4"," 11"," 50.00"
824GS2027," GS"," 24-Mar-2025"," 103.98"," 103.98"," 104.00"," 103.95"," 103.95"," 103.95"," 103.98"," 287"," 0.30"," 4"," 287"," 100.00"
92GS2030," GS"," 24-Mar-2025"," 115.90"," 116.50"," 116.50"," 115.30"," 115.30"," 115.30"," 115.99"," 231"," 0.27"," 3"," 231"," 100.00"
A2ZINFRA," BE"," 24-Mar-2025"," 16.12"," 16.80"," 16.85"," 15.50"," 16.25"," 16.21"," 16.39"," 474848"," 77.85"," 286"," -"," -"
AAATECH," EQ"," 24-Mar-2025"," 79.95"," 81.00"," 85.00"," 81.00"," 82.95"," 83.24"," 83.60"," 71013"," 59.37"," 1852"," 36356"," 51.20"
AADHARHFC," EQ"," 24-Mar-2025"," 417.45"," 415.00"," 419.30"," 409.00"," 413.45"," 413.15"," 413.30"," 995545"," 4114.54"," 17261"," 612503"," 61.52"
