SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,67.2,71.3,66.55,69.95,69,67,159730,11071798.1,26-OCT-2011,1721,INE144J01019,
3IINFOTECH,EQ,24.9,25,24.35,24.8,25,24.5,329236,8105379.35,26-OCT-2011,1838,INE748C01020,
3MINDIA,EQ,4200,4343,4200,4313.6,4298,4300,59,253233.75,26-OCT-2011,35,INE470A01017,
A2ZMES,EQ,184.7,184.7,178.1,181.8,182.45,178.6,25853,4681569.5,26-OCT-2011,658,INE619I01012,
AANJANEYA,EQ,423.65,439,413,432,432.5,415.3,60218,25911535.5,26-OCT-2011,2038,INE928K01013,
AARTIDRUGS,EQ,99.9,100,97.2,98.8,98.9,97.1,547,54181,26-OCT-2011,21,INE767A01016,
AARTIIND,EQ,47,48.4,46.8,47.95,48,47.15,7803,372578.7,26-OCT-2011,170,INE769A01020,
AARVEEDEN,EQ,39,39,34.55,34.7,34.9,34.8,5,180.25,26-OCT-2011,5,INE273D01019,
ABAN,EQ,402.1,404.8,400.6,402.4,401.1,400,97056,39094867.8,26-OCT-2011,2978,INE421A01028,
ABB,EQ,705.4,720,701.15,707.75,707,705.4,10800,7633450.8,26-OCT-2011,745,INE117A01022,
ABBOTINDIA,EQ,1453,1454.95,1435.05,1445.45,1450,1441.1,262,379095.15,26-OCT-2011,59,INE358A01014,
ABCIL,EQ,92,92,90.1,91.15,90.7,90.1,1045,94953.9,26-OCT-2011,52,INE605B01016,
ABGSHIP,EQ,418,423.65,415.6,422.55,423,416.1,72618,30602491.3,26-OCT-2011,1102,INE067H01016,
ABHISHEK,EQ,9.75,9.75,9.75,9.75,9.75,9.05,10,97.5,26-OCT-2011,1,INE004I01017,
ABIRLANUVO,EQ,900,900,873,890.5,889,874.7,6955,6158057.6,26-OCT-2011,514,INE069A01017,
ACC,EQ,1183,1198.5,1175.35,1193.7,1193.75,1183.45,76229,90810827.1,26-OCT-2011,2784,INE012A01025,
