SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,52.75,52.75,48.65,49.8,49.8,49.55,63956,3199654.15,18-AUG-2011,464,INE144J01019,
3IINFOTECH,EQ,29.2,29.25,27.65,28.05,27.7,28.7,895764,25577124.95,18-AUG-2011,4606,INE748C01020,
3MINDIA,EQ,4515.05,4600.05,4470.05,4577.45,4599,4578,512,2335553.6,18-AUG-2011,62,INE470A01017,
A2ZMES,EQ,195.4,195.9,178.1,180.05,178.2,193.6,142967,26643135.2,18-AUG-2011,4584,INE619I01012,
AANJANEYA,EQ,467,472.5,441.45,448.9,444,465.6,224294,102873201.9,18-AUG-2011,4502,INE928K01013,
AARTIDRUGS,EQ,116.25,118.5,115.65,118,118.4,117.85,2254,265134.8,18-AUG-2011,84,INE767A01016,
AARTIIND,EQ,43.8,45,43.05,44.2,43.75,44.05,11816,520575.6,18-AUG-2011,331,INE769A01020,
AARVEEDEN,EQ,34,34,29.1,31.95,32.15,33.1,3694,116007.75,18-AUG-2011,40,INE273D01019,
ABAN,EQ,372.65,373.5,352.1,354.25,353.4,370.55,647044,233068611.55,18-AUG-2011,18405,INE421A01028,
ABB,EQ,785.1,794,775.5,782.95,781,780.95,40673,31887969.25,18-AUG-2011,4716,INE117A01022,
ABBOTINDIA,EQ,1470,1536,1414.6,1484.1,1491.1,1470.05,14999,22195124.2,18-AUG-2011,1580,INE358A01014,
ABCIL,EQ,110,110.15,103,104.65,103,108.2,5521,586541.55,18-AUG-2011,201,INE605B01016,
ABGSHIP,EQ,365.1,373,346.9,354.45,351.1,372.2,433622,154240473.25,18-AUG-2011,4860,INE067H01016,
ABHISHEK,EQ,10.55,10.85,9.75,9.85,9.85,10.45,6346,64566.8,18-AUG-2011,60,INE004I01017,
ABIRLANUVO,EQ,879.95,879.95,865.55,872.55,873.7,872.9,43443,37943436.6,18-AUG-2011,6651,INE069A01017,
ACC,EQ,1001,1012.25,991.7,1004.9,1003.5,999.95,226507,227606031.95,18-AUG-2011,9663,INE012A01025,
ACE,EQ,41,41.65,39,40.25,40.9,40.85,85860,3493589.9,18-AUG-2011,537,INE731H01025,
ACKRUTI,EQ,179,181.95,177.1,180.45,181,180,13870,2494024.95,18-AUG-2011,689,INE703H01016,
ACROPETAL,EQ,14.45,14.65,13.6,13.8,13.9,14.3,113385,1574600.3,18-AUG-2011,827,INE055L01013,
ADANIENT,EQ,569.95,574.9,556.9,558.95,559,562.9,282668,159151223.85,18-AUG-2011,9437,INE423A01024,
ADANIPOWER,EQ,90.1,90.75,83.6,85.95,87.25,90,2394216,206024685.1,18-AUG-2011,13216,INE814H01011,
ADFFOODS,EQ,60,60.5,54.25,54.7,54.25,60.25,16296,922406.75,18-AUG-2011,254,INE982B01019,
ADHUNIK,EQ,58.95,59.4,56.55,58.25,58.65,57.5,218159,12765331.85,18-AUG-2011,2186,INE400H01019,
ADORWELD,EQ,152.9,153.7,146,147.25,146,150.8,3388,505437.7,18-AUG-2011,217,INE045A01017,
ADSL,EQ,28.6,31,28.6,28.6,28.6,30.1,136474,3912323.6,18-AUG-2011,602,INE102I01027,
ADVANIHOTR,EQ,35.15,35.15,35,35,35,35.6,1084,37990,18-AUG-2011,7,INE199C01026,
ADVANTA,EQ,275,281.9,266.2,269.05,272,274.8,84106,23059238.65,18-AUG-2011,2379,INE517H01010,
AEGISCHEM,EQ,197.05,198,188,190.35,189.4,198.6,13532,2623341.8,18-AUG-2011,380,INE208C01017,
AFL,EQ,44.35,44.35,39.25,39.55,39.25,40.95,15224,606038.05,18-AUG-2011,94,INE020G01017,
AFTEK,EQ,12.25,12.25,11.6,11.7,11.8,12.3,237862,2837064.75,18-AUG-2011,594,INE796A01023,
AGCNET,EQ,117.25,127.7,117.25,125.35,125.35,120.45,212,25959.9,18-AUG-2011,22,INE676A01019,
AGRE,EQ,45.5,46,42.55,42.9,43,44.55,2653,116413.65,18-AUG-2011,55,INE360L01017,
AGRODUTCH,EQ,8.25,8.9,7.9,8.1,8.25,8.6,35779,293377.5,18-AUG-2011,179,INE135B01014,
AHLEAST,EQ,290,302,290,298.3,302,300,1394,412049.7,18-AUG-2011,22,INE926K01017,
AHLUCONT,EQ,128.25,128.25,124.95,125,126,125.3,28369,3547932,18-AUG-2011,1278,INE758C01029,
AHLWEST,EQ,157,157,152,157,157,154.8,82,12821.75,18-AUG-2011,10,INE915K01010,
AHMEDFORGE,EQ,109.3,110.75,104.15,104.85,104.5,109,14963,1604301.6,18-AUG-2011,304,INE425A01011,
AIAENG,EQ,354.6,366,340,351.65,360,360,93999,33794818.25,18-AUG-2011,2489,INE212H01026,
AICHAMP,BE,31.95,32.2,31.95,32.2,32.2,30.65,10,320.75,18-AUG-2011,2,INE768E01024,
AJANTPHARM,EQ,302,302,291.1,293.35,295,298.55,21770,6419034.25,18-AUG-2011,597,INE031B01015,
AJMERA,EQ,113.95,121,113.95,114.4,114.1,118,21076,2454548.95,18-AUG-2011,537,INE298G01027,
AKSHOPTFBR,EQ,6.5,6.75,6.3,6.7,6.7,6.7,172794,1139850.6,18-AUG-2011,529,INE523B01011,
AKZOINDIA,EQ,932,932,910,923.5,917.7,930.65,53503,49729691.3,18-AUG-2011,440,INE133A01011,
ALBK,EQ,188.1,188.8,180,181.25,180,188.5,780782,141904481.25,18-AUG-2011,12036,INE428A01015,
ALCHEM,EQ,230.95,231.5,230,230.6,230.05,230.25,121044,27900681.05,18-AUG-2011,917,INE964B01033,
ALEMBICLTD,EQ,18.35,18.7,18.1,18.25,18.55,18.3,44328,817561.85,18-AUG-2011,670,INE426A01027,
ALFALAVAL,EQ,1550.4,1560,1510,1513.5,1513,1565.65,1000,1529542.75,18-AUG-2011,88,INE427A01017,
ALKALI,EQ,40.3,41,38.15,38.8,38.95,41.25,14214,564540.75,18-AUG-2011,271,INE773I01017,
ALKYLAMINE,EQ,84.5,84.8,80.65,81.9,84.8,82.65,2005,166051.25,18-AUG-2011,42,INE150B01013,
ALLCARGO,EQ,166,168,160.2,163.05,163,162.65,17623,2906027.5,18-AUG-2011,348,INE418H01029,
ALLSEC,EQ,15.4,15.4,12.95,13.05,13.75,15,13123,178912.55,18-AUG-2011,90,INE835G01018,
ALMONDZ,EQ,21.25,22.5,21.25,22.5,22.5,22.5,515,11318.75,18-AUG-2011,23,INE326B01027,
ALOKTEXT,EQ,18.45,18.45,15.95,16.35,16.3,18,16670869,282173661.25,18-AUG-2011,23143,INE270A01011,
ALPA,EQ,8.05,9.05,8.05,8.4,8.3,8.5,5547,47200.35,18-AUG-2011,43,INE385I01010,
ALPHAGEO,BE,99.9,100.05,94,94.1,94,95.5,4539,440187.35,18-AUG-2011,70,INE137C01018,
ALPSINDUS,EQ,2.85,2.85,2.5,2.6,2.55,2.7,43344,112932.45,18-AUG-2011,125,INE093B01015,
AMAR,EQ,94.35,94.6,91.15,92.9,93,94.65,26939,2513193.1,18-AUG-2011,409,INE787G01011,
AMARAJABAT,EQ,232.75,236,229.15,233.65,234.85,232.75,51406,11952108.4,18-AUG-2011,861,INE885A01024,
AMARJOTHI,EQ,60.6,60.6,53,54.4,54.4,59.6,1577,85099.95,18-AUG-2011,27,INE484D01012,
AMBIKCO,EQ,186.25,190,176.6,178.25,176.6,188.9,3397,613767.05,18-AUG-2011,115,INE540G01014,
AMBUJACEM,EQ,134,134.7,130.55,132.75,133,133.9,1581170,208856034.9,18-AUG-2011,10827,INE079A01024,
AMDIND,EQ,19,20,19,19.1,19.1,19.45,7292,140068.6,18-AUG-2011,87,INE005I01014,
AMLSTEEL,EQ,13.85,14.65,13.25,13.25,13.25,13.1,191,2720.65,18-AUG-2011,6,INE577F01018,
