SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.85,38,36.3,36.65,36.65,37.1,46077,1707376.95,29-JAN-2021,386,INE144J01027,
21STCENMGM,EQ,10.9,11.15,10.9,11.15,11.15,11.05,725,7983.2,29-JAN-2021,19,INE253B01015,
3IINFOTECH,EQ,7.2,7.25,6.65,6.65,6.65,7,29646491,201252262.45,29-JAN-2021,20155,INE748C01020,
3MINDIA,EQ,19631,19684.65,18928.75,19161.5,19200,19399.55,18837,360818836,29-JAN-2021,8148,INE470A01017,
3PLAND,EQ,9.55,9.95,9.35,9.5,9.4,9.55,4528,43442.15,29-JAN-2021,66,INE105C01023,
5PAISA,EQ,275,275,260.1,265.05,262,269.8,30621,8179257.3,29-JAN-2021,2033,INE618L01018,
63MOONS,BE,75.15,77.3,75.15,76.8,77.25,75.4,26262,2013418.5,29-JAN-2021,233,INE111B01023,
68GS2060,GS,104,104,103,104,104,104,39,4028,29-JAN-2021,3,IN0020200187,
719GS2060,GS,111,111,111,111,111,114,100,11100,29-JAN-2021,2,IN0020200039,
757GS2033,GS,110.3,110.3,110.3,110.3,110.3,110.3,10,1103,29-JAN-2021,1,IN0020190065,
824GS2033,GS,110,110,110,110,110,108.5,100,11000,29-JAN-2021,1,IN0020140052,
A2ZINFRA,EQ,4.65,4.75,4.55,4.55,4.6,4.65,320555,1484732.8,29-JAN-2021,465,INE619I01012,
AAATECH,SM,42.9,42.9,42.9,42.9,42.9,42.2,3000,128700,29-JAN-2021,1,INE0D0U01013,
AAKASH,EQ,90.7,90.7,89.5,90,89.5,89.9,65843,5921983.95,29-JAN-2021,442,INE087Z01016,
AARON,EQ,49.3,49.55,45.05,49.1,49.55,47.2,7111,341857.85,29-JAN-2021,121,INE721Z01010,
AARTIDRUGS,EQ,692.1,696.9,670,673.4,679.9,686.9,322134,219906935.25,29-JAN-2021,14939,INE767A01016,
AARTIIND,EQ,1175,1193.75,1136.45,1159.25,1160,1139.25,979050,1143218978.3,29-JAN-2021,31925,INE769A01020,
AARTISURF,EQ,949.9,970,894.9,919.95,925,942,17013,15763865.35,29-JAN-2021,1608,INE09EO01013,
AARVEEDEN,BE,20.3,20.9,19.5,19.7,19.7,20.25,3905,76810.75,29-JAN-2021,32,INE273D01019,
AARVI,EQ,42.4,44.35,41.7,41.95,42.05,42.4,4913,208589.75,29-JAN-2021,125,INE754X01016,
AAVAS,EQ,1832.65,1833,1780,1807.75,1830,1823.65,62169,111766616.65,29-JAN-2021,16651,INE216P01012,
ABAN,BE,28.2,28.2,26.8,27,27.15,27.2,25865,700961.85,29-JAN-2021,229,INE421A01028,
ABB,EQ,1365.4,1405,1364.3,1388.3,1387.1,1354.8,166513,231670219.7,29-JAN-2021,16500,INE117A01022,
ABBOTINDIA,EQ,14600,14640.65,14100,14222.05,14210,14576.05,29267,420217892.5,29-JAN-2021,9848,INE358A01014,
ABCAPITAL,EQ,81.55,82.85,79.75,80.8,81.15,81.35,1947233,158100010.1,29-JAN-2021,13317,INE674K01013,
ABFRL,EQ,154.9,157.6,149,150.1,150,152.6,3390594,517004486.2,29-JAN-2021,30236,INE647O01011,
ABINFRA,SM,6.65,6.65,6.65,6.65,6.65,7,8000,53200,29-JAN-2021,2,INE00YB01017,
ABMINTLTD,BE,26.9,26.9,26.9,26.9,26.9,25.65,1169,31446.1,29-JAN-2021,8,INE251C01017,
ABSLBANETF,EQ,303,307,293.94,304.07,304.77,300.78,155,46590.11,29-JAN-2021,28,INF209KB1O58,
ABSLNN50ET,EQ,345.47,348,320,321.86,329.6,335.41,246,82253.32,29-JAN-2021,78,INF209KB1B87,
ABSLRIF6RG,MF,7.7,7.7,7.7,7.7,7.7,7.72,30,231,29-JAN-2021,2,INF209KB1LL4,
ACC,EQ,1645,1655,1593.4,1603.85,1605,1633.1,859756,1403178286.85,29-JAN-2021,25525,INE012A01025,
ACCELYA,EQ,934.25,934.95,916,920.35,920,920.8,1757,1621500.15,29-JAN-2021,309,INE793A01012,
ACCURACY,EQ,37.75,38.05,35.85,36.1,36.9,37.7,1512,54996.35,29-JAN-2021,30,INE648Z01015,
ACE,EQ,136,136,127.3,128.45,129,131.65,374320,49132129,29-JAN-2021,7680,INE731H01025,
ACRYSIL,EQ,190.05,193.25,184,186.85,188.8,187.95,15607,2945787,29-JAN-2021,857,INE482D01024,
ADANIENT,EQ,515.2,525.2,502.5,506.65,503.45,511.85,3822560,1973320487.05,29-JAN-2021,51287,INE423A01024,
ADANIGREEN,EQ,1035.6,1050,981.3,1004.9,1028,1032.9,1497461,1514224657.45,29-JAN-2021,34075,INE364U01010,
ADANIPORTS,EQ,527.55,533.1,507.1,509.7,510,519.1,6781488,3527876648.4,29-JAN-2021,81398,INE742F01042,
ADANIPOWER,EQ,49.95,51.45,49.5,51.3,51.45,49,5298883,268559721.8,29-JAN-2021,15693,INE814H01011,
ADANITRANS,EQ,463.9,473.1,453,460.15,461.95,459.3,336323,156664640.35,29-JAN-2021,14833,INE931S01010,
ADFFOODS,EQ,640.1,670,627.55,638.25,633.1,636.6,115591,75587658.7,29-JAN-2021,5278,INE982B01019,
