SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,86.85,86.9,85.55,85.7,85.6,85.8,100672,8676692.05,28-JUN-2012,1152,INE144J01019,
3IINFOTECH,EQ,9.75,9.95,9.6,9.8,9.8,9.7,1705020,16750043.75,28-JUN-2012,3121,INE748C01020,
3MINDIA,EQ,3770,3780.9,3716.05,3736.1,3735,3754,88,329736.8,28-JUN-2012,30,INE470A01017,
A2ZMES,EQ,105.85,106.6,104.1,104.8,105.4,105.25,93151,9808190,28-JUN-2012,1829,INE619I01012,
AANJANEYA,EQ,493.1,493.1,478.8,481.35,479,492.55,14354,6958357.8,28-JUN-2012,790,INE928K01013,
AARTIDRUGS,EQ,120,123.5,118.1,119.2,120.1,121.05,2682,322750.15,28-JUN-2012,113,INE767A01016,
AARTIIND,EQ,73.75,74,72.05,72.95,73,73.3,19401,1417066.5,28-JUN-2012,180,INE769A01020,
AARVEEDEN,EQ,34.25,35.6,34.25,34.9,35.6,35.2,28,977.9,28-JUN-2012,2,INE273D01019,
ABAN,EQ,350,389.75,347.7,379.05,387,356.05,2695728,990707313.2,28-JUN-2012,47195,INE421A01028,
ABB,EQ,786,797.75,780.4,792.05,794,785.65,22747,17943897.55,28-JUN-2012,1199,INE117A01022,
ABBOTINDIA,EQ,1468,1469.95,1442.25,1457.45,1462.9,1454.45,411,597472.1,28-JUN-2012,58,INE358A01014,
ABCIL,EQ,64.95,65.45,63.75,63.95,63.75,63.65,1647,106265.8,28-JUN-2012,194,INE605B01016,
ABGSHIP,EQ,363,391,352,379.65,369.5,364.35,1507496,554819415.75,28-JUN-2012,15244,INE067H01016,
ABHISHEK,EQ,7.45,8,7.45,8,8,7.55,197,1506,28-JUN-2012,6,INE004I01017,
ABIRLANUVO,EQ,785,794.45,772.45,784.95,783.95,787,88666,69417647.55,28-JUN-2012,6568,INE069A01017,
ACC,EQ,1208.1,1228,1203.85,1223.4,1222.3,1204.4,388261,472167522.15,28-JUN-2012,11571,INE012A01025,
ACE,EQ,29.2,30,29,29.25,29.05,29.15,27565,811096.85,28-JUN-2012,249,INE731H01025,
ACROPETAL,EQ,14.65,15.35,14.55,14.8,14.95,14.5,238947,3565611.7,28-JUN-2012,941,INE055L01013,
ADANIENT,EQ,220,221.9,215.5,217.55,217.3,219.35,1718591,375313053.2,28-JUN-2012,21465,INE423A01024,
ADANIPORTS,EQ,118.45,120.65,117.85,119.45,119,118.4,396097,47181869.35,28-JUN-2012,4287,INE742F01042,
ADANIPOWER,EQ,47.3,48.8,47.15,47.5,47.3,47.7,3939842,188302961.9,28-JUN-2012,10237,INE814H01011,
ADFFOODS,EQ,47.9,47.95,46.2,47,46.7,47.45,8095,380114.15,28-JUN-2012,99,INE982B01019,
ADHUNIK,EQ,33,33.25,32.4,32.65,32.5,32.9,28079,919957.25,28-JUN-2012,395,INE400H01019,
ADORWELD,EQ,141.25,143.95,141.2,142,141.4,142.65,4568,651468.35,28-JUN-2012,115,INE045A01017,
ADSL,EQ,25.55,25.85,24.8,24.95,24.95,25.45,118644,2994598.4,28-JUN-2012,793,INE102I01027,
ADVANIHOTR,EQ,27.5,27.5,27.5,27.5,27.5,27.5,10,275,28-JUN-2012,1,INE199C01026,
ADVANTA,EQ,500.1,502,494,498.6,495,498.4,36250,18080868.2,28-JUN-2012,1134,INE517H01010,
AEGISCHEM,EQ,130.5,130.95,127.2,128.25,128,128.95,4033,520997.75,28-JUN-2012,272,INE208C01017,
AFL,EQ,30,30.95,26.35,30.2,30,30.25,32891,963608.25,28-JUN-2012,751,INE020G01017,
AFTEK,EQ,9.5,9.5,8.7,8.8,8.9,8.7,227559,2033651.25,28-JUN-2012,925,INE796A01023,
AGCNET,EQ,254,255,250.6,251.4,251.05,254.55,3797,963151.55,28-JUN-2012,164,INE676A01019,
AGRODUTCH,EQ,5,5.3,4.9,4.9,4.9,5,9823,49220.95,28-JUN-2012,37,INE135B01014,
AHLEAST,EQ,253.7,253.7,243.65,244.55,244,244.35,228,55998.2,28-JUN-2012,26,INE926K01017,
AHLUCONT,EQ,51.7,52.2,50.3,51.95,51.6,51.85,7981,413703.45,28-JUN-2012,168,INE758C01029,
AHLWEST,EQ,129.9,130,126.3,128,129.95,127.75,3480,448230.2,28-JUN-2012,24,INE915K01010,
AHMEDFORGE,EQ,143,143,140,141.1,140.6,141.6,4227,599163.3,28-JUN-2012,69,INE425A01011,
AIAENG,EQ,328.4,337.85,320.85,323.3,323.15,322.45,326,106315.25,28-JUN-2012,72,INE212H01026,
AICHAMP,BE,31.3,31.3,28.75,28.75,28.75,29.9,4,120.05,28-JUN-2012,3,INE768E01024,
AJANTPHARM,EQ,702.05,707.95,684.5,686.9,685.2,704.5,43631,30184533.7,28-JUN-2012,2712,INE031B01015,
AJMERA,EQ,112.15,112.5,111.25,111.45,111.25,111.9,5827,650981.9,28-JUN-2012,50,INE298G01027,
