SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.4,30.4,30.1,30.2,30.3,30.25,98753,2979648.65,26-DEC-2014,148,INE144J01027,
3IINFOTECH,EQ,8.35,9.8,7.95,9.8,9.8,8.2,15732337,149357235.9,26-DEC-2014,12959,INE748C01020,
3MINDIA,EQ,6311.15,6400,6301.1,6332.2,6330,6374.2,340,2162079.15,26-DEC-2014,100,INE470A01017,
8KMILES,EQ,580,604.8,572,580.3,579,578.9,21098,12326252.15,26-DEC-2014,1443,INE650K01013,
A2ZMES,EQ,17.35,17.9,17.05,17.85,17.9,17.05,92650,1627683.55,26-DEC-2014,550,INE619I01012,
AARTIDRUGS,EQ,785.05,797.4,777,784.55,784.95,785,6279,4917060.05,26-DEC-2014,479,INE767A01016,
AARTIIND,EQ,278,280.1,268.05,269.6,270,276.05,37531,10207375.8,26-DEC-2014,931,INE769A01020,
AARVEEDEN,EQ,42.5,50,42,47.45,47,43.05,23476,1111221.7,26-DEC-2014,330,INE273D01019,
ABAN,EQ,418,423.8,414.2,417.65,416.2,419.7,545037,227959610.4,26-DEC-2014,15297,INE421A01028,
ABB,EQ,1206,1223.6,1186.85,1202.65,1203.5,1198.8,55886,67544516,26-DEC-2014,3404,INE117A01022,
ABBOTINDIA,EQ,3452,3595,3420,3579,3580.05,3473.2,4983,17664447.7,26-DEC-2014,862,INE358A01014,
ABCIL,EQ,201.15,218,201.1,214.15,216.95,202.9,28424,5945634,26-DEC-2014,654,INE605B01016,
ABGSHIP,EQ,219.05,221.4,212,218.1,219,220.85,218747,47497950.25,26-DEC-2014,2196,INE067H01016,
ABIRLANUVO,EQ,1657,1693.4,1657,1669.8,1666.05,1666.6,107969,181117998.7,26-DEC-2014,4499,INE069A01017,
ACC,EQ,1393.4,1411.3,1386,1393.5,1389.3,1393.4,137950,192791871.55,26-DEC-2014,6674,INE012A01025,
ACCELYA,EQ,1008,1008,984,992.4,990.5,1006.5,5727,5693128.95,26-DEC-2014,612,INE793A01012,
ACE,EQ,37.6,39,37.6,38.2,38.05,37.9,131735,5058133.35,26-DEC-2014,879,INE731H01025,
ACROPETAL,BE,3.1,3.15,2.85,3.05,3.1,3,147077,446859.4,26-DEC-2014,176,INE055L01013,
ADANIENT,EQ,445.5,455,438,452.9,454.5,441.6,733709,327509345.15,26-DEC-2014,11381,INE423A01024,
ADANIPORTS,EQ,284.4,290,283.3,289.2,290,283.05,1208404,347049216.05,26-DEC-2014,15832,INE742F01042,
ADANIPOWER,EQ,42.35,43.1,42,42.8,42.6,42.45,2349378,100178329.1,26-DEC-2014,8285,INE814H01011,
ADFFOODS,EQ,66.5,68,65.15,66.65,66.5,66.5,40460,2700998.3,26-DEC-2014,545,INE982B01019,
ADHUNIK,EQ,20,20.6,20,20.3,20.45,20.15,33241,674368.4,26-DEC-2014,345,INE400H01019,
ADORWELD,EQ,204.05,210.85,204,208.1,208,204.3,1604,334663.7,26-DEC-2014,66,INE045A01017,
ADSL,EQ,21.6,22,20.8,21,21.6,21.6,36546,775875.7,26-DEC-2014,240,INE102I01027,
ADVANIHOTR,EQ,68.05,68.05,64,65,65.9,65.85,4993,326542.85,26-DEC-2014,42,INE199C01026,
ADVANTA,EQ,371,371.7,356,360.7,361,368.05,76261,27540573.75,26-DEC-2014,2331,INE517H01028,
AEGISCHEM,EQ,439.9,445,422.65,432.05,424,435.95,17213,7468584.25,26-DEC-2014,736,INE208C01017,
AFL,EQ,91.1,93,91.1,91.3,91.85,91.05,1667,152482.4,26-DEC-2014,47,INE020G01017,
AFTEK,BE,6.55,7.05,6.55,7.05,7.05,6.75,191858,1338537.15,26-DEC-2014,108,INE796A01023,
AGARIND,EQ,118,118,107.5,108.35,107.95,107.7,14488,1574280.3,26-DEC-2014,118,INE204E01012,
AGCNET,EQ,81,81.75,79.85,80.5,80,81.3,1752,141500.05,26-DEC-2014,35,INE676A01019,
AGRITECH,BE,6.2,6.5,5.9,6.5,6.5,6.2,1040,6637.5,26-DEC-2014,10,INE449G01018,
AGRODUTCH,EQ,3.55,3.65,3.35,3.35,3.35,3.5,27746,93339.7,26-DEC-2014,77,INE135B01014,
AHLEAST,EQ,168.1,170,167,167.9,167,167.95,188,31612.4,26-DEC-2014,10,INE926K01017,
AHLUCONT,EQ,219.5,219.5,211.1,213.4,214.4,218.15,53046,11349897,26-DEC-2014,1147,INE758C01029,
AHLWEST,EQ,109,115,108,112.05,112.05,112.35,126,14091.4,26-DEC-2014,14,INE915K01010,
AHMEDFORGE,EQ,343.6,343.6,335,338.3,338.5,340.25,102798,34845892.5,26-DEC-2014,4080,INE425A01011,
AIAENG,EQ,1030,1060,1012.1,1034.35,1039.65,1036.35,56916,58723882.6,26-DEC-2014,8364,INE212H01026,
AICHAMP,BE,14,15.15,14,15.15,15.15,14.5,96,1436,26-DEC-2014,2,INE768E01024,
AIL,EQ,609.55,616,600.15,603.85,601.5,605.4,68074,41186233.1,26-DEC-2014,844,INE878A01011,
AJANTPHARM,EQ,2260,2413.7,2225.55,2382.95,2380.05,2260.2,87917,206579965.3,26-DEC-2014,9750,INE031B01031,
AJMERA,EQ,96,96,90.65,92.8,93,95.25,5811,541318.6,26-DEC-2014,166,INE298G01027,
AKSHOPTFBR,EQ,16,16.5,15.6,16.05,16.1,16,231650,3729759.9,26-DEC-2014,864,INE523B01011,
AKZOINDIA,EQ,1352.9,1368,1326.1,1361.85,1348,1344.15,12174,16487723.15,26-DEC-2014,1933,INE133A01011,
ALBK,EQ,126.4,130.7,125.1,130.3,130.35,125.15,4337576,558455393.95,26-DEC-2014,28170,INE428A01015,
ALCHEM,EQ,31.4,32.35,30.25,31.4,31.2,31.8,1792,56961.2,26-DEC-2014,28,INE964B01033,
ALEMBICLTD,EQ,38.3,39.15,37.75,37.95,37.85,38.5,250995,9592133.6,26-DEC-2014,1457,INE426A01027,
ALICON,EQ,315,340,311,329.6,333,312.8,71267,23368973.6,26-DEC-2014,2931,INE062D01024,
ALKALI,EQ,19,19.25,19,19.2,19,19.25,63,1199.75,26-DEC-2014,8,INE773I01017,
ALKYLAMINE,EQ,365,369,355,358.5,356,366.05,2472,893362.3,26-DEC-2014,87,INE150B01021,
ALLCARGO,EQ,303.65,309.4,301.3,302.9,304,305.55,42682,13034000.95,26-DEC-2014,997,INE418H01029,
ALLSEC,EQ,24,24.25,23.9,24.25,24.25,23.8,215,5153.75,26-DEC-2014,6,INE835G01018,
