SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,44.95,45,40.85,41.55,41.9,44.95,516619,21799332.85,25-MAY-2018,3399,INE144J01027,
21STCENMGM,EQ,36.9,38.4,36.9,38.4,38.4,37.65,6928,256367.2,25-MAY-2018,36,INE253B01015,
3IINFOTECH,EQ,5.05,5.15,4.9,5,5,5.1,2668209,13462912.8,25-MAY-2018,1159,INE748C01020,
3MINDIA,EQ,20050,20499.4,19755.05,19914.35,19850,20038.75,603,12148885.65,25-MAY-2018,311,INE470A01017,
3PLAND,EQ,13.75,14.4,13.35,13.6,13.8,13.2,5848,80886.15,25-MAY-2018,55,INE105C01023,
5PAISA,EQ,362.2,380.2,362.15,373.1,380,362.2,9445,3505653.85,25-MAY-2018,389,INE618L01018,
63MOONS,EQ,76.7,83.7,76.4,79.85,79.5,76.5,980655,78907414.3,25-MAY-2018,10324,INE111B01023,
8KMILES,EQ,614.85,619,602.8,608.5,608.55,610.05,234661,143788718.4,25-MAY-2018,7148,INE650K01021,
A2ZINFRA,EQ,22.35,23.75,21.6,23.4,23.4,21.95,632180,14316507.15,25-MAY-2018,2773,INE619I01012,
AAKASH,SM,44,44,44,44,44,46,2000,88000,25-MAY-2018,1,INE087Z01016,
AARTIDRUGS,EQ,532.95,543.3,525,538.25,535.6,533.05,4291,2286903.9,25-MAY-2018,354,INE767A01016,
AARTIIND,EQ,1280,1280,1244,1248.95,1246,1272.7,12946,16295356.15,25-MAY-2018,1136,INE769A01020,
AARVEEDEN,EQ,40.85,40.85,33.9,38.8,39,40.35,7239,279442.45,25-MAY-2018,111,INE273D01019,
AARVI,SM,81,83.85,79.85,83.85,83.85,84,6000,489400,25-MAY-2018,3,INE754X01016,
ABAN,EQ,154.6,156.7,152.6,153.75,153.4,154.3,528893,81646903.45,25-MAY-2018,7365,INE421A01028,
ABB,EQ,1169.35,1173.6,1158,1165.5,1161.6,1165.5,30522,35527593.45,25-MAY-2018,2586,INE117A01022,
ABBOTINDIA,EQ,6671,6737,6580.05,6598.85,6600,6671.7,8692,57473470.25,25-MAY-2018,3941,INE358A01014,
ABCAPITAL,EQ,142.5,143.5,141.85,142.95,143,141.9,877607,125350221.55,25-MAY-2018,8532,INE674K01013,
ABFRL,EQ,147.5,147.9,142.2,144.8,144.55,146.15,163042,23901207,25-MAY-2018,3067,INE647O01011,
ABGSHIP,BZ,5.95,6.1,5.8,5.9,5.9,5.85,9266,55331.1,25-MAY-2018,48,INE067H01016,
ACC,EQ,1333.5,1335.95,1308.25,1322.85,1320.75,1332.8,395131,521238589.85,25-MAY-2018,29292,INE012A01025,
ACCELYA,EQ,1193.1,1200.05,1180,1184.15,1185,1194.2,3221,3823328.45,25-MAY-2018,401,INE793A01012,
ACCORD,SM,41,41,40.85,40.85,40.85,40.75,4000,163700,25-MAY-2018,2,INE113X01015,
ACE,EQ,166.9,172,165,170.5,170.3,166.85,369574,62446938.45,25-MAY-2018,4385,INE731H01025,
ADANIENT,EQ,119.05,125.9,118.05,124.8,124,119.15,5483064,670296921.3,25-MAY-2018,23771,INE423A01024,
ADANIPORTS,EQ,371.5,382,366.5,379.9,379.7,371.25,2372618,887676384.6,25-MAY-2018,75852,INE742F01042,
ADANIPOWER,EQ,19,20.6,18.65,20.05,20.1,18.9,23687898,466174454.9,25-MAY-2018,22080,INE814H01011,
ADANITRANS,EQ,125,130.5,122.3,129.4,129.95,124.7,779631,98602376.7,25-MAY-2018,5941,INE931S01010,
ADFFOODS,EQ,254.05,261,254,259.45,259.25,255.3,59364,15273868.95,25-MAY-2018,1859,INE982B01019,
ADHUNIK,EQ,3.2,3.5,3.2,3.5,3.5,3.35,87949,299842.9,25-MAY-2018,94,INE400H01019,
ADHUNIKIND,EQ,54.5,54.5,54.5,54.5,54.5,57.35,4040,220180,25-MAY-2018,12,INE452L01012,
ADLABS,EQ,40.9,44,39.8,42.1,42.55,40.35,134355,5518140.5,25-MAY-2018,1245,INE172N01012,
ADORWELD,EQ,339,351.9,339,342.2,340.5,342.35,8824,3021730.15,25-MAY-2018,350,INE045A01017,
ADROITINFO,EQ,30,30,29.2,29.25,29.25,30.55,1537,45514.5,25-MAY-2018,12,INE737B01033,
ADSL,EQ,16.2,17.4,16.1,17.15,17.15,16.2,26414,437341.85,25-MAY-2018,117,INE102I01027,
ADVANIHOTR,EQ,57.1,57.1,55.4,56.35,56.65,55.4,3007,169593.45,25-MAY-2018,53,INE199C01026,
ADVENZYMES,EQ,219,222.05,218,219.75,218.9,220.1,196978,43193770,25-MAY-2018,2119,INE837H01020,
AEGISCHEM,EQ,272.95,280,266,274.3,273.7,271.2,91006,24870009.5,25-MAY-2018,2537,INE208C01025,
AFL,EQ,51.9,52.35,50.2,52.05,52.35,49.9,8677,450917.15,25-MAY-2018,54,INE020G01017,
AGARIND,EQ,245,257,245,248.1,249.95,246.45,1090,273306.85,25-MAY-2018,24,INE204E01012,
AGCNET,EQ,107.5,111.65,107.5,108.8,108.25,107.2,1952,212798,25-MAY-2018,25,INE676A01019,
AGLSL,EQ,93.05,96.35,93,95.7,95.25,93.3,6389,609565.5,25-MAY-2018,65,INE517U01013,
AGRITECH,EQ,120.6,120.6,116.55,117.5,117.05,118.8,6880,811061.2,25-MAY-2018,243,INE449G01018,
AGROPHOS,SM,41.1,41.15,39,39,39,42,30000,1221000,25-MAY-2018,5,INE740V01019,
AHLEAST,EQ,294,304.85,293.15,301.4,303.2,297.6,611,181439.5,25-MAY-2018,131,INE926K01017,
AHLUCONT,EQ,387,393,378.9,389.4,385.5,386.95,227203,87571475.15,25-MAY-2018,439,INE758C01029,
AHLWEST,BE,275,275.7,275,275.7,275.7,262.6,12,3305.6,25-MAY-2018,5,INE915K01010,
AIAENG,EQ,1550,1574.05,1539.5,1565.85,1574,1560.1,84815,132560898.65,25-MAY-2018,3579,INE212H01026,
AICHAMP,BE,25,25,25,25,25,26.05,37,925,25-MAY-2018,3,INE768E01024,
AIFL,EQ,490.55,499.9,489,493.1,489.95,490.1,111790,55095598.75,25-MAY-2018,961,INE428O01016,
AIRAN,SM,250,250,249,249,249,252,1000,249500,25-MAY-2018,2,INE645W01018,
AIROLAM,SM,45,45,43.2,43.4,44,44.45,18000,791100,25-MAY-2018,6,INE801L01010,
AISL,SM,104,104,88.1,100,99.15,105.35,46800,4601520,25-MAY-2018,39,INE635Y01015,
AJANTPHARM,EQ,977.95,1008,971.7,998.05,996.7,977.6,212160,210480355.85,25-MAY-2018,7635,INE031B01049,
AJMERA,EQ,245.05,256.4,243.9,248.05,247,239.45,317469,79225439.2,25-MAY-2018,5382,INE298G01027,
AKASH,SM,63,63,62.25,62.25,62.25,62.5,3000,187750,25-MAY-2018,3,INE737W01013,
AKSHARCHEM,EQ,579.9,587.1,565.2,578.35,577.7,571.35,5951,3437095.4,25-MAY-2018,474,INE542B01011,
AKSHOPTFBR,EQ,32.8,33.5,32.7,33,33.15,32.7,630497,20843054.75,25-MAY-2018,1456,INE523B01011,
AKZOINDIA,EQ,1899.4,1938.5,1895,1902.15,1932.05,1897.3,22303,42400438.15,25-MAY-2018,1537,INE133A01011,
ALANKIT,EQ,31,32.2,29.7,31.65,31.5,31.25,75937,2382144.55,25-MAY-2018,469,INE914E01040,
ALBERTDAVD,EQ,357.1,369.5,357.1,365.2,365.1,362.35,680,248408.4,25-MAY-2018,15,INE155C01010,
ALBK,EQ,40.15,41.1,39.2,40.7,40.8,40.2,2608931,106006639.35,25-MAY-2018,6685,INE428A01015,
ALCHEM,BE,6.4,6.6,6.25,6.25,6.25,6.55,4379,27806.9,25-MAY-2018,26,INE964B01033,
ALEMBICLTD,EQ,49.05,49.5,47.15,47.4,47.35,48.85,198481,9475902.8,25-MAY-2018,1187,INE426A01027,
ALICON,EQ,611.8,628.5,605,627.15,628.5,609.5,1310,805082.55,25-MAY-2018,110,INE062D01024,
ALKALI,EQ,75,76.95,73.3,75.6,76,74.45,6980,522607.05,25-MAY-2018,142,INE773I01017,
ALKEM,EQ,1958,1998,1945,1955.95,1955.05,1957.55,12355,24357309,25-MAY-2018,3764,INE540L01014,
ALKYLAMINE,EQ,669.9,689.6,651.05,681.35,689.6,650.45,10239,6841578.75,25-MAY-2018,978,INE150B01021,
ALLCARGO,EQ,118.15,124.9,118.15,122.4,122.4,119.75,330309,40561164.45,25-MAY-2018,4153,INE418H01029,
ALLSEC,EQ,339.5,340,298.35,313.75,313,363.95,197978,62048603.1,25-MAY-2018,4148,INE835G01018,
ALMONDZ,BE,31.5,31.8,31.05,31.8,31.8,30.3,5759,182416.2,25-MAY-2018,36,INE326B01027,
ALOKTEXT,EQ,1.65,1.65,1.65,1.65,1.65,1.6,260512,429844.8,25-MAY-2018,149,INE270A01011,
ALPA,EQ,32.95,33.85,32.1,33,32.95,32.1,17899,583805.95,25-MAY-2018,129,INE385I01010,
ALPHAGEO,EQ,734,734,718,724.6,722,721.75,13780,9970030.75,25-MAY-2018,1127,INE137C01018,
ALPSINDUS,BE,2.05,2.15,2,2.15,2.15,2.05,10576,22586.25,25-MAY-2018,16,INE093B01015,
AMARAJABAT,EQ,775,794,774.9,788.55,787.6,774.45,356308,279918715.2,25-MAY-2018,16818,INE885A01032,
AMBER,EQ,1098,1127.1,1070.1,1089.45,1087,1098.7,30213,33427271.9,25-MAY-2018,2635,INE371P01015,
AMBIKCO,EQ,1345,1351,1317.1,1333.8,1333.05,1343.5,4618,6168097.5,25-MAY-2018,392,INE540G01014,
AMBUJACEM,EQ,213.5,214.5,209.55,211.6,211.1,212.8,1499518,316985498.45,25-MAY-2018,26966,INE079A01024,
