SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
63MOONS," EQ"," 03-Apr-2025"," 812.15"," 805.10"," 836.90"," 805.00"," 810.00"," 810.35"," 816.43"," 122718"," 1001.90"," 4059"," 52790"," 43.02"
664GS2027," GS"," 03-Apr-2025"," 102.30"," 102.50"," 102.50"," 102.45"," 102.50"," 102.50"," 102.47"," 1600"," 1.64"," 3"," 1600"," 100.00"
667GS2050," GS"," 03-Apr-2025"," 97.71"," 98.25"," 99.60"," 98.25"," 99.60"," 99.60"," 99.15"," 3000"," 2.97"," 6"," 2524"," 84.13"
676GS2061," GS"," 03-Apr-2025"," 99.50"," 97.00"," 102.00"," 97.00"," 102.00"," 100.00"," 98.63"," 58113"," 57.32"," 21"," 47053"," 80.97"
679GS2031," GS"," 03-Apr-2025"," 100.60"," 100.58"," 100.58"," 100.58"," 100.58"," 100.58"," 100.58"," 100"," 0.10"," 1"," 100"," 100.00"
679GS2034," GS"," 03-Apr-2025"," 103.05"," 100.05"," 100.05"," 100.05"," 100.05"," 100.05"," 100.05"," 100"," 0.10"," 1"," 100"," 100.00"
679GS2034A," GS"," 03-Apr-2025"," 96.00"," 95.80"," 95.80"," 95.80"," 95.80"," 95.80"," 95.80"," 1000"," 0.96"," 1"," 1000"," 100.00"
692GS2039," GS"," 03-Apr-2025"," 102.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 4000"," 4.20"," 2"," 4000"," 100.00"
697GR2034," GS"," 03-Apr-2025"," 99.80"," 99.00"," 99.02"," 99.00"," 99.00"," 99.00"," 99.01"," 212"," 0.21"," 4"," 212"," 100.00"
698GR2054," GS"," 03-Apr-2025"," 98.50"," 98.50"," 99.00"," 98.00"," 98.90"," 98.80"," 98.76"," 1521"," 1.50"," 4"," 1521"," 100.00"
699GS2026," GS"," 03-Apr-2025"," 103.50"," 103.51"," 103.51"," 103.51"," 103.51"," 103.51"," 103.51"," 4600"," 4.76"," 3"," 4600"," 100.00"
699GS2051," GS"," 03-Apr-2025"," 102.07"," 102.50"," 103.50"," 102.24"," 103.45"," 103.45"," 103.01"," 9858"," 10.15"," 32"," 8033"," 81.49"
702GS2027," GS"," 03-Apr-2025"," 103.12"," 102.75"," 102.75"," 102.75"," 102.75"," 102.75"," 102.75"," 3890"," 4.00"," 2"," 3890"," 100.00"
702GS2031," GS"," 03-Apr-2025"," 103.50"," 103.45"," 103.45"," 103.45"," 103.45"," 103.45"," 103.45"," 100"," 0.10"," 1"," 100"," 100.00"
706GS2028," GS"," 03-Apr-2025"," 104.90"," 104.95"," 105.10"," 104.80"," 105.10"," 104.99"," 104.99"," 58386"," 61.30"," 11"," 58386"," 100.00"
709GS2054," GS"," 03-Apr-2025"," 103.19"," 102.30"," 104.50"," 102.30"," 103.50"," 103.75"," 103.67"," 44695"," 46.33"," 27"," 23647"," 52.91"
710GS2029," GS"," 03-Apr-2025"," 105.30"," 103.85"," 105.50"," 103.85"," 105.50"," 105.50"," 105.26"," 2689"," 2.83"," 6"," 2089"," 77.69"
717GS2030," GS"," 03-Apr-2025"," 105.50"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 100"," 0.11"," 1"," 100"," 100.00"
718GS2037," GS"," 03-Apr-2025"," 105.57"," 105.01"," 106.55"," 105.01"," 106.18"," 106.04"," 105.83"," 61100"," 64.66"," 16"," 32200"," 52.70"
725GS2063," GS"," 03-Apr-2025"," 107.31"," 107.20"," 107.25"," 107.00"," 107.00"," 107.19"," 107.19"," 129071"," 138.36"," 8"," 129071"," 100.00"
726GS2033," GS"," 03-Apr-2025"," 103.91"," 105.10"," 105.10"," 105.10"," 105.10"," 105.10"," 105.10"," 10000"," 10.51"," 4"," 10000"," 100.00"
733GS2026," GS"," 03-Apr-2025"," 103.75"," 103.26"," 103.26"," 103.26"," 103.26"," 103.26"," 103.26"," 100"," 0.10"," 1"," 100"," 100.00"
734GS2064," GS"," 03-Apr-2025"," 108.44"," 108.00"," 108.50"," 108.00"," 108.50"," 108.50"," 108.05"," 1021"," 1.10"," 6"," 1021"," 100.00"
736GS2052," GS"," 03-Apr-2025"," 105.05"," 104.13"," 104.13"," 104.13"," 104.13"," 104.13"," 104.13"," 1"," 0.00"," 1"," 1"," 100.00"
737GS2028," GS"," 03-Apr-2025"," 104.50"," 104.58"," 105.10"," 104.58"," 105.10"," 105.10"," 104.93"," 351"," 0.37"," 6"," 201"," 57.26"
738GS2027," GS"," 03-Apr-2025"," 104.26"," 104.20"," 104.39"," 104.12"," 104.39"," 104.37"," 104.34"," 207160"," 216.16"," 60"," 200356"," 96.72"
73GS2053," GS"," 03-Apr-2025"," 106.39"," 107.70"," 107.70"," 107.20"," 107.20"," 107.64"," 107.65"," 988"," 1.06"," 2"," 888"," 89.88"
741GS2036," GS"," 03-Apr-2025"," 107.75"," 108.29"," 108.34"," 108.29"," 108.34"," 108.34"," 108.29"," 3161"," 3.42"," 3"," 3161"," 100.00"
746GS2073," GS"," 03-Apr-2025"," 109.50"," 109.50"," 109.50"," 109.50"," 109.50"," 109.50"," 109.50"," 200"," 0.22"," 3"," 200"," 100.00"
74GS2062," GS"," 03-Apr-2025"," 109.30"," 109.50"," 109.50"," 108.05"," 108.55"," 108.55"," 108.25"," 3851"," 4.17"," 13"," 3851"," 100.00"
754GS2036," GS"," 03-Apr-2025"," 109.69"," 109.50"," 110.09"," 109.50"," 109.91"," 110.04"," 109.90"," 741291"," 814.69"," 196"," 675291"," 91.10"
762GS2039," GS"," 03-Apr-2025"," 106.45"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 200"," 0.21"," 1"," 200"," 100.00"
824GS2033," GS"," 03-Apr-2025"," 110.21"," 110.25"," 110.25"," 110.25"," 110.25"," 110.25"," 110.25"," 25"," 0.03"," 1"," 25"," 100.00"
83GS2042," GS"," 03-Apr-2025"," 111.65"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 112.00"," 89"," 0.10"," 1"," 89"," 100.00"
883GS2041," GS"," 03-Apr-2025"," 117.00"," 117.01"," 117.01"," 117.01"," 117.01"," 117.01"," 117.01"," 24"," 0.03"," 1"," 24"," 100.00"
897GS2030," GS"," 03-Apr-2025"," 114.90"," 114.87"," 114.87"," 114.87"," 114.87"," 114.87"," 114.87"," 5"," 0.01"," 1"," 5"," 100.00"
92GS2030," GS"," 03-Apr-2025"," 111.55"," 111.20"," 112.99"," 111.01"," 112.67"," 112.67"," 111.27"," 26258"," 29.22"," 15"," 26257"," 100.00"
A2ZINFRA," EQ"," 03-Apr-2025"," 14.35"," 14.65"," 15.05"," 14.31"," 14.60"," 14.61"," 14.79"," 359855"," 53.21"," 700"," 226181"," 62.85"
AAATECH," EQ"," 03-Apr-2025"," 77.63"," 77.50"," 78.75"," 75.25"," 77.20"," 77.56"," 77.06"," 43847"," 33.79"," 1132"," 17503"," 39.92"
AADHARHFC," EQ"," 03-Apr-2025"," 443.95"," 432.00"," 461.00"," 432.00"," 456.90"," 458.65"," 454.69"," 1517316"," 6899.07"," 28840"," 784415"," 51.70"
AAKASH," EQ"," 03-Apr-2025"," 7.99"," 7.99"," 8.24"," 7.90"," 8.10"," 8.10"," 8.04"," 130069"," 10.46"," 677"," 79743"," 61.31"
AAREYDRUGS," EQ"," 03-Apr-2025"," 40.54"," 44.59"," 44.59"," 44.59"," 44.59"," 44.59"," 44.59"," 40051"," 17.86"," 103"," 39806"," 99.39"
AARON," EQ"," 03-Apr-2025"," 338.40"," 337.75"," 346.00"," 336.60"," 338.00"," 338.55"," 340.56"," 3291"," 11.21"," 628"," 1362"," 41.39"
AARTECH," BE"," 03-Apr-2025"," 52.14"," 52.00"," 54.74"," 50.72"," 54.74"," 54.74"," 53.90"," 32465"," 17.50"," 209"," -"," -"
AARTIDRUGS," EQ"," 03-Apr-2025"," 342.50"," 342.00"," 359.35"," 341.00"," 349.35"," 348.50"," 350.89"," 252757"," 886.90"," 16742"," 82590"," 32.68"
AARTIIND," EQ"," 03-Apr-2025"," 400.80"," 394.00"," 404.25"," 389.00"," 399.95"," 398.45"," 398.04"," 1284877"," 5114.29"," 20817"," 439792"," 34.23"
AARTIPHARM," EQ"," 03-Apr-2025"," 752.80"," 768.00"," 820.80"," 749.95"," 805.35"," 807.00"," 786.84"," 1663183"," 13086.62"," 67526"," 638726"," 38.40"
AARTISURF," EQ"," 03-Apr-2025"," 431.25"," 430.00"," 445.10"," 427.10"," 445.00"," 443.45"," 439.47"," 10586"," 46.52"," 954"," 4725"," 44.63"
AARVEEDEN," BE"," 03-Apr-2025"," 142.51"," 148.50"," 148.50"," 140.90"," 142.00"," 142.03"," 141.95"," 7079"," 10.05"," 57"," -"," -"
AARVI," EQ"," 03-Apr-2025"," 103.64"," 103.99"," 104.82"," 102.35"," 104.00"," 104.16"," 103.66"," 4060"," 4.21"," 154"," 2514"," 61.92"
AATMAJ," SM"," 03-Apr-2025"," 16.65"," 17.00"," 17.00"," 16.90"," 17.00"," 17.00"," 16.98"," 8000"," 1.36"," 4"," 8000"," 100.00"
AAVAS," EQ"," 03-Apr-2025"," 2085.00"," 2067.85"," 2117.50"," 2066.00"," 2096.85"," 2094.60"," 2097.88"," 192854"," 4045.84"," 19342"," 111051"," 57.58"
ABAN," BE"," 03-Apr-2025"," 39.49"," 38.10"," 39.32"," 38.10"," 39.00"," 38.87"," 38.71"," 54317"," 21.03"," 536"," -"," -"
ABB," EQ"," 03-Apr-2025"," 5313.15"," 5250.00"," 5354.15"," 5242.70"," 5330.00"," 5327.30"," 5309.83"," 224578"," 11924.71"," 27210"," 83900"," 37.36"
ABBOTINDIA," EQ"," 03-Apr-2025"," 29540.90"," 29800.00"," 30398.00"," 29740.00"," 29856.00"," 29909.30"," 30041.69"," 10987"," 3300.68"," 4873"," 3769"," 34.30"
ABCAPITAL," EQ"," 03-Apr-2025"," 190.16"," 190.00"," 193.70"," 187.41"," 193.04"," 193.34"," 191.68"," 5791029"," 11100.06"," 41434"," 2366921"," 40.87"
ABCOTS," SM"," 03-Apr-2025"," 452.50"," 464.90"," 464.90"," 464.90"," 464.90"," 464.90"," 464.90"," 500"," 2.32"," 1"," 500"," 100.00"
ABDL," EQ"," 03-Apr-2025"," 314.10"," 313.95"," 317.10"," 309.60"," 315.80"," 315.00"," 315.09"," 364603"," 1148.82"," 9566"," 207230"," 56.84"
ABFRL," EQ"," 03-Apr-2025"," 261.25"," 258.00"," 265.65"," 258.00"," 263.90"," 264.00"," 263.70"," 1392501"," 3672.00"," 13585"," 498608"," 35.81"
ABGSEC," EQ"," 03-Apr-2025"," 107.34"," 107.71"," 108.35"," 107.71"," 108.05"," 108.05"," 108.20"," 618"," 0.67"," 7"," 568"," 91.91"
ABHAPOWER," ST"," 03-Apr-2025"," 30.15"," 31.50"," 31.65"," 31.50"," 31.65"," 31.65"," 31.63"," 11200"," 3.54"," 7"," 11200"," 100.00"
ABINFRA," EQ"," 03-Apr-2025"," 90.08"," 88.75"," 94.60"," 88.75"," 91.41"," 92.70"," 92.14"," 33129"," 30.53"," 1649"," 11279"," 34.05"
ABMINTLLTD," EQ"," 03-Apr-2025"," 46.16"," 48.45"," 48.46"," 46.00"," 48.46"," 47.95"," 48.28"," 975"," 0.47"," 21"," 820"," 84.10"
ABREL," EQ"," 03-Apr-2025"," 1956.40"," 1956.35"," 1978.65"," 1942.00"," 1948.00"," 1954.90"," 1957.63"," 99822"," 1954.15"," 14812"," 37508"," 37.57"
ABSLAMC," EQ"," 03-Apr-2025"," 648.85"," 645.50"," 667.45"," 642.20"," 664.40"," 663.20"," 657.12"," 159918"," 1050.85"," 16661"," 76424"," 47.79"
ABSLBANETF," EQ"," 03-Apr-2025"," 52.02"," 52.02"," 52.44"," 51.11"," 52.39"," 52.38"," 52.12"," 10732"," 5.59"," 222"," 6153"," 57.33"
ABSLLIQUID," EQ"," 03-Apr-2025"," 1000.00"," 999.99"," 1000.01"," 999.99"," 1000.01"," 1000.00"," 1000.01"," 10318"," 103.18"," 60"," 8963"," 86.87"
ABSLNN50ET," EQ"," 03-Apr-2025"," 65.68"," 65.50"," 65.89"," 64.03"," 65.72"," 65.68"," 65.45"," 10588"," 6.93"," 280"," 7742"," 73.12"
ABSLPSE," EQ"," 03-Apr-2025"," 9.48"," 9.44"," 9.61"," 9.37"," 9.55"," 9.58"," 9.58"," 3605414"," 345.51"," 740"," 3369732"," 93.46"
ABSMARINE," ST"," 03-Apr-2025"," 102.40"," 106.00"," 107.50"," 106.00"," 107.50"," 107.50"," 107.17"," 40500"," 43.41"," 56"," 40000"," 98.77"
ACC," EQ"," 03-Apr-2025"," 1963.85"," 1953.60"," 1999.00"," 1950.50"," 1997.05"," 1994.85"," 1984.28"," 163342"," 3241.16"," 12220"," 70204"," 42.98"
ACCELYA," EQ"," 03-Apr-2025"," 1315.70"," 1282.00"," 1322.10"," 1282.00"," 1314.75"," 1313.50"," 1310.28"," 6782"," 88.86"," 1166"," 3052"," 45.00"
ACCENTMIC," SM"," 03-Apr-2025"," 202.60"," 202.60"," 205.00"," 180.00"," 202.50"," 202.50"," 198.75"," 28500"," 56.65"," 49"," 18500"," 64.91"
ACCURACY," EQ"," 03-Apr-2025"," 8.16"," 8.12"," 8.55"," 8.12"," 8.52"," 8.50"," 8.37"," 127576"," 10.68"," 607"," 93701"," 73.45"
ACE," EQ"," 03-Apr-2025"," 1276.45"," 1264.95"," 1302.00"," 1250.05"," 1299.95"," 1298.70"," 1290.71"," 195745"," 2526.50"," 20739"," 84983"," 43.42"
ACEINTEG," EQ"," 03-Apr-2025"," 23.41"," 22.54"," 23.49"," 22.54"," 23.07"," 23.07"," 23.12"," 1595"," 0.37"," 44"," 1328"," 83.26"
ACI," EQ"," 03-Apr-2025"," 538.30"," 529.00"," 555.90"," 526.75"," 549.50"," 546.90"," 546.64"," 262031"," 1432.36"," 18248"," 87295"," 33.31"
ACL," EQ"," 03-Apr-2025"," 53.18"," 52.97"," 58.00"," 52.01"," 56.00"," 56.02"," 55.67"," 70532"," 39.26"," 1750"," 37895"," 53.73"
ACLGATI," EQ"," 03-Apr-2025"," 58.17"," 58.26"," 58.72"," 57.55"," 58.40"," 58.08"," 58.08"," 288790"," 167.74"," 3535"," 145861"," 50.51"
ACMESOLAR," EQ"," 03-Apr-2025"," 192.10"," 193.10"," 201.70"," 193.00"," 201.70"," 201.70"," 199.21"," 358275"," 713.72"," 3840"," 244057"," 68.12"
ACTIVEINFR," ST"," 03-Apr-2025"," 170.10"," 170.00"," 170.00"," 161.60"," 169.95"," 169.95"," 164.95"," 3000"," 4.95"," 5"," 3000"," 100.00"
ADANIENSOL," EQ"," 03-Apr-2025"," 867.90"," 855.00"," 901.00"," 855.00"," 884.90"," 884.35"," 885.83"," 2165750"," 19184.78"," 65568"," 481553"," 22.23"
ADANIENT," EQ"," 03-Apr-2025"," 2369.40"," 2339.75"," 2429.90"," 2339.70"," 2414.00"," 2410.80"," 2403.94"," 1023200"," 24597.15"," 59356"," 293746"," 28.71"
ADANIGREEN," EQ"," 03-Apr-2025"," 943.05"," 927.00"," 966.50"," 927.00"," 955.30"," 955.30"," 950.67"," 3305378"," 31423.22"," 77033"," 889628"," 26.91"
ADANIPORTS," EQ"," 03-Apr-2025"," 1195.45"," 1170.25"," 1205.80"," 1170.25"," 1201.30"," 1199.90"," 1195.41"," 1300511"," 15546.45"," 56947"," 410765"," 31.58"
ADANIPOWER," EQ"," 03-Apr-2025"," 513.55"," 510.00"," 538.05"," 508.10"," 528.50"," 528.85"," 528.48"," 8331421"," 44029.67"," 121567"," 2370904"," 28.46"
ADFFOODS," EQ"," 03-Apr-2025"," 244.74"," 240.00"," 250.79"," 237.15"," 248.95"," 248.37"," 246.65"," 61460"," 151.59"," 5295"," 26855"," 43.70"
ADL," EQ"," 03-Apr-2025"," 79.91"," 82.95"," 82.95"," 77.11"," 77.56"," 78.85"," 78.74"," 441"," 0.35"," 31"," 244"," 55.33"
ADORWELD," EQ"," 03-Apr-2025"," 869.05"," 869.00"," 880.95"," 862.00"," 879.00"," 878.00"," 873.58"," 8392"," 73.31"," 2115"," 5270"," 62.80"
ADROITINFO," EQ"," 03-Apr-2025"," 11.94"," 11.55"," 12.18"," 11.55"," 12.08"," 12.08"," 11.82"," 142298"," 16.82"," 637"," 83469"," 58.66"
ADSL," EQ"," 03-Apr-2025"," 194.50"," 194.37"," 196.65"," 191.07"," 195.00"," 194.73"," 194.68"," 179850"," 350.14"," 4284"," 72535"," 40.33"
ADVANIHOTR," EQ"," 03-Apr-2025"," 59.87"," 59.29"," 61.95"," 58.80"," 61.50"," 61.35"," 61.12"," 109174"," 66.72"," 1381"," 63932"," 58.56"
ADVENZYMES," EQ"," 03-Apr-2025"," 285.15"," 281.25"," 296.00"," 281.25"," 294.90"," 294.95"," 292.10"," 127753"," 373.17"," 8494"," 60835"," 47.62"
AEGISLOG," EQ"," 03-Apr-2025"," 802.65"," 797.85"," 815.00"," 787.85"," 801.00"," 809.35"," 801.64"," 1139704"," 9136.36"," 38077"," 254450"," 22.33"
AEROFLEX," EQ"," 03-Apr-2025"," 174.85"," 172.90"," 183.38"," 170.92"," 180.70"," 180.98"," 179.60"," 1333406"," 2394.79"," 23614"," 410459"," 30.78"
AERON," SM"," 03-Apr-2025"," 135.00"," 134.00"," 140.35"," 134.00"," 140.35"," 140.30"," 137.78"," 20000"," 27.56"," 20"," 14000"," 70.00"
AESTHETIK," SM"," 03-Apr-2025"," 87.05"," 87.05"," 103.00"," 87.05"," 101.65"," 101.45"," 97.36"," 356000"," 346.60"," 164"," 200000"," 56.18"
AETHER," EQ"," 03-Apr-2025"," 806.80"," 810.00"," 836.60"," 810.00"," 827.90"," 827.80"," 828.46"," 55055"," 456.11"," 3672"," 24325"," 44.18"
AFCONS," EQ"," 03-Apr-2025"," 472.15"," 464.05"," 475.80"," 464.05"," 469.50"," 470.00"," 471.40"," 341333"," 1609.04"," 15012"," 131575"," 38.55"
AFFLE," EQ"," 03-Apr-2025"," 1587.10"," 1572.70"," 1611.00"," 1563.05"," 1604.00"," 1602.60"," 1591.69"," 202935"," 3230.10"," 17080"," 109457"," 53.94"
AFFORDABLE," EQ"," 03-Apr-2025"," 402.65"," 400.30"," 450.00"," 400.00"," 431.95"," 429.70"," 425.49"," 23552"," 100.21"," 2589"," 14522"," 61.66"
AFIL," EQ"," 03-Apr-2025"," 69.14"," 68.00"," 81.25"," 68.00"," 80.56"," 79.20"," 76.11"," 1739855"," 1324.16"," 12927"," 598648"," 34.41"
AFSL," BE"," 03-Apr-2025"," 179.10"," 179.99"," 181.00"," 179.99"," 181.00"," 181.00"," 180.18"," 3285"," 5.92"," 39"," -"," -"
AGARIND," EQ"," 03-Apr-2025"," 1003.00"," 1000.00"," 1025.55"," 994.05"," 1019.95"," 1017.60"," 1014.92"," 14867"," 150.89"," 1979"," 10232"," 68.82"
AGARWALEYE," EQ"," 03-Apr-2025"," 435.45"," 440.00"," 444.45"," 419.85"," 433.55"," 435.95"," 434.18"," 200337"," 869.83"," 14103"," 80442"," 40.15"
AGARWALFT," ST"," 03-Apr-2025"," 49.95"," 50.90"," 50.90"," 50.90"," 50.90"," 50.90"," 50.90"," 9000"," 4.58"," 6"," 9000"," 100.00"
AGARWALTUF," SM"," 03-Apr-2025"," 115.15"," 112.50"," 119.90"," 112.50"," 116.25"," 116.25"," 115.57"," 42000"," 48.54"," 21"," 21600"," 51.43"
AGI," EQ"," 03-Apr-2025"," 787.75"," 775.95"," 795.00"," 770.00"," 774.00"," 775.05"," 781.21"," 145905"," 1139.83"," 11599"," 63559"," 43.56"
AGIIL," EQ"," 03-Apr-2025"," 823.95"," 824.00"," 864.80"," 815.05"," 835.00"," 846.95"," 827.23"," 90863"," 751.65"," 4319"," 56843"," 62.56"
AGNI," ST"," 03-Apr-2025"," 20.05"," 20.75"," 21.05"," 20.75"," 21.05"," 21.05"," 20.87"," 17500"," 3.65"," 7"," 17500"," 100.00"
AGRITECH," EQ"," 03-Apr-2025"," 139.35"," 141.87"," 142.50"," 137.29"," 139.87"," 140.35"," 139.94"," 9185"," 12.85"," 563"," 4646"," 50.58"
AGROPHOS," EQ"," 03-Apr-2025"," 29.45"," 30.00"," 30.95"," 28.96"," 30.78"," 30.50"," 30.28"," 19370"," 5.87"," 622"," 10783"," 55.67"
AGSTRA," BE"," 03-Apr-2025"," 7.44"," 7.06"," 7.06"," 7.06"," 7.06"," 7.06"," 7.06"," 282494"," 19.94"," 1021"," -"," -"
AHLADA," EQ"," 03-Apr-2025"," 59.63"," 59.25"," 60.00"," 58.21"," 60.00"," 59.77"," 59.24"," 27174"," 16.10"," 561"," 15224"," 56.02"
AHLEAST," EQ"," 03-Apr-2025"," 139.89"," 141.99"," 143.39"," 139.20"," 141.54"," 140.83"," 141.67"," 6730"," 9.53"," 237"," 3319"," 49.32"
AHLUCONT," EQ"," 03-Apr-2025"," 824.05"," 824.00"," 847.35"," 817.45"," 832.50"," 838.95"," 834.77"," 83014"," 692.98"," 13961"," 49734"," 59.91"
AIAENG," EQ"," 03-Apr-2025"," 3312.05"," 3290.00"," 3349.70"," 3280.00"," 3305.00"," 3342.70"," 3317.72"," 7728"," 256.39"," 2885"," 3639"," 47.09"
AIIL," EQ"," 03-Apr-2025"," 1794.30"," 1755.00"," 1798.60"," 1754.00"," 1780.00"," 1778.40"," 1774.69"," 37092"," 658.27"," 6265"," 17459"," 47.07"
AILIMITED," SM"," 03-Apr-2025"," 55.00"," 57.70"," 57.70"," 55.45"," 57.40"," 57.40"," 56.32"," 7500"," 4.22"," 5"," 6000"," 80.00"
AIMTRON," SM"," 03-Apr-2025"," 425.35"," 423.90"," 467.85"," 415.00"," 467.85"," 467.10"," 450.13"," 58400"," 262.88"," 127"," 45600"," 78.08"
AIRAN," EQ"," 03-Apr-2025"," 27.86"," 27.89"," 28.98"," 27.42"," 28.01"," 28.24"," 28.03"," 142156"," 39.85"," 1346"," 69258"," 48.72"
AIROLAM," EQ"," 03-Apr-2025"," 95.40"," 95.40"," 98.10"," 93.02"," 98.10"," 96.22"," 94.96"," 4336"," 4.12"," 336"," 1557"," 35.91"
AIRTELPP," E1"," 03-Apr-2025"," 1313.35"," 1313.35"," 1319.95"," 1296.20"," 1309.30"," 1311.10"," 1306.84"," 302478"," 3952.89"," 5753"," 209464"," 69.25"
AISL," SM"," 03-Apr-2025"," 103.25"," 101.00"," 108.40"," 99.75"," 108.40"," 108.35"," 105.07"," 3000"," 3.15"," 5"," 1200"," 40.00"
AJANTPHARM," EQ"," 03-Apr-2025"," 2617.75"," 2631.20"," 2706.70"," 2615.00"," 2620.00"," 2621.15"," 2645.29"," 103472"," 2737.14"," 17262"," 49289"," 47.64"
AJAXENGG," EQ"," 03-Apr-2025"," 627.70"," 611.00"," 630.50"," 610.70"," 625.00"," 627.30"," 623.95"," 225987"," 1410.04"," 12411"," 127203"," 56.29"
AJMERA," EQ"," 03-Apr-2025"," 902.75"," 902.00"," 944.00"," 887.20"," 908.80"," 907.95"," 920.55"," 79318"," 730.16"," 10833"," 30094"," 37.94"
AJOONI," EQ"," 03-Apr-2025"," 5.98"," 5.97"," 6.14"," 5.92"," 6.09"," 6.00"," 6.03"," 704395"," 42.47"," 1127"," 373260"," 52.99"
AKANKSHA," SM"," 03-Apr-2025"," 95.05"," 95.05"," 99.80"," 95.00"," 99.80"," 99.80"," 98.50"," 26000"," 25.61"," 26"," 17000"," 65.38"
AKASH," EQ"," 03-Apr-2025"," 25.53"," 25.53"," 27.00"," 25.53"," 26.11"," 26.71"," 26.43"," 7367"," 1.95"," 129"," 4775"," 64.82"
AKG," EQ"," 03-Apr-2025"," 13.26"," 13.81"," 13.81"," 13.00"," 13.11"," 13.19"," 13.31"," 57924"," 7.71"," 916"," 18172"," 31.37"
AKI," BE"," 03-Apr-2025"," 8.12"," 8.16"," 8.28"," 8.16"," 8.27"," 8.27"," 8.27"," 15618"," 1.29"," 31"," -"," -"
AKSHAR," BE"," 03-Apr-2025"," 0.54"," 0.56"," 0.56"," 0.55"," 0.56"," 0.56"," 0.56"," 946376"," 5.28"," 525"," -"," -"
AKSHARCHEM," EQ"," 03-Apr-2025"," 218.14"," 218.40"," 222.81"," 211.00"," 212.20"," 212.57"," 215.72"," 8864"," 19.12"," 856"," 4557"," 51.41"
AKSHOPTFBR," EQ"," 03-Apr-2025"," 8.66"," 9.09"," 9.09"," 9.09"," 9.09"," 9.09"," 9.09"," 97113"," 8.83"," 84"," 97113"," 100.00"
AKUMS," EQ"," 03-Apr-2025"," 473.90"," 479.95"," 496.65"," 472.10"," 475.45"," 476.20"," 482.85"," 270511"," 1306.16"," 9309"," 102332"," 37.83"
