SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,52.7,52.7,50,51,50.85,51.95,54263,2779895.55,19-APR-2018,664,INE144J01027,
21STCENMGM,EQ,39.1,39.1,39.1,39.1,39.1,38.35,10300,402730,19-APR-2018,5,INE253B01015,
3IINFOTECH,EQ,5.25,5.7,5.2,5.35,5.4,5.2,10725344,57790328.75,19-APR-2018,2910,INE748C01020,
3MINDIA,EQ,20629.5,20629.5,20550,20579.75,20550,20629.5,570,11734730,19-APR-2018,212,INE470A01017,
5PAISA,BE,351,354.95,340.05,340.75,340.55,351.15,1657,569741.75,19-APR-2018,53,INE618L01018,
63MOONS,EQ,96.9,98.5,95.75,95.9,95.9,96.25,173066,16771689.85,19-APR-2018,2147,INE111B01023,
8KMILES,EQ,752.95,759.9,737,740.35,738,749.25,134072,100165503.95,19-APR-2018,4910,INE650K01021,
A2ZINFRA,EQ,28.45,29.35,28.25,28.5,28.4,28.35,417618,11980298.1,19-APR-2018,2179,INE619I01012,
AARTIDRUGS,EQ,560.6,567,558.95,560.25,563,560,869,488576.4,19-APR-2018,122,INE767A01016,
AARTIIND,EQ,1330,1349,1306,1312.8,1307,1327.7,51176,67702645.95,19-APR-2018,3293,INE769A01020,
AARVEEDEN,EQ,47.8,48,46.4,46.85,47,46.35,9633,451997.75,19-APR-2018,82,INE273D01019,
ABAN,EQ,180.25,183.3,176,178.1,178.4,172.4,2534317,453665552.45,19-APR-2018,24146,INE421A01028,
ABB,EQ,1257.15,1270,1248,1249.65,1248.9,1255.65,47701,59910009.35,19-APR-2018,2663,INE117A01022,
ABBOTINDIA,EQ,6176,6300,6138.95,6184.05,6200,6171.75,7800,48382648.7,19-APR-2018,1120,INE358A01014,
ABCAPITAL,EQ,157,159.9,156.25,157.05,156.9,157.05,1444794,227955316.65,19-APR-2018,16082,INE674K01013,
ABFRL,EQ,147.15,151.5,147,148.5,148.3,147.1,3357138,503301185.05,19-APR-2018,2326,INE647O01011,
ABGSHIP,BZ,8.4,8.55,8,8.35,8.4,8.15,66753,557262.85,19-APR-2018,145,INE067H01016,
ABMINTLTD,BE,36.75,36.75,36.75,36.75,36.75,35,103,3785.25,19-APR-2018,2,INE251C01017,
ACC,EQ,1605,1629,1561,1571.35,1563,1573.5,871706,1395259203.2,19-APR-2018,27632,INE012A01025,
ACCELYA,EQ,1369.8,1393.85,1341,1357.5,1360,1353.75,5341,7278074.45,19-APR-2018,689,INE793A01012,
