SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
667GS2035," GS"," 31-Oct-2024"," 100.99"," 100.02"," 100.02"," 100.02"," 100.02"," 100.02"," 100.02"," 2"," 0.00"," 2"," 1"," 50.00"
679GS2034," GS"," 31-Oct-2024"," 100.70"," 100.70"," 100.70"," 100.30"," 100.70"," 100.70"," 100.69"," 3900"," 3.93"," 4"," 3900"," 100.00"
689GS2025," GS"," 31-Oct-2024"," 101.81"," 101.83"," 101.83"," 101.83"," 101.83"," 101.83"," 101.83"," 1261"," 1.28"," 4"," 1261"," 100.00"
68GS2060," GS"," 31-Oct-2024"," 100.90"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 125"," 0.13"," 3"," 125"," 100.00"
695GS2061," GS"," 31-Oct-2024"," 99.50"," 102.45"," 102.45"," 101.00"," 102.00"," 102.00"," 101.93"," 8"," 0.01"," 4"," 8"," 100.00"
699GS2026," GS"," 31-Oct-2024"," 100.70"," 100.10"," 100.75"," 100.10"," 100.75"," 100.75"," 100.69"," 1100"," 1.11"," 2"," 1100"," 100.00"
702GS2027," GS"," 31-Oct-2024"," 103.00"," 103.01"," 103.01"," 103.01"," 103.01"," 103.01"," 103.01"," 100"," 0.10"," 1"," 100"," 100.00"
702GS2031," GS"," 31-Oct-2024"," 102.36"," 102.36"," 102.50"," 102.36"," 102.50"," 102.50"," 102.41"," 300"," 0.31"," 3"," 300"," 100.00"
704GS2029," GS"," 31-Oct-2024"," 103.50"," 103.50"," 104.00"," 103.50"," 104.00"," 104.00"," 103.71"," 8491"," 8.81"," 4"," 8491"," 100.00"
706GS2028," GS"," 31-Oct-2024"," 101.00"," 101.10"," 101.60"," 101.10"," 101.59"," 101.59"," 101.59"," 4701"," 4.78"," 5"," 4701"," 100.00"
709GS2054," GS"," 31-Oct-2024"," 103.45"," 103.40"," 103.40"," 103.40"," 103.40"," 103.40"," 103.40"," 500"," 0.52"," 1"," 500"," 100.00"
710GS2029," GS"," 31-Oct-2024"," 101.38"," 101.49"," 101.69"," 101.41"," 101.69"," 101.63"," 101.64"," 144950"," 147.32"," 19"," 144950"," 100.00"
717GS2030," GS"," 31-Oct-2024"," 101.21"," 101.95"," 101.95"," 101.40"," 101.40"," 101.40"," 101.68"," 2065"," 2.10"," 4"," 2065"," 100.00"
718GS2037," GS"," 31-Oct-2024"," 104.52"," 104.35"," 104.50"," 104.35"," 104.45"," 104.45"," 104.38"," 78626"," 82.07"," 13"," 78626"," 100.00"
723GS2039," GS"," 31-Oct-2024"," 104.00"," 103.85"," 103.85"," 103.85"," 103.85"," 103.85"," 103.85"," 100"," 0.10"," 1"," 100"," 100.00"
725GS2063," GS"," 31-Oct-2024"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 106.00"," 2"," 0.00"," 1"," 2"," 100.00"
726GS2032," GS"," 31-Oct-2024"," 103.42"," 103.61"," 103.90"," 103.51"," 103.51"," 103.52"," 103.60"," 354877"," 367.64"," 26"," 354876"," 100.00"
726GS2033," GS"," 31-Oct-2024"," 102.57"," 104.07"," 104.07"," 104.07"," 104.07"," 104.07"," 104.07"," 500"," 0.52"," 2"," 500"," 100.00"
732GS2030," GS"," 31-Oct-2024"," 105.00"," 105.00"," 106.15"," 105.00"," 105.00"," 105.00"," 105.62"," 7100"," 7.50"," 4"," 4000"," 56.34"
733GS2026," GS"," 31-Oct-2024"," 100.71"," 100.75"," 100.99"," 100.50"," 100.81"," 100.81"," 100.80"," 9100"," 9.17"," 8"," 9100"," 100.00"
734GS2064," GS"," 31-Oct-2024"," 105.90"," 106.00"," 110.95"," 104.01"," 105.10"," 105.10"," 105.31"," 501"," 0.53"," 6"," 451"," 90.02"
736GS2052," GS"," 31-Oct-2024"," 105.40"," 105.60"," 106.00"," 105.50"," 105.94"," 105.94"," 105.65"," 8101"," 8.56"," 6"," 8101"," 100.00"
737GS2028," GS"," 31-Oct-2024"," 102.30"," 102.11"," 102.30"," 102.10"," 102.30"," 102.30"," 102.18"," 5400"," 5.52"," 3"," 5400"," 100.00"
738GS2027," GS"," 31-Oct-2024"," 104.19"," 104.18"," 104.40"," 104.00"," 104.11"," 104.22"," 104.21"," 76067"," 79.27"," 46"," 63123"," 82.98"
73GS2053," GS"," 31-Oct-2024"," 106.49"," 106.20"," 106.35"," 105.80"," 106.11"," 106.11"," 106.12"," 3115"," 3.31"," 10"," 3015"," 96.79"
741GS2036," GS"," 31-Oct-2024"," 106.87"," 106.85"," 107.00"," 106.70"," 106.90"," 106.90"," 106.91"," 34548"," 36.94"," 14"," 34448"," 99.71"
746GS2073," GS"," 31-Oct-2024"," 110.25"," 110.00"," 110.00"," 110.00"," 110.00"," 110.00"," 110.00"," 199"," 0.22"," 6"," 199"," 100.00"
74GS2062," GS"," 31-Oct-2024"," 103.59"," 105.10"," 105.10"," 105.10"," 105.10"," 105.10"," 105.10"," 60"," 0.06"," 1"," 60"," 100.00"
754GS2036," GS"," 31-Oct-2024"," 108.25"," 108.25"," 108.50"," 108.01"," 108.44"," 108.31"," 108.25"," 181473"," 196.44"," 118"," 172703"," 95.17"
828GS2027," GS"," 31-Oct-2024"," 104.11"," 104.20"," 104.20"," 104.20"," 104.20"," 104.20"," 104.20"," 1"," 0.00"," 1"," 1"," 100.00"
833GS2036," GS"," 31-Oct-2024"," 114.75"," 114.75"," 114.75"," 114.75"," 114.75"," 114.75"," 114.75"," 550"," 0.63"," 3"," 550"," 100.00"
92GS2030," GS"," 31-Oct-2024"," 113.90"," 113.78"," 113.78"," 112.71"," 112.71"," 112.71"," 113.24"," 18136"," 20.54"," 5"," 17852"," 98.43"
A2ZINFRA," EQ"," 31-Oct-2024"," 16.67"," 16.66"," 17.50"," 16.34"," 17.50"," 16.96"," 16.77"," 139131"," 23.33"," 405"," 89558"," 64.37"
AAATECH," EQ"," 31-Oct-2024"," 121.14"," 120.48"," 121.13"," 119.48"," 121.00"," 120.74"," 120.33"," 8163"," 9.82"," 327"," 5449"," 66.75"
AADHARHFC," EQ"," 31-Oct-2024"," 452.60"," 452.40"," 454.00"," 437.15"," 440.00"," 439.50"," 443.29"," 308749"," 1368.66"," 12736"," 122971"," 39.83"
AAKASH," EQ"," 31-Oct-2024"," 11.12"," 11.19"," 11.67"," 11.13"," 11.67"," 11.66"," 11.54"," 206417"," 23.82"," 821"," 142853"," 69.21"
AAREYDRUGS," BE"," 31-Oct-2024"," 58.71"," 58.93"," 61.64"," 57.13"," 61.64"," 61.64"," 60.70"," 20941"," 12.71"," 143"," -"," -"
AARON," EQ"," 31-Oct-2024"," 267.30"," 265.55"," 271.30"," 265.55"," 270.00"," 269.40"," 268.71"," 3077"," 8.27"," 257"," 2007"," 65.23"
AARTECH," EQ"," 31-Oct-2024"," 61.51"," 61.60"," 62.45"," 61.23"," 62.35"," 61.61"," 61.96"," 24841"," 15.39"," 656"," 13726"," 55.26"
AARTIDRUGS," EQ"," 31-Oct-2024"," 484.70"," 484.75"," 494.70"," 478.20"," 483.00"," 484.15"," 486.79"," 116131"," 565.31"," 11356"," 53095"," 45.72"
AARTIIND," EQ"," 31-Oct-2024"," 512.55"," 512.00"," 514.80"," 504.50"," 512.00"," 510.90"," 509.21"," 1019663"," 5192.20"," 29587"," 342050"," 33.55"
AARTIPHARM," EQ"," 31-Oct-2024"," 622.50"," 622.95"," 645.00"," 616.40"," 643.90"," 639.55"," 632.97"," 157261"," 995.41"," 14748"," 95070"," 60.45"
AARTISURF," BE"," 31-Oct-2024"," 736.35"," 710.00"," 746.00"," 710.00"," 730.30"," 738.25"," 737.94"," 2724"," 20.10"," 223"," -"," -"
AARVEEDEN," BE"," 31-Oct-2024"," 48.07"," 49.00"," 50.40"," 46.00"," 50.40"," 50.09"," 49.16"," 32263"," 15.86"," 175"," -"," -"
AARVI," EQ"," 31-Oct-2024"," 145.91"," 145.01"," 148.12"," 143.39"," 144.98"," 144.32"," 145.45"," 10644"," 15.48"," 470"," 3900"," 36.64"
AATMAJ," SM"," 31-Oct-2024"," 25.10"," 25.50"," 25.80"," 25.10"," 25.10"," 25.10"," 25.40"," 10000"," 2.54"," 5"," 8000"," 80.00"
AAVAS," EQ"," 31-Oct-2024"," 1668.75"," 1667.05"," 1679.90"," 1654.75"," 1670.00"," 1672.65"," 1665.86"," 76557"," 1275.33"," 14763"," 42087"," 54.97"
ABAN," EQ"," 31-Oct-2024"," 65.98"," 65.70"," 65.98"," 65.00"," 65.98"," 65.73"," 65.76"," 49766"," 32.73"," 725"," 37941"," 76.24"
ABB," EQ"," 31-Oct-2024"," 7426.90"," 7460.00"," 7479.85"," 7318.05"," 7439.85"," 7429.45"," 7394.83"," 520624"," 38499.24"," 56372"," 255251"," 49.03"
ABBOTINDIA," EQ"," 31-Oct-2024"," 28406.90"," 28406.95"," 29215.40"," 28259.65"," 29190.95"," 28978.70"," 28716.42"," 7230"," 2076.20"," 3429"," 2066"," 28.58"
ABCAPITAL," EQ"," 31-Oct-2024"," 215.37"," 216.26"," 217.50"," 201.00"," 202.93"," 203.23"," 204.94"," 23489246"," 48139.98"," 124306"," 7365453"," 31.36"
ABCOTS," ST"," 31-Oct-2024"," 373.00"," 380.00"," 380.45"," 377.00"," 377.00"," 377.00"," 379.36"," 2000"," 7.59"," 4"," 1000"," 50.00"
ABDL," EQ"," 31-Oct-2024"," 328.85"," 328.00"," 329.00"," 323.40"," 324.40"," 324.60"," 325.75"," 572765"," 1865.80"," 7185"," 332092"," 57.98"
ABFRL," EQ"," 31-Oct-2024"," 306.65"," 306.10"," 309.90"," 303.00"," 308.30"," 308.15"," 305.88"," 2634924"," 8059.64"," 20284"," 1147870"," 43.56"
ABGSEC," EQ"," 31-Oct-2024"," 103.06"," 103.10"," 103.70"," 103.10"," 103.16"," 103.16"," 103.29"," 310"," 0.32"," 7"," 205"," 66.13"
ABINFRA," ST"," 31-Oct-2024"," 94.10"," 92.70"," 93.00"," 92.70"," 93.00"," 93.00"," 92.85"," 4000"," 3.71"," 2"," 4000"," 100.00"
ABMINTLLTD," BE"," 31-Oct-2024"," 105.36"," 110.62"," 110.62"," 100.09"," 100.09"," 100.09"," 104.30"," 11336"," 11.82"," 152"," -"," -"
ABREL," EQ"," 31-Oct-2024"," 2695.25"," 2700.00"," 2794.00"," 2683.85"," 2754.90"," 2742.80"," 2746.73"," 222352"," 6107.41"," 22660"," 89756"," 40.37"
ABSLAMC," EQ"," 31-Oct-2024"," 770.85"," 770.85"," 796.50"," 765.00"," 795.95"," 794.75"," 787.34"," 561637"," 4422.01"," 32758"," 284075"," 50.58"
ABSLBANETF," EQ"," 31-Oct-2024"," 52.74"," 53.59"," 53.59"," 52.18"," 52.71"," 52.37"," 52.38"," 19437"," 10.18"," 362"," 10455"," 53.79"
ABSLLIQUID," EQ"," 31-Oct-2024"," 1000.00"," 1000.01"," 1000.01"," 999.99"," 1000.00"," 999.99"," 1000.00"," 1913"," 19.13"," 23"," 1068"," 55.83"
ABSLNN50ET," EQ"," 31-Oct-2024"," 72.97"," 73.48"," 73.49"," 72.28"," 73.00"," 72.59"," 72.59"," 48491"," 35.20"," 590"," 21190"," 43.70"
ABSLPSE," EQ"," 31-Oct-2024"," 10.26"," 10.47"," 10.47"," 10.18"," 10.28"," 10.26"," 10.24"," 99718"," 10.22"," 2320"," 68409"," 68.60"
ABSMARINE," SM"," 31-Oct-2024"," 243.90"," 245.00"," 247.90"," 235.00"," 237.55"," 238.70"," 239.69"," 46500"," 111.46"," 84"," 31000"," 66.67"
ACC," EQ"," 31-Oct-2024"," 2331.90"," 2332.00"," 2346.00"," 2291.25"," 2317.35"," 2320.40"," 2315.58"," 225475"," 5221.06"," 22742"," 74634"," 33.10"
ACCELYA," EQ"," 31-Oct-2024"," 1594.75"," 1594.00"," 1607.50"," 1575.25"," 1596.00"," 1598.40"," 1598.29"," 43247"," 691.21"," 1286"," 38685"," 89.45"
ACCENTMIC," SM"," 31-Oct-2024"," 259.30"," 261.50"," 267.00"," 258.20"," 261.00"," 260.45"," 262.73"," 21000"," 55.17"," 37"," 15000"," 71.43"
ACCURACY," EQ"," 31-Oct-2024"," 10.01"," 9.96"," 10.51"," 9.75"," 9.81"," 9.92"," 10.11"," 460057"," 46.53"," 1551"," 290323"," 63.11"
ACE," EQ"," 31-Oct-2024"," 1304.80"," 1304.80"," 1374.95"," 1282.20"," 1368.70"," 1347.20"," 1316.47"," 441932"," 5817.91"," 34045"," 137640"," 31.15"
ACEINTEG," EQ"," 31-Oct-2024"," 31.90"," 32.65"," 36.44"," 31.93"," 33.50"," 33.54"," 34.51"," 90770"," 31.32"," 1433"," 24227"," 26.69"
ACI," EQ"," 31-Oct-2024"," 639.85"," 641.00"," 649.00"," 633.75"," 644.00"," 645.95"," 642.86"," 212379"," 1365.31"," 13903"," 83410"," 39.27"
ACL," EQ"," 31-Oct-2024"," 88.08"," 87.10"," 88.28"," 87.10"," 87.60"," 87.64"," 87.77"," 12311"," 10.81"," 485"," 6860"," 55.72"
ACLGATI," EQ"," 31-Oct-2024"," 99.84"," 100.69"," 100.86"," 96.92"," 97.60"," 97.49"," 98.33"," 553087"," 543.86"," 4990"," 248121"," 44.86"
ACSAL," ST"," 31-Oct-2024"," 104.25"," 109.45"," 109.45"," 108.90"," 109.45"," 109.45"," 109.40"," 31500"," 34.46"," 21"," 30000"," 95.24"
ADANIENSOL," EQ"," 31-Oct-2024"," 945.90"," 943.00"," 980.00"," 942.00"," 977.00"," 976.20"," 969.69"," 1546658"," 14997.81"," 60719"," 639714"," 41.36"
ADANIENT," EQ"," 31-Oct-2024"," 2969.30"," 2967.90"," 2976.50"," 2933.85"," 2948.95"," 2947.25"," 2950.81"," 1156390"," 34122.92"," 82267"," 341436"," 29.53"
ADANIGREEN," EQ"," 31-Oct-2024"," 1634.20"," 1642.10"," 1664.00"," 1591.95"," 1598.90"," 1598.30"," 1617.48"," 716981"," 11596.99"," 59710"," 351736"," 49.06"
ADANIPORTS," EQ"," 31-Oct-2024"," 1396.20"," 1407.95"," 1408.00"," 1372.10"," 1376.00"," 1375.95"," 1381.31"," 1891761"," 26131.17"," 76316"," 924441"," 48.87"
ADANIPOWER," EQ"," 31-Oct-2024"," 592.05"," 601.00"," 609.90"," 590.00"," 590.45"," 592.70"," 597.53"," 2434391"," 14546.30"," 64335"," 695742"," 28.58"
ADFFOODS," EQ"," 31-Oct-2024"," 286.00"," 286.05"," 302.00"," 284.00"," 299.90"," 298.80"," 295.21"," 327997"," 968.28"," 7391"," 89677"," 27.34"
ADL," BE"," 31-Oct-2024"," 93.26"," 92.91"," 96.99"," 92.50"," 94.90"," 94.90"," 94.74"," 1293"," 1.23"," 35"," -"," -"
ADORWELD," EQ"," 31-Oct-2024"," 1283.05"," 1283.10"," 1319.70"," 1278.35"," 1318.00"," 1315.35"," 1309.50"," 15126"," 198.08"," 1623"," 12192"," 80.60"
ADROITINFO," EQ"," 31-Oct-2024"," 19.65"," 20.09"," 20.50"," 19.50"," 20.45"," 20.20"," 19.93"," 68008"," 13.55"," 529"," 38584"," 56.73"
ADROITPP1," E1"," 31-Oct-2024"," 6.49"," 6.74"," 6.74"," 6.15"," 6.45"," 6.32"," 6.26"," 14980"," 0.94"," 83"," 12911"," 86.19"
ADSL," EQ"," 31-Oct-2024"," 264.45"," 264.05"," 276.90"," 262.75"," 274.50"," 274.95"," 272.48"," 604040"," 1645.86"," 11513"," 187244"," 31.00"
ADVANIHOTR," EQ"," 31-Oct-2024"," 65.97"," 66.45"," 68.17"," 65.80"," 67.13"," 67.50"," 66.93"," 37097"," 24.83"," 1251"," 20656"," 55.68"
ADVENZYMES," EQ"," 31-Oct-2024"," 454.50"," 454.00"," 476.00"," 450.45"," 474.20"," 473.15"," 466.40"," 188197"," 877.75"," 15184"," 97120"," 51.61"
AEGISLOG," EQ"," 31-Oct-2024"," 789.05"," 789.15"," 805.00"," 784.90"," 801.05"," 800.60"," 796.29"," 335187"," 2669.06"," 25988"," 206908"," 61.73"
AEROFLEX," EQ"," 31-Oct-2024"," 193.56"," 194.35"," 198.49"," 188.66"," 191.20"," 190.62"," 191.67"," 1302209"," 2495.89"," 20944"," 399745"," 30.70"
AERON," SM"," 31-Oct-2024"," 127.05"," 128.00"," 130.50"," 127.50"," 127.80"," 127.80"," 128.73"," 23000"," 29.61"," 17"," 22000"," 95.65"
AESTHETIK," SM"," 31-Oct-2024"," 82.00"," 83.00"," 83.00"," 78.25"," 79.20"," 79.35"," 80.06"," 74000"," 59.24"," 37"," 48000"," 64.86"
AETHER," EQ"," 31-Oct-2024"," 834.20"," 815.20"," 857.00"," 815.20"," 850.00"," 853.10"," 846.15"," 52139"," 441.17"," 4405"," 28964"," 55.55"
AFFLE," EQ"," 31-Oct-2024"," 1509.25"," 1509.95"," 1542.00"," 1489.05"," 1536.90"," 1537.25"," 1518.70"," 224165"," 3404.39"," 22189"," 139912"," 62.41"
AFFORDABLE," EQ"," 31-Oct-2024"," 707.80"," 720.00"," 723.00"," 670.50"," 688.50"," 693.00"," 689.45"," 24032"," 165.69"," 2596"," 13944"," 58.02"
AFIL," EQ"," 31-Oct-2024"," 98.79"," 100.00"," 100.00"," 98.47"," 99.00"," 98.95"," 99.15"," 19543"," 19.38"," 573"," 11494"," 58.81"
AGARIND," EQ"," 31-Oct-2024"," 1073.95"," 1073.95"," 1088.00"," 1059.80"," 1080.00"," 1081.70"," 1079.28"," 13001"," 140.32"," 1340"," 7478"," 57.52"
AGARWALFT," SM"," 31-Oct-2024"," 80.55"," 82.00"," 82.00"," 82.00"," 82.00"," 82.00"," 82.00"," 1500"," 1.23"," 1"," 1500"," 100.00"
AGI," EQ"," 31-Oct-2024"," 928.20"," 934.70"," 944.75"," 921.20"," 941.00"," 941.25"," 936.61"," 78190"," 732.34"," 7732"," 35048"," 44.82"
AGIIL," EQ"," 31-Oct-2024"," 1057.35"," 1030.70"," 1158.00"," 1000.00"," 1147.50"," 1136.75"," 1018.71"," 316650"," 3225.76"," 4013"," 233374"," 73.70"
AGNI," SM"," 31-Oct-2024"," 38.40"," 39.00"," 40.00"," 39.00"," 40.00"," 40.00"," 39.38"," 12500"," 4.92"," 5"," 7500"," 60.00"
AGRITECH," EQ"," 31-Oct-2024"," 199.70"," 200.05"," 203.27"," 199.14"," 200.10"," 201.13"," 201.00"," 10087"," 20.28"," 728"," 5752"," 57.02"
AGROPHOS," EQ"," 31-Oct-2024"," 45.14"," 45.74"," 45.74"," 43.25"," 44.45"," 44.05"," 44.16"," 66702"," 29.46"," 1334"," 38486"," 57.70"
AGSTRA," EQ"," 31-Oct-2024"," 91.80"," 91.90"," 94.60"," 89.85"," 93.98"," 93.74"," 92.78"," 715581"," 663.92"," 4271"," 345799"," 48.32"
AHL," EQ"," 31-Oct-2024"," 380.40"," 383.95"," 384.65"," 366.10"," 372.00"," 370.35"," 373.77"," 284254"," 1062.45"," 4016"," 140462"," 49.41"
AHLADA," EQ"," 31-Oct-2024"," 98.60"," 99.48"," 102.00"," 98.00"," 101.25"," 101.71"," 101.59"," 31146"," 31.64"," 445"," 21634"," 69.46"
AHLEAST," EQ"," 31-Oct-2024"," 164.31"," 165.37"," 171.89"," 162.70"," 171.80"," 170.11"," 167.92"," 28780"," 48.33"," 713"," 21322"," 74.09"
AHLUCONT," EQ"," 31-Oct-2024"," 1028.25"," 1030.00"," 1064.60"," 1013.10"," 1060.05"," 1058.55"," 1045.38"," 44106"," 461.08"," 9789"," 26597"," 60.30"
AIAENG," EQ"," 31-Oct-2024"," 3901.50"," 3850.00"," 3932.25"," 3783.00"," 3881.00"," 3819.75"," 3856.04"," 227291"," 8764.42"," 46507"," 161000"," 70.83"
AIIL," EQ"," 31-Oct-2024"," 1658.35"," 1655.00"," 1680.95"," 1615.00"," 1660.00"," 1657.35"," 1643.11"," 55243"," 907.70"," 5799"," 24240"," 43.88"
AIMTRON," ST"," 31-Oct-2024"," 430.65"," 425.10"," 452.15"," 420.00"," 452.15"," 451.45"," 447.15"," 54400"," 243.25"," 122"," 52800"," 97.06"
AIRAN," BE"," 31-Oct-2024"," 34.37"," 34.80"," 35.00"," 33.33"," 34.50"," 34.56"," 34.45"," 48574"," 16.73"," 476"," -"," -"
AIROLAM," EQ"," 31-Oct-2024"," 115.18"," 119.00"," 119.00"," 114.06"," 114.95"," 114.93"," 115.76"," 7108"," 8.23"," 353"," 4678"," 65.81"
AIRTELPP," E1"," 31-Oct-2024"," 1221.00"," 1221.00"," 1221.80"," 1193.50"," 1206.70"," 1206.60"," 1210.22"," 132744"," 1606.49"," 2677"," 112261"," 84.57"
AISL," ST"," 31-Oct-2024"," 194.95"," 202.40"," 202.40"," 199.45"," 199.45"," 199.45"," 200.93"," 1200"," 2.41"," 2"," 1200"," 100.00"
AJANTPHARM," EQ"," 31-Oct-2024"," 2996.65"," 2996.65"," 3180.95"," 2991.05"," 3052.55"," 3064.70"," 3081.84"," 236230"," 7280.24"," 32037"," 95706"," 40.51"
AJMERA," EQ"," 31-Oct-2024"," 913.85"," 918.00"," 928.00"," 900.00"," 904.95"," 904.50"," 908.60"," 94331"," 857.09"," 3575"," 44540"," 47.22"
AJOONI," BE"," 31-Oct-2024"," 7.52"," 7.60"," 7.89"," 7.60"," 7.80"," 7.79"," 7.82"," 685177"," 53.56"," 2152"," -"," -"
AKANKSHA," SM"," 31-Oct-2024"," 150.40"," 156.40"," 157.90"," 152.00"," 155.50"," 154.75"," 155.69"," 42000"," 65.39"," 40"," 26000"," 61.90"
AKASH," EQ"," 31-Oct-2024"," 34.68"," 36.00"," 36.00"," 34.31"," 34.78"," 34.82"," 35.17"," 33399"," 11.75"," 1181"," 8495"," 25.43"
AKG," EQ"," 31-Oct-2024"," 18.99"," 19.19"," 19.19"," 18.26"," 18.92"," 18.75"," 18.64"," 26403"," 4.92"," 376"," 15268"," 57.83"
AKI," EQ"," 31-Oct-2024"," 19.08"," 19.43"," 19.43"," 18.21"," 18.38"," 18.40"," 18.66"," 71518"," 13.34"," 408"," 53015"," 74.13"
AKIKO," SM"," 31-Oct-2024"," 74.00"," 74.05"," 74.05"," 73.55"," 73.55"," 73.80"," 73.80"," 3200"," 2.36"," 2"," 3200"," 100.00"
AKSHAR," BE"," 31-Oct-2024"," 0.73"," 0.69"," 0.76"," 0.69"," 0.76"," 0.75"," 0.73"," 28145550"," 205.04"," 6304"," -"," -"
AKSHARCHEM," EQ"," 31-Oct-2024"," 288.25"," 288.00"," 293.40"," 282.60"," 290.05"," 290.40"," 289.08"," 5770"," 16.68"," 404"," 4605"," 79.81"
AKSHOPTFBR," EQ"," 31-Oct-2024"," 10.23"," 10.35"," 10.44"," 10.11"," 10.38"," 10.33"," 10.30"," 254258"," 26.20"," 900"," 157926"," 62.11"
AKUMS," EQ"," 31-Oct-2024"," 902.60"," 902.60"," 902.60"," 835.00"," 841.00"," 841.90"," 854.67"," 431379"," 3686.86"," 16851"," 243481"," 56.44"
AKZOINDIA," EQ"," 31-Oct-2024"," 3802.70"," 3849.00"," 4559.00"," 3849.00"," 4420.00"," 4402.30"," 4276.72"," 437849"," 18725.57"," 46912"," 50939"," 11.63"
ALANKIT," EQ"," 31-Oct-2024"," 22.44"," 22.41"," 23.06"," 21.97"," 22.49"," 22.41"," 22.50"," 411161"," 92.50"," 1780"," 204421"," 49.72"
ALBERTDAVD," BE"," 31-Oct-2024"," 1374.70"," 1414.70"," 1414.70"," 1365.05"," 1380.00"," 1386.05"," 1394.08"," 986"," 13.75"," 126"," -"," -"
ALEMBICLTD," EQ"," 31-Oct-2024"," 126.00"," 126.05"," 129.19"," 125.88"," 129.00"," 128.54"," 127.75"," 489575"," 625.41"," 7739"," 196988"," 40.24"
ALICON," EQ"," 31-Oct-2024"," 1236.40"," 1236.40"," 1263.50"," 1231.60"," 1256.10"," 1255.65"," 1251.54"," 6018"," 75.32"," 1163"," 2766"," 45.96"
ALKALI," EQ"," 31-Oct-2024"," 117.35"," 119.99"," 119.99"," 115.29"," 117.99"," 116.66"," 116.38"," 9392"," 10.93"," 215"," 8102"," 86.26"
ALKEM," EQ"," 31-Oct-2024"," 5795.60"," 5794.65"," 5854.50"," 5763.40"," 5781.30"," 5779.25"," 5805.66"," 140721"," 8169.79"," 33269"," 63898"," 45.41"
ALKYLAMINE," EQ"," 31-Oct-2024"," 2061.60"," 2051.00"," 2099.00"," 2051.00"," 2099.00"," 2090.95"," 2079.95"," 29426"," 612.05"," 6980"," 13057"," 44.37"
ALLCARGO," EQ"," 31-Oct-2024"," 55.71"," 55.88"," 56.85"," 55.71"," 56.69"," 56.51"," 56.36"," 1468382"," 827.56"," 12364"," 616165"," 41.96"
