SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.1,31.65,30.1,31.65,31.65,30.15,141077,4380946.9,27-FEB-2013,1065,INE144J01027,
3IINFOTECH,BE,6.7,6.85,6.3,6.75,6.75,6.55,838581,5459525.55,27-FEB-2013,1037,INE748C01020,
3MINDIA,EQ,3699.95,3699.95,3551,3579.6,3580,3648.8,4044,14468523,27-FEB-2013,160,INE470A01017,
A2ZMES,EQ,30.15,30.15,28,28.8,29,29.3,258197,7432808,27-FEB-2013,2294,INE619I01012,
AANJANEYA,EQ,413.95,413.95,413.95,413.95,413.95,459.9,920,380834,27-FEB-2013,83,INE928K01013,
AARTIDRUGS,BE,195.05,200,194,197.25,197.2,197.5,1177,232384.5,27-FEB-2013,38,INE767A01016,
AARTIIND,EQ,87.05,88.7,86.55,87.55,87.35,87.25,21380,1868354.75,27-FEB-2013,166,INE769A01020,
AARVEEDEN,EQ,42.65,42.65,39.05,40.1,39.05,41.5,5841,235880.05,27-FEB-2013,55,INE273D01019,
ABAN,EQ,293.9,295.85,275.3,285.25,286.6,290.85,254193,72364476.05,27-FEB-2013,8527,INE421A01028,
ABB,EQ,571,587.3,560,581.85,583.95,569.95,47873,27368508,27-FEB-2013,5888,INE117A01022,
ABBOTINDIA,EQ,1350,1397.95,1350,1373.9,1369.95,1358.3,2857,3923928.1,27-FEB-2013,181,INE358A01014,
ABCIL,EQ,88,88,82.65,85.8,85.65,87.85,3140,268572.65,27-FEB-2013,157,INE605B01016,
ABGSHIP,EQ,345,356.1,254.15,316.75,314,317.65,2929760,843943291.15,27-FEB-2013,69602,INE067H01016,
ABHISHEK,BE,4.85,5.2,4.75,4.9,5.2,5,757,3632.3,27-FEB-2013,5,INE004I01017,
ABIRLANUVO,EQ,1057,1060,1017.1,1048.45,1044.6,1050.2,153284,160223379.55,27-FEB-2013,11015,INE069A01017,
ACC,EQ,1310,1315,1296,1302.3,1306,1298.35,777462,1014397311.65,27-FEB-2013,19696,INE012A01025,
ACCELYA,BE,304.2,324,304.2,319.35,317,320.15,5498,1745911.55,27-FEB-2013,223,INE793A01012,
ACE,EQ,13.2,13.6,11.9,12.35,12.45,12.85,387704,4871467.8,27-FEB-2013,1561,INE731H01025,
ACROPETAL,EQ,7.5,7.8,7.4,7.65,7.65,7.7,38810,297268.45,27-FEB-2013,299,INE055L01013,
ADANIENT,EQ,216.95,227.7,211.5,224.35,224.05,216.75,1567035,345418684.3,27-FEB-2013,22257,INE423A01024,
ADANIPORTS,EQ,143.25,144.5,137,143.3,143.75,141.45,2210177,312729367.15,27-FEB-2013,21476,INE742F01042,
ADANIPOWER,EQ,46.6,47.75,45.25,47.15,47.25,46.45,1638463,76611605.35,27-FEB-2013,8494,INE814H01011,
ADFFOODS,EQ,51,52.9,50.25,51.95,52,51.15,7209,374162.6,27-FEB-2013,133,INE982B01019,
ADHUNIK,EQ,35,35,33.8,34.5,34.35,34.45,38712,1330923.9,27-FEB-2013,478,INE400H01019,
ADORWELD,EQ,122.65,124.8,122,123.15,123.8,122.65,912,112540.8,27-FEB-2013,78,INE045A01017,
ADSL,EQ,14.8,15.35,14.6,14.95,14.95,14.75,21331,319258.1,27-FEB-2013,209,INE102I01027,
ADVANIHOTR,EQ,30.95,30.95,29.6,30,30,30,1670,49937,27-FEB-2013,13,INE199C01026,
ADVANTA,EQ,1010,1034,1003.9,1027.8,1030,1016.4,5084,5198952.85,27-FEB-2013,618,INE517H01010,
AEGISCHEM,EQ,140.05,142.5,134.15,135.4,134.5,133.4,4334,586744.95,27-FEB-2013,279,INE208C01017,
AFL,EQ,28.1,29.4,27.85,28.1,28.1,28.45,1187,33319.85,27-FEB-2013,23,INE020G01017,
AFTEK,EQ,7.1,7.3,7,7.1,7.15,7.05,91425,650492.15,27-FEB-2013,216,INE796A01023,
AGCNET,EQ,129,129,122,126.35,127,125.05,4790,599183,27-FEB-2013,326,INE676A01019,
AGRODUTCH,EQ,2.95,2.95,2.1,2.55,2.6,2.5,14140,33910.15,27-FEB-2013,64,INE135B01014,
AHLEAST,EQ,185,190,185,186,186,186,320,59434.5,27-FEB-2013,22,INE926K01017,
AHLUCONT,EQ,28,28.4,26.8,27,27,28,2527,69411.3,27-FEB-2013,147,INE758C01029,
AHLWEST,EQ,119.9,124,115.95,123.65,124,117,171,20472.65,27-FEB-2013,20,INE915K01010,
AHMEDFORGE,EQ,121.65,122.05,120.5,121.95,121.5,121.8,2350,284738.65,27-FEB-2013,53,INE425A01011,
AIAENG,EQ,315.5,320,315.5,317.3,317.25,316.3,140,44450.55,27-FEB-2013,52,INE212H01026,
AIL,EQ,325,325,317.5,320.65,320,320.45,13562,4352555.75,27-FEB-2013,709,INE878A01011,
AJANTPHARM,EQ,572.8,601,555.65,582.3,582,576,57020,33023585.75,27-FEB-2013,3146,INE031B01031,
AJMERA,EQ,106,108,101.5,104.4,105.7,102.4,6613,686964.95,27-FEB-2013,223,INE298G01027,
AKSHOPTFBR,EQ,17.2,17.8,17.2,17.55,17.7,17.45,17665,309174.5,27-FEB-2013,296,INE523B01011,
AKZOINDIA,EQ,995.05,1000.15,985,999.1,990,1000.4,3556,3545598.1,27-FEB-2013,141,INE133A01011,
ALBK,EQ,144,145.6,140.7,144.45,143.8,143.05,1242187,178287847.65,27-FEB-2013,14197,INE428A01015,
ALCHEM,EQ,51.5,54,47.1,53.45,53,52.45,6122,325074.8,27-FEB-2013,469,INE964B01033,
ALEMBICLTD,EQ,16.35,16.5,16.1,16.35,16.4,16.3,35834,584052.55,27-FEB-2013,162,INE426A01027,
ALICON,EQ,63.75,64,63.75,64,64,64,150,9587.5,27-FEB-2013,2,INE062D01024,
ALKALI,EQ,21,22.25,20.2,20.7,21,21,6970,144112,27-FEB-2013,106,INE773I01017,
ALKYLAMINE,EQ,148,150,142,147.15,149.9,142,552,79576.85,27-FEB-2013,28,INE150B01013,
ALLCARGO,EQ,127.5,131.45,127.5,130.05,129.05,127.95,10436,1350684.8,27-FEB-2013,134,INE418H01029,
ALLSEC,BE,51,53.5,49.65,49.65,49.65,52.25,9516,477636.8,27-FEB-2013,35,INE835G01018,
ALMONDZ,EQ,7.05,7.2,6.8,6.85,7,7.55,3385,23202.2,27-FEB-2013,63,INE326B01027,
ALOKTEXT,EQ,8.9,9.05,8.75,8.9,8.9,8.85,5058674,45086851.95,27-FEB-2013,9671,INE270A01011,
ALPA,BE,9.35,9.6,9.3,9.6,9.6,9.15,15800,151200,27-FEB-2013,18,INE385I01010,
ALPHAGEO,EQ,40,41.5,40,40.85,41.5,40,1519,61740.35,27-FEB-2013,29,INE137C01018,
ALPINEHOU,EQ,14.65,15,14.65,15,15,15.4,526,7869.7,27-FEB-2013,9,INE840D01015,
ALPSINDUS,EQ,1.5,1.6,1.4,1.4,1.4,1.55,100684,143094.55,27-FEB-2013,97,INE093B01015,
ALSTOMT&D,EQ,160,167.3,157,164.2,165,158.7,16828,2725794.15,27-FEB-2013,362,INE200A01026,
AMAR,EQ,30.2,30.2,26.6,26.9,26.7,29.45,130193,3593454.4,27-FEB-2013,862,INE787G01011,
AMARAJABAT,EQ,260.9,267,249,262.85,263.25,259.8,214684,55338442.6,27-FEB-2013,6323,INE885A01032,
AMARJOTHI,EQ,53.8,53.8,50,50,50.1,54.4,766,38373.4,27-FEB-2013,27,INE484D01012,
AMBIKCO,EQ,195.25,204,195.25,199.15,203.85,197.5,519,104792.85,27-FEB-2013,12,INE540G01014,
AMBUJACEM,EQ,197.55,199.35,195,197.55,197.1,197.3,2649094,523179080.9,27-FEB-2013,24774,INE079A01024,
AMDIND,EQ,13,13.25,12.8,13,13,13,2023,26162.25,27-FEB-2013,42,INE005I01014,
AMRUTANJAN,EQ,128.6,130.45,124.7,128.05,127.65,127.8,13615,1735752.7,27-FEB-2013,690,INE098F01023,
AMTEKAUTO,EQ,68.6,71.75,66.1,69.75,69.8,68.2,223231,15451922.9,27-FEB-2013,2925,INE130C01021,
AMTEKINDIA,EQ,92.65,93.2,87.65,92.3,91.9,93.45,302911,27924217,27-FEB-2013,907,INE068D01021,
AMTL,EQ,19.9,19.95,19.75,19.75,19.95,19.75,3101,61418.95,27-FEB-2013,13,INE436N01029,
ANANTRAJ,EQ,62.7,64.5,61.1,63.55,63.5,62,760000,48013041.55,27-FEB-2013,8251,INE242C01024,
ANDHRABANK,EQ,95.85,96.95,93.4,96.2,96.4,94.55,856451,81673189.9,27-FEB-2013,7254,INE434A01013,
ANDHRACEMT,EQ,8,8.2,7.95,8.1,8.15,8.1,4570,36914.9,27-FEB-2013,25,INE666E01012,
ANDHRSUGAR,EQ,138.75,140,137.5,139.1,138.75,138.75,591,81853.15,27-FEB-2013,41,INE715B01013,
ANGIND,EQ,9,10,9,9.2,9.2,9.05,1022,9598.35,27-FEB-2013,11,INE017D01010,
ANIKINDS,EQ,32,32,30.15,30.4,30.2,30.8,62959,1950715.5,27-FEB-2013,202,INE087B01017,
ANKURDRUGS,EQ,9.35,9.35,8.75,9,8.85,8.9,11328,101777.2,27-FEB-2013,72,INE238D01012,
ANSALAPI,EQ,27.05,28.65,27.05,28.35,28.65,27,140317,3912891.95,27-FEB-2013,1140,INE436A01026,
ANSALHSG,EQ,55.5,57,50.6,54.95,55,55.3,15487,825905.6,27-FEB-2013,368,INE880B01015,
ANTGRAPHIC,BE,0.25,0.25,0.2,0.2,0.2,0.2,112003,27400.85,27-FEB-2013,8,INE414B01021,
APARINDS,EQ,137,137,132.55,133.15,132.55,133.7,4644,621932.05,27-FEB-2013,166,INE372A01015,
APCOTEXIND,EQ,201,219,201,216.2,217.05,201.15,6981,1500623.3,27-FEB-2013,311,INE116A01016,
APLAB,EQ,20.35,20.35,20.35,20.35,20.35,22.05,100,2035,27-FEB-2013,1,INE273A01015,
APLAPOLLO,EQ,199,199.9,185,191.95,185,194.75,370,71311.5,27-FEB-2013,17,INE702C01019,
APLLTD,EQ,80,84,80,83.15,83.5,80.1,253094,20913346,27-FEB-2013,6238,INE901L01018,
APOLLOHOSP,EQ,807,825,801.75,824.55,823.9,805.5,49028,40177481.75,27-FEB-2013,3869,INE437A01024,
APOLLOTYRE,EQ,84.85,86.8,83.65,86.15,86.4,84.9,2055153,174865953.2,27-FEB-2013,9179,INE438A01022,
APPAPER,EQ,208.1,217.3,201.5,208.9,206.7,206.15,23939,5010271.05,27-FEB-2013,1091,INE435A01028,
APTECHT,EQ,49.3,49.9,46,47.4,47.4,48.4,310009,14736073.85,27-FEB-2013,5103,INE266F01018,
AQUA,EQ,6.45,6.8,6.45,6.45,6.45,7.15,201044,1302997.85,27-FEB-2013,474,INE544K01026,
ARCHIDPLY,EQ,7.9,8.35,7.6,7.8,7.8,8.25,21779,181454.3,27-FEB-2013,14,INE877I01016,
ARCHIES,EQ,18.95,18.95,18.45,18.65,18.8,18.6,29847,557576.75,27-FEB-2013,246,INE731A01020,
ARIES,EQ,42.25,44.05,42.05,42.5,43,42.15,9049,391318.2,27-FEB-2013,212,INE298I01015,
AROGRANITE,EQ,30,32,25,30.55,30.55,31,334,9784.05,27-FEB-2013,12,INE210C01013,
