SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 30-Jan-2025"," 110.15"," 110.00"," 110.50"," 110.00"," 110.15"," 110.10"," 110.03"," 2356"," 2.59"," 5"," 2356"," 100.00"
20MICRONS," EQ"," 30-Jan-2025"," 193.69"," 196.60"," 201.50"," 191.05"," 192.53"," 193.31"," 196.55"," 327831"," 644.36"," 6125"," 75323"," 22.98"
21STCENMGM," BE"," 30-Jan-2025"," 79.52"," 77.92"," 81.11"," 77.92"," 80.65"," 80.65"," 79.67"," 7443"," 5.93"," 100"," -"," -"
360ONE," EQ"," 30-Jan-2025"," 1028.35"," 1032.00"," 1060.00"," 980.00"," 1024.00"," 1007.15"," 1030.05"," 811463"," 8358.49"," 52234"," 430684"," 53.08"
3IINFOLTD," EQ"," 30-Jan-2025"," 26.20"," 28.89"," 31.44"," 28.35"," 29.40"," 29.48"," 30.51"," 11375583"," 3470.46"," 33040"," 2232042"," 19.62"
3MINDIA," EQ"," 30-Jan-2025"," 29407.60"," 29400.00"," 30257.95"," 29306.10"," 29823.55"," 29923.50"," 29847.36"," 5351"," 1597.13"," 2472"," 1663"," 31.08"
3PLAND," BE"," 30-Jan-2025"," 47.94"," 47.46"," 49.57"," 47.46"," 48.95"," 49.38"," 48.73"," 12418"," 6.05"," 194"," -"," -"
5PAISA," EQ"," 30-Jan-2025"," 394.25"," 410.00"," 410.00"," 392.00"," 403.75"," 401.25"," 400.94"," 36081"," 144.66"," 3686"," 9698"," 26.88"
610GS2031," GS"," 30-Jan-2025"," 95.58"," 96.04"," 97.00"," 91.00"," 91.00"," 96.99"," 96.99"," 1504"," 1.46"," 5"," 1502"," 99.87"
63MOONS," EQ"," 30-Jan-2025"," 743.80"," 742.65"," 754.70"," 727.50"," 736.60"," 740.20"," 738.73"," 160933"," 1188.85"," 5705"," 84810"," 52.70"
654GS2032," GS"," 30-Jan-2025"," 98.55"," 98.61"," 99.00"," 98.61"," 98.65"," 98.65"," 98.85"," 515"," 0.51"," 4"," 515"," 100.00"
664GS2027," GS"," 30-Jan-2025"," 100.18"," 100.18"," 100.18"," 100.18"," 100.18"," 100.18"," 100.18"," 600"," 0.60"," 2"," 600"," 100.00"
667GS2035," GS"," 30-Jan-2025"," 98.60"," 98.60"," 98.65"," 98.60"," 98.65"," 98.65"," 98.63"," 400"," 0.39"," 2"," 200"," 50.00"
667GS2050," GS"," 30-Jan-2025"," 96.30"," 99.00"," 99.00"," 96.01"," 96.02"," 96.48"," 96.49"," 2614"," 2.52"," 5"," 2610"," 99.85"
675GS2029," GS"," 30-Jan-2025"," 100.02"," 100.03"," 100.03"," 100.03"," 100.03"," 100.03"," 100.03"," 200"," 0.20"," 1"," 200"," 100.00"
676GS2061," GS"," 30-Jan-2025"," 99.72"," 99.78"," 99.78"," 99.00"," 99.68"," 99.68"," 99.30"," 8656"," 8.60"," 10"," 5007"," 57.84"
679GS2034," GS"," 30-Jan-2025"," 101.50"," 101.00"," 101.50"," 101.00"," 101.50"," 101.50"," 101.50"," 400"," 0.41"," 3"," 400"," 100.00"
679GS2034A," GS"," 30-Jan-2025"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 1100"," 1.08"," 3"," 1100"," 100.00"
695GS2061," GS"," 30-Jan-2025"," 99.18"," 99.49"," 100.43"," 98.40"," 99.13"," 99.78"," 98.98"," 19502"," 19.30"," 7"," 19500"," 99.99"
697GR2034," GS"," 30-Jan-2025"," 100.70"," 95.66"," 96.00"," 95.66"," 96.00"," 96.00"," 95.77"," 300"," 0.29"," 3"," 300"," 100.00"
699GS2026," GS"," 30-Jan-2025"," 101.95"," 101.91"," 101.96"," 101.91"," 101.95"," 101.95"," 101.95"," 5600"," 5.71"," 3"," 5600"," 100.00"
702GS2027," GS"," 30-Jan-2025"," 102.00"," 101.35"," 102.15"," 101.35"," 102.15"," 101.35"," 101.35"," 7001"," 7.10"," 2"," 7000"," 99.99"
702GS2031," GS"," 30-Jan-2025"," 101.80"," 101.80"," 101.80"," 101.20"," 101.79"," 101.20"," 101.23"," 218"," 0.22"," 6"," 209"," 95.87"
704GS2029," GS"," 30-Jan-2025"," 101.80"," 102.11"," 102.11"," 102.11"," 102.11"," 102.11"," 102.11"," 200"," 0.20"," 1"," 200"," 100.00"
706GS2028," GS"," 30-Jan-2025"," 102.95"," 102.89"," 103.00"," 102.89"," 102.90"," 102.90"," 102.93"," 20102"," 20.69"," 18"," 20101"," 100.00"
709GS2054," GS"," 30-Jan-2025"," 103.76"," 103.76"," 103.85"," 103.76"," 103.85"," 103.85"," 103.83"," 415"," 0.43"," 5"," 415"," 100.00"
709GS2074," GS"," 30-Jan-2025"," 101.15"," 101.20"," 102.10"," 101.20"," 102.10"," 102.10"," 101.22"," 51"," 0.05"," 3"," 51"," 100.00"
710GS2029," GS"," 30-Jan-2025"," 103.02"," 103.50"," 103.50"," 102.90"," 103.30"," 103.30"," 103.26"," 56104"," 57.93"," 10"," 56103"," 100.00"
716GS2050," GS"," 30-Jan-2025"," 105.50"," 102.57"," 102.57"," 102.51"," 102.51"," 102.54"," 102.54"," 108"," 0.11"," 2"," 54"," 50.00"
717GS2030," GS"," 30-Jan-2025"," 103.50"," 103.50"," 104.25"," 103.30"," 104.25"," 104.25"," 103.47"," 10000"," 10.35"," 9"," 9500"," 95.00"
718GS2033," GS"," 30-Jan-2025"," 105.98"," 105.30"," 106.31"," 105.30"," 106.00"," 106.00"," 106.04"," 647878"," 687.01"," 37"," 647876"," 100.00"
718GS2037," GS"," 30-Jan-2025"," 103.40"," 103.39"," 103.39"," 103.20"," 103.20"," 103.20"," 103.25"," 7000"," 7.23"," 3"," 7000"," 100.00"
719GS2060," GS"," 30-Jan-2025"," 105.00"," 105.00"," 105.00"," 103.05"," 103.05"," 103.07"," 103.11"," 400"," 0.41"," 7"," 300"," 75.00"
723GS2039," GS"," 30-Jan-2025"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 105.00"," 2100"," 2.21"," 3"," 2100"," 100.00"
725GS2063," GS"," 30-Jan-2025"," 104.00"," 103.70"," 103.70"," 103.70"," 103.70"," 103.70"," 103.70"," 200"," 0.21"," 1"," 200"," 100.00"
726GS2032," GS"," 30-Jan-2025"," 105.85"," 105.90"," 105.90"," 105.90"," 105.90"," 105.90"," 105.90"," 50"," 0.05"," 1"," 50"," 100.00"
727GS2026," GS"," 30-Jan-2025"," 102.55"," 102.95"," 102.95"," 102.55"," 102.55"," 102.55"," 102.75"," 345"," 0.35"," 11"," 300"," 86.96"
732GS2030," GS"," 30-Jan-2025"," 103.15"," 103.15"," 103.15"," 103.15"," 103.15"," 103.15"," 103.15"," 1300"," 1.34"," 3"," 1300"," 100.00"
733GS2026," GS"," 30-Jan-2025"," 102.30"," 102.30"," 102.30"," 102.30"," 102.30"," 102.30"," 102.30"," 100"," 0.10"," 1"," 100"," 100.00"
734GS2064," GS"," 30-Jan-2025"," 106.01"," 106.20"," 106.29"," 105.70"," 106.29"," 106.29"," 105.93"," 9081"," 9.62"," 10"," 9081"," 100.00"
736GS2052," GS"," 30-Jan-2025"," 106.70"," 107.25"," 107.25"," 105.56"," 106.40"," 106.40"," 106.80"," 892"," 0.95"," 6"," 892"," 100.00"
737GS2028," GS"," 30-Jan-2025"," 103.56"," 103.20"," 104.50"," 103.20"," 104.50"," 104.50"," 104.06"," 1650"," 1.72"," 4"," 1650"," 100.00"
738GS2027," GS"," 30-Jan-2025"," 102.20"," 102.30"," 102.40"," 102.20"," 102.30"," 102.33"," 102.34"," 69673"," 71.30"," 36"," 69673"," 100.00"
73GS2053," GS"," 30-Jan-2025"," 104.00"," 104.00"," 104.20"," 104.00"," 104.20"," 104.20"," 104.00"," 20137"," 20.94"," 2"," 20137"," 100.00"
740IIFCL33," N1"," 30-Jan-2025"," 1355.00"," 1106.25"," 1118.90"," 1094.10"," 1118.90"," 1118.90"," 1106.65"," 2194"," 24.28"," 11"," 1118"," 50.96"
741GS2036," GS"," 30-Jan-2025"," 104.75"," 104.40"," 104.55"," 104.40"," 104.55"," 104.55"," 104.40"," 20441"," 21.34"," 8"," 20441"," 100.00"
746GS2073," GS"," 30-Jan-2025"," 107.55"," 107.55"," 107.55"," 106.65"," 106.65"," 106.65"," 106.90"," 5"," 0.01"," 3"," 5"," 100.00"
74GS2062," GS"," 30-Jan-2025"," 109.90"," 106.25"," 106.75"," 106.25"," 106.75"," 106.75"," 106.50"," 74"," 0.08"," 2"," 37"," 50.00"
754GS2036," GS"," 30-Jan-2025"," 106.78"," 107.00"," 107.05"," 106.66"," 107.05"," 106.84"," 106.83"," 485212"," 518.36"," 85"," 437655"," 90.20"
757GS2033," GS"," 30-Jan-2025"," 103.11"," 103.70"," 103.80"," 103.70"," 103.80"," 103.75"," 103.75"," 490"," 0.51"," 2"," 245"," 50.00"
762GS2039," GS"," 30-Jan-2025"," 108.46"," 108.45"," 108.45"," 108.45"," 108.45"," 108.45"," 108.45"," 100"," 0.11"," 1"," 100"," 100.00"
815GS2026," GS"," 30-Jan-2025"," 104.00"," 102.95"," 103.26"," 102.95"," 103.26"," 103.26"," 103.15"," 2850"," 2.94"," 2"," 2850"," 100.00"
824GS2027," GS"," 30-Jan-2025"," 106.45"," 105.75"," 106.75"," 105.75"," 106.75"," 106.75"," 106.74"," 403"," 0.43"," 3"," 400"," 99.26"
833GS2026," GS"," 30-Jan-2025"," 101.99"," 102.80"," 102.80"," 102.80"," 102.80"," 102.80"," 102.80"," 3"," 0.00"," 2"," 3"," 100.00"
897GS2030," GS"," 30-Jan-2025"," 111.50"," 111.50"," 111.50"," 111.50"," 111.50"," 111.50"," 111.50"," 20"," 0.02"," 1"," 20"," 100.00"
92GS2030," GS"," 30-Jan-2025"," 114.00"," 114.00"," 114.49"," 114.00"," 114.49"," 114.49"," 114.25"," 2"," 0.00"," 2"," 1"," 50.00"
A2ZINFRA," BE"," 30-Jan-2025"," 19.72"," 19.60"," 20.70"," 19.10"," 20.05"," 20.00"," 20.31"," 146941"," 29.84"," 384"," -"," -"
AAATECH," EQ"," 30-Jan-2025"," 96.03"," 99.25"," 100.75"," 97.19"," 97.52"," 98.66"," 98.65"," 8473"," 8.36"," 382"," 3690"," 43.55"
AADHARHFC," EQ"," 30-Jan-2025"," 397.45"," 392.00"," 398.20"," 385.85"," 388.80"," 387.40"," 391.52"," 192714"," 754.52"," 9584"," 68178"," 35.38"
AAKASH," EQ"," 30-Jan-2025"," 9.97"," 10.00"," 10.20"," 9.90"," 10.07"," 9.96"," 10.04"," 65987"," 6.63"," 427"," 44355"," 67.22"
AAREYDRUGS," EQ"," 30-Jan-2025"," 44.92"," 46.85"," 47.16"," 44.94"," 47.16"," 47.09"," 47.08"," 27354"," 12.88"," 143"," 23724"," 86.73"
AARON," EQ"," 30-Jan-2025"," 351.15"," 361.80"," 361.80"," 349.30"," 354.95"," 353.65"," 354.45"," 7524"," 26.67"," 806"," 2507"," 33.32"
AARTECH," BE"," 30-Jan-2025"," 67.62"," 69.00"," 69.98"," 68.40"," 68.58"," 68.92"," 69.27"," 32356"," 22.41"," 455"," -"," -"
AARTIDRUGS," EQ"," 30-Jan-2025"," 396.70"," 399.00"," 415.45"," 387.00"," 407.00"," 407.95"," 406.65"," 251408"," 1022.35"," 21034"," 51498"," 20.48"
AARTIIND," EQ"," 30-Jan-2025"," 427.90"," 431.80"," 441.95"," 428.40"," 439.00"," 438.00"," 436.95"," 2179795"," 9524.60"," 43440"," 904361"," 41.49"
AARTIPHARM," EQ"," 30-Jan-2025"," 587.30"," 597.45"," 605.80"," 583.15"," 585.80"," 586.90"," 591.42"," 586925"," 3471.17"," 31532"," 352242"," 60.01"
