SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
726GS2033," GS"," 17-Apr-2025"," 104.76"," 106.45"," 106.45"," 106.45"," 106.45"," 106.45"," 106.45"," 20000"," 21.29"," 1"," 20000"," 100.00"
732GS2030," GS"," 17-Apr-2025"," 106.60"," 106.60"," 107.00"," 106.60"," 106.60"," 106.60"," 106.85"," 3200"," 3.42"," 4"," 3200"," 100.00"
734GS2064," GS"," 17-Apr-2025"," 108.51"," 108.51"," 109.80"," 108.51"," 109.55"," 109.55"," 109.53"," 31160"," 34.13"," 12"," 31160"," 100.00"
736GS2052," GS"," 17-Apr-2025"," 106.00"," 107.45"," 108.49"," 107.45"," 108.49"," 108.49"," 108.38"," 4486"," 4.86"," 12"," 4486"," 100.00"
737GS2028," GS"," 17-Apr-2025"," 107.00"," 104.50"," 105.10"," 104.50"," 105.10"," 105.08"," 104.72"," 5000"," 5.24"," 7"," 4975"," 99.50"
738GS2027," GS"," 17-Apr-2025"," 105.06"," 104.95"," 105.22"," 104.95"," 105.22"," 105.01"," 105.01"," 79516"," 83.50"," 41"," 76016"," 95.60"
73GS2053," GS"," 17-Apr-2025"," 107.99"," 108.00"," 108.00"," 108.00"," 108.00"," 108.00"," 108.00"," 4000"," 4.32"," 1"," 4000"," 100.00"
740IIFCL33," N1"," 17-Apr-2025"," 1431.00"," 1145.10"," 1145.10"," 1145.10"," 1145.10"," 1145.10"," 1145.10"," 102"," 1.17"," 3"," 102"," 100.00"
741GS2036," GS"," 17-Apr-2025"," 108.81"," 108.85"," 109.80"," 108.70"," 108.70"," 108.70"," 108.83"," 20362"," 22.16"," 7"," 20362"," 100.00"
746GS2073," GS"," 17-Apr-2025"," 111.80"," 110.26"," 111.99"," 110.26"," 110.50"," 110.50"," 110.43"," 313"," 0.35"," 6"," 312"," 99.68"
74GS2035," GS"," 17-Apr-2025"," 105.15"," 105.15"," 105.15"," 105.15"," 105.15"," 105.15"," 105.15"," 100"," 0.11"," 1"," 100"," 100.00"
74GS2062," GS"," 17-Apr-2025"," 108.50"," 106.01"," 106.02"," 105.01"," 105.01"," 105.31"," 105.64"," 43"," 0.05"," 5"," 17"," 39.53"
754GS2036," GS"," 17-Apr-2025"," 111.09"," 111.00"," 111.39"," 110.91"," 111.31"," 111.35"," 111.28"," 206688"," 229.99"," 132"," 194379"," 94.04"
824GS2027," GS"," 17-Apr-2025"," 104.83"," 104.83"," 104.83"," 104.83"," 104.83"," 104.83"," 104.83"," 22"," 0.02"," 4"," 22"," 100.00"
826GS2027," GS"," 17-Apr-2025"," 106.10"," 106.51"," 106.51"," 106.51"," 106.51"," 106.51"," 106.51"," 4"," 0.00"," 1"," 4"," 100.00"
897GS2030," GS"," 17-Apr-2025"," 113.70"," 113.70"," 115.00"," 113.70"," 115.00"," 114.91"," 114.14"," 943"," 1.08"," 6"," 943"," 100.00"
92GS2030," GS"," 17-Apr-2025"," 112.85"," 114.99"," 114.99"," 113.50"," 114.30"," 114.30"," 113.79"," 1728"," 1.97"," 9"," 1727"," 99.94"
A2ZINFRA," EQ"," 17-Apr-2025"," 14.39"," 14.48"," 15.25"," 14.35"," 15.03"," 15.08"," 14.95"," 152572"," 22.82"," 1020"," 105488"," 69.14"
AAATECH," EQ"," 17-Apr-2025"," 75.95"," 78.25"," 78.25"," 75.19"," 76.80"," 76.58"," 76.46"," 38017"," 29.07"," 683"," 9101"," 23.94"
AADHARHFC," EQ"," 17-Apr-2025"," 485.10"," 485.10"," 491.30"," 480.90"," 486.05"," 485.35"," 485.87"," 645436"," 3135.98"," 10421"," 361518"," 56.01"
AAKASH," EQ"," 17-Apr-2025"," 8.86"," 8.86"," 8.86"," 8.73"," 8.76"," 8.75"," 8.77"," 70425"," 6.18"," 420"," 54575"," 77.49"
AAREYDRUGS," EQ"," 17-Apr-2025"," 55.23"," 57.99"," 57.99"," 55.00"," 55.71"," 56.06"," 56.91"," 190064"," 108.17"," 1140"," 140135"," 73.73"
AARON," EQ"," 17-Apr-2025"," 354.50"," 355.70"," 355.70"," 348.15"," 348.35"," 349.60"," 351.02"," 3049"," 10.70"," 380"," 1735"," 56.90"
AARTECH," EQ"," 17-Apr-2025"," 59.93"," 61.70"," 62.92"," 60.00"," 60.50"," 61.25"," 62.39"," 171661"," 107.11"," 888"," 92897"," 54.12"
AARTIDRUGS," EQ"," 17-Apr-2025"," 358.25"," 359.50"," 361.55"," 352.60"," 357.50"," 357.45"," 357.19"," 108833"," 388.74"," 9864"," 47991"," 44.10"
AARTIIND," EQ"," 17-Apr-2025"," 404.20"," 402.95"," 405.90"," 398.30"," 399.50"," 399.75"," 401.51"," 1260779"," 5062.20"," 17912"," 685798"," 54.39"
AARTIPHARM," EQ"," 17-Apr-2025"," 717.25"," 716.00"," 736.65"," 709.40"," 730.85"," 733.60"," 729.58"," 336064"," 2451.87"," 23019"," 130777"," 38.91"
AARTISURF," EQ"," 17-Apr-2025"," 453.20"," 450.00"," 459.45"," 441.15"," 448.00"," 448.50"," 451.86"," 9432"," 42.62"," 1381"," 4210"," 44.64"
AARVEEDEN," BE"," 17-Apr-2025"," 140.77"," 140.00"," 142.99"," 138.00"," 139.50"," 139.42"," 139.45"," 12901"," 17.99"," 116"," -"," -"
AARVI," EQ"," 17-Apr-2025"," 103.04"," 102.25"," 104.29"," 102.25"," 103.95"," 103.31"," 103.33"," 4881"," 5.04"," 240"," 2548"," 52.20"
AATMAJ," SM"," 17-Apr-2025"," 16.75"," 17.00"," 17.70"," 17.00"," 17.70"," 17.55"," 17.38"," 14000"," 2.43"," 6"," 14000"," 100.00"
AAVAS," EQ"," 17-Apr-2025"," 2030.90"," 2030.00"," 2034.00"," 1988.10"," 2024.00"," 2024.30"," 2011.53"," 152637"," 3070.34"," 27691"," 85939"," 56.30"
ABAN," BE"," 17-Apr-2025"," 39.47"," 39.69"," 40.00"," 39.21"," 39.80"," 39.80"," 39.61"," 18745"," 7.42"," 248"," -"," -"
ABB," EQ"," 17-Apr-2025"," 5379.50"," 5422.50"," 5645.00"," 5294.50"," 5565.00"," 5571.50"," 5549.36"," 1143784"," 63472.63"," 128396"," 296068"," 25.88"
ABBOTINDIA," EQ"," 17-Apr-2025"," 30710.00"," 30755.00"," 30975.00"," 30580.00"," 30635.00"," 30690.00"," 30765.99"," 4806"," 1478.61"," 2538"," 1538"," 32.00"
ABCAPITAL," EQ"," 17-Apr-2025"," 195.82"," 196.00"," 199.00"," 195.50"," 198.13"," 198.18"," 197.58"," 5630583"," 11125.18"," 76720"," 2848019"," 50.58"
ABCOTS," SM"," 17-Apr-2025"," 456.15"," 456.00"," 468.35"," 455.50"," 465.00"," 462.50"," 461.50"," 12500"," 57.69"," 12"," 9500"," 76.00"
ABDL," EQ"," 17-Apr-2025"," 310.65"," 316.15"," 322.60"," 311.60"," 320.00"," 320.05"," 319.18"," 568077"," 1813.18"," 11505"," 327607"," 57.67"
ABFRL," EQ"," 17-Apr-2025"," 264.30"," 264.80"," 272.30"," 264.35"," 265.30"," 266.20"," 268.86"," 4625605"," 12436.60"," 37786"," 1611967"," 34.85"
ABGSEC," EQ"," 17-Apr-2025"," 108.49"," 108.69"," 109.46"," 108.69"," 108.99"," 108.88"," 109.03"," 162"," 0.18"," 19"," 69"," 42.59"
ABHAPOWER," ST"," 17-Apr-2025"," 31.50"," 31.50"," 31.50"," 31.10"," 31.15"," 31.15"," 31.31"," 9600"," 3.01"," 6"," 9600"," 100.00"
ABINFRA," EQ"," 17-Apr-2025"," 83.23"," 84.90"," 88.00"," 80.81"," 81.00"," 81.75"," 83.30"," 29504"," 24.58"," 1969"," 12586"," 42.66"
ABMINTLLTD," EQ"," 17-Apr-2025"," 48.04"," 49.25"," 49.25"," 49.25"," 49.25"," 49.25"," 49.25"," 1"," 0.00"," 1"," 1"," 100.00"
ABREL," EQ"," 17-Apr-2025"," 1894.80"," 1902.10"," 1905.80"," 1870.10"," 1890.00"," 1889.80"," 1891.13"," 109930"," 2078.91"," 14135"," 32536"," 29.60"
ABSLAMC," EQ"," 17-Apr-2025"," 633.90"," 639.00"," 639.00"," 618.05"," 624.00"," 626.05"," 625.92"," 264741"," 1657.08"," 23933"," 179094"," 67.65"
ABSLBANETF," EQ"," 17-Apr-2025"," 53.86"," 54.37"," 55.24"," 53.00"," 55.14"," 55.04"," 54.64"," 2186135"," 1194.43"," 724"," 2134466"," 97.64"
ABSLLIQUID," EQ"," 17-Apr-2025"," 1000.00"," 1000.00"," 1000.01"," 999.99"," 1000.01"," 1000.00"," 1000.01"," 3753"," 37.53"," 22"," 3263"," 86.94"
ABSLNN50ET," EQ"," 17-Apr-2025"," 66.26"," 66.01"," 67.14"," 65.05"," 67.01"," 66.75"," 66.97"," 34452"," 23.07"," 296"," 25245"," 73.28"
ABSLPSE," EQ"," 17-Apr-2025"," 9.64"," 9.64"," 9.74"," 9.59"," 9.69"," 9.71"," 9.69"," 307626"," 29.80"," 528"," 222149"," 72.21"
ABSMARINE," ST"," 17-Apr-2025"," 102.30"," 104.30"," 104.30"," 104.30"," 104.30"," 104.30"," 104.30"," 6000"," 6.26"," 11"," 6000"," 100.00"
ACC," EQ"," 17-Apr-2025"," 2059.30"," 2059.30"," 2066.00"," 2047.30"," 2060.20"," 2061.70"," 2058.83"," 101779"," 2095.46"," 9495"," 35346"," 34.73"
ACCELYA," EQ"," 17-Apr-2025"," 1326.90"," 1339.00"," 1340.00"," 1315.00"," 1327.60"," 1326.20"," 1325.96"," 6436"," 85.34"," 1347"," 2752"," 42.76"
ACCENTMIC," SM"," 17-Apr-2025"," 221.95"," 220.00"," 221.00"," 208.05"," 208.05"," 209.75"," 212.93"," 46000"," 97.95"," 89"," 31500"," 68.48"
ACCURACY," EQ"," 17-Apr-2025"," 8.19"," 8.05"," 8.27"," 7.06"," 8.00"," 7.92"," 7.89"," 296515"," 23.39"," 1476"," 166623"," 56.19"
ACE," EQ"," 17-Apr-2025"," 1246.40"," 1242.00"," 1254.00"," 1221.00"," 1230.00"," 1231.20"," 1233.93"," 148521"," 1832.65"," 17615"," 70948"," 47.77"
ACEINTEG," EQ"," 17-Apr-2025"," 25.94"," 26.06"," 26.25"," 25.40"," 26.08"," 25.98"," 25.97"," 6023"," 1.56"," 118"," 5174"," 85.90"
ACI," EQ"," 17-Apr-2025"," 633.20"," 627.00"," 647.00"," 614.60"," 638.70"," 638.65"," 632.22"," 520841"," 3292.86"," 39699"," 140514"," 26.98"
ACL," EQ"," 17-Apr-2025"," 55.47"," 56.35"," 58.49"," 56.19"," 57.80"," 57.81"," 57.63"," 49153"," 28.33"," 1607"," 33183"," 67.51"
ACLGATI," EQ"," 17-Apr-2025"," 58.10"," 58.70"," 59.32"," 56.30"," 56.30"," 57.96"," 58.26"," 317884"," 185.19"," 3745"," 140988"," 44.35"
ACMESOLAR," EQ"," 17-Apr-2025"," 204.72"," 205.08"," 207.74"," 202.25"," 203.15"," 203.56"," 203.89"," 660386"," 1346.47"," 15344"," 358146"," 54.23"
ACTIVEINFR," SM"," 17-Apr-2025"," 181.30"," 177.70"," 181.40"," 172.25"," 172.25"," 175.95"," 176.03"," 76800"," 135.19"," 4"," 76800"," 100.00"
ADANIENSOL," EQ"," 17-Apr-2025"," 895.15"," 896.05"," 937.00"," 891.65"," 913.00"," 914.15"," 920.45"," 3849304"," 35431.04"," 87085"," 1148622"," 29.84"
ADANIENT," EQ"," 17-Apr-2025"," 2415.60"," 2418.00"," 2448.60"," 2392.00"," 2414.80"," 2418.10"," 2423.13"," 1054797"," 25559.05"," 65818"," 261751"," 24.82"
ADANIGREEN," EQ"," 17-Apr-2025"," 945.60"," 945.60"," 972.00"," 940.00"," 946.00"," 947.15"," 955.07"," 2905274"," 27747.51"," 68173"," 671722"," 23.12"
ADANIPORTS," EQ"," 17-Apr-2025"," 1232.90"," 1232.90"," 1282.50"," 1218.60"," 1261.00"," 1259.40"," 1253.24"," 4280765"," 53648.11"," 138507"," 1809658"," 42.27"
ADANIPOWER," EQ"," 17-Apr-2025"," 545.55"," 547.70"," 561.35"," 542.15"," 550.00"," 549.70"," 551.35"," 6591016"," 36339.29"," 102882"," 1753861"," 26.61"
ADFFOODS," EQ"," 17-Apr-2025"," 244.73"," 242.00"," 243.85"," 239.00"," 239.00"," 239.99"," 241.12"," 119095"," 287.16"," 7230"," 50065"," 42.04"
ADL," EQ"," 17-Apr-2025"," 104.53"," 109.90"," 121.77"," 108.05"," 114.00"," 115.07"," 115.78"," 306468"," 354.84"," 4939"," 45948"," 14.99"
ADOR," EQ"," 17-Apr-2025"," 891.55"," 890.00"," 899.00"," 877.60"," 889.90"," 885.10"," 889.25"," 10360"," 92.13"," 1433"," 4722"," 45.58"
ADROITINFO," EQ"," 17-Apr-2025"," 12.46"," 12.46"," 13.08"," 12.31"," 13.08"," 13.08"," 12.88"," 86449"," 11.13"," 529"," 63120"," 73.01"
ADSL," EQ"," 17-Apr-2025"," 190.77"," 189.17"," 194.20"," 187.60"," 191.79"," 192.15"," 191.96"," 183711"," 352.65"," 5311"," 64635"," 35.18"
ADVANIHOTR," EQ"," 17-Apr-2025"," 62.01"," 62.99"," 62.99"," 59.76"," 61.80"," 61.77"," 61.88"," 64513"," 39.92"," 1339"," 39878"," 61.81"
ADVENZYMES," EQ"," 17-Apr-2025"," 290.15"," 290.20"," 293.85"," 286.60"," 293.00"," 292.00"," 291.02"," 54201"," 157.74"," 5265"," 27961"," 51.59"
AEGISLOG," EQ"," 17-Apr-2025"," 806.30"," 799.00"," 806.00"," 783.75"," 785.90"," 787.00"," 791.20"," 908375"," 7187.04"," 33854"," 200758"," 22.10"
AEROFLEX," EQ"," 17-Apr-2025"," 175.76"," 176.60"," 180.40"," 174.15"," 175.70"," 175.64"," 177.25"," 924023"," 1637.86"," 17733"," 339697"," 36.76"
AERON," SM"," 17-Apr-2025"," 128.95"," 129.00"," 133.90"," 126.85"," 133.85"," 133.85"," 131.40"," 20000"," 26.28"," 20"," 9000"," 45.00"
AESTHETIK," SM"," 17-Apr-2025"," 95.05"," 97.25"," 97.25"," 94.05"," 96.00"," 95.50"," 95.38"," 24000"," 22.89"," 12"," 12000"," 50.00"
AETHER," EQ"," 17-Apr-2025"," 836.75"," 838.70"," 839.65"," 821.70"," 829.00"," 827.80"," 829.16"," 28130"," 233.24"," 1981"," 15705"," 55.83"
AFCONS," EQ"," 17-Apr-2025"," 445.10"," 444.00"," 447.05"," 438.50"," 442.00"," 443.80"," 443.84"," 366431"," 1626.38"," 17495"," 185310"," 50.57"
AFFLE," EQ"," 17-Apr-2025"," 1538.70"," 1537.30"," 1570.00"," 1516.20"," 1567.00"," 1566.20"," 1545.99"," 129452"," 2001.32"," 17556"," 51072"," 39.45"
AFFORDABLE," EQ"," 17-Apr-2025"," 393.10"," 398.00"," 400.40"," 385.00"," 391.00"," 388.10"," 390.80"," 20257"," 79.16"," 1517"," 11156"," 55.07"
AFIL," EQ"," 17-Apr-2025"," 86.57"," 8.93"," 10.16"," 8.92"," 9.65"," 9.73"," 9.71"," 5061263"," 491.29"," 13325"," 2028514"," 40.08"
AFSL," BE"," 17-Apr-2025"," 182.83"," 183.00"," 183.00"," 175.10"," 182.80"," 180.11"," 180.00"," 61837"," 111.31"," 195"," -"," -"
AGARIND," EQ"," 17-Apr-2025"," 1034.80"," 1034.00"," 1040.20"," 1015.50"," 1039.00"," 1036.50"," 1029.31"," 22715"," 233.81"," 2111"," 15725"," 69.23"
AGARWALEYE," EQ"," 17-Apr-2025"," 399.75"," 401.95"," 405.10"," 394.55"," 400.05"," 402.55"," 401.35"," 161590"," 648.54"," 9400"," 84504"," 52.30"
AGARWALFT," ST"," 17-Apr-2025"," 50.90"," 49.90"," 51.85"," 49.90"," 51.85"," 51.85"," 50.58"," 9000"," 4.55"," 4"," 6000"," 66.67"
AGARWALTUF," SM"," 17-Apr-2025"," 101.35"," 103.85"," 118.60"," 103.70"," 113.75"," 115.70"," 114.03"," 166800"," 190.20"," 96"," 67200"," 40.29"
AGI," EQ"," 17-Apr-2025"," 765.30"," 765.30"," 799.00"," 762.50"," 784.00"," 785.30"," 786.72"," 164444"," 1293.72"," 15414"," 66841"," 40.65"
AGIIL," EQ"," 17-Apr-2025"," 843.10"," 851.55"," 872.50"," 815.10"," 822.00"," 825.05"," 842.96"," 169873"," 1431.95"," 15156"," 72801"," 42.86"
AGNI," ST"," 17-Apr-2025"," 21.40"," 22.35"," 22.45"," 22.25"," 22.45"," 22.45"," 22.37"," 32500"," 7.27"," 13"," 30000"," 92.31"
AGRITECH," EQ"," 17-Apr-2025"," 141.43"," 142.42"," 145.79"," 140.88"," 144.13"," 143.57"," 143.74"," 12679"," 18.22"," 686"," 6312"," 49.78"
AGROPHOS," EQ"," 17-Apr-2025"," 34.04"," 34.04"," 35.58"," 33.36"," 33.80"," 34.29"," 34.44"," 60380"," 20.79"," 914"," 30948"," 51.26"
AGSTRA," BE"," 17-Apr-2025"," 6.99"," 7.09"," 7.10"," 6.65"," 6.65"," 6.81"," 6.93"," 1356410"," 93.99"," 2540"," -"," -"
AGUL," SM"," 17-Apr-2025"," 41.00"," 43.05"," 43.05"," 43.05"," 43.05"," 43.05"," 43.05"," 2000"," 0.86"," 1"," 2000"," 100.00"
AHLADA," EQ"," 17-Apr-2025"," 64.41"," 64.33"," 66.10"," 64.33"," 65.75"," 65.88"," 65.26"," 17257"," 11.26"," 304"," 10709"," 62.06"
AHLEAST," EQ"," 17-Apr-2025"," 136.00"," 136.56"," 139.00"," 135.50"," 135.50"," 136.50"," 137.28"," 4714"," 6.47"," 196"," 2126"," 45.10"
AHLUCONT," EQ"," 17-Apr-2025"," 904.20"," 907.00"," 925.10"," 898.00"," 925.00"," 923.20"," 912.63"," 42356"," 386.55"," 4739"," 18228"," 43.04"
AIAENG," EQ"," 17-Apr-2025"," 3185.60"," 3207.00"," 3207.00"," 3135.40"," 3144.00"," 3147.50"," 3149.31"," 42055"," 1324.44"," 6734"," 32148"," 76.44"
AIIL," EQ"," 17-Apr-2025"," 1722.40"," 1718.20"," 1776.60"," 1701.60"," 1770.00"," 1770.00"," 1750.95"," 22848"," 400.06"," 5174"," 9512"," 41.63"
AILIMITED," SM"," 17-Apr-2025"," 65.90"," 65.90"," 69.00"," 65.90"," 66.00"," 66.00"," 67.48"," 6000"," 4.05"," 4"," 6000"," 100.00"
AIMTRON," SM"," 17-Apr-2025"," 505.45"," 510.00"," 515.10"," 490.00"," 515.00"," 513.20"," 508.92"," 51600"," 262.60"," 118"," 31200"," 60.47"
AIRAN," EQ"," 17-Apr-2025"," 28.18"," 28.67"," 28.70"," 28.10"," 28.19"," 28.21"," 28.34"," 89608"," 25.39"," 747"," 57590"," 64.27"
AIROLAM," EQ"," 17-Apr-2025"," 93.85"," 96.34"," 98.00"," 94.02"," 96.00"," 96.18"," 96.34"," 1369"," 1.32"," 94"," 1036"," 75.68"
AIRTELPP," E1"," 17-Apr-2025"," 1376.90"," 1379.00"," 1447.40"," 1372.85"," 1431.35"," 1440.50"," 1417.54"," 134537"," 1907.12"," 2789"," 95817"," 71.22"
AISL," SM"," 17-Apr-2025"," 102.60"," 105.90"," 107.70"," 105.90"," 107.70"," 106.55"," 106.53"," 1800"," 1.92"," 3"," 1800"," 100.00"
AJANTPHARM," EQ"," 17-Apr-2025"," 2635.00"," 2650.00"," 2705.00"," 2636.10"," 2691.50"," 2694.60"," 2689.36"," 96775"," 2602.63"," 23301"," 59910"," 61.91"
AJAXENGG," EQ"," 17-Apr-2025"," 679.00"," 674.20"," 714.90"," 666.35"," 700.05"," 700.65"," 693.08"," 1332052"," 9232.21"," 50563"," 642398"," 48.23"
AJMERA," EQ"," 17-Apr-2025"," 857.75"," 865.75"," 878.00"," 854.35"," 856.10"," 863.80"," 866.35"," 40766"," 353.17"," 4727"," 13297"," 32.62"
AJOONI," EQ"," 17-Apr-2025"," 6.07"," 6.06"," 6.39"," 6.01"," 6.06"," 6.04"," 6.13"," 1655639"," 101.43"," 1616"," 423003"," 25.55"
AKANKSHA," SM"," 17-Apr-2025"," 95.80"," 96.00"," 98.35"," 96.00"," 96.75"," 96.90"," 96.76"," 15000"," 14.51"," 10"," 8000"," 53.33"
