SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.2,40.3,38.5,39.7,39.55,40.05,58927,2322940.55,23-MAY-2017,375,INE144J01027,
3IINFOTECH,EQ,4.95,4.95,4.65,4.75,4.8,4.9,3503640,16730906.6,23-MAY-2017,1740,INE748C01020,
3MINDIA,EQ,13199.5,13500,12801,13293.55,13299,13199.1,1351,17726599.05,23-MAY-2017,716,INE470A01017,
63MOONS,EQ,72.6,73.25,66,69.35,69.1,72.6,56932,3960209.15,23-MAY-2017,889,INE111B01023,
8KMILES,EQ,576,578.95,550,558.35,555.5,573.65,79236,44745176.85,23-MAY-2017,2042,INE650K01021,
A2ZINFRA,EQ,42.4,42.6,40.7,41.85,42.25,42,915369,38027796.85,23-MAY-2017,3604,INE619I01012,
AARTIDRUGS,EQ,527,538.9,513.05,518.35,518,527.15,10252,5365907.85,23-MAY-2017,940,INE767A01016,
AARTIIND,EQ,846.05,854.8,815,849.35,854,859.4,248315,207755237.5,23-MAY-2017,11280,INE769A01020,
AARVEEDEN,EQ,64.25,70.9,63.5,65,64,64.8,44952,3037620.6,23-MAY-2017,601,INE273D01019,
ABAN,EQ,217,217.65,203.05,203.95,203.1,214.65,955129,197725256.8,23-MAY-2017,13382,INE421A01028,
ABB,EQ,1511,1512.15,1445,1450.15,1455,1503.9,62588,91453078.1,23-MAY-2017,3341,INE117A01022,
ABBOTINDIA,EQ,4194,4223,4119.3,4136.05,4121,4193.5,2551,10609741.05,23-MAY-2017,564,INE358A01014,
ABFRL,EQ,162.6,164.85,158.25,163.15,163.2,160.9,440682,71467982.35,23-MAY-2017,5576,INE647O01011,
ABGSHIP,BZ,19.4,19.4,17.95,18.05,18.2,18.85,34971,634688.7,23-MAY-2017,141,INE067H01016,
ABIRLANUVO,EQ,1618.45,1624,1577,1596.95,1592.05,1618.45,282526,451305829.75,23-MAY-2017,11924,INE069A01017,
ACC,EQ,1635,1647,1603.55,1627.5,1640,1626.85,339377,552648047.9,23-MAY-2017,18563,INE012A01025,
ACCELYA,EQ,1375,1375,1333.5,1345.85,1340.25,1376.1,1973,2663751.75,23-MAY-2017,539,INE793A01012,
ACE,EQ,64.7,65.2,61.65,62.1,61.95,64.8,208681,13099769.1,23-MAY-2017,1643,INE731H01025,
ADANIENT,EQ,118.5,118.6,109.5,113.15,112.8,121.35,12969389,1468277153.6,23-MAY-2017,46984,INE423A01024,
ADANIPORTS,EQ,354.8,355.6,328.5,331.65,330.65,354.45,6270500,2134542924.05,23-MAY-2017,70709,INE742F01042,
ADANIPOWER,EQ,31.25,31.25,29.7,29.85,29.8,31.45,8810234,265422289.15,23-MAY-2017,14648,INE814H01011,
ADANITRANS,EQ,107,107.9,102.55,104.45,104.25,107.9,2162299,225343305.6,23-MAY-2017,16816,INE931S01010,
ADFFOODS,EQ,290.6,291.6,267.1,273.5,268.3,289.55,280184,77573816.45,23-MAY-2017,4667,INE982B01019,
ADHUNIK,EQ,6.6,6.6,6.15,6.2,6.25,6.35,76344,474675,23-MAY-2017,512,INE400H01019,
ADHUNIKIND,EQ,108,110.75,103.55,105.75,106.45,108.5,36601,3855698.15,23-MAY-2017,397,INE452L01012,
ADLABS,EQ,78.85,78.85,76.15,78.05,78.45,78.85,186905,14506581.15,23-MAY-2017,1523,INE172N01012,
ADORWELD,EQ,341.95,341.95,326.2,327.25,327.25,335,3330,1092784.85,23-MAY-2017,110,INE045A01017,
ADSL,BE,26.1,27.9,26.1,27.4,27.4,27.45,29681,801931.85,23-MAY-2017,194,INE102I01027,
ADVANIHOTR,EQ,58,59,51.9,55.4,55.85,58.05,15873,894083.85,23-MAY-2017,215,INE199C01026,
ADVENZYMES,EQ,1910.05,1934.65,1856,1892.35,1904.7,1905.6,46359,87871822.85,23-MAY-2017,4179,INE837H01012,
