SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,59.15,60,58.1,58.7,58.15,59.2,55479,3279589.8,07-DEC-2011,501,INE144J01019,
3IINFOTECH,EQ,20.35,20.8,19.85,20,20.1,20.3,1121606,22710530.95,07-DEC-2011,5896,INE748C01020,
3MINDIA,EQ,3685,3738,3580,3694.1,3700,3705.6,1028,3764873.6,07-DEC-2011,180,INE470A01017,
A2ZMES,EQ,133,137,125,128.15,128.6,128.7,300102,38635546.6,07-DEC-2011,5779,INE619I01012,
AANJANEYA,EQ,464.05,473.85,461.8,463.85,465,464.6,20669,9668355.5,07-DEC-2011,661,INE928K01013,
AARTIDRUGS,EQ,79.5,81.5,79,80.45,80.1,78.1,7319,586500.35,07-DEC-2011,165,INE767A01016,
AARTIIND,EQ,50.05,51.8,49.75,50.15,50.1,50.05,42516,2131097.8,07-DEC-2011,125,INE769A01020,
AARVEEDEN,EQ,33.05,34,33.05,33.85,33.85,32.85,759,25565.2,07-DEC-2011,334,INE273D01019,
ABAN,EQ,370,377.6,367.15,369.3,368.25,371.15,520766,193532794.3,07-DEC-2011,13495,INE421A01028,
ABB,EQ,638.95,645.95,633.05,641.95,642,636.65,96985,62017997.25,07-DEC-2011,5127,INE117A01022,
ABBOTINDIA,EQ,1470,1499.95,1462,1487.25,1478.05,1457.5,5609,8296189.85,07-DEC-2011,159,INE358A01014,
ABCIL,EQ,81.4,81.4,79.6,80.95,80.95,80.1,1360,108972.75,07-DEC-2011,25,INE605B01016,
ABGSHIP,EQ,425.05,428.85,422.1,424,423,424.85,93637,39805243.6,07-DEC-2011,1955,INE067H01016,
ABHISHEK,EQ,7.55,7.9,7.55,7.6,7.6,7.55,1680,12884,07-DEC-2011,9,INE004I01017,
ABIRLANUVO,EQ,918.35,918.35,899,903.6,902.15,910.65,86206,78215726.4,07-DEC-2011,5900,INE069A01017,
ACC,EQ,1193.05,1230,1193.05,1218.8,1216.15,1204.25,198062,241649001,07-DEC-2011,15386,INE012A01025,
ACE,EQ,38.05,38.45,36.35,36.65,36.35,38.05,37340,1391109.3,07-DEC-2011,484,INE731H01025,
ACROPETAL,EQ,14.75,14.75,14.3,14.4,14.4,14.6,32333,468477.1,07-DEC-2011,234,INE055L01013,
ADANIENT,EQ,344,350.8,336.5,340.95,340,343.75,573302,196144719.5,07-DEC-2011,20464,INE423A01024,
ADANIPOWER,EQ,77.8,79,77,77.1,77,76.35,955625,74329579,07-DEC-2011,6706,INE814H01011,
ADFFOODS,EQ,54.4,54.4,51,51.6,51.5,53.3,2834,148072,07-DEC-2011,59,INE982B01019,
ADHUNIK,EQ,39.3,40.5,38.75,39.35,39.05,39.3,64756,2553791.6,07-DEC-2011,608,INE400H01019,
ADORWELD,EQ,122.3,125.95,122.1,123.75,122.6,122.35,2774,343209.9,07-DEC-2011,99,INE045A01017,
