SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,41.4,41.75,40.75,40.95,40.8,41.4,74624,3072059.5,07-FEB-2017,518,INE144J01027,
3IINFOTECH,EQ,5.5,5.65,5.5,5.6,5.6,5.5,2679590,14894227.8,07-FEB-2017,827,INE748C01020,
3MINDIA,EQ,11865.7,11919.95,11632.05,11892.25,11895,11985.6,425,5016873.15,07-FEB-2017,249,INE470A01017,
63MOONS,EQ,84,85.5,82.5,83.15,83,84.3,125661,10529452.75,07-FEB-2017,2062,INE111B01023,
8KMILES,EQ,632.1,638,620,622.15,621.5,630.7,32070,20197471.5,07-FEB-2017,1745,INE650K01021,
A2ZINFRA,EQ,43.55,46.6,42.75,45.05,45.1,43.35,2312533,104460435.95,07-FEB-2017,10346,INE619I01012,
AARTIDRUGS,EQ,638,645,625,628.1,630,633.25,14462,9171529.85,07-FEB-2017,399,INE767A01016,
AARTIIND,EQ,786.3,817.6,775,784.25,787.2,778.65,37988,29851869.85,07-FEB-2017,2984,INE769A01020,
AARVEEDEN,EQ,94.4,95.95,90.55,91.35,91,93.25,15017,1387227.7,07-FEB-2017,200,INE273D01019,
ABAN,EQ,247.6,248.8,242.05,244.35,244.35,246.85,811415,199283024.9,07-FEB-2017,11106,INE421A01028,
ABB,EQ,1128,1194.95,1120.05,1183.15,1181,1125.15,377546,442789291,07-FEB-2017,15016,INE117A01022,
ABBOTINDIA,EQ,4625,4668,4570,4626.05,4630,4597.15,6454,29828857.05,07-FEB-2017,666,INE358A01014,
ABFRL,EQ,148,152,147.8,151.25,151.6,147.5,1033580,155808194.9,07-FEB-2017,7204,INE647O01011,
ABGSHIP,BZ,28.1,29.5,28,28.8,28.8,28.9,62852,1817958.6,07-FEB-2017,161,INE067H01016,
ABIRLANUVO,EQ,1403.9,1414.95,1396.2,1401.5,1401.1,1406.1,180947,254246769.4,07-FEB-2017,5066,INE069A01017,
ABMINTLTD,BE,105.2,105.2,105.2,105.2,105.2,102,80,8416,07-FEB-2017,1,INE251C01017,
ACC,EQ,1483.7,1483.7,1445.4,1456.2,1458.1,1480.15,290474,423424143.15,07-FEB-2017,11780,INE012A01025,
ACCELYA,EQ,1672,1745,1656.5,1698.3,1700,1682.45,10857,18530468.9,07-FEB-2017,1502,INE793A01012,
ACE,EQ,52.9,56.35,51,53.6,53.65,52.6,1557106,84259502.85,07-FEB-2017,7877,INE731H01025,
ADANIENT,EQ,97.9,97.9,90.75,91.85,91.85,97.2,7549222,706483683,07-FEB-2017,22069,INE423A01024,
ADANIPORTS,EQ,309.3,310.4,301.25,303.65,303.85,309.2,1803476,551226544.5,07-FEB-2017,19676,INE742F01042,
ADANIPOWER,EQ,37.2,37.2,36.1,36.45,36.5,37.2,3741289,137085238.95,07-FEB-2017,6078,INE814H01011,
ADANITRANS,EQ,66.9,67.9,64.55,65.45,65.1,65.95,600384,39779769.2,07-FEB-2017,3314,INE931S01010,
ADFFOODS,EQ,151.45,156.9,151.45,153.6,154,152.9,71459,11020290.3,07-FEB-2017,1437,INE982B01019,
ADHUNIK,EQ,8.15,8.3,7.65,7.85,7.9,8,215347,1738493.85,07-FEB-2017,478,INE400H01019,
ADHUNIKIND,EQ,103.2,103.9,102,103.8,102.6,103.25,30962,3193470.7,07-FEB-2017,60,INE452L01012,
ADLABS,EQ,79.45,82.8,78.55,80.6,80.6,78.7,1017707,82742067.1,07-FEB-2017,9050,INE172N01012,
ADORWELD,EQ,311,315,291.35,293.75,292,309.2,10422,3156366.75,07-FEB-2017,531,INE045A01017,
ADSL,BE,34.5,34.5,33.6,34.15,34,34.15,10113,345246.85,07-FEB-2017,96,INE102I01027,
ADVANIHOTR,EQ,55.25,56.2,54.15,55.3,55.1,55.8,10623,584497.15,07-FEB-2017,61,INE199C01026,
ADVENZYMES,EQ,1884.9,1895.9,1846.9,1858.25,1860.1,1880.65,58799,110106319.95,07-FEB-2017,3811,INE837H01012,
AEGISCHEM,EQ,179.7,179.7,168.25,176.1,175.5,178.55,963287,166373026.6,07-FEB-2017,13678,INE208C01025,
AFL,EQ,61.8,62.7,60.25,60.95,61.05,61.15,21767,1350471.25,07-FEB-2017,164,INE020G01017,
