SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,32.8,32.8,31.5,31.7,31.8,31,94629,3009104.75,07-MAR-2013,740,INE144J01027,
3IINFOTECH,EQ,6.95,6.95,6.4,6.85,6.85,6.4,938887,6191962.3,07-MAR-2013,1299,INE748C01020,
3MINDIA,EQ,3597.95,3725.05,3588,3656.8,3633,3537.3,863,3146042.3,07-MAR-2013,130,INE470A01017,
A2ZMES,EQ,27.9,33.4,27.6,33.4,33.4,27.85,1576230,49217730.5,07-MAR-2013,10640,INE619I01012,
AANJANEYA,EQ,273.25,273.25,273.25,273.25,273.25,287.6,591,161490.75,07-MAR-2013,43,INE928K01013,
AARTIDRUGS,EQ,193,193,190.35,192.1,192.5,191.5,576,110714.15,07-MAR-2013,29,INE767A01016,
AARTIIND,EQ,94.3,96,85.9,87.25,87.05,87.8,12903,1123632.85,07-MAR-2013,211,INE769A01020,
AARVEEDEN,EQ,39.4,40.3,39.4,40,40,40.15,4132,163631.45,07-MAR-2013,48,INE273D01019,
ABAN,EQ,275.9,278.2,270,275.85,278,275.9,144894,39698435.2,07-MAR-2013,4665,INE421A01028,
ABB,EQ,580.65,594.5,577,590.3,589.3,579.85,19773,11595724.85,07-MAR-2013,2495,INE117A01022,
ABBOTINDIA,EQ,1352,1387,1350.2,1371.1,1387,1357.3,2424,3305849.55,07-MAR-2013,325,INE358A01014,
ABCIL,EQ,86,88.6,84.5,84.75,84.6,84.05,7174,616537.25,07-MAR-2013,258,INE605B01016,
ABGSHIP,EQ,297.3,298.8,292.2,295.1,293.05,297.7,51827,15304367.45,07-MAR-2013,1753,INE067H01016,
ABHISHEK,BE,4.55,4.55,4.55,4.55,4.55,4.75,137,623.35,07-MAR-2013,3,INE004I01017,
ABIRLANUVO,EQ,1056.5,1061,1045,1057.05,1058,1053.2,93397,98387708.35,07-MAR-2013,5644,INE069A01017,
ACC,EQ,1254.05,1272.9,1241.5,1263.4,1271.95,1254.05,182410,228110463.75,07-MAR-2013,12778,INE012A01025,
ACCELYA,EQ,316,334.8,316,333.6,333.55,319.85,11223,3715303.8,07-MAR-2013,218,INE793A01012,
ACE,EQ,13.15,13.15,12.8,13,12.95,13,138317,1796536.05,07-MAR-2013,579,INE731H01025,
ACROPETAL,EQ,7.55,7.95,7.35,7.7,7.8,7.7,34542,266783,07-MAR-2013,291,INE055L01013,
ADANIENT,EQ,221.1,228.3,221,227.5,227.95,220.55,1424572,321426860.95,07-MAR-2013,21619,INE423A01024,
ADANIPORTS,EQ,144,146.4,143.3,145.9,145.7,144.3,1019838,148416666.5,07-MAR-2013,27772,INE742F01042,
ADANIPOWER,EQ,47.5,48.9,46.75,48.4,48.25,47.7,1911007,91857444.25,07-MAR-2013,10206,INE814H01011,
ADFFOODS,EQ,50,50.95,48.55,49.9,50,50.7,7953,395735.4,07-MAR-2013,166,INE982B01019,
ADHUNIK,EQ,33.4,34.3,32.85,33.65,34,33.75,32654,1098081.45,07-MAR-2013,489,INE400H01019,
ADORWELD,EQ,126,126,121,121.65,121.25,122.15,3490,424609.45,07-MAR-2013,103,INE045A01017,
ADSL,EQ,14.15,14.4,13.7,13.8,14,14.3,23896,333816.95,07-MAR-2013,215,INE102I01027,
ADVANIHOTR,EQ,29.6,29.6,29.6,29.6,29.6,29.6,385,11396,07-MAR-2013,1,INE199C01026,
ADVANTA,EQ,1030,1047,1021,1024,1022,1027.4,3891,4038419.15,07-MAR-2013,307,INE517H01010,
AEGISCHEM,EQ,134.35,143.95,132.8,141.65,139.95,134.2,24866,3473477.25,07-MAR-2013,1058,INE208C01017,
AFL,EQ,27.95,28.5,27.95,28.2,28,27.5,1960,54898.85,07-MAR-2013,46,INE020G01017,
AFTEK,EQ,6.45,6.6,6.2,6.45,6.35,6.35,87187,557143.85,07-MAR-2013,236,INE796A01023,
AGCNET,EQ,124,128,123.8,124,123.8,124.65,5189,651779.9,07-MAR-2013,279,INE676A01019,
AGRODUTCH,EQ,2.95,2.95,2.7,2.7,2.75,2.7,14441,39659.8,07-MAR-2013,42,INE135B01014,
AHLEAST,EQ,179,186.85,179,184.9,186,183.05,642,117916.5,07-MAR-2013,25,INE926K01017,
AHLUCONT,EQ,24.7,25,24,25,25,24.9,6257,155536.15,07-MAR-2013,56,INE758C01029,
AHLWEST,EQ,114,120,114,115,115,115,527,61564.9,07-MAR-2013,42,INE915K01010,
AHMEDFORGE,EQ,120,124.3,118.05,123.75,124,117.95,10895,1316568.5,07-MAR-2013,281,INE425A01011,
AIAENG,EQ,320.35,324,316.8,320.25,323,320.35,856,273614.3,07-MAR-2013,86,INE212H01026,
AICHAMP,BE,23.5,23.5,23.5,23.5,23.5,22.6,1,23.5,07-MAR-2013,1,INE768E01024,
AIL,EQ,330,345,310.2,343.35,342.05,333.15,25205,8471542.7,07-MAR-2013,1628,INE878A01011,
AJANTPHARM,EQ,622.75,663.7,617,646.85,645.05,622.9,94119,60594121.85,07-MAR-2013,4785,INE031B01031,
AJMERA,EQ,102,104,101.25,101.9,101.85,103,4640,475684.15,07-MAR-2013,140,INE298G01027,
AKSHOPTFBR,EQ,17.95,17.95,17,17.2,17.2,17.5,49028,840425.25,07-MAR-2013,267,INE523B01011,
AKZOINDIA,EQ,965,990.1,959.95,981.9,984,952.25,16244,15885427,07-MAR-2013,342,INE133A01011,
ALBK,EQ,142.35,143.95,140.55,142.7,142.3,143.25,1225764,174396933.4,07-MAR-2013,20238,INE428A01015,
ALCHEM,EQ,53.2,54.2,52.8,53.9,53.95,52.35,5075,270611.4,07-MAR-2013,360,INE964B01033,
ALEMBICLTD,EQ,16.55,17.45,16.45,16.95,16.85,16.85,61503,1039746.2,07-MAR-2013,409,INE426A01027,
ALICON,EQ,61.5,61.5,60.9,61,60.9,64.45,6600,405602.5,07-MAR-2013,6,INE062D01024,
ALKALI,EQ,20.95,20.95,20.4,20.7,20.95,20.95,1619,33389.95,07-MAR-2013,48,INE773I01017,
ALKYLAMINE,EQ,154,158.45,152,155,158.45,155,3055,473418.2,07-MAR-2013,7,INE150B01013,
ALLCARGO,EQ,127.25,128.5,127.25,127.25,127.25,127.15,832,105895.65,07-MAR-2013,28,INE418H01029,
ALLSEC,EQ,48,51,48,49,48.75,49.9,1418,70543.45,07-MAR-2013,41,INE835G01018,
ALMONDZ,EQ,6.65,7.25,6.65,7,7,7.25,261,1858,07-MAR-2013,5,INE326B01027,
ALOKTEXT,EQ,9,9,8.65,8.9,8.9,8.85,3210322,28259477.8,07-MAR-2013,8847,INE270A01011,
ALPA,EQ,9,9.55,8.75,9.4,9.55,9,6890,63127.15,07-MAR-2013,37,INE385I01010,
ALPHAGEO,EQ,40,40,39.55,40,40,40.1,1811,72384.25,07-MAR-2013,25,INE137C01018,
ALPSINDUS,EQ,1.6,1.6,1.45,1.45,1.45,1.35,508,786.6,07-MAR-2013,5,INE093B01015,
ALSTOMT&D,EQ,163,166.75,160.05,162.3,163,164.55,9680,1580319.25,07-MAR-2013,506,INE200A01026,
AMAR,EQ,15.5,18.05,15.5,16.5,16.3,17.2,778814,12607700.05,07-MAR-2013,4467,INE787G01011,
AMARAJABAT,EQ,284,289,279.65,283.5,283.7,284.1,145310,41270375.25,07-MAR-2013,5464,INE885A01032,
AMARJOTHI,EQ,50,50,50,50,50,48.7,20,1000,07-MAR-2013,1,INE484D01012,
AMBIKCO,EQ,200,200,193,195,195,196.05,217,42315.35,07-MAR-2013,24,INE540G01014,
AMBUJACEM,EQ,192.25,192.5,188.15,190.1,190,192.1,2769632,525747019.7,07-MAR-2013,35164,INE079A01024,
