SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,43.55,44.5,43,43.4,43.3,43.55,23621,1036470.95,13-DEC-2018,352,INE144J01027,
21STCENMGM,EQ,24.95,24.95,24.25,24.25,24.25,24.5,6299,154638.25,13-DEC-2018,19,INE253B01015,
3IINFOTECH,EQ,3.75,3.8,3.7,3.7,3.75,3.75,1124499,4221489.7,13-DEC-2018,540,INE748C01020,
3MINDIA,EQ,22600,23500,22460,23438.8,23470,22459.7,2483,57409074.9,13-DEC-2018,1311,INE470A01017,
3PLAND,BE,12,12,12,12,12,12.05,1,12,13-DEC-2018,1,INE105C01023,
5PAISA,EQ,196.05,200.95,193,197.85,200,195,21987,4322886.9,13-DEC-2018,232,INE618L01018,
63MOONS,EQ,96.9,96.9,92.1,93.4,93,96.2,347564,32805604.55,13-DEC-2018,7061,INE111B01023,
8KMILES,EQ,172.95,172.95,161.55,171.8,172.95,164.75,1286194,219398057.55,13-DEC-2018,11264,INE650K01021,
A2ZINFRA,EQ,13.65,13.7,12.85,13,12.9,13.3,141875,1888600.15,13-DEC-2018,453,INE619I01012,
AARTIDRUGS,EQ,560.15,563.5,559.05,560,560,559.5,9875,5531804.7,13-DEC-2018,828,INE767A01016,
AARTIIND,EQ,1457.2,1461.9,1425,1434.15,1433,1456.5,56712,82030499.7,13-DEC-2018,8408,INE769A01020,
AARVEEDEN,EQ,25,26.25,24.4,24.9,24.9,24.9,7571,189139.4,13-DEC-2018,52,INE273D01019,
AARVI,SM,48,48,48,48,48,47.5,2000,96000,13-DEC-2018,1,INE754X01016,
AAVAS,EQ,814.4,865,797.1,835,831.9,805.55,490161,409459415.75,13-DEC-2018,30543,INE216P01012,
ABAN,EQ,74.3,76.6,73.85,74.45,74.3,74,666305,49978980.95,13-DEC-2018,5619,INE421A01028,
ABB,EQ,1449.5,1460,1428,1438.65,1428.2,1429.9,84328,121979019.15,13-DEC-2018,7224,INE117A01022,
ABBOTINDIA,EQ,7505,7624.95,7476.05,7508,7500,7503.8,1727,13015113.5,13-DEC-2018,597,INE358A01014,
ABCAPITAL,EQ,98.9,103.7,98.05,98.25,98.15,98.25,2738041,273810173.1,13-DEC-2018,14475,INE674K01013,
ABFRL,EQ,200.95,204.9,197,198.65,199,200.65,1756307,354103198.4,13-DEC-2018,15446,INE647O01011,
ABGSHIP,BZ,2.2,2.2,2,2.05,2.05,2.1,164461,336718,13-DEC-2018,207,INE067H01016,
ACC,EQ,1499.45,1512,1481.55,1500.85,1510.35,1485.2,513401,767888398.25,13-DEC-2018,19273,INE012A01025,
ACCELYA,EQ,970,980,955.9,967.55,960.2,964.9,827,801946.4,13-DEC-2018,125,INE793A01012,
ACCORD,SM,25.25,25.25,25.25,25.25,25.25,23.25,2000,50500,13-DEC-2018,1,INE113X01015,
ACE,EQ,96.95,100.3,93.25,94.3,94.7,96.4,220601,21452426.8,13-DEC-2018,2540,INE731H01025,
ADANIENT,EQ,156,158.6,154,156,154.15,156.1,3499313,547929883.4,13-DEC-2018,20136,INE423A01024,
ADANIGAS,EQ,99.6,101.9,98.5,98.95,99.45,98.05,966517,96445509.35,13-DEC-2018,7437,INE399L01023,
ADANIGREEN,EQ,45.55,45.8,44,44.3,44.3,44.8,205559,9223103.1,13-DEC-2018,1286,INE364U01010,
ADANIPORTS,EQ,374.9,376.45,370,371.05,371.05,374.45,2369770,880817687,13-DEC-2018,54547,INE742F01042,
ADANIPOWER,EQ,54,54.25,50,51.95,52.2,52.8,13557527,713179551.3,13-DEC-2018,23268,INE814H01011,
ADANITRANS,EQ,218.45,226.9,216.9,220.9,220.4,216.35,428704,94862080.75,13-DEC-2018,10212,INE931S01010,
ADFFOODS,EQ,266.95,275.9,264.4,266.05,265.55,264.35,79200,21316201.3,13-DEC-2018,1725,INE982B01019,
ADHUNIK,EQ,2.55,2.55,2.45,2.45,2.45,2.55,17150,42766.95,13-DEC-2018,42,INE400H01019,
ADHUNIKIND,EQ,50,55,49.75,51.3,50,50.9,32811,1671318.45,13-DEC-2018,257,INE452L01012,
ADLABS,EQ,11.25,11.35,11.05,11.35,11.35,10.85,226710,2561733.35,13-DEC-2018,362,INE172N01012,
ADORWELD,EQ,360.95,363.25,354,356,361.95,354.95,3950,1423088.15,13-DEC-2018,271,INE045A01017,
ADROITINFO,EQ,17.5,19.65,17.5,18.8,18.8,19.15,8062,147622.25,13-DEC-2018,38,INE737B01033,
ADSL,EQ,14.45,15.45,14.15,14.65,14.55,14.15,47113,696281.55,13-DEC-2018,224,INE102I01027,
ADVANIHOTR,EQ,60.95,61.55,59.5,60.55,60.5,60.65,4213,255969.15,13-DEC-2018,66,INE199C01026,
ADVENZYMES,EQ,180,180,177,177.8,178.7,176.15,36781,6553356.8,13-DEC-2018,673,INE837H01020,
AEGISCHEM,EQ,207.7,208.95,201.1,202.8,202.95,206.05,105238,21610315,13-DEC-2018,3126,INE208C01025,
AGARIND,EQ,162.05,183.95,162.05,171,171.1,171,792,135191.7,13-DEC-2018,39,INE204E01012,
AGCNET,EQ,63.05,70.95,63.05,69.4,68.65,64.6,4117,284013.15,13-DEC-2018,175,INE676A01019,
AGLSL,EQ,69.85,72.4,62,68.5,69,66.4,16654,1131161.3,13-DEC-2018,222,INE517U01013,
AGRITECH,BE,62.5,67,62.5,64.4,64.4,64.4,4267,277789.05,13-DEC-2018,101,INE449G01018,
AGROPHOS,SM,46.5,47.2,46.5,46.95,46.95,46.65,390000,18275100,13-DEC-2018,31,INE740V01019,
AHLADA,SM,141,141,141,141,141,140,1000,141000,13-DEC-2018,1,INE00PV01013,
AHLEAST,EQ,260.15,260.55,246.55,248.05,249.95,252.05,552,137791.75,13-DEC-2018,74,INE926K01017,
AHLUCONT,EQ,276.35,294.85,276.35,287.6,294,279.4,1614,462572.25,13-DEC-2018,128,INE758C01029,
AHLWEST,EQ,300,300,292.75,296,296,298.05,71,21213.9,13-DEC-2018,16,INE915K01010,
AIAENG,EQ,1670,1680.1,1630,1641.25,1635,1658.05,14433,23731494.9,13-DEC-2018,1953,INE212H01026,
AIFL,EQ,19.25,21.25,19.25,21.25,21.25,20.25,1956988,38930124.75,13-DEC-2018,769,INE428O01016,
AIONJSW,EQ,34.5,36.5,34.5,35.7,35.3,35.5,90096,3244222.15,13-DEC-2018,351,INE743C01021,
AIRAN,SM,59,59,58.1,58.1,58.1,58,5000,292750,13-DEC-2018,2,INE645W01026,
AISL,SM,65.1,68.75,65.1,68.75,68.75,67,2400,160620,13-DEC-2018,2,INE635Y01015,
AJANTPHARM,EQ,1101.1,1118,1076.7,1082.15,1082.25,1096.1,205576,225309469.65,13-DEC-2018,8969,INE031B01049,
AJMERA,EQ,143.45,148.15,142.85,143.7,143.2,142.25,20587,2986048.3,13-DEC-2018,746,INE298G01027,
AKASH,SM,118.1,125,110,110,110,105,71000,8434700,13-DEC-2018,10,INE737W01013,
AKSHARCHEM,EQ,444.55,451.8,440.6,442.3,447.85,444.6,748,332141.45,13-DEC-2018,64,INE542B01011,
AKSHOPTFBR,EQ,25.55,25.9,25.25,25.45,25.4,25.45,340948,8721014.15,13-DEC-2018,1378,INE523B01011,
AKZOINDIA,EQ,1590,1590,1540,1551.75,1565,1539.25,46225,71546107.6,13-DEC-2018,677,INE133A01011,
ALANKIT,EQ,22.2,23.45,21.9,22.85,23.4,22.2,478901,10676012.45,13-DEC-2018,1622,INE914E01040,
ALBERTDAVD,EQ,406,408.8,388,391.2,388,396.65,9302,3708280.2,13-DEC-2018,469,INE155C01010,
ALBK,EQ,46.5,48.05,45.65,46.3,46.35,46.3,7532575,354344423,13-DEC-2018,19683,INE428A01015,
ALCHEM,BE,1.75,1.8,1.7,1.8,1.8,1.75,14901,26145.25,13-DEC-2018,31,INE964B01033,
ALEMBICLTD,EQ,44.2,44.7,42.95,43.45,43.55,43.7,197990,8660209.65,13-DEC-2018,2002,INE426A01027,
ALICON,EQ,648.7,657.95,627.05,632.45,635,643.75,1607,1036587.3,13-DEC-2018,188,INE062D01024,
ALKALI,EQ,57,57.55,56.1,56.55,56.4,55.65,7041,400386,13-DEC-2018,89,INE773I01017,
ALKEM,EQ,1912.05,1933.95,1880.1,1898.8,1890,1896.85,55679,105743530.2,13-DEC-2018,6624,INE540L01014,
ALKYLAMINE,EQ,718.65,740.95,718.65,731.2,730.05,717.9,4533,3313513.75,13-DEC-2018,333,INE150B01021,
ALLCARGO,EQ,106.5,107,105.5,106.2,106.1,105.55,60799,6465650,13-DEC-2018,1236,INE418H01029,
ALLSEC,EQ,204.1,211.05,200.2,206.05,209,202.8,11958,2446016.9,13-DEC-2018,671,INE835G01018,
ALMONDZ,EQ,22,23.4,21.35,21.85,21.7,22.9,1185,26016.9,13-DEC-2018,43,INE326B01027,
ALOKTEXT,EQ,3.85,3.9,3.65,3.75,3.75,3.75,3672939,13753211,13-DEC-2018,1127,INE270A01011,
ALPA,EQ,24.7,25.8,24.35,25.2,25.05,24.5,5169,130205.3,13-DEC-2018,70,INE385I01010,
ALPHAGEO,EQ,489.8,494.9,480,488.1,494.9,471.25,4221,2057498,13-DEC-2018,481,INE137C01018,
AMARAJABAT,EQ,734,742,720.75,728.95,730.2,732.45,290498,212738818.1,13-DEC-2018,11189,INE885A01032,
AMBER,EQ,885,893,875,878.45,877.1,877.8,1316,1162301.1,13-DEC-2018,201,INE371P01015,
AMBIKCO,EQ,1178.6,1216.35,1178.55,1198.65,1200,1192.3,711,853987.6,13-DEC-2018,185,INE540G01014,
AMBUJACEM,EQ,216.2,220.65,216.15,218.7,219.25,215.95,2819659,616082384.95,13-DEC-2018,72833,INE079A01024,
AMDIND,EQ,19.3,19.8,19.05,19.25,19.25,19.75,1681,32269.55,13-DEC-2018,39,INE005I01014,
AMJLAND,EQ,21.05,21.45,20.8,21,21,21.1,1855,38881.4,13-DEC-2018,27,INE606A01024,
AMRUTANJAN,EQ,246.05,251,245.3,246.15,246.05,244.55,7878,1956656.35,13-DEC-2018,292,INE098F01031,
ANANTRAJ,EQ,34.8,35.9,34.2,34.65,34.8,34.4,363462,12697021.35,13-DEC-2018,1975,INE242C01024,
ANDHRABANK,EQ,28.4,28.8,28.4,28.6,28.65,28.3,1009240,28848592.75,13-DEC-2018,2186,INE434A01013,
ANDHRACEMT,EQ,5.8,5.9,5.6,5.7,5.8,5.85,66873,385963.55,13-DEC-2018,157,INE666E01012,
ANDHRSUGAR,EQ,334.1,341.9,328.4,330.5,333.5,334.1,18725,6264214.6,13-DEC-2018,1075,INE715B01013,
ANGIND,BE,1.25,1.3,1.25,1.3,1.3,1.25,9548,12190.5,13-DEC-2018,21,INE017D01010,
ANIKINDS,EQ,27.85,28,27.1,27.1,27.1,26.9,1673,46055.2,13-DEC-2018,25,INE087B01017,
ANKITMETAL,BE,0.5,0.5,0.4,0.5,0.5,0.5,20661,9409.6,13-DEC-2018,39,INE106I01010,
ANSALAPI,EQ,11.7,11.95,10.8,11,10.8,11.4,104929,1201492,13-DEC-2018,457,INE436A01026,
ANSALHSG,EQ,11.4,13.35,10.25,11.1,10.65,11.15,258723,3004779.6,13-DEC-2018,902,INE880B01015,
