SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.5,28.5,27.25,27.45,27.5,28.2,31132,863734.05,09-DEC-2015,139,INE144J01027,
3IINFOTECH,EQ,5.85,5.95,4.95,5.15,5.15,5.6,10604617,56626777.25,09-DEC-2015,9726,INE748C01020,
3MINDIA,EQ,11015.05,11034.9,10530,10623,10650,11007.95,1042,11257259.45,09-DEC-2015,327,INE470A01017,
8KMILES,EQ,1866,1866,1667.55,1721.55,1727,1852.4,28191,49902431.65,09-DEC-2015,3204,INE650K01013,
A2ZINFRA,EQ,24.55,25.35,24.1,24.3,24.6,24.9,139509,3428834.85,09-DEC-2015,914,INE619I01012,
AARTIDRUGS,EQ,536.05,543,525,527.7,529.55,543.3,24508,12971341.75,09-DEC-2015,1061,INE767A01016,
AARTIIND,EQ,487.25,496.95,485,486.75,486,495.55,16785,8235301.5,09-DEC-2015,1646,INE769A01020,
AARVEEDEN,EQ,59.5,59.5,55.15,56,55.65,61,7283,421085.85,09-DEC-2015,73,INE273D01019,
ABAN,EQ,216.9,217,209.3,209.8,209.7,216.55,797519,168973813.25,09-DEC-2015,13081,INE421A01028,
ABB,EQ,1160,1160,1115.25,1132.25,1141.45,1152.25,15175,17165158.85,09-DEC-2015,3036,INE117A01022,
ABBOTINDIA,EQ,5300,5329.95,5253,5300.55,5285,5298.1,1732,9174143.3,09-DEC-2015,769,INE358A01014,
ABCIL,EQ,233.95,234.65,231.3,232.1,231.3,234.3,11314,2629053.75,09-DEC-2015,218,INE605B01016,
ABGSHIP,EQ,66.5,70,59.7,62.75,63.45,66.5,518811,33630669.2,09-DEC-2015,4849,INE067H01016,
ABIRLANUVO,EQ,1995,2003.2,1926.05,1932.25,1929.5,1999.55,164126,321028790.6,09-DEC-2015,10361,INE069A01017,
ACC,EQ,1340,1340.05,1307.9,1313.75,1313.95,1339.2,231658,305518274.9,09-DEC-2015,7700,INE012A01025,
ACCELYA,EQ,932.15,946.95,918.45,921.25,922.5,935.85,2151,1990526.2,09-DEC-2015,130,INE793A01012,
ACE,EQ,41.55,42.6,40.1,40.45,40.6,42,162608,6696203.3,09-DEC-2015,914,INE731H01025,
ACROPETAL,EQ,2.7,2.9,2.7,2.85,2.85,2.8,23316,66772.05,09-DEC-2015,40,INE055L01013,
ADANIENT,EQ,75.7,77.1,73.95,75.3,75.55,76.25,3218816,243358492.1,09-DEC-2015,12875,INE423A01024,
ADANIPORTS,EQ,249,251.3,243.65,244,243.85,251.05,4226145,1041759405.05,09-DEC-2015,33906,INE742F01042,
ADANIPOWER,EQ,27.35,27.7,26.25,26.35,26.3,27.5,8262419,221465579.4,09-DEC-2015,12255,INE814H01011,
ADANITRANS,EQ,34.5,35.9,32.85,33.55,33.6,34.65,3502960,121676493.45,09-DEC-2015,8189,INE931S01010,
ADFFOODS,EQ,90.45,91.8,85.35,85.95,86.9,90.45,84037,7424662.85,09-DEC-2015,1024,INE982B01019,
ADHUNIK,EQ,15.5,15.5,14.85,14.9,14.85,15.4,77213,1162969.2,09-DEC-2015,3235,INE400H01019,
ADI,EQ,221.7,226,218.3,223.3,220,220.4,4093,906458.05,09-DEC-2015,140,INE959A01019,
ADLABS,EQ,118,119.85,113.1,114,114,119.05,26436,3056872.2,09-DEC-2015,845,INE172N01012,
ADORWELD,EQ,331.05,336,297.4,309.55,311.65,331.05,20518,6341321.25,09-DEC-2015,1050,INE045A01017,
ADSL,EQ,49.5,50.2,44.75,45,45.1,49.7,570733,26631994.75,09-DEC-2015,3454,INE102I01027,
ADVANIHOTR,EQ,51,53.45,50.25,52.85,52.85,52.55,16622,861712.75,09-DEC-2015,27,INE199C01026,
ADVANTA,EQ,414,414,399,401.1,399,415.5,16525,6693102.55,09-DEC-2015,662,INE517H01028,
AEGISCHEM,EQ,106.5,106.5,99,100.25,100.2,107.3,414084,42170834.75,09-DEC-2015,3723,INE208C01025,
AFL,EQ,72.1,72.95,68,68.85,68.5,72.25,32918,2307735.1,09-DEC-2015,368,INE020G01017,
AGARIND,EQ,184.9,184.9,173.1,173.6,173.15,176.5,9485,1657549.15,09-DEC-2015,229,INE204E01012,
AGCNET,EQ,94.5,94.5,86.8,87.9,88.9,92.8,5539,495309.1,09-DEC-2015,218,INE676A01019,
AGRITECH,EQ,6.45,6.45,6.45,6.45,6.45,6.15,350,2257.5,09-DEC-2015,2,INE449G01018,
AGRODUTCH,EQ,3.3,3.3,2.9,3.1,3.1,3.25,30124,95210.1,09-DEC-2015,28,INE135B01014,
AHLEAST,EQ,157.65,165,151.7,162.1,162.1,163.1,1843,300275.8,09-DEC-2015,35,INE926K01017,
AHLUCONT,EQ,252,255,245.4,248.35,246.5,252.15,13404,3346744,09-DEC-2015,271,INE758C01029,
