SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,62.9,63.6,61.75,62.1,61.8,62.5,71882,4499019.75,03-JAN-2012,620,INE144J01019,
3IINFOTECH,EQ,12.5,12.85,12.2,12.75,12.8,12.05,2412524,30355294.95,03-JAN-2012,5866,INE748C01020,
3MINDIA,EQ,3401,3560,3301.05,3458.1,3451,3450.3,90,312704.35,03-JAN-2012,32,INE470A01017,
A2ZMES,EQ,89.55,91.15,89.1,89.7,89.6,89.15,275034,24727413.45,03-JAN-2012,4181,INE619I01012,
AANJANEYA,EQ,489,514.9,487.1,496.95,489,487.3,97426,49024865.6,03-JAN-2012,3262,INE928K01013,
AARTIDRUGS,EQ,75,81,75,78.65,78.6,75.25,2567,202502.05,03-JAN-2012,185,INE767A01016,
AARTIIND,EQ,47.5,48.2,47.5,48,48,47.5,11829,566550.95,03-JAN-2012,88,INE769A01020,
AARVEEDEN,EQ,28.1,30,28.1,29.1,30,27.45,314,9099.85,03-JAN-2012,48,INE273D01019,
ABAN,EQ,336,348,336,346.1,345.25,333.65,581109,198596306.9,03-JAN-2012,15462,INE421A01028,
ABB,EQ,588.95,596.45,582.65,593.5,594.85,581.7,40261,23816346.25,03-JAN-2012,2160,INE117A01022,
ABBOTINDIA,EQ,1440.05,1475,1440.05,1450.7,1449.9,1467.25,864,1256815.9,03-JAN-2012,84,INE358A01014,
ABCIL,EQ,74,75.95,72.55,73.9,74.4,72.45,1013,74495.1,03-JAN-2012,60,INE605B01016,
ABGSHIP,EQ,390.1,393.35,387.3,389.45,390.25,392.5,99434,38814510.8,03-JAN-2012,1608,INE067H01016,
ABHISHEK,EQ,7.35,7.4,7,7.05,7,7.05,8967,63495.6,03-JAN-2012,41,INE004I01017,
ABIRLANUVO,EQ,730,751,730,748,748,726.3,21301,15866614.75,03-JAN-2012,2692,INE069A01017,
ACC,EQ,1141.65,1158.9,1125,1143.7,1144.5,1138.85,276125,315447902,03-JAN-2012,13033,INE012A01025,
ACE,EQ,29.05,29.4,28.15,29.1,28.9,28.15,35436,1023969.35,03-JAN-2012,394,INE731H01025,
ACROPETAL,EQ,11.5,11.8,11.2,11.7,11.8,11.4,47608,554338.05,03-JAN-2012,467,INE055L01013,
ADANIENT,EQ,290,294,283.75,287.35,287.5,288.65,1095637,315122714.4,03-JAN-2012,36981,INE423A01024,
ADANIPOWER,EQ,63.5,67,62.8,66.55,67,62.65,2358184,153345517.75,03-JAN-2012,4810,INE814H01011,
ADFFOODS,EQ,54.35,54.35,52.3,54,53.25,52.25,8181,439032.7,03-JAN-2012,64,INE982B01019,
ADHUNIK,EQ,38,39.25,38,38.75,38.65,37.85,107980,4186413.35,03-JAN-2012,782,INE400H01019,
ADORWELD,EQ,117,117.9,113,115.5,117.7,114.45,1422,163890.65,03-JAN-2012,90,INE045A01017,
ADSL,EQ,19,21,19,20.7,20.75,20,70279,1438804.95,03-JAN-2012,775,INE102I01027,
ADVANIHOTR,EQ,32.5,32.5,32.5,32.5,32.5,33,9176,298220,03-JAN-2012,11,INE199C01026,
ADVANTA,EQ,239.8,244.3,239.75,240.9,239.75,236.8,45510,11010647.6,03-JAN-2012,1749,INE517H01010,
AEGISCHEM,EQ,104.5,124,104.5,117.1,116.9,105.65,21159,2468662.05,03-JAN-2012,1198,INE208C01017,
AFL,EQ,36.95,36.95,36.3,36.7,36.3,36.55,2174,79941.5,03-JAN-2012,9,INE020G01017,
AFTEK,EQ,10.1,10.4,10.05,10.3,10.25,10.05,83642,852592.1,03-JAN-2012,302,INE796A01023,
AGCNET,EQ,122.1,135.65,120,129.3,132.95,125.55,1705,220193.55,03-JAN-2012,103,INE676A01019,
AGRE,EQ,27.5,28.35,26,27.95,28,28.3,7086,193389.6,03-JAN-2012,87,INE360L01017,
AGRODUTCH,EQ,5.45,5.5,5.3,5.45,5.4,5.35,4528,24570.7,03-JAN-2012,37,INE135B01014,
AHLEAST,EQ,310,314.9,303.25,314.65,314.5,301.95,173,53878.4,03-JAN-2012,17,INE926K01017,
AHLUCONT,EQ,56.95,56.95,50.65,55,55,51.8,44638,2480365.25,03-JAN-2012,229,INE758C01029,
AHLWEST,EQ,116.9,121.5,115,121.05,118.7,114.9,1946,231800.5,03-JAN-2012,106,INE915K01010,
AHMEDFORGE,EQ,86,89.95,84.6,88.25,89.95,86.6,5774,502679.4,03-JAN-2012,134,INE425A01011,
AIAENG,EQ,270,284,260.35,273.2,272,268.8,2421,667292.2,03-JAN-2012,155,INE212H01026,
AJANTPHARM,EQ,306.6,309,302.55,304.2,304.95,301.75,3261,996963.85,03-JAN-2012,247,INE031B01015,
AJMERA,EQ,103.65,103.65,99.05,102.85,102.25,100.15,18393,1878839.85,03-JAN-2012,357,INE298G01027,
AKSHOPTFBR,EQ,6.95,7.05,6.8,6.95,6.8,7,143467,995102.25,03-JAN-2012,162,INE523B01011,
AKZOINDIA,EQ,774,794.4,770,780.1,794.4,774.6,1380,1074969.1,03-JAN-2012,161,INE133A01011,
ALBK,EQ,118,125.6,117.05,124.4,125.05,116.75,874184,106408601.7,03-JAN-2012,12318,INE428A01015,
ALCHEM,EQ,91.75,91.75,91.75,91.75,91.75,96.55,693,63582.75,03-JAN-2012,20,INE964B01033,
ALEMBICLTD,EQ,14.2,14.45,14.1,14.3,14.4,14.1,13876,198164.35,03-JAN-2012,160,INE426A01027,
ALFALAVAL,EQ,2195,2208,2185,2204.2,2204,2199.15,263,578344.4,03-JAN-2012,52,INE427A01017,
ALICON,EQ,70.4,73.9,67,67.05,67,70.4,1353,97312.5,03-JAN-2012,11,INE062D01024,
ALKALI,EQ,28.6,31,28.6,30.5,30.5,29.05,5430,163497.4,03-JAN-2012,139,INE773I01017,
ALKYLAMINE,EQ,80.15,82,80,80,80,79.25,1875,151188.75,03-JAN-2012,11,INE150B01013,
ALLCARGO,EQ,128,134.9,127.25,128.95,129,129.7,4308,555941,03-JAN-2012,70,INE418H01029,
ALLSEC,EQ,13.45,13.45,11,11.95,11.25,11.55,2577,29516.95,03-JAN-2012,34,INE835G01018,
ALMONDZ,EQ,11.5,12.2,11.5,12.15,12.2,11.25,1575,18922.5,03-JAN-2012,22,INE326B01027,
ALOKTEXT,EQ,18.15,18.25,18,18.15,18.2,18,7363244,133624808.1,03-JAN-2012,3558,INE270A01011,
ALPA,EQ,7.05,7.45,6.9,6.9,6.9,6.5,3000,21651.1,03-JAN-2012,18,INE385I01010,
ALPHAGEO,EQ,61.9,61.9,59.05,59.65,61.3,57.25,441,26649.95,03-JAN-2012,12,INE137C01018,
ALPINEHOU,EQ,16.25,16.25,16.25,16.25,16.25,15.5,1,16.25,03-JAN-2012,1,INE840D01015,
ALPSINDUS,EQ,2,2,1.9,2,2,2,9430,18266.4,03-JAN-2012,21,INE093B01015,
