SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,43.8,43.8,43.8,43.8,43.8,54.75,23515,1029957,08-FEB-2013,285,INE144J01027,
3IINFOTECH,BE,7.7,7.7,7.2,7.3,7.3,7.4,965323,7082689.8,08-FEB-2013,2045,INE748C01020,
3MINDIA,EQ,3850,3898,3850,3865.95,3865,3895,217,838990.05,08-FEB-2013,65,INE470A01017,
A2ZMES,EQ,41.3,41.3,36.3,36.75,36.8,40.6,886695,33556291.3,08-FEB-2013,7916,INE619I01012,
AANJANEYA,EQ,752.5,770.95,736,765.75,769,763.6,42282,31930775.5,08-FEB-2013,1956,INE928K01013,
AARTIDRUGS,BE,226,226,217.5,218.75,218,224.05,3225,707681.1,08-FEB-2013,67,INE767A01016,
AARTIIND,EQ,89.35,92,89,91,91.7,89.75,99711,9065374.05,08-FEB-2013,385,INE769A01020,
AARVEEDEN,EQ,74.8,75.45,73.8,73.9,73.8,74.25,4505,334958.65,08-FEB-2013,66,INE273D01019,
ABAN,EQ,334.65,335.3,321.95,324.2,322.9,333.7,213764,69972171.1,08-FEB-2013,7876,INE421A01028,
ABB,EQ,654.95,664.45,642.15,646.05,644,655.85,16090,10487937.4,08-FEB-2013,1630,INE117A01022,
ABBOTINDIA,EQ,1380.05,1409,1380,1383.85,1389.9,1384.45,649,899867.55,08-FEB-2013,119,INE358A01014,
ABCIL,EQ,94,98,93.5,96.1,95.6,94.8,10775,1031049.25,08-FEB-2013,737,INE605B01016,
ABGSHIP,EQ,391.3,396.5,388,394.35,392,395.1,69309,27310503.55,08-FEB-2013,881,INE067H01016,
ABHISHEK,EQ,5.85,5.95,5.75,5.85,5.85,5.85,4103,23902.85,08-FEB-2013,5,INE004I01017,
ABIRLANUVO,EQ,1070,1084.2,1060.95,1063.15,1064.5,1072.05,117825,126411304.05,08-FEB-2013,11865,INE069A01017,
ACC,EQ,1326.8,1334.05,1294.15,1303.75,1295,1344.3,651483,859034228.05,08-FEB-2013,35422,INE012A01025,
ACCELYA,BE,377.4,395,375.85,375.85,375.85,395.6,13845,5274009.3,08-FEB-2013,232,INE793A01012,
ACE,EQ,16.55,17.45,16.55,16.95,17,17.15,90021,1529987.25,08-FEB-2013,439,INE731H01025,
ACROPETAL,EQ,9.5,9.5,8.95,9.05,9.1,9.25,31997,292067.75,08-FEB-2013,185,INE055L01013,
