SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.7,30.7,30.1,30.55,30.65,30.4,47885,1451029.05,10-APR-2013,379,INE144J01027,
3IINFOTECH,EQ,5.3,5.95,5.3,5.65,5.6,5.75,771053,4332004.5,10-APR-2013,1381,INE748C01020,
3MINDIA,EQ,3449.95,3460,3352,3375.5,3425,3417.9,461,1564817.95,10-APR-2013,96,INE470A01017,
A2ZMES,EQ,20.25,21.05,19.4,20.4,20.4,20.15,263804,5287067.1,10-APR-2013,1601,INE619I01012,
AANJANEYA,EQ,88.8,88.8,88.8,88.8,88.8,93.45,1221,108424.8,10-APR-2013,43,INE928K01013,
AARTIDRUGS,EQ,152.05,163.25,152,159.5,159.5,159.75,6633,1063253.75,10-APR-2013,129,INE767A01016,
AARTIIND,EQ,80.05,82.5,79.6,81.25,81.5,80.45,11242,907069.75,10-APR-2013,148,INE769A01020,
AARVEEDEN,EQ,35.6,35.6,33.5,34.75,34.75,35,213,7354.85,10-APR-2013,16,INE273D01019,
ABAN,EQ,264,267,260,263.9,263.45,264.45,143963,37894135.95,10-APR-2013,4258,INE421A01028,
ABB,EQ,480.1,487,468.25,473.55,475,479.15,36428,17251615.6,10-APR-2013,2322,INE117A01022,
ABBOTINDIA,EQ,1373.95,1373.95,1355,1365.85,1365,1365.25,657,896304.55,10-APR-2013,115,INE358A01014,
ABCIL,EQ,78.1,79,76.9,77.95,78.1,78.5,2373,184237.75,10-APR-2013,335,INE605B01016,
ABGSHIP,EQ,321,332.8,314.1,328.95,326,321.05,67312,22016309.4,10-APR-2013,2808,INE067H01016,
ABHISHEK,BE,4.5,4.5,4.5,4.5,4.5,4.55,500,2250,10-APR-2013,2,INE004I01017,
ABIRLANUVO,EQ,947.55,953,935.05,949.9,949,941.5,157379,148919783.55,10-APR-2013,5019,INE069A01017,
ACC,EQ,1130.5,1159,1119.5,1147.25,1158,1130.8,274655,311420654.1,10-APR-2013,11781,INE012A01025,
ACCELYA,EQ,340,353.5,334,347.25,346,347.2,10909,3793602.7,10-APR-2013,164,INE793A01012,
ACE,EQ,13.4,13.4,12.6,12.9,12.95,12.85,98682,1261931.65,10-APR-2013,442,INE731H01025,
ACROPETAL,EQ,6.15,6.75,6,6.65,6.6,6.15,65138,412021.5,10-APR-2013,278,INE055L01013,
ADANIENT,EQ,210.4,212.35,198.15,205.55,206.1,209.2,2479775,504339826.65,10-APR-2013,30912,INE423A01024,
ADANIPORTS,EQ,146,152.5,142.2,151.3,151.2,145.3,2267790,333541939.5,10-APR-2013,21768,INE742F01042,
ADANIPOWER,EQ,47.25,47.5,45.1,46.75,46.5,46.85,2341901,108426412.4,10-APR-2013,12167,INE814H01011,
ADFFOODS,EQ,50,50.8,49.3,49.5,50.4,50.1,3580,178639.1,10-APR-2013,95,INE982B01019,
ADHUNIK,EQ,30.05,30.1,28.3,28.8,28.7,29.7,89820,2612480.4,10-APR-2013,680,INE400H01019,
ADORWELD,EQ,114,114.85,109.4,113.05,114,114.65,3836,431263.95,10-APR-2013,167,INE045A01017,
ADSL,EQ,12.55,13.5,12.15,12.3,12.4,12.85,11574,143968.6,10-APR-2013,113,INE102I01027,
ADVANTA,EQ,920,944,911.1,925.5,930,939.2,3786,3525595.05,10-APR-2013,417,INE517H01010,
AEGISCHEM,EQ,136,136,122.25,123.8,123.85,124.2,4822,599642.6,10-APR-2013,326,INE208C01017,
AFL,EQ,29.55,31.6,29.55,31.15,30.65,30.15,23742,725185.15,10-APR-2013,542,INE020G01017,
AFTEK,EQ,5.4,5.4,5.15,5.3,5.25,5.4,76123,401688.6,10-APR-2013,188,INE796A01023,
AGCNET,EQ,114,114,106.15,108.3,107,108.4,548,59387.05,10-APR-2013,86,INE676A01019,
AGRODUTCH,EQ,2.7,3.1,2.55,2.65,2.7,2.7,8560,23729.95,10-APR-2013,39,INE135B01014,
AHLEAST,EQ,153.2,153.2,153.2,153.2,153.2,179.15,50,7660,10-APR-2013,1,INE926K01017,
AHLUCONT,EQ,32.55,32.95,31.5,32.25,32,33,3826,122968.6,10-APR-2013,101,INE758C01029,
