SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,26,28.75,26,27.6,27.75,26.6,65049,1785609.85,10-FEB-2016,330,INE144J01027,
3IINFOTECH,EQ,4.9,4.9,4.55,4.65,4.65,4.8,1432210,6694848.75,10-FEB-2016,832,INE748C01020,
3MINDIA,EQ,11400,11550,11100,11473.95,11425,11565.9,1190,13525716.95,10-FEB-2016,509,INE470A01017,
8KMILES,EQ,1865.05,1895,1739.95,1770.9,1765,1906.85,41994,75482132.8,10-FEB-2016,4901,INE650K01013,
A2ZINFRA,EQ,22.7,23.05,22.25,22.55,22.3,23.05,203404,4582382.3,10-FEB-2016,608,INE619I01012,
AARTIDRUGS,EQ,488,490,480,480.6,480.1,484.95,12023,5812098.85,10-FEB-2016,550,INE767A01016,
AARTIIND,EQ,488.15,494.7,478,484.75,481,491.95,24500,11925578.75,10-FEB-2016,1022,INE769A01020,
AARVEEDEN,EQ,56,57.9,54.05,56.2,56.95,57.35,8249,464746.3,10-FEB-2016,81,INE273D01019,
ABAN,EQ,166.35,167.75,162,164.45,163.85,168.7,515052,84620927.1,10-FEB-2016,8674,INE421A01028,
ABB,EQ,1116,1129,1030.5,1055.15,1085,1121.25,311310,332943374.6,10-FEB-2016,14711,INE117A01022,
ABBOTINDIA,EQ,4948,4948,4800,4814.3,4840,4844.7,937,4543825.2,10-FEB-2016,393,INE358A01014,
ABFRL,EQ,172.15,176.15,165,168.3,168.3,173.05,2034543,341512580,10-FEB-2016,21734,INE647O01011,
ABGSHIP,EQ,48.65,49,46.4,46.65,47.25,49.3,339081,15979763.9,10-FEB-2016,1841,INE067H01016,
ABIRLANUVO,EQ,818,832,811.1,820.85,822,818.6,357064,292426665.1,10-FEB-2016,12589,INE069A01017,
ACC,EQ,1270,1278.25,1250.05,1265.85,1267,1279.1,256864,323970934.85,10-FEB-2016,15461,INE012A01025,
ACCELYA,EQ,916.4,927,881,921,922,926.1,2151,1952871.05,10-FEB-2016,290,INE793A01012,
ACE,EQ,36.35,36.6,36,36.5,36.55,36.6,47506,1718071.35,10-FEB-2016,234,INE731H01025,
ACROPETAL,EQ,3.1,3.1,2.8,3.05,3,3.05,7628,23195.5,10-FEB-2016,29,INE055L01013,
ADANIENT,EQ,74,74.5,71.8,72.35,72.5,75,2966979,215996867.45,10-FEB-2016,11062,INE423A01024,
ADANIPORTS,EQ,209.85,209.9,198.4,202.85,202.65,210.4,3393463,686883187.6,10-FEB-2016,42433,INE742F01042,
ADANIPOWER,EQ,25.95,26.05,25.2,25.7,25.8,26.1,4050218,103862968.8,10-FEB-2016,6594,INE814H01011,
ADANITRANS,EQ,32.75,33.25,31.6,31.9,31.85,32.8,653943,20986883.65,10-FEB-2016,1640,INE931S01010,
ADFFOODS,EQ,81.2,86.5,80.5,80.8,80.95,82.2,18378,1496917.1,10-FEB-2016,406,INE982B01019,
