SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.35,34.4,31.25,32.6,32.25,31.55,304411,10123055.45,19-NOV-2020,1732,INE144J01027,
21STCENMGM,EQ,9.85,9.85,9.75,9.85,9.85,9.9,1464,14378.8,19-NOV-2020,23,INE253B01015,
3IINFOTECH,EQ,3.25,3.4,3.2,3.35,3.35,3.25,13744412,45809503.4,19-NOV-2020,6420,INE748C01020,
3MINDIA,EQ,21352,21584.85,21207.8,21378.1,21380,21396.3,3534,75706087.5,19-NOV-2020,1810,INE470A01017,
3PLAND,EQ,7,7,7,7,7,7,1000,7000,19-NOV-2020,3,INE105C01023,
5PAISA,EQ,326,334.6,320.25,327.95,328.4,333.25,9667,3185850.4,19-NOV-2020,413,INE618L01018,
63MOONS,EQ,75.85,81.8,75.1,76.7,76.8,76.05,183734,14446185.15,19-NOV-2020,2609,INE111B01023,
68GS2060,GS,103,103,103,103,103,103,70,7210,19-NOV-2020,1,IN0020200187,
716GS2050,GS,110.1,112.99,110,110,110,112.5,1115,123686.85,19-NOV-2020,13,IN0020200054,
719GS2060,GS,116.5,116.5,116.5,116.5,116.5,111,1,116.5,19-NOV-2020,1,IN0020200039,
74GS2035,GS,105,105,105,105,105,105,1258,132090,19-NOV-2020,3,IN0020050012,
769GS2043,GS,106,106,106,106,106,108,100,10600,19-NOV-2020,1,IN0020190040,
8KMILES,BE,84.3,90,84.15,86.9,88,88.55,72173,6187178.95,19-NOV-2020,1097,INE650K01021,
A2ZINFRA,EQ,3.7,3.75,3.65,3.65,3.65,3.7,170420,629707.55,19-NOV-2020,173,INE619I01012,
AAATECH,SM,42.75,42.75,42.75,42.75,42.75,43,6000,256500,19-NOV-2020,2,INE0D0U01013,
AAKASH,EQ,53.5,53.9,52.55,53.3,52.55,53.25,84226,4476269,19-NOV-2020,1051,INE087Z01016,
AARON,EQ,32.5,38.7,30.1,38.7,38.7,32.25,33724,1259611.8,19-NOV-2020,263,INE721Z01010,
AARTIDRUGS,EQ,659,685,655.5,668.4,669,659.5,723343,489247993.7,19-NOV-2020,32295,INE767A01016,
AARTIIND,EQ,1149.7,1154.45,1131.45,1148.1,1148.95,1145.45,451665,518637442.4,19-NOV-2020,15085,INE769A01020,
AARTISURF,BE,953.55,955.4,950,955.4,955.4,909.95,11975,11429630.55,19-NOV-2020,405,INE09EO01013,
AARVEEDEN,EQ,10.3,11,10.2,10.5,10.5,10.5,7366,78569.4,19-NOV-2020,56,INE273D01019,
AARVI,EQ,38.9,39,37.75,38.9,38.95,38.2,1571,61203,19-NOV-2020,15,INE754X01016,
AAVAS,EQ,1510.6,1510.6,1470,1476.3,1478,1494.1,13686,20291950.3,19-NOV-2020,2005,INE216P01012,
ABAN,EQ,23.7,24.25,23.05,23.45,23.65,24.1,60348,1437068.35,19-NOV-2020,647,INE421A01028,
ABB,EQ,1078,1089.95,1033.35,1044.55,1044,1078.9,190460,203808020.25,19-NOV-2020,14831,INE117A01022,
ABBOTINDIA,EQ,15100,15299,15100,15238.65,15284,15096.2,9473,144229632.7,19-NOV-2020,4127,INE358A01014,
ABCAPITAL,EQ,81.9,83.55,79,80.2,80.15,83.05,3838514,312145741.4,19-NOV-2020,24542,INE674K01013,
ABFRL,EQ,158.9,162.5,157,158.8,158.05,159.45,3133203,502924095,19-NOV-2020,27535,INE647O01011,
ABFRLPP,E1,98.6,103,98.6,101.6,102,101.8,78445,7982691.15,19-NOV-2020,507,IN9647O01019,
ABMINTLTD,BE,22.15,22.15,22.15,22.15,22.15,23.3,803,17786.45,19-NOV-2020,20,INE251C01017,
ABSLBANETF,EQ,305,334.2,285.6,286.79,288.65,295.82,867,255834.43,19-NOV-2020,82,INF209KB1O58,
ABSLNN50ET,EQ,297.88,299,282.65,289.77,295,285.1,341,100515,19-NOV-2020,35,INF209KB1B87,
ABSLRIF6RG,MF,6.26,6.26,6.26,6.26,6.26,6.62,2500,15650,19-NOV-2020,1,INF209KB1LL4,
ACC,EQ,1673.65,1719,1667.4,1679.8,1677,1686.3,1382091,2340705479.9,19-NOV-2020,40454,INE012A01025,
ACCELYA,EQ,871.2,876.6,858.65,869.25,872,865.7,4129,3595888.7,19-NOV-2020,429,INE793A01012,
ACCURACY,SM,32.5,33,32.5,33,33,33,3200,104800,19-NOV-2020,2,INE648Z01015,
ACE,EQ,93.2,96.25,89.35,90.45,90.3,93.35,798232,74332104.3,19-NOV-2020,8041,INE731H01025,
ADANIENT,EQ,390,398.5,377.8,385.75,384.65,394.5,7731483,3016767508.15,19-NOV-2020,58657,INE423A01024,
ADANIGAS,EQ,340.35,346.8,312.15,331.7,331.4,345.1,9487325,3166913845.4,19-NOV-2020,125398,INE399L01023,
ADANIGREEN,EQ,1080.95,1089.9,1050,1083.5,1083,1080.95,3533747,3763477622.6,19-NOV-2020,62769,INE364U01010,
ADANIPORTS,EQ,390,392.7,379.6,381.9,381.4,391.1,6894431,2670048352,19-NOV-2020,71682,INE742F01042,
ADANIPOWER,EQ,39.4,40,38.1,38.3,38.25,39.4,10655687,417576164.75,19-NOV-2020,22148,INE814H01011,
ADANITRANS,EQ,380,385,370.2,375.7,377,387.05,819897,311057189.95,19-NOV-2020,16462,INE931S01010,
ADFFOODS,EQ,451,462.25,436.05,441.25,440,456.15,49560,22335065.75,19-NOV-2020,2468,INE982B01019,
ADHUNIKIND,EQ,16.7,17.1,16.15,16.95,16.95,16.9,32924,554517.5,19-NOV-2020,153,INE452L01012,
ADL,BE,18.3,19,17.7,18.85,18.95,18.1,1710,31166.4,19-NOV-2020,20,INE0CHO01012,
ADORWELD,EQ,253.2,275,250,261.55,263,257.95,143381,38348884.95,19-NOV-2020,3571,INE045A01017,
ADROITINFO,BE,6.4,6.4,6.1,6.1,6.1,6.4,3013,18531.3,19-NOV-2020,29,INE737B01033,
ADSL,EQ,23.65,24.4,22.1,22.8,22.6,23.65,152848,3631883.45,19-NOV-2020,1239,INE102I01027,
ADVANIHOTR,EQ,47,47,44.8,45.7,46.8,46.2,10351,477945.5,19-NOV-2020,171,INE199C01026,
ADVENZYMES,EQ,331.9,347,314,339.85,340.9,332.45,460224,156561464.55,19-NOV-2020,14240,INE837H01020,
AEGISCHEM,EQ,223.6,226.4,215.5,218.5,217,223.35,244263,54079637.85,19-NOV-2020,9835,INE208C01025,
AFFLE,EQ,3000,3015,2900,2996.2,3002.5,3018.45,83696,250506829.15,19-NOV-2020,10674,INE00WC01019,
AGARIND,EQ,83.05,84.05,80,81.75,80,82.4,12351,1021908.55,19-NOV-2020,201,INE204E01012,
AGCNET,BE,600,620,600,605.05,603,606.2,5519,3344648.75,19-NOV-2020,87,INE676A01019,
AGRITECH,EQ,27,28.5,26.9,27.55,27.55,27.2,6604,183062.65,19-NOV-2020,132,INE449G01018,
AGROPHOS,EQ,8.85,8.85,8.35,8.4,8.5,8.4,24482,206949.6,19-NOV-2020,153,INE740V01019,
