SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35,35.1,34,34.7,34.7,34.7,30544,1060440.85,21-APR-2015,186,INE144J01027,
3IINFOTECH,EQ,6.9,7.1,6.8,6.85,6.85,6.9,465214,3224859.6,21-APR-2015,685,INE748C01020,
3MINDIA,EQ,8590,8590,8279.6,8304.9,8304.9,8551.9,825,6955364.7,21-APR-2015,316,INE470A01017,
8KMILES,EQ,710.9,723.7,695,703.4,703.4,704.65,39424,28085796.95,21-APR-2015,1836,INE650K01013,
A2ZINFRA,EQ,16.85,16.9,16.1,16.4,16.4,16.9,267378,4404736.1,21-APR-2015,1114,INE619I01012,
AARTIDRUGS,EQ,721,736.5,705,709.3,709.3,723.55,35946,25825244.25,21-APR-2015,1939,INE767A01016,
AARTIIND,EQ,339.5,339.55,330,332.95,332.95,339.5,38415,12839445.85,21-APR-2015,2393,INE769A01020,
AARVEEDEN,EQ,42.85,44,42,42.15,42.15,43.3,3195,135555.25,21-APR-2015,44,INE273D01019,
ABAN,EQ,452,457.6,446.05,448.9,448.9,453.1,559045,252087727.05,21-APR-2015,15135,INE421A01028,
ABB,EQ,1322,1382,1297,1366.1,1366.1,1324.6,61428,82650353.25,21-APR-2015,6728,INE117A01022,
ABBOTINDIA,EQ,3823.35,3890,3810,3876,3876,3845.8,7881,30629330.95,21-APR-2015,298,INE358A01014,
ABCIL,EQ,216.4,219.3,212.1,217.65,217.65,214.75,13272,2873093.35,21-APR-2015,284,INE605B01016,
ABGSHIP,EQ,219,219.85,210.45,213.5,213.5,218.15,69478,15023725.45,21-APR-2015,1294,INE067H01016,
ABIRLANUVO,EQ,1640,1664.95,1605,1613.5,1613.5,1643.4,112753,183930763.45,21-APR-2015,9563,INE069A01017,
ACC,EQ,1532,1539,1490.15,1496.15,1496.15,1529.75,325358,491711411.05,21-APR-2015,19444,INE012A01025,
ACCELYA,EQ,1062.95,1063,1040,1049.7,1049.7,1063.25,5182,5412977.4,21-APR-2015,485,INE793A01012,
ACE,EQ,40.25,41.2,39.5,40.3,40.3,40.25,188693,7617486.7,21-APR-2015,1587,INE731H01025,
ACROPETAL,EQ,3,3.15,3,3.1,3.1,3.1,27845,85159.2,21-APR-2015,39,INE055L01013,
ADANIENT,EQ,640,660.85,635,651.2,651.2,641.75,1713729,1114297427.75,21-APR-2015,38654,INE423A01024,
ADANIPORTS,EQ,313.95,320.65,310.25,314.45,314.45,313.5,1679188,530843846.65,21-APR-2015,41067,INE742F01042,
ADANIPOWER,EQ,46.25,46.25,44.9,45.05,45.05,45.55,3229734,147200637.1,21-APR-2015,9038,INE814H01011,
ADFFOODS,EQ,70,71,68.9,69.85,69.85,69.05,68862,4820358,21-APR-2015,1102,INE982B01019,
ADHUNIK,EQ,21,22.35,21,21.3,21.3,21.25,84567,1823742.15,21-APR-2015,431,INE400H01019,
ADLABS,EQ,161,163.6,155.75,157.75,157.75,159.8,89290,14196148.15,21-APR-2015,2218,INE172N01012,
ADORWELD,EQ,217,226,213.35,221.3,221.3,218.95,3963,888959.1,21-APR-2015,190,INE045A01017,
ADSL,EQ,18.6,19.5,18.5,18.6,18.6,18.85,37559,713409.3,21-APR-2015,292,INE102I01027,
ADVANIHOTR,EQ,47.55,50.5,45.5,50.2,50.2,49,1546,76829.1,21-APR-2015,90,INE199C01026,
ADVANTA,EQ,523.9,540,515.95,519.25,519.25,518.8,43521,22916376.75,21-APR-2015,2140,INE517H01028,
AEGISCHEM,EQ,693.45,714.7,678.05,695.85,695.85,696.4,122236,84733481.05,21-APR-2015,5048,INE208C01017,
AFL,EQ,76.5,77.5,75.25,76.1,76.1,76.55,6344,485561.5,21-APR-2015,117,INE020G01017,
AFTEK,BZ,4.4,4.4,4,4,4,4.2,14970,60619.4,21-APR-2015,32,INE796A01023,
AGARIND,EQ,114.5,117.8,105.3,108.65,108.65,114.35,13823,1514383.5,21-APR-2015,589,INE204E01012,
AGCNET,EQ,103,104.15,97.15,100.85,100.85,101.1,6851,686790.4,21-APR-2015,228,INE676A01019,
AGRITECH,EQ,5.55,5.8,5.55,5.8,5.8,5.55,120,691,21-APR-2015,2,INE449G01018,
AGRODUTCH,EQ,3.6,3.6,3.6,3.6,3.6,3.45,1387,4993.2,21-APR-2015,5,INE135B01014,
AHLEAST,EQ,186,215,186,200.05,200.05,197,124,24612,21-APR-2015,31,INE926K01017,
AHLUCONT,EQ,244.4,251.8,244.4,248.5,248.5,243,56772,14139401.3,21-APR-2015,1755,INE758C01029,
AHLWEST,EQ,130,135,129,130,130,125,30062,4054362.75,21-APR-2015,43,INE915K01010,
AHMEDFORGE,EQ,263,273,251.15,259.85,259.85,262,392072,103453041.85,21-APR-2015,6237,INE425A01011,
AIAENG,EQ,1195,1210,1167.6,1180.65,1180.65,1209.5,100545,118876194.9,21-APR-2015,3776,INE212H01026,
AIL,EQ,739,747.45,724,730.35,730.35,734.95,47457,34784350.15,21-APR-2015,3105,INE878A01011,
AJANTPHARM,EQ,1428,1438,1380,1392.25,1392.25,1423.25,70134,99035389.6,21-APR-2015,6612,INE031B01049,
AJMERA,EQ,137,144.8,136.5,137.35,137.35,134.65,734786,102932495.1,21-APR-2015,9094,INE298G01027,
AKSHOPTFBR,EQ,15,15.2,14.3,14.65,14.65,14.8,165247,2436182.7,21-APR-2015,544,INE523B01011,
AKZOINDIA,EQ,1405,1432,1402,1413.35,1413.35,1412.75,5425,7664934.9,21-APR-2015,766,INE133A01011,
ALBK,EQ,101.6,102.6,100.05,101.35,101.35,100.95,2165991,219797101.95,21-APR-2015,15486,INE428A01015,
ALCHEM,EQ,29.5,30,28.2,28.35,28.35,28.55,11404,328115.05,21-APR-2015,122,INE964B01033,
ALEMBICLTD,EQ,37.45,37.85,36.85,37.2,37.2,37.25,249048,9293048,21-APR-2015,1664,INE426A01027,
ALICON,EQ,294.95,295.9,273,279.15,279.15,277.2,3295,914530,21-APR-2015,228,INE062D01024,
ALKALI,EQ,58,58,50,50.5,50.5,53.2,13854,710463.1,21-APR-2015,283,INE773I01017,
ALKYLAMINE,EQ,315,322.9,297.6,319.9,319.9,321.65,1845,589240.35,21-APR-2015,64,INE150B01021,
ALLCARGO,EQ,343.8,350.9,333.4,339.3,339.3,344,42049,14355275.6,21-APR-2015,1847,INE418H01029,
ALLSEC,EQ,23.45,23.5,22.75,22.8,22.8,22.9,261,5976.2,21-APR-2015,4,INE835G01018,
