SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 15-Oct-2024"," 112.50"," 114.99"," 114.99"," 114.99"," 114.99"," 114.99"," 114.99"," 1"," 0.00"," 1"," 1"," 100.00"
20MICRONS," BE"," 15-Oct-2024"," 266.50"," 267.40"," 270.70"," 260.00"," 267.00"," 264.80"," 266.94"," 54722"," 146.07"," 804"," -"," -"
21STCENMGM," BE"," 15-Oct-2024"," 108.93"," 111.10"," 111.10"," 111.10"," 111.10"," 111.10"," 111.10"," 2533"," 2.81"," 16"," -"," -"
360ONE," EQ"," 15-Oct-2024"," 1063.60"," 1064.95"," 1119.85"," 1064.95"," 1115.00"," 1114.75"," 1107.86"," 1328383"," 14716.64"," 56916"," 636088"," 47.88"
3IINFOLTD," EQ"," 15-Oct-2024"," 30.10"," 30.19"," 30.47"," 29.96"," 30.08"," 30.05"," 30.15"," 360063"," 108.57"," 2316"," 184347"," 51.20"
3MINDIA," EQ"," 15-Oct-2024"," 34023.50"," 34300.00"," 34623.00"," 33950.05"," 33991.00"," 33998.00"," 34183.05"," 5622"," 1921.77"," 3104"," 2688"," 47.81"
3PLAND," BE"," 15-Oct-2024"," 38.39"," 36.51"," 39.50"," 36.51"," 39.30"," 38.38"," 38.34"," 5656"," 2.17"," 101"," -"," -"
515GS2025," GS"," 15-Oct-2024"," 96.16"," 98.65"," 98.65"," 91.36"," 91.36"," 91.36"," 95.01"," 2"," 0.00"," 2"," 1"," 50.00"
574GS2026," GS"," 15-Oct-2024"," 100.80"," 100.82"," 100.82"," 98.60"," 99.12"," 99.12"," 99.18"," 17"," 0.02"," 4"," 9"," 52.94"
5PAISA," EQ"," 15-Oct-2024"," 536.90"," 542.20"," 596.45"," 540.00"," 593.00"," 588.10"," 572.06"," 941216"," 5384.33"," 27973"," 285138"," 30.29"
63MOONS," EQ"," 15-Oct-2024"," 494.10"," 499.55"," 542.50"," 485.55"," 531.00"," 535.45"," 518.82"," 2655169"," 13775.56"," 58382"," 765415"," 28.83"
654GS2032," GS"," 15-Oct-2024"," 100.64"," 100.68"," 100.68"," 99.85"," 100.00"," 100.00"," 99.91"," 8505"," 8.50"," 3"," 8505"," 100.00"
667GS2050," GS"," 15-Oct-2024"," 99.50"," 98.40"," 99.65"," 98.40"," 99.50"," 99.50"," 99.04"," 4100"," 4.06"," 5"," 2100"," 51.22"
679GS2034," GS"," 15-Oct-2024"," 100.10"," 100.17"," 101.00"," 100.17"," 100.30"," 100.30"," 100.29"," 320"," 0.32"," 6"," 310"," 96.88"
699GS2026," GS"," 15-Oct-2024"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 2000"," 2.06"," 4"," 2000"," 100.00"
699GS2051," GS"," 15-Oct-2024"," 103.00"," 102.80"," 103.00"," 102.45"," 102.65"," 102.48"," 102.77"," 3300"," 3.39"," 6"," 3300"," 100.00"
702GS2027," GS"," 15-Oct-2024"," 103.11"," 103.20"," 103.21"," 103.20"," 103.21"," 103.21"," 103.20"," 1510"," 1.56"," 2"," 1510"," 100.00"
702GS2031," GS"," 15-Oct-2024"," 103.00"," 103.50"," 103.50"," 103.00"," 103.07"," 103.07"," 103.01"," 3300"," 3.40"," 6"," 3300"," 100.00"
704GS2029," GS"," 15-Oct-2024"," 103.57"," 103.50"," 104.20"," 103.50"," 104.15"," 104.15"," 104.11"," 1803"," 1.88"," 7"," 1703"," 94.45"
706GS2028," GS"," 15-Oct-2024"," 101.40"," 101.40"," 101.40"," 101.03"," 101.31"," 101.31"," 101.27"," 8221"," 8.33"," 10"," 8111"," 98.66"
709GS2054," GS"," 15-Oct-2024"," 103.50"," 103.20"," 103.85"," 103.20"," 103.85"," 103.85"," 103.79"," 2080"," 2.16"," 3"," 2080"," 100.00"
