SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.2,30.4,30.1,30.25,30.25,30.15,32972,995668,19-AUG-2013,106,INE144J01027,
3IINFOTECH,EQ,4.4,4.6,3.95,4.4,4.45,4.15,770871,3334744.25,19-AUG-2013,1210,INE748C01020,
3MINDIA,EQ,3330.2,3400,3299,3340.95,3350,3387.55,670,2228511.85,19-AUG-2013,82,INE470A01017,
A2ZMES,EQ,10.4,10.4,9.7,10.1,10.1,10,53071,527508.6,19-AUG-2013,365,INE619I01012,
AANJANEYA,EQ,37.95,37.95,35.2,36.7,37.05,36.8,15723,575276.75,19-AUG-2013,185,INE928K01013,
AARTIDRUGS,EQ,194.25,205,194.25,204.25,204,196.3,4487,900259.45,19-AUG-2013,237,INE767A01016,
AARTIIND,EQ,72,72,69.15,69.85,69.95,71.95,55779,3954356.85,19-AUG-2013,5675,INE769A01020,
AARVEEDEN,EQ,32.45,33.3,31.55,32,32,31.6,2288,73291.25,19-AUG-2013,18,INE273D01019,
ABAN,EQ,223,224,217,219.5,218.05,224.75,120884,26594627.7,19-AUG-2013,5450,INE421A01028,
ABB,EQ,471,485.35,445,470,465.55,476.5,34031,16023132.5,19-AUG-2013,2431,INE117A01022,
ABBOTINDIA,EQ,1349,1349,1311,1340.4,1349,1360.75,1682,2242918.5,19-AUG-2013,361,INE358A01014,
ABCIL,EQ,87,87,82.4,85.8,86.4,85.8,7706,659868.65,19-AUG-2013,251,INE605B01016,
ABGSHIP,EQ,279.9,282.5,274,277.75,274,279.65,5962,1656702.65,19-AUG-2013,457,INE067H01016,
ABIRLANUVO,EQ,1201.15,1204.7,1111.4,1135.5,1136.7,1225.25,222023,255456859.55,19-AUG-2013,17421,INE069A01017,
ACC,EQ,1143.3,1146,1108.25,1124.5,1123.8,1158.9,304385,343618168.5,19-AUG-2013,11890,INE012A01025,
ACCELYA,EQ,586,615,580,605.1,601.1,594.7,17507,10479865.1,19-AUG-2013,875,INE793A01012,
ACE,EQ,9.7,9.8,8.2,8.8,9,9.7,332257,2904792.65,19-AUG-2013,1131,INE731H01025,
ACROPETAL,EQ,5.9,5.9,5.45,5.45,5.5,6.05,38181,208670,19-AUG-2013,120,INE055L01013,
ADANIENT,EQ,158.9,164.5,153,162.35,162.05,160.15,986402,156300555.25,19-AUG-2013,16929,INE423A01024,
ADANIPORTS,EQ,135.5,140.2,125.1,131.25,130,141.95,2769817,365076409.1,19-AUG-2013,76323,INE742F01042,
ADANIPOWER,EQ,32.8,36.4,32.05,36.05,35.8,33.7,2652847,92743878.25,19-AUG-2013,10856,INE814H01011,
ADFFOODS,EQ,38.35,39.75,37.75,38.3,38.2,40,9885,382672.55,19-AUG-2013,817,INE982B01019,
ADHUNIK,EQ,21,21.95,20.5,21.2,21.2,21.45,24359,520788.85,19-AUG-2013,283,INE400H01019,
ADORWELD,EQ,93.75,94.05,88.35,92.55,92.2,90.95,2542,234621.95,19-AUG-2013,205,INE045A01017,
ADSL,BE,14.5,14.75,13.8,14,13.85,14.3,27462,390377,19-AUG-2013,82,INE102I01027,
ADVANTA,EQ,122.85,123.45,111.75,123.25,123.35,117.6,57581,7008754.55,19-AUG-2013,1070,INE517H01028,
AEGISCHEM,EQ,115,117.75,114.15,115.15,115.3,117.4,2588,299692.35,19-AUG-2013,225,INE208C01017,
AFL,EQ,22,22.95,20.7,21.9,22,21.75,2270,48336.55,19-AUG-2013,195,INE020G01017,
AFTEK,EQ,3.6,3.75,3.25,3.5,3.4,3.65,120447,425482.45,19-AUG-2013,170,INE796A01023,
AGCNET,BE,93.7,97.8,93.1,97.8,97.8,98,179,16758.7,19-AUG-2013,4,INE676A01019,
AGRODUTCH,EQ,2.5,2.5,2.5,2.5,2.5,2.6,200,500,19-AUG-2013,1,INE135B01014,
AHLUCONT,BE,17.55,18.35,17.55,18.35,18.35,18.25,1355,24362,19-AUG-2013,7,INE758C01029,
AHLWEST,EQ,105,105,98,98,98,104,61,5985,19-AUG-2013,2,INE915K01010,
AHMEDFORGE,EQ,86,86,81.7,84.9,86,85.35,16994,1425811.7,19-AUG-2013,154,INE425A01011,
AIAENG,EQ,330,337.75,320.55,327.8,325.65,332.35,1183,391048.9,19-AUG-2013,167,INE212H01026,
AIL,EQ,313.9,313.9,300,304.9,306,311.15,11489,3495956.45,19-AUG-2013,584,INE878A01011,
AJANTPHARM,EQ,841,858,810,822.85,823,831.05,47816,39725472.15,19-AUG-2013,3964,INE031B01031,
AJMERA,EQ,66.1,67.95,61,66.2,66.8,67.65,14465,944805.5,19-AUG-2013,947,INE298G01027,
AKSHOPTFBR,EQ,16.9,17.25,16.5,17.1,17.25,17.1,31182,529311.85,19-AUG-2013,95,INE523B01011,
AKZOINDIA,EQ,884,884,820,827.15,826,848.15,5071,4231946.15,19-AUG-2013,531,INE133A01011,
ALBK,EQ,68,69.4,66.25,67.95,67.6,69.05,1703704,115753131.2,19-AUG-2013,18438,INE428A01015,
ALCHEM,EQ,29.5,29.5,28.3,28.45,28.45,29.45,654,18902.8,19-AUG-2013,45,INE964B01033,
ALEMBICLTD,EQ,22,22.1,21.05,21.75,21.65,22.1,39949,869060.8,19-AUG-2013,390,INE426A01027,
ALKALI,EQ,15,15.5,14.5,15.25,15.5,15.15,3822,57681.5,19-AUG-2013,251,INE773I01017,
ALLCARGO,EQ,75.1,76.1,62.3,67.25,65,75.1,10399,712397.9,19-AUG-2013,414,INE418H01029,
ALOKTEXT,EQ,6.3,6.4,6.25,6.3,6.35,6.35,2358523,14905801.4,19-AUG-2013,2846,INE270A01011,
ALPHAGEO,EQ,25.9,27.8,25.4,26.1,25.6,26.7,1274,33343.65,19-AUG-2013,229,INE137C01018,
ALSTOMT&D,EQ,123.6,128,116.9,121,121.45,125.3,68917,8262666.4,19-AUG-2013,634,INE200A01026,
AMAR,BE,7.9,8,7.75,7.75,7.75,8.15,5721,44365.5,19-AUG-2013,38,INE787G01011,
AMARAJABAT,EQ,245,262.85,245,258.4,258.45,260.15,252321,65139262.3,19-AUG-2013,5206,INE885A01032,
AMBUJACEM,EQ,171.5,173.75,162.05,165,164,173.4,1383353,230603497,19-AUG-2013,16156,INE079A01024,
AMDIND,EQ,11,11,10.85,10.85,10.85,11,1505,16380,19-AUG-2013,4,INE005I01014,
