SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,57.25,57.55,56.3,56.9,57,56.95,113015,6428767.5,20-OCT-2011,280,INE144J01019,
3IINFOTECH,EQ,25.65,25.95,25.1,25.55,25.5,26.1,541384,13795651.65,20-OCT-2011,2045,INE748C01020,
3MINDIA,EQ,4325,4325,4255,4260.85,4255,4300,30,128525,20-OCT-2011,6,INE470A01017,
A2ZMES,EQ,184.3,185.7,181.6,183.15,182.65,185.55,72306,13246499.95,20-OCT-2011,2389,INE619I01012,
AANJANEYA,EQ,392,392,312,321.85,317,389.95,110801,38275153.55,20-OCT-2011,3672,INE928K01013,
AARTIDRUGS,EQ,100.5,102,97.5,98.4,98.3,101.5,5637,564070,20-OCT-2011,117,INE767A01016,
AARTIIND,EQ,47,49.5,47,49.05,48.6,47.85,37516,1817240.6,20-OCT-2011,386,INE769A01020,
AARVEEDEN,EQ,34.5,36.8,33.35,34.4,34.55,34.2,2215,76275.4,20-OCT-2011,69,INE273D01019,
ABAN,EQ,408,412.95,401.1,407.6,407.5,411.5,885459,359779991.7,20-OCT-2011,23278,INE421A01028,
ABB,EQ,700.05,707.2,668.3,700.65,700.05,713.55,123670,86378840.6,20-OCT-2011,6128,INE117A01022,
ABBOTINDIA,EQ,1470,1505,1455,1463.5,1459.9,1463.75,1903,2816174.25,20-OCT-2011,268,INE358A01014,
ABCIL,EQ,96,97.85,96,96.5,96.55,96.65,846,81567.75,20-OCT-2011,32,INE605B01016,
ABGSHIP,EQ,401.7,414.4,398.6,408.95,406.5,401.05,368885,150066599.1,20-OCT-2011,4539,INE067H01016,
ABHISHEK,EQ,8.95,9.6,8.95,9.25,9.25,9.4,1460,13772.8,20-OCT-2011,22,INE004I01017,
ABIRLANUVO,EQ,890,894.55,880,883.55,880.3,896.05,18972,16775388.2,20-OCT-2011,1439,INE069A01017,
ACC,EQ,1126,1126,1107,1115.05,1120,1126.5,172325,191921274.1,20-OCT-2011,8792,INE012A01025,
ACE,EQ,40.45,42.4,40,42.1,42.25,42,21640,907896.3,20-OCT-2011,219,INE731H01025,
ACKRUTI,EQ,189,191,186.2,187.3,186.85,190,2212,415077.15,20-OCT-2011,169,INE703H01016,
ACROPETAL,EQ,14.95,14.95,14.25,14.4,14.45,14.45,77804,1126628.05,20-OCT-2011,855,INE055L01013,
ADANIENT,EQ,470,471.65,458.75,465.6,464.6,473.15,179181,83285961.05,20-OCT-2011,5231,INE423A01024,
ADANIPOWER,EQ,84.4,86.2,83.05,85.75,85.35,85.1,1162969,98736322.2,20-OCT-2011,10362,INE814H01011,
ADFFOODS,EQ,56,56.95,54.45,55.45,55.25,56.6,1071,59847.5,20-OCT-2011,37,INE982B01019,
ADHUNIK,EQ,51.1,52,50.65,51,51.15,52.1,25980,1328752.95,20-OCT-2011,568,INE400H01019,
ADORWELD,EQ,144.05,144.05,141.5,142.1,142,144.65,2482,353869.5,20-OCT-2011,125,INE045A01017,
ADSL,EQ,28,28.4,27,27.6,27.6,28.05,34748,954699.9,20-OCT-2011,347,INE102I01027,
ADVANIHOTR,EQ,33.55,35,33.55,35,35,33.85,2,68.55,20-OCT-2011,2,INE199C01026,
ADVANTA,EQ,396.5,402,391.05,396.25,396,396.8,35104,13959456.75,20-OCT-2011,1174,INE517H01010,
AEGISCHEM,EQ,185.5,185.5,182,182.65,183.75,186.15,1416,259215.4,20-OCT-2011,135,INE208C01017,
AFL,EQ,42.7,42.7,40.85,41.9,42,42.35,5972,247916.25,20-OCT-2011,83,INE020G01017,
AFTEK,EQ,11.2,11.3,11.1,11.1,11.15,11.25,52926,592126.25,20-OCT-2011,145,INE796A01023,
AGCNET,EQ,157.85,157.85,142.05,155.15,152.15,150.35,2367,364597.35,20-OCT-2011,125,INE676A01019,
AGRE,EQ,38.1,40,38.1,40,40,39.65,462,18191.3,20-OCT-2011,12,INE360L01017,
AGRODUTCH,EQ,6.95,7.2,6.8,6.85,6.9,7.2,14556,100402.05,20-OCT-2011,111,INE135B01014,
