SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.95,34.45,33.3,33.5,33.35,33.65,73677,2500923.05,01-NOV-2013,955,INE144J01027,
3IINFOTECH,BE,6.1,6.2,6,6.05,6.05,5.95,583298,3559683.45,01-NOV-2013,707,INE748C01020,
3MINDIA,EQ,3225,3300,3200,3259,3229.95,3310.05,720,2340421.75,01-NOV-2013,146,INE470A01017,
A2ZMES,EQ,9.85,10.2,9.55,9.75,9.65,9.85,287005,2820952.4,01-NOV-2013,843,INE619I01012,
AARTIDRUGS,EQ,191,194.4,188.45,193.2,192.5,190.7,3454,659065.7,01-NOV-2013,77,INE767A01016,
AARTIIND,EQ,79.6,80,78.1,78.75,78.7,79.65,8737,688209,01-NOV-2013,104,INE769A01020,
AARVEEDEN,EQ,35.6,35.6,34.8,35.05,35.3,35,937,32700.1,01-NOV-2013,28,INE273D01019,
ABAN,EQ,251.35,261.5,251.35,255.85,255.65,253.65,666518,171234277.4,01-NOV-2013,14777,INE421A01028,
ABB,EQ,624,637.25,621,626.3,623,629.3,87701,55363983.5,01-NOV-2013,5102,INE117A01022,
ABBOTINDIA,EQ,1360.75,1360.75,1335.2,1340.85,1340.95,1339.05,1613,2165382.75,01-NOV-2013,105,INE358A01014,
ABCIL,BE,87,92.5,87,92.5,92.5,88.1,6112,559870.55,01-NOV-2013,69,INE605B01016,
ABGSHIP,EQ,291.1,296,284.5,288.6,287.25,292.85,27312,7916600.85,01-NOV-2013,1233,INE067H01016,
ABIRLANUVO,EQ,1229,1265.5,1215.3,1251.1,1252.05,1227.8,118936,148840347.9,01-NOV-2013,11427,INE069A01017,
ACC,EQ,1138,1149.45,1130,1141.65,1143,1134.85,299782,341240169.2,01-NOV-2013,13704,INE012A01025,
ACCELYA,EQ,592.5,599.9,583.2,585.1,584.75,590.15,6942,4075603.35,01-NOV-2013,458,INE793A01012,
ACE,EQ,12.5,12.9,12.25,12.7,12.85,12.15,158871,1995782.65,01-NOV-2013,383,INE731H01025,
ACROPETAL,BE,5.3,5.3,5.05,5.3,5.3,5.3,6306,32394.3,01-NOV-2013,25,INE055L01013,
ADANIENT,EQ,206,207.65,200.75,203.85,204,207.65,1879537,382410191.05,01-NOV-2013,30600,INE423A01024,
ADANIPORTS,EQ,145.5,147,143.8,144.85,144.8,145.5,2084157,302700506.95,01-NOV-2013,27111,INE742F01042,
ADANIPOWER,EQ,32.3,34.75,32.3,34.35,34.2,32.7,6595314,224350417.2,01-NOV-2013,16553,INE814H01011,
ADFFOODS,EQ,49.2,49.9,48.4,48.9,48.9,49.1,6042,297539.6,01-NOV-2013,528,INE982B01019,
ADHUNIK,BE,25.6,26.2,25.35,25.75,25.55,26,33619,865643.45,01-NOV-2013,111,INE400H01019,
ADORWELD,EQ,107.7,109.15,107.05,108.15,108,107.3,4572,494524.3,01-NOV-2013,168,INE045A01017,
ADSL,BE,19.1,20.35,18.55,19.05,19.15,19.5,17205,328612.15,01-NOV-2013,93,INE102I01027,
ADVANIHOTR,EQ,29.5,29.5,29.5,29.5,29.5,28.4,500,14750,01-NOV-2013,2,INE199C01026,
ADVANTA,EQ,114.75,116.4,114.25,114.45,114.25,113.05,6051,695389.2,01-NOV-2013,118,INE517H01028,
AEGISCHEM,EQ,152.5,157.8,150.6,152.3,151,151.05,24754,3796735.6,01-NOV-2013,1173,INE208C01017,
