SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,27.95,28.35,27.3,27.6,27.5,27.95,23126,639734.3,09-OCT-2020,471,INE144J01027,
21STCENMGM,EQ,10.3,10.3,9.9,10.15,10.15,10.1,1258,12845.05,09-OCT-2020,11,INE253B01015,
3IINFOTECH,EQ,3.35,3.4,3.2,3.25,3.25,3.35,2319853,7624956.05,09-OCT-2020,1689,INE748C01020,
3MINDIA,EQ,18988,19549.95,18708,19491.4,19510,18896.7,3258,62734875.15,09-OCT-2020,1818,INE470A01017,
3PLAND,EQ,6.05,6.05,5.9,5.95,5.95,6.05,424,2515.8,09-OCT-2020,6,INE105C01023,
5PAISA,BE,368.75,368.75,361.2,367.8,365.1,351.2,19782,7283415.55,09-OCT-2020,526,INE618L01018,
63MOONS,EQ,78,79.35,76,76.25,76.2,78,35229,2717904.85,09-OCT-2020,844,INE111B01023,
716GS2050,GS,111.55,112.5,111.55,112.5,112.5,111.55,104,11695.25,09-OCT-2020,2,IN0020200054,
719GS2060,GS,109.2,114,107.5,113.9,113.9,109.4,207,23457.5,09-OCT-2020,5,IN0020200039,
824GS2027,GS,107,107,107,107,107,107.75,100,10700,09-OCT-2020,1,IN0020060078,
8KMILES,BE,76.55,76.55,70.5,76.55,76.55,72.95,268313,20449914.85,09-OCT-2020,947,INE650K01021,
A2ZINFRA,EQ,4.2,4.25,4,4.15,4.2,4.05,277389,1132127.25,09-OCT-2020,152,INE619I01012,
AAKASH,EQ,52.55,53.9,51.85,51.95,51.85,52.55,30087,1580207.95,09-OCT-2020,159,INE087Z01016,
AARON,SM,28.5,28.5,28.5,28.5,28.5,29,6300,179550,09-OCT-2020,1,INE721Z01010,
AARTIDRUGS,EQ,997.7,1019,972,984.4,980,1011.85,1565929,1553983862.3,09-OCT-2020,68019,INE767A01016,
AARTIIND,EQ,1012,1015,998,999.25,1000,1008.25,194551,195424558.85,09-OCT-2020,9533,INE769A01020,
AARTISURF,BE,534,540,511.1,531.3,532.85,521.1,27929,14844500.35,09-OCT-2020,1041,INE09EO01013,
