SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,161.9,167,148.15,151.05,150.2,159.7,1795155,283524247.4,07-NOV-2012,20869,INE144J01019,
3IINFOTECH,BE,7.7,7.7,7.4,7.45,7.5,7.6,933870,7011237.45,07-NOV-2012,1397,INE748C01020,
3MINDIA,EQ,3777.05,3800,3720,3724.75,3720,3747.55,418,1566862.5,07-NOV-2012,95,INE470A01017,
A2ZMES,EQ,60,63.7,59.9,63.1,63,59.95,542466,33761461.4,07-NOV-2012,5977,INE619I01012,
AANJANEYA,EQ,636,649.8,636,646.9,642.65,643.9,41266,26623174.25,07-NOV-2012,496,INE928K01013,
AARTIDRUGS,EQ,191.9,222,191.2,217.4,218,191.55,388810,83371430.65,07-NOV-2012,10554,INE767A01016,
AARTIIND,EQ,92.7,97.9,91.15,94.7,94.3,91.9,185347,17589887.4,07-NOV-2012,2494,INE769A01020,
AARVEEDEN,EQ,68.5,72.3,68.4,72.3,72.3,65.75,69768,5013002.35,07-NOV-2012,467,INE273D01019,
ABAN,EQ,426.75,431.9,420.1,421.75,420.1,426.7,379253,161827670.85,07-NOV-2012,14699,INE421A01028,
ABB,EQ,718.7,736,710,725.45,728.2,729.35,191644,138801579.75,07-NOV-2012,6997,INE117A01022,
ABBOTINDIA,EQ,1474.45,1489.9,1457,1471.45,1460,1469.95,990,1458272.05,07-NOV-2012,199,INE358A01014,
ABCIL,EQ,90.7,91.95,88.5,89.85,89.2,89.95,3996,360376.4,07-NOV-2012,77,INE605B01016,
ABGSHIP,EQ,372.4,394,372.4,392.4,393,375.3,134901,52215947.05,07-NOV-2012,2465,INE067H01016,
ABHISHEK,EQ,6.85,7,6.55,6.65,6.65,6.85,4101,27208.55,07-NOV-2012,11,INE004I01017,
ABIRLANUVO,EQ,930,935.1,926.05,928.85,931,929.55,129451,120420281.9,07-NOV-2012,3821,INE069A01017,
ACC,EQ,1473,1479.9,1459.15,1472.7,1465,1473.4,163447,240618068.95,07-NOV-2012,8419,INE012A01025,
ACCELYA,BE,244.2,244.2,244.2,244.2,244.2,232.6,2121,517948.2,07-NOV-2012,27,INE793A01012,
ACE,EQ,26.8,26.8,25.95,26.15,26.35,26.3,28857,758604.8,07-NOV-2012,210,INE731H01025,
ACROPETAL,EQ,13.15,13.5,12.3,12.55,12.5,13,443537,5690574.35,07-NOV-2012,1359,INE055L01013,
ADANIENT,EQ,228.5,233.5,227.25,228.9,229.4,227.9,1601655,369786536.65,07-NOV-2012,20013,INE423A01024,
ADANIPORTS,EQ,135,136,129.05,130.85,130.85,134.85,1782253,236856745.8,07-NOV-2012,12177,INE742F01042,
ADANIPOWER,EQ,50,50.4,49.2,50,50,49.65,1072768,53629435.25,07-NOV-2012,4831,INE814H01011,
ADFFOODS,EQ,63,64.2,60.85,63.75,63.3,63.4,12878,816180.95,07-NOV-2012,756,INE982B01019,
ADHUNIK,EQ,30.7,31.2,30.25,30.7,30.75,30.55,34162,1052173.65,07-NOV-2012,318,INE400H01019,
ADORWELD,EQ,135,137.35,135,136.55,136.1,135.3,2265,309387.3,07-NOV-2012,148,INE045A01017,
ADSL,EQ,21.9,22.6,21.6,22.5,22.55,22,17531,393230.75,07-NOV-2012,209,INE102I01027,
ADVANTA,EQ,827.5,872,819,828.55,824,827.85,163400,139103789.95,07-NOV-2012,5462,INE517H01010,
AEGISCHEM,EQ,172.7,177.95,171.2,174.15,174.75,172.1,38787,6779824.35,07-NOV-2012,1039,INE208C01017,
AFL,EQ,32,32.6,31.65,31.9,31.85,31.8,21530,689600.2,07-NOV-2012,90,INE020G01017,
AFTEK,EQ,7.8,7.95,7.65,7.7,7.65,7.85,83149,646993.6,07-NOV-2012,232,INE796A01023,
AGCNET,EQ,395.15,404,390,391.8,390.3,392.35,6250,2470384.7,07-NOV-2012,314,INE676A01019,
AGRODUTCH,EQ,3.7,3.7,3.55,3.6,3.6,3.6,8427,30463.2,07-NOV-2012,32,INE135B01014,
AHLEAST,EQ,228.8,233.3,225.7,227,227,223.5,5191,1179036,07-NOV-2012,32,INE926K01017,
AHLUCONT,EQ,40.4,42.5,40.4,41.35,41.35,40.05,1468,61179.75,07-NOV-2012,22,INE758C01029,
AHLWEST,EQ,134,134,132,132,132,130.6,18,2380,07-NOV-2012,7,INE915K01010,
AHMEDFORGE,EQ,130,135.5,130,134.35,134.05,129.4,8644,1156415.7,07-NOV-2012,200,INE425A01011,
AIAENG,EQ,375,382,375,377.5,380,373.7,2044,773678,07-NOV-2012,126,INE212H01026,
AICHAMP,BE,18,19.1,18,19.1,19.1,18.4,12,217.1,07-NOV-2012,2,INE768E01024,
AIL,EQ,412.95,413,410.5,411.1,411,412.7,31642,13028723.15,07-NOV-2012,1304,INE878A01011,
AJANTPHARM,EQ,381,383.2,370.5,372,372.5,380.25,36035,13492681.15,07-NOV-2012,1248,INE031B01031,
AJMERA,BE,124,127.5,121,125.4,125.3,122.7,15730,1945978,07-NOV-2012,168,INE298G01027,
AKSHOPTFBR,EQ,14.35,14.95,14,14.5,14.5,14.2,54506,787928.7,07-NOV-2012,230,INE523B01011,
AKZOINDIA,EQ,941.05,966,941.05,952.05,945,959.2,3658,3493843.05,07-NOV-2012,261,INE133A01011,
ALBK,EQ,133,143.5,131.6,142.85,143.5,136.55,4167757,588447327.65,07-NOV-2012,33896,INE428A01015,
ALCHEM,EQ,52.05,52.95,52,52.1,52.05,51.9,5158,270006.8,07-NOV-2012,552,INE964B01033,
ALEMBICLTD,EQ,15.45,15.75,15.25,15.25,15.3,15.25,53714,830457.3,07-NOV-2012,201,INE426A01027,
ALICON,EQ,73,76.2,73,75.35,75.35,73.15,7756,580482.7,07-NOV-2012,63,INE062D01024,
ALKALI,EQ,26.75,28.1,26.75,27.95,28.1,26.9,1985,54838.6,07-NOV-2012,82,INE773I01017,
ALKYLAMINE,EQ,148.6,148.6,142,143.5,144,143.9,793,114238.35,07-NOV-2012,25,INE150B01013,
ALLCARGO,EQ,130.5,130.95,129,129.1,129.15,130,1787,231590.8,07-NOV-2012,60,INE418H01029,
ALLSEC,EQ,46.8,46.8,46.8,46.8,46.8,44.6,15309,716461.2,07-NOV-2012,24,INE835G01018,
ALMONDZ,EQ,8.4,8.4,7.9,8.4,8.4,8.2,105,831.25,07-NOV-2012,8,INE326B01027,
ALOKTEXT,EQ,11.85,12.05,11.7,11.75,11.75,11.85,5322470,63086596.9,07-NOV-2012,9575,INE270A01011,
ALPA,EQ,10.3,10.3,9.8,10,10,10.2,4896,49012.5,07-NOV-2012,51,INE385I01010,
ALPHAGEO,BE,55,56.9,51.55,54.25,54.25,54.2,8649,463234.25,07-NOV-2012,59,INE137C01018,
ALPINEHOU,EQ,20.5,20.5,20.5,20.5,20.5,21.5,5,102.5,07-NOV-2012,1,INE840D01015,
ALPSINDUS,EQ,1.9,1.9,1.85,1.85,1.85,1.9,700,1315,07-NOV-2012,5,INE093B01015,
