SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.75,32.35,31.4,32,32.35,31.7,13288,422933,02-MAY-2016,65,INE144J01027,
3IINFOTECH,EQ,4.2,4.25,4.15,4.2,4.2,4.25,681285,2860935.25,02-MAY-2016,329,INE748C01020,
3MINDIA,EQ,13351,13640,13190.6,13521.55,13500,13323.85,1302,17489803.4,02-MAY-2016,296,INE470A01017,
8KMILES,EQ,2130,2233.95,2122,2219.3,2224,2143.3,73772,162215436.35,02-MAY-2016,6394,INE650K01013,
A2ZINFRA,EQ,26.05,27,26,26.25,26.2,25.85,135039,3564834.35,02-MAY-2016,766,INE619I01012,
AARTIDRUGS,EQ,470.1,475,453.05,458.2,458.5,470.55,11589,5349661.15,02-MAY-2016,644,INE767A01016,
AARTIIND,EQ,525.05,540,524.95,538.9,537.7,532.05,13626,7281038.2,02-MAY-2016,1694,INE769A01020,
AARVEEDEN,EQ,55.9,55.9,53.1,54.85,54.9,54.7,803,43060.2,02-MAY-2016,18,INE273D01019,
ABAN,EQ,220,227.9,218.2,225.6,226.05,220.75,3048971,683022833.4,02-MAY-2016,35315,INE421A01028,
ABB,EQ,1294,1294,1264.15,1268.5,1272,1297.3,33263,42373568.6,02-MAY-2016,3730,INE117A01022,
ABBOTINDIA,EQ,4680,4680,4560.05,4581.25,4575,4630.05,2832,12993889,02-MAY-2016,497,INE358A01014,
ABFRL,EQ,145.1,147.25,144.9,145.4,146,147.55,189870,27704063.05,02-MAY-2016,1642,INE647O01011,
ABGSHIP,EQ,45.4,46.2,44.7,45.5,45.5,45.55,330329,14985918.4,02-MAY-2016,2304,INE067H01016,
ABIRLANUVO,EQ,856.1,864.8,850,862.1,863.95,855.55,72623,62253298.45,02-MAY-2016,4357,INE069A01017,
ACC,EQ,1442,1446.45,1416.15,1420.55,1424.9,1443.15,205976,293126078.2,02-MAY-2016,10910,INE012A01025,
ACCELYA,EQ,926,929,914.95,917.2,923,918.15,865,795185.35,02-MAY-2016,98,INE793A01012,
ACE,EQ,40.3,41.45,39.4,40.6,40.5,40.2,193221,7882522.95,02-MAY-2016,742,INE731H01025,
ACROPETAL,EQ,2.9,2.95,2.7,2.8,2.8,2.85,2978,8255.95,02-MAY-2016,10,INE055L01013,
ADANIENT,EQ,86.3,88.65,84.5,87.05,87.7,86.7,4581405,394858130.45,02-MAY-2016,12277,INE423A01024,
ADANIPORTS,EQ,237,237.25,231.8,232.95,232.95,238.2,2312439,540237008.05,02-MAY-2016,29347,INE742F01042,
ADANIPOWER,EQ,31.6,32.85,31.55,32.25,32.25,32.05,10020851,323574502.55,02-MAY-2016,7087,INE814H01011,
ADANITRANS,EQ,31.95,32,31.25,31.35,31.3,31.6,342007,10773948.95,02-MAY-2016,915,INE931S01010,
ADFFOODS,EQ,88.5,89.6,85.7,86.35,86.3,88.5,29079,2525056.9,02-MAY-2016,555,INE982B01019,
ADHUNIK,EQ,12.25,12.6,11.8,12.3,12.2,11.6,120216,1465644.25,02-MAY-2016,528,INE400H01019,
ADI,EQ,310.1,320,297,298.6,297.55,298.9,12055,3670365.55,02-MAY-2016,533,INE959A01019,
ADLABS,EQ,85.25,88.9,85.25,87.7,88.7,85.9,90647,7947938.25,02-MAY-2016,1280,INE172N01012,
ADORWELD,EQ,301.95,302,291.05,294,295,298.55,1640,483449.6,02-MAY-2016,125,INE045A01017,
ADSL,EQ,42.3,44.9,41.9,43.05,43.25,42.2,166417,7279641.35,02-MAY-2016,1275,INE102I01027,
ADVANIHOTR,EQ,50.85,50.85,48.5,49.05,49.05,48.35,958,48077.4,02-MAY-2016,11,INE199C01026,
ADVANTA,EQ,543.75,608.5,543.75,601.65,602.4,542.2,244412,145343381.85,02-MAY-2016,10406,INE517H01028,
AEGISCHEM,EQ,114.9,120,114.5,117.5,117.3,115.15,700588,82896747.7,02-MAY-2016,6056,INE208C01025,
