SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.7,34.2,33.55,33.65,33.75,33.65,11430,386164.75,21-MAY-2015,125,INE144J01027,
3IINFOTECH,EQ,2.5,2.5,2.5,2.5,2.5,2.6,1281660,3204150,21-MAY-2015,663,INE748C01020,
3MINDIA,EQ,8295,8295,8015,8093.85,8080,8122.2,171,1381766.1,21-MAY-2015,59,INE470A01017,
8KMILES,EQ,690.4,699.95,681.5,694.3,691.05,692.3,9671,6672344.1,21-MAY-2015,615,INE650K01013,
A2ZINFRA,EQ,16.45,17.8,15.8,16.3,16.3,16.5,258950,4264255.1,21-MAY-2015,2003,INE619I01012,
AARTIDRUGS,EQ,699.8,716.85,650,687.55,688,738.6,165605,115034537.8,21-MAY-2015,7096,INE767A01016,
AARTIIND,EQ,330,334.2,326.25,328.1,328,330,21879,7191645.7,21-MAY-2015,2386,INE769A01020,
ABAN,EQ,395,396,387,392.1,392.95,394.3,365082,142843007.65,21-MAY-2015,9376,INE421A01028,
ABB,EQ,1342.7,1354,1333,1342.75,1340.9,1340.6,15711,21120233.55,21-MAY-2015,2016,INE117A01022,
ABBOTINDIA,EQ,3898.45,3927,3838.05,3854.5,3870,3874.65,1622,6283106.85,21-MAY-2015,536,INE358A01014,
ABCIL,EQ,220.05,227.9,219.25,227.6,227.7,220.55,9731,2186831.8,21-MAY-2015,213,INE605B01016,
ABGSHIP,EQ,173.95,173.95,138.2,149.7,148.9,172.75,2003823,300183674.4,21-MAY-2015,29155,INE067H01016,
ABIRLANUVO,EQ,1865,1874.4,1838.3,1846.55,1845.95,1855.55,124265,230313778.65,21-MAY-2015,10373,INE069A01017,
ACC,EQ,1507.7,1534.8,1498.55,1527.55,1525.75,1502.9,268585,408608164.35,21-MAY-2015,15357,INE012A01025,
ACCELYA,EQ,955.95,970,946.3,954.95,958,959.95,3200,3055429.3,21-MAY-2015,352,INE793A01012,
ACE,EQ,40.75,41.1,39.35,39.9,39.65,40.75,138616,5546383.25,21-MAY-2015,1034,INE731H01025,
ACROPETAL,EQ,2.9,3,2.85,2.9,2.85,2.9,20421,60155.45,21-MAY-2015,30,INE055L01013,
ADANIENT,EQ,782.65,785,771,780.45,780.7,780.45,1510005,1173292307.15,21-MAY-2015,30777,INE423A01024,
ADANIPORTS,EQ,344,351,343.55,348.4,348.3,343.05,2609479,908750463.55,21-MAY-2015,43136,INE742F01042,
ADANIPOWER,EQ,41.7,41.95,40.8,41.15,41.2,41.7,2364853,97340903.15,21-MAY-2015,7420,INE814H01011,
ADFFOODS,EQ,69.55,70.9,67.7,68.25,68.6,69.9,36672,2543628.45,21-MAY-2015,735,INE982B01019,
ADHUNIK,EQ,18.35,18.4,18,18.15,18.2,18.2,19735,358782.4,21-MAY-2015,130,INE400H01019,
ADI,EQ,285,290,280.3,289.9,290,291.3,181,51917.7,21-MAY-2015,10,INE959A01019,
ADLABS,EQ,179,181.5,173.3,179.75,179.55,177.45,260362,46435594,21-MAY-2015,7190,INE172N01012,
ADORWELD,EQ,216,217.5,211,215.9,214.05,215.05,3205,689108.75,21-MAY-2015,150,INE045A01017,
ADSL,EQ,23,23.1,21.75,22.3,22.35,22.2,63027,1409489.45,21-MAY-2015,527,INE102I01027,
ADVANIHOTR,EQ,44,44,41.3,42.25,42.25,44.55,2174,93504.35,21-MAY-2015,19,INE199C01026,
ADVANTA,EQ,467.05,474,463.5,468.3,470,467.15,19768,9254531.95,21-MAY-2015,1291,INE517H01028,
AEGISCHEM,EQ,689.6,698.8,680.1,686.9,687.55,686.9,11771,8080174.45,21-MAY-2015,798,INE208C01017,
AFL,EQ,72,73.8,72,73,73,72.65,2319,170098.45,21-MAY-2015,52,INE020G01017,
AGARIND,EQ,93.75,94.75,89,90.65,89,92.7,4364,399092,21-MAY-2015,116,INE204E01012,
AGCNET,EQ,132,147.3,130,135.2,135,128.15,315672,43521067.35,21-MAY-2015,7629,INE676A01019,
AGRITECH,EQ,5.55,5.55,5.3,5.3,5.3,5.55,39,211.45,21-MAY-2015,3,INE449G01018,
AGRODUTCH,EQ,6.75,6.75,6.7,6.75,6.75,6.45,23044,155444.5,21-MAY-2015,63,INE135B01014,
AHLEAST,EQ,178,182.5,176,182,182,174.4,29,5138.95,21-MAY-2015,6,INE926K01017,
AHLUCONT,EQ,247.85,251.35,238.5,247.85,247,247.8,52215,12855201.2,21-MAY-2015,3264,INE758C01029,
AHLWEST,EQ,114,115.95,114,114,114,114,737,84019.95,21-MAY-2015,12,INE915K01010,
AHMEDFORGE,EQ,185.05,186.95,181.5,182.05,181.85,184.35,183716,33673613.65,21-MAY-2015,3259,INE425A01011,
AIAENG,EQ,1140.1,1150,1056,1066,1059.05,1138.8,97278,105691645.1,21-MAY-2015,10646,INE212H01026,
AICHAMP,BE,16.95,17,16.95,17,17,16.5,1526,25935,21-MAY-2015,9,INE768E01024,
AIL,EQ,751.5,751.5,729.95,730.1,730,739.95,59200,43266305.95,21-MAY-2015,1029,INE878A01011,
AJANTPHARM,EQ,1363,1379,1321.1,1372.15,1369,1359.9,73086,99435627.85,21-MAY-2015,7217,INE031B01049,
AJMERA,EQ,158,180.85,153,174.6,174.8,157.1,2132719,371400866.55,21-MAY-2015,34052,INE298G01027,
AKSHOPTFBR,EQ,15.6,15.95,15.25,15.4,15.35,15.5,252867,3932773.7,21-MAY-2015,549,INE523B01011,
AKZOINDIA,EQ,1419.45,1420,1400,1401.25,1403,1415.7,2746,3861985.1,21-MAY-2015,291,INE133A01011,
ALBK,EQ,102.6,103.2,100.65,101.2,101.1,102.3,1245099,126366654.95,21-MAY-2015,7755,INE428A01015,
ALCHEM,EQ,27.3,27.55,27.2,27.35,27.5,27.65,1276,34856.05,21-MAY-2015,23,INE964B01033,
ALEMBICLTD,EQ,35.9,36.15,34.5,35.85,35.8,35.65,332914,11779707.05,21-MAY-2015,2049,INE426A01027,
ALICON,EQ,298,298,282,287.9,287.2,291.8,3932,1128823.2,21-MAY-2015,329,INE062D01024,
ALKALI,EQ,47.9,49.95,47,49.2,49.5,48.2,13542,666029.3,21-MAY-2015,276,INE773I01017,
ALKYLAMINE,EQ,304.8,304.8,291.65,295.65,296.6,297.85,2168,639443.4,21-MAY-2015,21,INE150B01021,
ALLCARGO,EQ,321.7,329.5,320.8,328.6,328,320.6,108742,35452705.35,21-MAY-2015,2011,INE418H01029,
ALLSEC,EQ,24.5,26,24,24.25,24.25,24.7,1496,36349.5,21-MAY-2015,27,INE835G01018,
ALMONDZ,EQ,10,10.4,10,10.35,10.35,10,2786,28109.5,21-MAY-2015,12,INE326B01027,
ALOKTEXT,EQ,7.1,7.1,6.95,7,7,7.05,1599861,11192507.15,21-MAY-2015,1229,INE270A01011,
ALPA,BE,13.95,13.95,13.95,13.95,13.95,14.65,201,2803.95,21-MAY-2015,2,INE385I01010,
ALPHAGEO,EQ,465.05,467.95,437.05,443.6,445,460.95,6518,2906989.4,21-MAY-2015,478,INE137C01018,
ALPSINDUS,EQ,1.85,2,1.8,2,2,1.85,2990,5751.5,21-MAY-2015,8,INE093B01015,
ALSTOMT&D,EQ,546.4,546.4,530,540.65,543,541.95,48913,26375582.95,21-MAY-2015,2557,INE200A01026,
AMARAJABAT,EQ,841.95,846.8,830.05,833.8,832.6,838.5,243041,202415089.6,21-MAY-2015,2345,INE885A01032,
AMBIKCO,EQ,860,871,856,869.95,871,864.35,1594,1380647.65,21-MAY-2015,160,INE540G01014,
AMBUJACEM,EQ,238.8,241.6,235.4,241.2,240.7,238.8,1900169,454763217.3,21-MAY-2015,20298,INE079A01024,
