SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.25,34.5,30.55,31,31.1,32.75,54109,1752127.75,15-JAN-2016,471,INE144J01027,
3IINFOTECH,EQ,5.15,5.2,4.8,4.85,4.85,5.05,3265011,16299624.6,15-JAN-2016,1782,INE748C01020,
3MINDIA,EQ,10599.95,10599.95,10152.1,10209.75,10199.95,10403.9,427,4402428.2,15-JAN-2016,213,INE470A01017,
8KMILES,EQ,2486,2537,2280.2,2303.4,2280.2,2478.3,76969,185320811.05,15-JAN-2016,7806,INE650K01013,
A2ZINFRA,EQ,25.6,25.75,23,23.4,23.65,24.85,391305,9529200.35,15-JAN-2016,2014,INE619I01012,
AARTIDRUGS,EQ,546.05,554,530,540.45,544.5,547.2,24697,13471077,15-JAN-2016,2054,INE767A01016,
AARTIIND,EQ,511,511,495,498.9,495,502.65,31843,15951075.9,15-JAN-2016,1486,INE769A01020,
AARVEEDEN,EQ,58,58,55.5,56.6,55.5,56.95,1230,69272.25,15-JAN-2016,27,INE273D01019,
ABAN,EQ,198.95,209.4,192.2,195.25,193.65,195.9,1971019,399289913.55,15-JAN-2016,30030,INE421A01028,
ABB,EQ,1015,1029.7,1005,1013.65,1020,1013.6,27082,27553369.2,15-JAN-2016,2824,INE117A01022,
ABBOTINDIA,EQ,5488.65,5489.65,5335.05,5412.95,5390,5360,1397,7587887.15,15-JAN-2016,669,INE358A01014,
ABGSHIP,EQ,62.75,66,60.4,62.4,62.55,61.65,375796,23669035.9,15-JAN-2016,2552,INE067H01016,
ABIRLANUVO,EQ,2057,2076.2,1976.2,2015.25,2015,2053.75,912366,1849490683.25,15-JAN-2016,46664,INE069A01017,
ACC,EQ,1275,1275,1223.25,1229.6,1228.95,1269.05,141382,176811330.35,15-JAN-2016,9758,INE012A01025,
ACCELYA,EQ,932.05,936.05,900.45,903.15,905.35,929,6832,6259742.2,15-JAN-2016,362,INE793A01012,
ACE,EQ,42.55,42.65,39.1,39.4,39.4,41.7,241390,9836622.2,15-JAN-2016,971,INE731H01025,
ACROPETAL,EQ,3.6,3.8,3.35,3.4,3.65,3.6,29813,104900,15-JAN-2016,73,INE055L01013,
ADANIENT,EQ,78.4,79.8,73.9,74.4,73.9,77.8,3358140,256923065.25,15-JAN-2016,16612,INE423A01024,
ADANIPORTS,EQ,228.5,229.45,216.5,218.25,220.3,227.8,3286291,726490070.15,15-JAN-2016,28882,INE742F01042,
ADANIPOWER,EQ,31.25,31.8,29.1,29.45,29.15,31.2,5189549,159302156.35,15-JAN-2016,8650,INE814H01011,
ADANITRANS,EQ,36.2,36.4,33.9,34.35,34.15,35.75,1465571,51370577.6,15-JAN-2016,5082,INE931S01010,
ADFFOODS,EQ,88.45,91,85,85.55,85.8,87.7,72307,6318394.8,15-JAN-2016,793,INE982B01019,
ADHUNIK,EQ,14.9,14.9,13.25,14,13.25,14.7,78106,1111426.8,15-JAN-2016,283,INE400H01019,
ADI,EQ,243,245.05,238,240.35,238,243.5,7478,1814127.9,15-JAN-2016,121,INE959A01019,
ADLABS,EQ,130.1,135,125.5,127.15,126.5,130.65,27636,3584737.5,15-JAN-2016,477,INE172N01012,
ADORWELD,EQ,290,290,268,270.4,279.95,284.4,10474,2884555.05,15-JAN-2016,506,INE045A01017,
ADSL,EQ,47.6,49.5,42.6,43.55,44.3,47.25,301036,13924005.3,15-JAN-2016,2134,INE102I01027,
ADVANTA,EQ,415.95,415.95,391.7,394.45,397.95,408.25,27535,11136757.5,15-JAN-2016,2974,INE517H01028,
AEGISCHEM,EQ,97.7,100,88.5,89.6,89,94.95,163974,15500999.55,15-JAN-2016,2104,INE208C01025,
AFL,EQ,79.9,81.45,75.15,76.05,75.15,77.75,28216,2228325.8,15-JAN-2016,301,INE020G01017,
AGARIND,EQ,161.5,163.9,158,159.15,161.5,160.25,23707,3827081.25,15-JAN-2016,220,INE204E01012,
AGCNET,EQ,90.75,90.75,85.05,86.2,86.25,89.6,1475,128966.9,15-JAN-2016,43,INE676A01019,
AGRITECH,BE,10.15,10.15,10.15,10.15,10.15,9.7,298,3024.7,15-JAN-2016,5,INE449G01018,
AGRODUTCH,EQ,3.65,3.9,3.65,3.8,3.8,3.8,8364,31544.3,15-JAN-2016,19,INE135B01014,
AHLEAST,EQ,151.5,151.5,151.25,151.3,151.25,152,50,7565,15-JAN-2016,3,INE926K01017,
AHLUCONT,EQ,261,269.4,259,260.25,259,261.5,35885,9371599.05,15-JAN-2016,1016,INE758C01029,
AHLWEST,EQ,129.7,129.7,122.2,124.55,129.7,125.75,3432,429651.65,15-JAN-2016,40,INE915K01010,
AIAENG,EQ,803.15,812.5,785.2,790.25,786.3,805.8,286700,229312933.4,15-JAN-2016,1414,INE212H01026,
AIFL,EQ,292.5,294.4,267.1,273,279.9,288.2,64104,18208557.75,15-JAN-2016,1111,INE428O01016,
AIL,EQ,625,646.8,621.1,627.5,632.45,627.5,29073,18504224.45,15-JAN-2016,1478,INE878A01011,
AJANTPHARM,EQ,1227.1,1237.35,1158.55,1169.85,1179,1223.75,253765,304636490.9,15-JAN-2016,20957,INE031B01049,
AJMERA,EQ,165.3,167.8,148.05,151.3,151,161.4,182124,29008626.65,15-JAN-2016,4103,INE298G01027,
AKSHOPTFBR,EQ,16.15,16.3,15,15.1,15.15,15.95,1719982,27038978,15-JAN-2016,4314,INE523B01011,
AKZOINDIA,EQ,1360,1363.8,1330,1342.15,1342.15,1352.8,5654,7592371.9,15-JAN-2016,474,INE133A01011,
ALANKIT,EQ,74.65,74.7,72,72.1,72.4,73.8,581657,42452163.9,15-JAN-2016,1927,INE914E01032,
ALBK,EQ,57.3,57.95,52.3,52.9,52.7,57.6,3354463,184150077.65,15-JAN-2016,17112,INE428A01015,
ALCHEM,EQ,28.4,28.4,25.8,26,25.8,27.75,11440,309908.85,15-JAN-2016,95,INE964B01033,
ALEMBICLTD,EQ,43.75,43.75,41.05,41.45,41.35,42.6,372672,15775607.55,15-JAN-2016,2025,INE426A01027,
ALICON,EQ,319,320,302,304.2,304,312.6,3713,1142369.1,15-JAN-2016,94,INE062D01024,
ALKALI,EQ,57.65,60.8,56,56,56,58.9,13722,786574.3,15-JAN-2016,116,INE773I01017,
ALKEM,EQ,1444.2,1470,1422,1431.65,1429,1435.8,257237,373094242.4,15-JAN-2016,15748,INE540L01014,
ALKYLAMINE,EQ,342.8,357.4,325,330.15,339.8,340.85,6819,2321501,15-JAN-2016,234,INE150B01021,
ALLCARGO,EQ,194,197,184,185.35,184.1,189.35,242879,46150033.5,15-JAN-2016,6532,INE418H01029,
ALLSEC,EQ,123,124.95,117.1,117.15,117.1,123.25,28817,3445104.05,15-JAN-2016,496,INE835G01018,
ALMONDZ,EQ,12.1,12.95,12,12.1,12,12.65,6100,74090,15-JAN-2016,22,INE326B01027,
ALOKTEXT,EQ,6,6.05,5.7,5.75,5.8,5.95,5583558,32589136.8,15-JAN-2016,1969,INE270A01011,
ALPA,BE,68.1,70,66.85,66.85,66.85,70.35,36490,2451712.9,15-JAN-2016,239,INE385I01010,
ALPHAGEO,EQ,465.15,471.9,430.05,437.5,439.95,461.65,5910,2708716.85,15-JAN-2016,336,INE137C01018,
ALPSINDUS,EQ,7.35,7.95,7.3,7.3,7.3,7.65,95554,705907.7,15-JAN-2016,60,INE093B01015,
ALSTOMT&D,EQ,439.45,439.45,415,420.35,417,439.3,42306,18220215.5,15-JAN-2016,3355,INE200A01026,
AMARAJABAT,EQ,819,823.75,810.2,813.65,811.5,816.7,147296,120212614.25,15-JAN-2016,9855,INE885A01032,
AMBIKCO,EQ,850,866,809.95,821.4,835,847.05,4709,3942457,15-JAN-2016,745,INE540G01014,
AMBUJACEM,EQ,196.55,198.95,192.6,193.9,196,197.95,1561732,304026200.8,15-JAN-2016,14466,INE079A01024,
