SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.05,35,32.25,33.8,34,33.45,84049,2833834.75,28-OCT-2013,932,INE144J01027,
3IINFOTECH,BE,6.15,6.15,5.85,5.85,5.85,6.15,257264,1510109.7,28-OCT-2013,338,INE748C01020,
3MINDIA,EQ,3359.95,3369.75,3270.05,3272,3272,3306.2,170,557329.6,28-OCT-2013,16,INE470A01017,
A2ZMES,EQ,11.5,11.5,10.05,10.05,10.05,11.15,755800,7871723.9,28-OCT-2013,2021,INE619I01012,
AARTIDRUGS,EQ,187.15,188.95,182.65,184.1,184.75,187.8,1669,308732.5,28-OCT-2013,53,INE767A01016,
AARTIIND,EQ,80,80,77.6,78.25,78.5,79.3,4788,375276.4,28-OCT-2013,103,INE769A01020,
AARVEEDEN,EQ,35.7,37.75,35.7,35.85,36.1,35.7,1202,43566.35,28-OCT-2013,67,INE273D01019,
ABAN,EQ,227.65,235,226.35,228.4,228.45,227.05,468596,108446059.6,28-OCT-2013,10253,INE421A01028,
ABB,EQ,619.35,627.5,602,605.35,603,616.55,32478,19947583.3,28-OCT-2013,2471,INE117A01022,
ABBOTINDIA,EQ,1325,1337.85,1325,1326.25,1325.05,1335.85,1108,1474422.55,28-OCT-2013,152,INE358A01014,
ABCIL,BE,86.55,87.5,86.5,87.05,87.05,87.55,2527,219744.3,28-OCT-2013,17,INE605B01016,
ABGSHIP,EQ,301.75,304,295,295.8,295.2,301.9,7183,2139415.7,28-OCT-2013,476,INE067H01016,
ABIRLANUVO,EQ,1221,1228.95,1203,1208.1,1204,1220.8,47594,57948337.4,28-OCT-2013,5244,INE069A01017,
ACC,EQ,1137.15,1155.3,1110.05,1112.65,1118,1136.75,236278,265232019.25,28-OCT-2013,8076,INE012A01025,
ACCELYA,EQ,585.1,599,560.1,567.8,565.3,584.8,24004,13771571.15,28-OCT-2013,1790,INE793A01012,
ACE,EQ,12.9,12.95,12.05,12.15,12.1,12.6,79509,978771.05,28-OCT-2013,250,INE731H01025,
ACROPETAL,BE,5.05,5.3,5.05,5.3,5.3,5.05,13151,69066.65,28-OCT-2013,39,INE055L01013,
ADANIENT,EQ,192.1,209.8,192.1,207.25,206.7,193.9,4194887,857337257.4,28-OCT-2013,53625,INE423A01024,
ADANIPORTS,EQ,144.65,147.9,140.85,145.1,144.95,144.4,2508923,362513051.8,28-OCT-2013,32474,INE742F01042,
ADANIPOWER,EQ,33.05,33.6,32.25,32.4,32.6,33.45,2878290,94499716.1,28-OCT-2013,10481,INE814H01011,
ADFFOODS,EQ,50.5,52.25,48.1,51.35,51.05,50.05,39390,1998936.3,28-OCT-2013,816,INE982B01019,
