SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 26-Aug-2024"," 120.00"," 126.00"," 126.00"," 125.00"," 125.00"," 125.00"," 125.02"," 102"," 0.13"," 3"," 100"," 98.04"
20MICRONS," EQ"," 26-Aug-2024"," 339.00"," 338.90"," 339.95"," 320.35"," 323.00"," 322.10"," 327.72"," 320543"," 1050.49"," 6071"," 198048"," 61.79"
21STCENMGM," BE"," 26-Aug-2024"," 109.35"," 111.53"," 111.53"," 111.53"," 111.53"," 111.53"," 111.53"," 6646"," 7.41"," 16"," -"," -"
360ONE," EQ"," 26-Aug-2024"," 1084.95"," 1084.95"," 1129.90"," 1084.95"," 1105.00"," 1104.20"," 1106.09"," 834862"," 9234.30"," 36011"," 647249"," 77.53"
3IINFOLTD," EQ"," 26-Aug-2024"," 35.46"," 35.47"," 36.28"," 35.45"," 35.68"," 35.54"," 35.86"," 903695"," 324.02"," 6673"," 379906"," 42.04"
3MINDIA," EQ"," 26-Aug-2024"," 34981.25"," 35481.25"," 35481.25"," 34778.00"," 34930.00"," 34865.00"," 35131.91"," 3486"," 1224.70"," 2083"," 1441"," 41.34"
3PLAND," BE"," 26-Aug-2024"," 46.84"," 48.50"," 48.50"," 45.40"," 45.40"," 45.66"," 46.35"," 13273"," 6.15"," 215"," -"," -"
563GS2026," GS"," 26-Aug-2024"," 99.33"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 6"," 0.01"," 3"," 6"," 100.00"
574GS2026," GS"," 26-Aug-2024"," 99.55"," 99.55"," 99.55"," 99.55"," 99.55"," 99.55"," 99.55"," 1"," 0.00"," 1"," 1"," 100.00"
585GS2030," GS"," 26-Aug-2024"," 94.41"," 94.25"," 94.26"," 94.25"," 94.26"," 94.26"," 94.26"," 4"," 0.00"," 2"," 2"," 50.00"
5PAISA," EQ"," 26-Aug-2024"," 526.30"," 525.00"," 542.05"," 521.20"," 530.50"," 524.50"," 532.43"," 145510"," 774.73"," 10123"," 62552"," 42.99"
618GS2024," GS"," 26-Aug-2024"," 101.51"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 102.00"," 23"," 0.02"," 1"," 23"," 100.00"
63MOONS," EQ"," 26-Aug-2024"," 337.05"," 340.00"," 341.95"," 333.00"," 333.95"," 334.35"," 337.03"," 96611"," 325.61"," 2928"," 58110"," 60.15"
654GS2032," GS"," 26-Aug-2024"," 98.51"," 99.24"," 99.24"," 99.00"," 99.00"," 99.00"," 99.00"," 6900"," 6.83"," 3"," 6900"," 100.00"
667GS2050," GS"," 26-Aug-2024"," 96.75"," 96.65"," 96.70"," 96.65"," 96.70"," 96.70"," 96.65"," 1002"," 0.97"," 2"," 1002"," 100.00"
676GS2061," GS"," 26-Aug-2024"," 99.70"," 97.00"," 97.60"," 97.00"," 97.60"," 97.60"," 97.26"," 11631"," 11.31"," 3"," 11631"," 100.00"
68GS2060," GS"," 26-Aug-2024"," 98.35"," 98.85"," 99.85"," 98.85"," 99.85"," 99.85"," 98.88"," 1878"," 1.86"," 10"," 1878"," 100.00"
695GS2061," GS"," 26-Aug-2024"," 101.50"," 99.00"," 99.00"," 98.35"," 98.35"," 98.35"," 98.36"," 100"," 0.10"," 2"," 100"," 100.00"
697GR2034," GS"," 26-Aug-2024"," 99.90"," 99.10"," 99.10"," 98.50"," 98.50"," 98.50"," 98.66"," 200"," 0.20"," 7"," 200"," 100.00"
699GS2051," GS"," 26-Aug-2024"," 100.80"," 101.75"," 101.75"," 100.50"," 101.49"," 101.49"," 100.65"," 443"," 0.45"," 5"," 387"," 87.36"
702GS2027," GS"," 26-Aug-2024"," 102.00"," 102.00"," 102.20"," 102.00"," 102.20"," 102.20"," 102.17"," 600"," 0.61"," 3"," 600"," 100.00"
702GS2031," GS"," 26-Aug-2024"," 101.35"," 101.35"," 101.42"," 101.35"," 101.42"," 101.42"," 101.39"," 896"," 0.91"," 4"," 896"," 100.00"
706GS2028," GS"," 26-Aug-2024"," 103.50"," 103.65"," 103.65"," 103.14"," 103.40"," 103.39"," 103.33"," 106728"," 110.28"," 82"," 103725"," 97.19"
710GS2029," GS"," 26-Aug-2024"," 103.99"," 103.41"," 103.79"," 103.25"," 103.75"," 103.75"," 103.64"," 46430"," 48.12"," 14"," 36224"," 78.02"
717GS2030," GS"," 26-Aug-2024"," 103.94"," 103.60"," 104.13"," 103.60"," 104.13"," 104.13"," 103.86"," 6176"," 6.41"," 3"," 6176"," 100.00"
