SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 25-Jul-2025"," 108.50"," 108.30"," 108.30"," 107.65"," 107.65"," 107.65"," 108.05"," 1908"," 2.06"," 3"," 1908"," 100.00"
20MICRONS," EQ"," 25-Jul-2025"," 270.33"," 270.33"," 277.80"," 263.12"," 265.80"," 268.56"," 272.38"," 375963"," 1024.03"," 9781"," 119767"," 31.86"
21STCENMGM," EQ"," 25-Jul-2025"," 59.62"," 60.64"," 60.75"," 59.16"," 60.25"," 60.18"," 60.32"," 14131"," 8.52"," 195"," 8929"," 63.19"
360ONE," EQ"," 25-Jul-2025"," 1118.60"," 1119.70"," 1119.70"," 1069.00"," 1071.00"," 1077.90"," 1095.05"," 1051171"," 11510.84"," 37008"," 578992"," 55.08"
3IINFOLTD," EQ"," 25-Jul-2025"," 24.04"," 24.03"," 24.35"," 23.60"," 23.66"," 23.62"," 23.75"," 336184"," 79.85"," 1240"," 181553"," 54.00"
3MINDIA," EQ"," 25-Jul-2025"," 31680.00"," 31215.00"," 31500.00"," 30610.00"," 31315.00"," 31230.00"," 30937.99"," 8420"," 2604.98"," 3322"," 3698"," 43.92"
3PLAND," EQ"," 25-Jul-2025"," 48.11"," 48.80"," 48.80"," 46.50"," 46.90"," 46.89"," 47.34"," 5665"," 2.68"," 179"," 4321"," 76.28"
563GS2026," GS"," 25-Jul-2025"," 101.10"," 101.69"," 101.69"," 101.40"," 101.40"," 101.40"," 101.41"," 5000"," 5.07"," 3"," 5000"," 100.00"
591GS2028," GS"," 25-Jul-2025"," 99.15"," 99.60"," 99.60"," 99.60"," 99.60"," 99.60"," 99.60"," 100"," 0.10"," 1"," 100"," 100.00"
5PAISA," EQ"," 25-Jul-2025"," 388.50"," 392.40"," 396.10"," 381.35"," 385.60"," 383.90"," 388.14"," 31533"," 122.39"," 2422"," 12226"," 38.77"
63MOONS," EQ"," 25-Jul-2025"," 1063.80"," 1070.00"," 1076.30"," 1030.00"," 1043.00"," 1043.20"," 1049.53"," 157736"," 1655.48"," 8190"," 76890"," 48.75"
654GS2032," GS"," 25-Jul-2025"," 102.70"," 102.50"," 102.50"," 102.50"," 102.50"," 102.50"," 102.50"," 5000"," 5.13"," 1"," 5000"," 100.00"
664GS2027," GS"," 25-Jul-2025"," 101.90"," 101.80"," 101.80"," 101.80"," 101.80"," 101.80"," 101.80"," 100"," 0.10"," 1"," 100"," 100.00"
667GS2035," GS"," 25-Jul-2025"," 101.79"," 101.79"," 102.00"," 101.79"," 102.00"," 102.00"," 101.90"," 38"," 0.04"," 3"," 19"," 50.00"
675GS2029," GS"," 25-Jul-2025"," 103.75"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 1"," 0.00"," 1"," 1"," 100.00"
679GS2034," GS"," 25-Jul-2025"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 5400"," 5.62"," 3"," 5400"," 100.00"
68GS2060," GS"," 25-Jul-2025"," 98.00"," 98.25"," 98.25"," 98.00"," 98.00"," 98.00"," 98.12"," 377"," 0.37"," 12"," 377"," 100.00"
690GS2065," GS"," 25-Jul-2025"," 99.61"," 99.61"," 99.65"," 99.61"," 99.65"," 99.65"," 99.63"," 200"," 0.20"," 2"," 100"," 50.00"
698GR2054," GS"," 25-Jul-2025"," 97.12"," 97.12"," 97.12"," 97.12"," 97.12"," 97.12"," 97.12"," 1100"," 1.07"," 2"," 1100"," 100.00"
699GS2051," GS"," 25-Jul-2025"," 101.15"," 101.00"," 101.40"," 101.00"," 101.40"," 101.40"," 101.34"," 1000"," 1.01"," 3"," 1000"," 100.00"
702GS2027," GS"," 25-Jul-2025"," 103.40"," 102.31"," 102.31"," 102.31"," 102.31"," 102.31"," 102.31"," 255"," 0.26"," 2"," 255"," 100.00"
704GS2029," GS"," 25-Jul-2025"," 104.70"," 104.21"," 104.21"," 104.21"," 104.21"," 104.21"," 104.21"," 100"," 0.10"," 1"," 100"," 100.00"
706GS2028," GS"," 25-Jul-2025"," 104.88"," 104.20"," 104.88"," 104.20"," 104.60"," 104.60"," 104.48"," 8028"," 8.39"," 6"," 8028"," 100.00"
709GS2054," GS"," 25-Jul-2025"," 104.10"," 104.10"," 104.70"," 104.10"," 104.11"," 104.11"," 104.55"," 46755"," 48.88"," 9"," 46755"," 100.00"
709GS2074," GS"," 25-Jul-2025"," 102.15"," 102.15"," 102.15"," 101.20"," 101.22"," 101.27"," 101.39"," 3114"," 3.16"," 11"," 2914"," 93.58"
710GS2029," GS"," 25-Jul-2025"," 105.21"," 105.25"," 105.80"," 105.25"," 105.80"," 105.80"," 105.50"," 2000"," 2.11"," 3"," 2000"," 100.00"
716GS2050," GS"," 25-Jul-2025"," 103.50"," 104.00"," 104.00"," 103.75"," 103.75"," 103.75"," 103.78"," 623"," 0.65"," 6"," 623"," 100.00"
717GS2030," GS"," 25-Jul-2025"," 105.50"," 105.50"," 105.50"," 105.50"," 105.50"," 105.50"," 105.50"," 8250"," 8.70"," 3"," 8250"," 100.00"
718GS2033," GS"," 25-Jul-2025"," 108.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 107.00"," 100"," 0.11"," 1"," 100"," 100.00"
718GS2037," GS"," 25-Jul-2025"," 104.93"," 104.93"," 104.93"," 104.75"," 104.75"," 104.75"," 104.86"," 31773"," 33.32"," 8"," 30700"," 96.62"
719GS2060," GS"," 25-Jul-2025"," 105.79"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 200"," 0.21"," 1"," 200"," 100.00"
725GS2063," GS"," 25-Jul-2025"," 104.38"," 105.18"," 105.18"," 104.10"," 104.20"," 104.52"," 104.24"," 91671"," 95.56"," 26"," 91670"," 100.00"
726GS2032," GS"," 25-Jul-2025"," 108.69"," 108.75"," 108.75"," 108.51"," 108.51"," 108.51"," 108.63"," 370"," 0.40"," 2"," 185"," 50.00"
726GS2033," GS"," 25-Jul-2025"," 108.00"," 109.05"," 109.05"," 109.05"," 109.05"," 109.05"," 109.05"," 25000"," 27.26"," 1"," 25000"," 100.00"
732GS2030," GS"," 25-Jul-2025"," 106.18"," 106.10"," 106.10"," 106.10"," 106.10"," 106.10"," 106.10"," 84"," 0.09"," 1"," 84"," 100.00"
733GS2026," GS"," 25-Jul-2025"," 103.40"," 103.40"," 103.42"," 103.40"," 103.42"," 103.42"," 103.41"," 500"," 0.52"," 4"," 300"," 60.00"
734GS2064," GS"," 25-Jul-2025"," 105.95"," 105.80"," 105.80"," 105.50"," 105.51"," 105.50"," 105.72"," 6801"," 7.19"," 7"," 6701"," 98.53"
737GS2028," GS"," 25-Jul-2025"," 105.35"," 105.35"," 105.35"," 105.35"," 105.35"," 105.35"," 105.35"," 4300"," 4.53"," 5"," 4300"," 100.00"
738GS2027," GS"," 25-Jul-2025"," 103.89"," 103.60"," 103.81"," 103.50"," 103.79"," 103.56"," 103.63"," 44250"," 45.86"," 23"," 37706"," 85.21"
73GS2053," GS"," 25-Jul-2025"," 104.51"," 104.50"," 104.50"," 104.50"," 104.50"," 104.50"," 104.50"," 4000"," 4.18"," 1"," 4000"," 100.00"
746GS2073," GS"," 25-Jul-2025"," 107.00"," 107.75"," 107.75"," 107.23"," 107.23"," 107.23"," 107.49"," 164"," 0.18"," 3"," 164"," 100.00"
74GS2062," GS"," 25-Jul-2025"," 108.00"," 107.50"," 107.50"," 107.35"," 107.35"," 107.35"," 107.39"," 8"," 0.01"," 2"," 8"," 100.00"
754GS2036," GS"," 25-Jul-2025"," 110.11"," 109.80"," 110.00"," 109.55"," 109.65"," 109.59"," 109.79"," 728876"," 800.24"," 197"," 708541"," 97.21"
