SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,121,121,120,120,120,121,1500,180500,19-DEC-2022,5,IN0020010081,
182D090223,TB,98.75,98.75,98.75,98.75,98.75,96,700,69125,19-DEC-2022,3,IN002022Y195,
20MICRONS,EQ,94.25,94.7,93,93.45,93.35,94.3,89238,8367518.9,19-DEC-2022,1486,INE144J01027,
21STCENMGM,EQ,23.4,23.4,23.4,23.4,23.4,22.95,4397,102889.8,19-DEC-2022,58,INE253B01015,
364D191023,TB,94,94,94,94,94,94,500,47000,19-DEC-2022,1,IN002022Z291,
364D210923,TB,94.5,94.5,94.5,94.5,94.5,94.5,1000,94500,19-DEC-2022,1,IN002022Z259,
3IINFOLTD,EQ,44.65,45,42.75,43.05,43,42.5,1415989,61521819.05,19-DEC-2022,5101,INE748C01038,
3MINDIA,EQ,22901,23187.8,22811,23104.55,23107.35,23088.5,1514,34860765.05,19-DEC-2022,739,INE470A01017,
3PLAND,EQ,16.6,17.8,16.6,16.95,17.25,17.2,16281,275797.15,19-DEC-2022,236,INE105C01023,
4THDIM,BE,109.1,110.3,109.1,110.3,110.3,108.15,73867,8139513.85,19-DEC-2022,311,INE382T01022,
522GS2025,GS,95.2,95.2,95.2,95.2,95.2,97.7,200,19040,19-DEC-2022,1,IN0020200112,
5PAISA,EQ,321,326.5,317.3,319.9,318.65,324.5,13979,4510225.05,19-DEC-2022,1985,INE618L01018,
63MOONS,EQ,151.3,157,149.45,154.55,153.3,151.45,79165,12224926.9,19-DEC-2022,2268,INE111B01023,
654GS2032,GS,102,102,102,102,102,98.11,1000,102000,19-DEC-2022,1,IN0020210244,
664GS2035,GS,90,90,90,90,90,94.5,100,9000,19-DEC-2022,2,IN0020210020,
667GS2050,GS,92,92.49,91.5,91.98,92,94.9,11018,1013428.57,19-DEC-2022,44,IN0020200252,
695GS2061,GS,95,95,94,95,95,95.01,7568,713658.6,19-DEC-2022,21,IN0020210202,
699GS2051,GS,95.94,99.98,95.94,99.98,99.98,95.94,807,77619.48,19-DEC-2022,10,IN0020210194,
710GS2029,GS,100.95,100.99,100.12,100.76,100.95,100.99,13316,1341677.6,19-DEC-2022,12,IN0020220011,
716GS2050,GS,100,100,99.5,99.5,99.5,101,5925,589962.95,19-DEC-2022,15,IN0020200054,
726GS2032,GS,101.9,101.9,101,101,101,102.45,110050,11214050,19-DEC-2022,3,IN0020220060,
732GS2024,GS,99,99,99,99,99,97.91,100,9900,19-DEC-2022,1,IN0020180488,
736GS2052,GS,102.5,102.5,101.8,101.8,101.8,102.5,134,13690.2,19-DEC-2022,5,IN0020220086,
738GS2027,GS,105,105,99.75,103.26,103.1,105,9090,942561.75,19-DEC-2022,21,IN0020220037,
739ML26,SG,99.75,99.75,95.05,95.05,95.05,95,4100,390650,19-DEC-2022,3,IN2420220054,
753TS47,SG,105,105,105,105,105,100,3000,315000,19-DEC-2022,2,IN4520220273,
754GS2036,GS,102.9,102.9,102.3,102.5,102.55,102.36,145121,14874192.1,19-DEC-2022,95,IN0020220029,
83GS2042,GS,113,113,113,113,113,113,1,113,19-DEC-2022,1,IN0020120062,
915GS2024,GS,106.75,106.75,106.75,106.75,106.75,106.75,2188,233569,19-DEC-2022,6,IN0020110048,
91D020223,TB,98.4,98.4,98.4,98.4,98.4,97.14,100,9840,19-DEC-2022,1,IN002022X312,
91D160323,TB,98.1,98.1,98.1,98.1,98.1,98,100,9810,19-DEC-2022,1,IN002022X379,
A2ZINFRA,EQ,11.75,11.75,11.2,11.45,11.5,11.3,797946,9209917.2,19-DEC-2022,1180,INE619I01012,
AAATECH,EQ,62,62,57.6,59.25,59.45,58.8,8803,524750.3,19-DEC-2022,235,INE0D0U01013,
AAKASH,EQ,6.9,6.95,6.8,6.9,6.95,6.7,572776,3956270.5,19-DEC-2022,1207,INE087Z01024,
AAREYDRUGS,EQ,37.6,37.9,36.9,37.65,37.55,37.45,12331,462715,19-DEC-2022,233,INE198H01019,
AARON,EQ,170,172.3,166.25,171.1,171.5,164.1,5293,900695.2,19-DEC-2022,219,INE721Z01010,
AARTIDRUGS,EQ,452.3,463.6,449.8,457.85,460.35,458.15,84929,38979607.85,19-DEC-2022,6429,INE767A01016,
AARTIIND,EQ,634.95,635,622,625.1,625,629.1,661480,414809049.45,19-DEC-2022,33805,INE769A01020,
AARTISURF,EQ,668.3,699,666.4,668.95,671.8,668.3,7383,4981723.1,19-DEC-2022,1193,INE09EO01013,
AARVEEDEN,EQ,24.7,25.45,24.05,25,25,24.1,12869,321061.45,19-DEC-2022,157,INE273D01019,
