SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,91.5,93.55,86.65,88.1,87.65,90.3,275006,24806585.8,25-APR-2012,4753,INE144J01019,
3IINFOTECH,EQ,14.9,14.9,14,14.1,14.1,14.7,800021,11437003.45,25-APR-2012,2299,INE748C01020,
3MINDIA,EQ,3871.05,4149.95,3871.05,3964.2,3950,4007.65,196,784133.4,25-APR-2012,75,INE470A01017,
A2ZMES,EQ,103.2,107.6,99.1,100.2,100.1,104.95,229465,23383728.25,25-APR-2012,3333,INE619I01012,
AANJANEYA,EQ,598.9,605,573.05,579.55,575.5,600.1,97897,57292086.25,25-APR-2012,1867,INE928K01013,
AARTIDRUGS,EQ,112.7,115.85,112.7,114.5,114,112.9,3566,406105.1,25-APR-2012,71,INE767A01016,
AARTIIND,EQ,69.9,69.9,68,68.7,69.05,68.8,16223,1109570.4,25-APR-2012,142,INE769A01020,
AARVEEDEN,EQ,34.75,36,34,34.05,34.05,34.75,426,14994.3,25-APR-2012,13,INE273D01019,
ABAN,EQ,420,424,405.3,411,411.3,419.6,779491,321971696.1,25-APR-2012,18464,INE421A01028,
ABB,EQ,805.3,809.5,778,782.35,778.55,805.1,57761,45727915.45,25-APR-2012,3232,INE117A01022,
ABBOTINDIA,EQ,1675.05,1695.1,1635.1,1642.7,1638.65,1683.95,1759,2923907.65,25-APR-2012,273,INE358A01014,
ABCIL,EQ,83,84.5,81.7,84.1,81.7,83,3224,270247.05,25-APR-2012,29,INE605B01016,
ABGSHIP,EQ,391,397,387.55,395.65,397,393.8,27058,10667047.45,25-APR-2012,915,INE067H01016,
ABHISHEK,EQ,7.65,7.85,7.25,7.65,7.65,7.35,5500,41711.25,25-APR-2012,50,INE004I01017,
ABIRLANUVO,EQ,965.3,979,932.3,937.65,932.95,968.45,76865,72796509.3,25-APR-2012,5292,INE069A01017,
ACC,EQ,1224.9,1234.5,1188,1194.7,1188.05,1214.1,370614,446220334.1,25-APR-2012,20426,INE012A01025,
ACE,EQ,32.25,32.85,30.5,31.05,31,32.25,53033,1655547.55,25-APR-2012,470,INE731H01025,
ACROPETAL,EQ,13.95,14.2,13.6,13.7,13.7,14,15014,207240.15,25-APR-2012,103,INE055L01013,
ADANIENT,EQ,279.45,281.6,272.1,275.75,275.6,278.85,699210,193594475.4,25-APR-2012,11882,INE423A01024,
ADANIPORTS,EQ,130,131.95,127.65,129.65,129.8,128.65,939012,122253819.5,25-APR-2012,8874,INE742F01042,
ADANIPOWER,EQ,66.7,67.2,64.6,65.65,65.4,66.45,2621735,173722377.95,25-APR-2012,15094,INE814H01011,
ADFFOODS,EQ,55,55,46.75,46.95,47.2,46.1,1761,83503.35,25-APR-2012,70,INE982B01019,
ADHUNIK,EQ,49,49,43.25,43.5,43.6,43.75,25493,1122545,25-APR-2012,411,INE400H01019,
ADORWELD,EQ,136,136.65,132.4,133.75,132.55,134.95,3083,415120.6,25-APR-2012,68,INE045A01017,
