SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,20.95,22.4,19.1,20,19.8,20.15,59284,1216196.6,25-MAR-2020,538,INE144J01027,
21STCENMGM,EQ,11.25,11.25,11.25,11.25,11.25,11.25,1008,11340,25-MAR-2020,6,INE253B01015,
3IINFOTECH,EQ,1.2,1.35,1.15,1.3,1.35,1.2,1939915,2371866.05,25-MAR-2020,860,INE748C01020,
3MINDIA,EQ,16019,16989.9,15700,16861.35,16850,16017.5,10888,175490103.1,25-MAR-2020,3258,INE470A01017,
3PLAND,EQ,3.6,3.6,3.6,3.6,3.6,3.6,1,3.6,25-MAR-2020,1,INE105C01023,
3RDROCK,IT,64.6,64.6,64.6,64.6,0.0,64.6,5200,335920,25-MAR-2020,1,INE768P01012,
5PAISA,EQ,92.6,102.55,92.2,99.05,99.85,99.65,5444,532022.05,25-MAR-2020,147,INE618L01018,
618GS2024,GS,100,100,100,100,100,100,100,10000,25-MAR-2020,1,IN0020190396,
63MOONS,EQ,43,43.5,39.55,42.55,42.7,43.55,282894,11600949.35,25-MAR-2020,3171,INE111B01023,
700GS2021,GS,94.61,94.61,94.61,94.61,94.61,99.55,395,37370.95,25-MAR-2020,2,IN0020180470,
726GS2029,GS,102,102,102,102,102,102,500,51000,25-MAR-2020,4,IN0020180454,
74GS2035,GS,99.8,99.8,99.8,99.8,99.8,105,50,4990,25-MAR-2020,1,IN0020050012,
762GS2039,GS,104,104,104,104,104,106.5,100,10400,25-MAR-2020,1,IN0020190024,
A2ZINFRA,EQ,3.05,3.2,2.9,3.1,3.15,3.05,169665,515026.65,25-MAR-2020,286,INE619I01012,
AARTIDRUGS,EQ,479.85,493.1,452.15,475.9,471.7,479.85,15292,7328096.05,25-MAR-2020,1152,INE767A01016,
AARTIIND,EQ,680,724.7,680,705.2,705,693.45,140869,99597263,25-MAR-2020,8546,INE769A01020,
AARVEEDEN,EQ,7.85,8.9,7.5,8.25,8.5,7.95,3585,29867.7,25-MAR-2020,41,INE273D01019,
AAVAS,EQ,858,900,849.05,874.5,875,943.35,125556,107979094.35,25-MAR-2020,7520,INE216P01012,
ABAN,EQ,13.45,13.9,12.85,13.1,13.1,13.25,85346,1125798.45,25-MAR-2020,806,INE421A01028,
ABB,EQ,801,850,801,834.55,826,830.15,58627,48698661.25,25-MAR-2020,6063,INE117A01022,
ABBOTINDIA,EQ,13843,14500,13843,14232.65,14250,13841.5,9917,141236633.9,25-MAR-2020,3371,INE358A01014,
ABCAPITAL,EQ,38.1,42,38,40.4,40.5,40.05,1674241,66993464.6,25-MAR-2020,9407,INE674K01013,
ABFRL,EQ,170,179.15,162,170.95,171.9,170,290958,50064832.15,25-MAR-2020,7673,INE647O01011,
ABMINTLTD,BE,13.45,13.45,13.45,13.45,13.45,13.45,1,13.45,25-MAR-2020,1,INE251C01017,
ABSLBANETF,EQ,161.21,200.3,161.21,197.5,197.5,197.51,26,4561.81,25-MAR-2020,11,INF209KB1O58,
ABSLNN50ET,EQ,209,226,209,226,226,209,105,22251,25-MAR-2020,3,INF209KB1B87,
ABSLRIF6RG,MF,4.71,4.71,4.37,4.37,4.37,4.4,1200,5312,25-MAR-2020,2,INF209KB1LL4,
ACC,EQ,928,939.6,895.15,918.2,911.5,947.75,2864843,2617983923.45,25-MAR-2020,59231,INE012A01025,
ACCELYA,EQ,880.45,888.75,855,877.75,871.35,880.5,3998,3479693.45,25-MAR-2020,335,INE793A01012,
ACE,EQ,37,41.25,36,37.9,38.4,37.8,77509,2937087.25,25-MAR-2020,818,INE731H01025,
ADANIENT,EQ,126,134.9,125,132.3,134,130.35,2771318,359444697.6,25-MAR-2020,19080,INE423A01024,
ADANIGAS,EQ,80,86.4,76.6,84.15,83.05,81.75,1243198,101311906.05,25-MAR-2020,12340,INE399L01023,
ADANIGREEN,EQ,140,148.35,136.95,148.1,148.25,141.3,436890,63256023.6,25-MAR-2020,5976,INE364U01010,
ADANIPORTS,EQ,222.3,266.5,222.3,255.6,255.6,231.75,11745146,2851642995.2,25-MAR-2020,92389,INE742F01042,
ADANIPOWER,EQ,27.95,29.1,27.35,28.55,28.95,27.95,6050633,171354067.85,25-MAR-2020,13037,INE814H01011,
ADANITRANS,EQ,177,195.55,176.95,190.4,192,186.25,623092,118683030.3,25-MAR-2020,5665,INE931S01010,
ADFFOODS,EQ,136,151.1,134.1,149,146.1,137.4,53617,7745388.1,25-MAR-2020,694,INE982B01019,
ADHUNIKIND,EQ,15,15,14.75,14.75,14.75,15.5,2183,32199.5,25-MAR-2020,21,INE452L01012,
ADLABS,EQ,2.55,2.55,2.4,2.45,2.5,2.5,202004,486055.6,25-MAR-2020,159,INE172N01012,
ADORWELD,EQ,160,175,158.5,173.2,175,166.05,2888,478535.2,25-MAR-2020,297,INE045A01017,
ADROITINFO,EQ,5,5,5,5,5,5,1116,5580,25-MAR-2020,3,INE737B01033,
ADSL,EQ,10.5,11.6,10.5,11.1,11.6,11.05,18533,203240.65,25-MAR-2020,75,INE102I01027,
ADVANIHOTR,EQ,31,31,24.5,27.1,29.9,30.6,55281,1455847.7,25-MAR-2020,743,INE199C01026,
ADVENZYMES,EQ,98.5,108,98.5,102,101,100.75,118819,12300268.25,25-MAR-2020,1236,INE837H01020,
AEGISCHEM,EQ,120,120.95,113.1,115.55,116.15,117.95,298944,34651736.85,25-MAR-2020,3746,INE208C01025,
AFFLE,BE,979.3,979.3,979.3,979.3,979.3,1030.8,6457,6323340.1,25-MAR-2020,681,INE00WC01019,
AGARIND,EQ,49.95,55.35,45.1,52.9,52,49.8,10388,523578.3,25-MAR-2020,163,INE204E01012,
AGCNET,BE,229.85,241.3,218.4,237.95,238.1,229.85,42062,9972901.7,25-MAR-2020,119,INE676A01019,
AGRITECH,EQ,17.5,17.7,16.2,17.05,17.6,16.9,10922,187999.75,25-MAR-2020,218,INE449G01018,
AGROPHOS,EQ,6.9,6.9,6.9,6.9,6.9,7.25,2091,14427.9,25-MAR-2020,62,INE740V01019,
AHLADA,SM,39.9,39.95,39,39,39,42,3000,118850,25-MAR-2020,3,INE00PV01013,
AHLEAST,EQ,139.95,139.95,117.05,131.95,131.9,125.65,9153,1167442.05,25-MAR-2020,62,INE926K01017,
AHLUCONT,EQ,155.15,189,155.15,174.85,161.25,171.9,2781,488624.95,25-MAR-2020,100,INE758C01029,
AHLWEST,EQ,258.1,300,258.1,294.75,296.45,279.1,437,121296.3,25-MAR-2020,101,INE915K01010,
AIAENG,EQ,1265.55,1366.35,1265.55,1353.5,1364.95,1315.3,52181,70444981.9,25-MAR-2020,9301,INE212H01026,
AIONJSW,EQ,8.3,8.75,8,8.35,8.3,8.35,88933,733022.65,25-MAR-2020,265,INE743C01021,
AIRAN,EQ,10.7,10.7,9.05,9.95,9.95,10.05,6570,61923.65,25-MAR-2020,29,INE645W01026,
AJANTPHARM,EQ,1065,1275.75,961,1116.85,1200,1063.15,145150,149066185.75,25-MAR-2020,11256,INE031B01049,
AJMERA,EQ,59.65,64.7,53,56.15,56.65,54.7,25061,1407344.2,25-MAR-2020,560,INE298G01027,
AKSHARCHEM,EQ,144.85,150,134.4,147.6,149,141.85,4266,612555.4,25-MAR-2020,459,INE542B01011,
AKSHOPTFBR,EQ,2.8,2.9,2.8,2.8,2.85,2.9,173933,487176.7,25-MAR-2020,274,INE523B01011,
AKZOINDIA,EQ,1882.15,2070,1750,1980,1990.05,1881.7,24123,45012929.15,25-MAR-2020,4083,INE133A01011,
ALANKIT,EQ,8.8,9.2,8.4,9.15,9.2,8.8,97383,880285.85,25-MAR-2020,189,INE914E01040,
ALBERTDAVD,EQ,318,318,264.25,297,311,297,6179,1800395.45,25-MAR-2020,365,INE155C01010,
ALCHEM,BE,1.1,1.15,1.05,1.15,1.15,1.1,27940,31405.8,25-MAR-2020,39,INE964B01033,
ALEMBICLTD,EQ,32.25,38.95,32.25,37.6,38,35.55,239574,8997641.55,25-MAR-2020,3687,INE426A01027,
ALICON,EQ,187.7,191.5,160.2,190.15,191,174.6,2029,370991.4,25-MAR-2020,88,INE062D01024,
ALKALI,EQ,23.05,25,23.05,24.05,24,23.95,944,22604.45,25-MAR-2020,46,INE773I01017,
ALKEM,EQ,2110,2394.1,2110,2273.65,2252.75,2216.3,85037,195560571.1,25-MAR-2020,25524,INE540L01014,
ALKYLAMINE,EQ,1175.5,1269,1137.55,1198.25,1197.95,1185.65,23269,28388801.15,25-MAR-2020,2164,INE150B01021,
ALLCARGO,EQ,48.6,59,48.6,56.9,57.25,53.95,119722,6394634.3,25-MAR-2020,1601,INE418H01029,
ALLSEC,EQ,106.6,117.4,106.5,117.3,117.3,111.85,922,103468.6,25-MAR-2020,49,INE835G01018,
ALOKINDS,EQ,4.75,4.75,4.75,4.75,4.75,4.95,304523,1446484.25,25-MAR-2020,541,INE270A01029,
ALPA,EQ,12,12.5,11.45,11.8,12.3,12,14935,177719.9,25-MAR-2020,116,INE385I01010,
ALPHAGEO,EQ,122.15,140,122.15,132.9,132,126.6,17746,2344721.85,25-MAR-2020,1139,INE137C01018,
ALPSINDUS,EQ,0.8,0.8,0.7,0.8,0.8,0.75,16184,12821.7,25-MAR-2020,63,INE093B01015,
AMARAJABAT,EQ,370.35,418.15,370.35,409.15,418.15,380.15,581039,232623482.6,25-MAR-2020,27052,INE885A01032,
AMBER,EQ,1035.5,1162.9,1035.5,1141.65,1116.4,1067.35,32706,36376318.8,25-MAR-2020,6011,INE371P01015,
AMBIKCO,EQ,484.15,499.4,390,473.35,470.3,483.4,12214,5403211.1,25-MAR-2020,1163,INE540G01014,
AMBUJACEM,EQ,139,144.45,138,139.35,138.7,142.15,6937627,976102635.1,25-MAR-2020,52559,INE079A01024,
AMDIND,EQ,9.85,11.3,8.65,10,9.95,9.85,4004,39046.65,25-MAR-2020,43,INE005I01014,
AMJLAND,EQ,14,14.95,12.6,13.3,14.5,14.95,12594,168877.8,25-MAR-2020,109,INE606A01024,
AMRUTANJAN,EQ,270,308.85,264.05,293.7,306,275.05,42401,11928028.55,25-MAR-2020,2245,INE098F01031,
ANANTRAJ,EQ,14.75,16.15,14.05,16.15,16.15,14.7,212060,3271074.35,25-MAR-2020,1882,INE242C01024,
ANDHRACEMT,EQ,1.55,1.6,1.55,1.55,1.6,1.55,35419,55594.75,25-MAR-2020,93,INE666E01012,
ANDHRAPAP,EQ,122,128,112,124.8,122.05,120.8,3617,441999.4,25-MAR-2020,229,INE435A01028,
ANDHRSUGAR,EQ,120.1,138.5,120.1,137.05,138.05,125.95,69510,9243067.2,25-MAR-2020,1598,INE715B01013,
ANIKINDS,EQ,5.8,6.1,5.8,5.8,5.8,6.1,3706,21527.8,25-MAR-2020,21,INE087B01017,
ANKITMETAL,EQ,0.4,0.45,0.4,0.4,0.4,0.45,28494,11398.6,25-MAR-2020,20,INE106I01010,
ANSALAPI,EQ,3.5,3.75,3.5,3.65,3.65,3.6,9859,35485.65,25-MAR-2020,35,INE436A01026,
ANSALHSG,EQ,2.75,2.75,2.65,2.65,2.65,2.75,13694,36644.3,25-MAR-2020,254,INE880B01015,
ANUP,EQ,241.1,265.8,225.05,247.35,250,241.65,7336,1830870.95,25-MAR-2020,315,INE294Z01018,
APARINDS,EQ,247.2,264.95,244,249.35,249.95,260.1,19313,4847798.85,25-MAR-2020,628,INE372A01015,
APCL,EQ,83.5,100,83.5,94.2,94.45,93,2947,268844.7,25-MAR-2020,102,INE071F01012,
