SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,53,53,51.15,52,51.3,52.45,97029,5049704.4,04-OCT-2011,494,INE144J01019,
3IINFOTECH,EQ,26.1,26.3,25.5,25.7,25.75,25.6,518071,13407826.15,04-OCT-2011,3149,INE748C01020,
3MINDIA,EQ,4105,4169.7,4058,4061.85,4060,4122.35,88,360359.25,04-OCT-2011,48,INE470A01017,
A2ZMES,EQ,205.75,209,201.15,204.4,205.9,204.65,45581,9353977.95,04-OCT-2011,1909,INE619I01012,
AANJANEYA,EQ,419.95,425,385.25,397.25,392.85,418.5,94810,38107341.7,04-OCT-2011,1503,INE928K01013,
AARTIDRUGS,EQ,102.1,105.8,101.9,103.25,102.1,103.3,447,46415.1,04-OCT-2011,30,INE767A01016,
AARTIIND,EQ,46.3,46.95,45.25,45.6,45.3,46.95,15317,709331.05,04-OCT-2011,187,INE769A01020,
AARVEEDEN,EQ,35.35,35.4,33.25,33.95,33.95,34.35,92,3125.6,04-OCT-2011,8,INE273D01019,
ABAN,EQ,348.5,348.9,331.8,338.55,342.5,346.5,530531,181454299.05,04-OCT-2011,15684,INE421A01028,
ABB,EQ,684.95,698.9,668.25,680.1,679,681.45,60249,41389768.9,04-OCT-2011,4108,INE117A01022,
ABBOTINDIA,EQ,1420,1490,1396,1444.85,1445.85,1414.5,3771,5439743.05,04-OCT-2011,531,INE358A01014,
ABCIL,EQ,95,97.7,92.2,93.25,93,96.8,3168,298656.15,04-OCT-2011,203,INE605B01016,
ABGSHIP,EQ,393.2,393.2,375.95,381.4,380.5,387.7,217130,82852162.15,04-OCT-2011,2334,INE067H01016,
ABHISHEK,EQ,9.65,10.5,9.65,10.05,10.15,10.05,2420,24630.8,04-OCT-2011,32,INE004I01017,
ABIRLANUVO,EQ,880,893.3,876,881.85,884,886.1,87540,77552048.9,04-OCT-2011,4261,INE069A01017,
ACC,EQ,1097,1112.5,1090,1100.2,1100,1100.55,271077,298742818.5,04-OCT-2011,13608,INE012A01025,
ACE,EQ,43.25,44.7,42,42.2,42.2,43.45,41246,1769937.9,04-OCT-2011,515,INE731H01025,
ACKRUTI,EQ,184.1,191,184.05,189.7,187.5,187.45,7153,1345674.65,04-OCT-2011,214,INE703H01016,
ACROPETAL,EQ,14.6,14.65,13.8,14.3,14.4,14.15,71909,1031975.1,04-OCT-2011,2537,INE055L01013,
ADANIENT,BL,505,505,505,505,505,560,988000,498940000,04-OCT-2011,1,INE423A01024,
ADANIENT,EQ,509,509,476.15,483,480,505.7,457586,227055950.85,04-OCT-2011,19051,INE423A01024,
ADANIPOWER,EQ,84,85.2,80.8,81.5,81.15,84,307245,25400786.15,04-OCT-2011,4081,INE814H01011,
ADFFOODS,EQ,55.5,56.95,55.3,55.55,55.35,55.25,875,48777.45,04-OCT-2011,35,INE982B01019,
ADHUNIK,EQ,43.85,46.85,42.55,42.75,42.9,44.2,176919,7886943.4,04-OCT-2011,1978,INE400H01019,
ADORWELD,EQ,145,147.8,142.6,143.9,144.5,145.95,3350,486189.4,04-OCT-2011,156,INE045A01017,
ADSL,EQ,27.6,27.6,26,26.25,26.05,26.9,114368,3031785.5,04-OCT-2011,543,INE102I01027,
ADVANIHOTR,EQ,36.5,36.5,36.5,36.5,36.5,35.3,5,182.5,04-OCT-2011,1,INE199C01026,
ADVANTA,EQ,361,365.75,342.25,344.9,346,356.45,32172,11473928.2,04-OCT-2011,1556,INE517H01010,
AEGISCHEM,EQ,182.2,186.95,176.9,182.95,183.9,185.6,9959,1815617.6,04-OCT-2011,522,INE208C01017,
AFL,EQ,38,40,36.6,37.7,39,38.95,17901,689668.35,04-OCT-2011,239,INE020G01017,
AFTEK,EQ,10.6,10.75,10.15,10.6,10.75,10.4,76758,804755.55,04-OCT-2011,411,INE796A01023,
AGCNET,EQ,151.1,159.9,148,152.1,153.5,157.15,3318,518553.75,04-OCT-2011,90,INE676A01019,
AGRE,EQ,39.5,42.95,38.2,38.9,38.75,40.2,2935,116030.85,04-OCT-2011,44,INE360L01017,
AGRODUTCH,EQ,6.85,7.2,6.85,7.05,7.05,7.05,16845,118292.65,04-OCT-2011,83,INE135B01014,
AHLEAST,EQ,311,311,300,300,300,303.1,5204,1561484.5,04-OCT-2011,55,INE926K01017,
AHLUCONT,EQ,102.55,105.55,100.3,104,105,104.35,2635,273670.9,04-OCT-2011,75,INE758C01029,
AHLWEST,EQ,155.95,156,153.3,153.8,153.3,152.1,11,1691.65,04-OCT-2011,3,INE915K01010,
AHMEDFORGE,EQ,102.25,104,99.5,100.35,99.5,102.8,5193,527177.7,04-OCT-2011,117,INE425A01011,
AIAENG,EQ,307.5,316.85,307.5,309.8,308.25,306,20614,6400540.85,04-OCT-2011,973,INE212H01026,
AICHAMP,BE,43.8,43.8,43.8,43.8,43.8,41.7,1,43.8,04-OCT-2011,1,INE768E01024,
AJANTPHARM,EQ,300,312,300,304.15,305,298.9,7472,2284998.55,04-OCT-2011,507,INE031B01015,
AJMERA,EQ,113,115.65,111,113.9,113.75,113.25,8181,928195.15,04-OCT-2011,347,INE298G01027,
AKSHOPTFBR,EQ,6.15,6.55,5.9,6,6,6.2,231365,1445312.4,04-OCT-2011,420,INE523B01011,
AKZOINDIA,EQ,939.95,939.95,909,920.1,929.5,927.8,7143,6596863.2,04-OCT-2011,285,INE133A01011,
ALBK,EQ,155.05,157.1,144.9,145.9,146.25,154.6,1551963,233757157.3,04-OCT-2011,14369,INE428A01015,
ALCHEM,EQ,263,263,257.95,258.45,258.5,258.4,98452,25447883.65,04-OCT-2011,502,INE964B01033,
ALEMBICLTD,EQ,18.4,18.85,18.4,18.7,18.8,18.85,18346,342329.35,04-OCT-2011,150,INE426A01027,
ALFALAVAL,EQ,2225,2232.75,2180.25,2208.2,2210,2220.7,1735,3825187.9,04-OCT-2011,128,INE427A01017,
ALKALI,EQ,38,38.9,37.25,38,37.8,37.4,3282,124071.85,04-OCT-2011,124,INE773I01017,
ALKYLAMINE,EQ,83,87,83,87,87,81.65,200,17000,04-OCT-2011,2,INE150B01013,
ALLCARGO,EQ,141.3,143,133.75,136.5,136.1,138.55,6287,870185.15,04-OCT-2011,272,INE418H01029,
ALLSEC,EQ,12.2,13.85,12.2,13.4,13.25,13.25,1410,18743.25,04-OCT-2011,20,INE835G01018,
ALMONDZ,EQ,21.3,22.5,21.25,22,22,22.25,2545,55925.55,04-OCT-2011,33,INE326B01027,
ALOKTEXT,EQ,17.7,18.5,17.7,18,17.95,17.9,5885917,106671149.1,04-OCT-2011,15953,INE270A01011,
ALPA,EQ,7.8,7.95,7.6,7.85,7.65,7.9,2183,16952.8,04-OCT-2011,15,INE385I01010,
ALPHAGEO,EQ,89,93.9,84,86.15,85,91.1,1947,166691.1,04-OCT-2011,90,INE137C01018,
ALPSINDUS,BE,2.6,2.75,2.6,2.6,2.6,2.65,2557,6860.7,04-OCT-2011,8,INE093B01015,
AMAR,EQ,113.2,115.5,110.2,111.75,110.5,113.1,36027,4066378.95,04-OCT-2011,508,INE787G01011,
AMARAJABAT,EQ,209.85,213.6,207,210.45,208,211.9,11846,2492487.2,04-OCT-2011,469,INE885A01024,
AMARJOTHI,EQ,54,54.9,53,53,54.9,56.2,87,4614.95,04-OCT-2011,9,INE484D01012,
AMBIKCO,EQ,175.7,176.8,170,171.25,171.25,173.75,1952,335086,04-OCT-2011,71,INE540G01014,
AMBUJACEM,EQ,148.3,150.5,147,148.8,148.9,149.1,1828735,272568104,04-OCT-2011,16190,INE079A01024,
AMDIND,EQ,18.55,19.2,18.5,19,18.65,18.7,877,16553.45,04-OCT-2011,17,INE005I01014,
AMLSTEEL,EQ,13,13,11.95,12.2,12.35,13.25,6380,78500.5,04-OCT-2011,48,INE577F01018,
AMRUTANJAN,EQ,706,722.85,697.3,703.7,703,708.8,46134,32766553.1,04-OCT-2011,2604,INE098F01015,
AMTEKAUTO,EQ,121.3,123.35,110.05,112.3,112.25,120.75,1464736,169817240.7,04-OCT-2011,17153,INE130C01021,
AMTEKINDIA,EQ,141.4,142.4,137.1,140.05,139.1,141.5,2084954,291929515,04-OCT-2011,2558,INE068D01021,
